,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688321.SH,20241108,23.65,1.3039,2.1127,0.99,108.5607,,6.3469,18.4155,14.6965,,,40779.5845,40779.5845,25167.3667,964437.1734,964437.1734,0
1,605368.SH,20241108,11.79,1.0295,2.2535,0.73,13.8006,14.9982,2.4112,1.6915,1.6809,5.9141,10.831,70970.8326,66469.225,30366.7466,836746.1164,783672.1628,0
2,688359.SH,20241108,47.9,3.3168,6.1637,1.49,,,9.2936,8.9553,7.4855,,,9299.46,9299.46,5004.26,445444.134,445444.134,0
3,603058.SH,20241108,9.98,2.3852,5.1968,0.83,41.851,24.9785,3.6235,5.1259,4.6125,2.4997,0.8013,41998.7581,41753.5981,19164.2381,419147.6058,416700.909,0
4,002922.SZ,20241108,17.44,6.5936,8.9112,0.99,32.6702,26.8878,2.166,1.8838,1.5703,1.1028,1.6915,39212.2491,36978.1798,27360.921,683861.6243,644899.4557,0
5,603786.SH,20241108,60.77,0.6897,3.4775,1.81,40.3026,32.2816,4.8398,5.3068,4.3029,0.823,0.9874,40389.03,40238.81,7980.8304,2454441.3531,2445312.4837,0
6,920271.BJ,20241108,18.6,6.2227,14.7975,0.84,25.7532,26.2961,4.1276,6.7204,6.5962,,,11893.0,5190.0498,2182.5388,221209.8,96534.9263,0
7,003003.SZ,20241108,9.55,2.9093,3.6929,0.91,33.6802,24.0628,1.3287,1.1919,1.428,0.0,1.0384,17679.83,11610.3532,9146.8407,168842.3765,110878.8731,0
8,300424.SZ,20241108,21.06,12.1884,14.3964,0.7,210.2158,141.1019,6.731,3.2006,3.1932,0.0475,0.0475,23991.2191,23933.3064,20262.71,505255.0742,504035.4328,0
9,002533.SZ,20241108,10.13,2.84,3.8859,1.14,14.2212,12.5882,1.9167,0.4862,0.4361,3.4551,5.871,73394.1062,63742.6758,46586.757,743482.2958,645713.3059,0
10,000761.SZ,20241108,3.66,0.5756,3.8034,1.19,,,1.1685,0.2601,0.276,0.0,,410822.4362,370822.4362,56122.4736,1503610.1165,1357210.1165,0
11,300712.SZ,20241108,25.4,1.636,3.5236,1.01,87.6815,82.8059,3.6747,2.3418,2.1095,0.3889,0.3892,18754.6035,18660.261,8663.9933,476366.9289,473970.6294,0
12,688692.SH,20241108,446.0,10.9541,10.9541,1.34,114.4812,96.2351,11.3208,42.6746,34.6873,,,7600.0,1428.5053,1428.5053,3389600.0,637113.3638,0
13,000935.SZ,20241108,17.17,1.5669,5.0654,0.85,13.3015,23.3369,1.7763,10.7503,11.3197,0.0,1.9736,76344.0333,76344.0333,23616.4516,1310827.0518,1310827.0518,0
14,002150.SZ,20241108,14.21,5.0217,10.9127,0.76,80.2025,40.0001,2.9132,2.0508,1.5743,0.0,0.4907,36340.4553,35521.4603,16345.7231,516397.8698,504759.9509,0
15,301191.SZ,20241108,93.61,11.6175,13.4925,0.69,44.962,51.0058,3.8052,3.1286,3.5235,0.8217,1.0683,6934.2,2619.7963,2255.7412,649110.462,245239.1316,0
16,688439.SH,20241108,62.31,3.9187,5.9836,1.17,20.4092,26.9505,2.5765,9.6074,11.1827,,,20000.0,11391.7642,7460.6108,1246200.0,709820.8273,0
17,000915.SZ,20241108,28.03,3.7173,4.7663,1.47,11.2229,13.4077,2.3785,2.6441,3.0644,2.8541,8.919,23433.1485,23420.7235,18266.2895,656831.1525,656482.8797,0
18,600243.SH,20241108,4.7,12.3421,15.087,3.24,,,2.9004,5.7931,7.6434,0.0,,43885.0,43885.0,35900.5961,206259.5,206259.5,0
19,300759.SZ,20241108,30.55,3.543,6.4265,1.02,34.1047,28.9857,4.0789,4.7326,4.6295,0.6544,0.6517,178739.4297,142858.3385,78758.0496,5460489.5773,4364322.2412,0
20,601059.SH,20241108,16.69,9.3533,9.3533,0.91,36.8983,42.7543,2.9674,15.5378,17.4885,0.2636,0.4973,324300.0,69160.0,69160.0,5412567.0,1154280.4,0
21,600054.SH,20241108,12.14,3.1088,7.3637,1.46,20.9376,29.5222,1.9139,4.5892,4.6438,0.0,1.7216,72937.944,51330.0,21670.425,885466.6402,623146.2,0
