,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300698.SZ,20230505,23.85,1.8412,4.1156,0.89,103.9377,75.1793,7.7669,6.2821,5.9363,0.0,,13400.0,12357.0943,5528.239,319590.0,294716.6991,0
1,600712.SH,20230505,3.96,1.1103,1.8663,1.13,,,2.641,3.2894,3.3603,0.0,,54465.536,53864.8371,32044.8995,215683.5226,213304.7549,0
2,300167.SZ,20230505,3.59,9.547,11.6064,1.64,,,32.3851,2.8231,3.1929,0.0,,36055.0,31085.75,25569.9757,129437.45,111597.8425,0
3,600773.SH,20230505,13.92,0.7333,1.4042,0.74,97.3135,96.8561,2.9977,4.6447,4.5186,0.1293,0.1293,81966.0744,81966.0744,42804.3039,1140967.7556,1140967.7556,0
4,920790.BJ,20230505,6.1,6.5163,6.5163,4.13,25.6956,30.4674,1.4463,2.0193,2.0954,,,7896.702,2248.4558,2248.4558,48169.8822,13715.5804,0
5,605398.SH,20230505,36.13,9.7678,11.3097,1.4,52.8183,50.7446,2.9196,4.908,4.8818,0.4942,0.4942,8329.7492,2699.0821,2331.0964,300953.8386,97517.8363,0
6,603855.SH,20230505,27.89,0.5465,1.044,0.69,26.2842,24.5079,4.9956,3.0939,3.1485,3.515,3.515,33755.9,33755.9,17670.5,941452.051,941452.051,0
7,002824.SZ,20230505,26.51,1.7481,2.8431,0.5,25.9187,29.6636,3.2934,1.7681,1.8619,0.7037,0.7037,20003.3833,13095.9998,8051.9701,530289.6913,347174.9547,0
8,603278.SH,20230505,8.13,4.3284,10.8496,2.37,,,1.4321,0.452,0.421,0.0,,28981.2177,28829.5427,11501.2987,235617.2999,234384.1822,0
9,300246.SZ,20230505,16.64,3.401,3.8484,0.99,132.9728,83.07,2.1033,2.4712,2.3657,1.2012,1.2012,17578.9211,13861.5108,12249.939,292513.2471,230655.5397,0
10,300314.SZ,20230505,20.81,3.2435,6.3858,0.92,61.4206,43.4264,5.4036,11.8436,10.5854,0.4805,,28800.0,18935.4648,9617.7598,599328.0,394047.0225,0
11,688569.SH,20230505,45.66,9.7339,24.3347,1.28,40.601,29.2307,3.6366,7.1776,5.8429,,,21066.67,13166.67,5266.67,961904.1522,601190.1522,0
12,600805.SH,20230505,4.26,0.6118,0.9273,0.97,38.4948,218.2225,0.841,1.1795,1.2788,0.0,,85089.4494,85027.5368,56101.0919,362481.0544,362217.3068,0
13,688246.SH,20230505,42.01,1.6893,2.4701,0.82,85.1493,79.1043,3.232,8.079,7.9736,,,13787.7502,9986.5166,6829.624,579223.3859,419533.5624,0
14,603766.SH,20230505,4.76,0.5271,1.0557,1.02,18.5367,22.8868,1.2223,0.7876,0.8395,1.2605,1.2605,205354.185,205354.185,102530.5795,977485.9206,977485.9206,0
15,603408.SH,20230505,10.35,4.6627,4.6627,2.28,10.1494,11.4124,1.5938,1.1105,1.2056,3.8023,3.8023,44918.0,11601.8633,11601.8633,464901.3,120079.2852,0
16,000004.SZ,20230505,11.24,4.7643,6.8225,1.38,,,4.3272,8.9702,8.4623,0.0,,13284.8008,11891.6853,8304.1799,149321.161,133662.5428,0
17,601628.SH,20230505,38.95,0.0829,1.1515,0.71,34.3155,31.6454,2.3883,1.3327,1.2942,1.6688,1.6688,2826470.5,2082353.0,150000.0,110091025.975,81107649.35,0
18,301042.SZ,20230505,30.37,1.4997,2.4422,0.81,20.5238,23.0242,1.7853,2.6502,2.8653,3.2685,3.2685,6935.9759,4230.0509,2597.6709,210645.5881,128466.6458,0
