,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920627.BJ,20251229,21.47,2.3295,4.0558,0.87,61.7216,71.2085,4.4932,2.8379,2.8499,,,9445.0,4678.75,2687.27,202784.15,100452.7625,0
1,301395.SZ,20251229,12.29,12.8042,12.8042,5.13,56.0559,57.0479,1.935,1.3508,1.3071,4.8555,0.6695,24285.0438,13743.0438,13743.0438,298463.1883,168902.0083,0
2,002230.SZ,20251229,49.02,1.5593,1.8274,1.48,202.3105,135.3654,6.4235,4.8548,4.4472,0.2024,0.2032,231184.7493,218925.0413,186808.4015,11332676.4107,10731705.5245,0
3,300984.SZ,20251229,73.2,10.7438,17.9198,2.16,345.2444,214.2313,8.6933,7.8705,7.3047,0.1267,0.1455,12326.8602,7747.185,4644.8288,902326.1666,567093.942,0
4,002387.SZ,20251229,8.49,1.054,1.7589,1.34,,,2.9531,1.4957,1.4581,0.0,,139679.6043,139499.6343,83591.5708,1185879.8405,1184351.8952,0
5,603918.SH,20251229,15.85,3.451,4.5997,2.11,,,5.7789,8.2832,7.5424,0.2525,,36540.1826,36510.7526,27392.7921,579161.8942,578695.4287,0
6,001229.SZ,20251229,42.75,9.1792,16.4441,3.85,54.7406,64.3403,4.3236,22.2564,20.6988,1.3699,1.3699,10245.15,5267.9432,2940.5909,437980.1625,225204.5718,1
7,002540.SZ,20251229,7.06,2.885,4.1007,0.95,19.0756,21.6964,1.6285,1.188,1.1359,6.78,4.1971,125067.9412,87106.5587,61281.6055,882979.6649,614972.3044,0
8,600186.SH,20251229,6.09,5.0861,6.3106,1.33,53.904,37.6231,5.727,4.1263,3.41,0.0,,179310.7141,178913.8291,144196.2096,1092002.2489,1089585.2192,0
9,300737.SZ,20251229,5.47,2.9262,4.5329,0.92,137.7671,,1.3478,0.8891,0.9493,1.4625,6.3985,110997.0006,88690.4869,57254.801,607153.5933,485136.9633,0
10,600708.SH,20251229,3.69,4.1071,8.657,3.49,,,0.8997,1.4806,1.4939,0.1355,,222863.6743,222527.7771,105573.6866,822366.9582,821127.4975,0
11,003012.SZ,20251229,6.67,0.6041,1.4444,1.44,23.4945,20.9225,1.0128,1.1928,1.2275,4.4943,3.6433,115698.1158,114451.0256,47864.8378,771706.4324,763388.3408,0
12,002941.SZ,20251229,16.51,3.6792,7.0826,1.73,37.6869,20.5035,2.5636,1.7555,1.4233,0.8567,0.8037,72975.1172,72975.1172,37908.2782,1204819.185,1204819.185,0
13,000063.SZ,20251229,37.48,2.6967,3.5394,0.96,21.2809,30.6978,2.3916,1.4781,1.3606,1.8222,1.6462,478353.4887,402762.1232,306868.0832,17928688.7565,15095524.3775,0
14,600918.SH,20251229,6.63,0.3957,0.5721,0.74,56.011,30.2653,1.1878,4.8202,4.2091,0.531,0.3318,791834.0996,392584.7319,271556.7526,5249860.0803,2602836.7725,0
15,600520.SH,20251229,25.05,1.1612,1.4914,0.88,181.4564,437.7519,10.2259,12.624,12.4756,0.0,,15843.0,15843.0,12335.6667,396867.15,396867.15,0
16,600483.SH,20251229,9.72,0.8201,2.3741,1.65,9.6744,8.9808,1.0297,1.8556,1.9147,2.9606,3.9403,278013.78,278013.78,96040.3056,2702293.9416,2702293.9416,0
17,688480.SH,20251229,52.99,3.8637,8.6324,1.57,27.9453,45.2908,4.6159,5.448,4.9541,,,9532.6179,9532.6179,4266.5607,505133.4225,505133.4225,0
18,920701.BJ,20251229,17.8,2.5839,7.0618,1.55,14.2398,34.8611,2.9397,3.0546,2.7068,,,13720.0,10020.724,3666.58,244216.0,178368.8872,0
19,301533.SZ,20251229,42.8,17.3041,17.5808,1.13,52.9037,75.4559,3.7148,4.5496,5.248,0.9331,0.9234,9830.67,2843.67,2798.92,420752.676,121709.076,0
20,600528.SH,20251229,8.22,0.7665,1.757,1.58,10.317,12.6395,0.7356,0.6296,0.6396,1.2324,1.2603,222155.1588,222155.1588,96909.7223,1826115.4053,1826115.4053,0
21,600903.SH,20251229,6.67,0.4357,1.2821,1.16,122.695,,2.5603,1.1483,1.1445,0.5397,0.7539,115000.9408,115000.9408,39081.7256,767056.2751,767056.2751,0
22,301298.SZ,20251229,15.84,1.915,2.3718,1.4,37.1759,34.8882,2.4741,3.7166,3.6352,1.8624,1.8624,14680.0,10820.4492,8736.2953,232531.2,171395.9153,0
23,605056.SH,20251229,16.65,2.2387,7.7213,1.89,30.6427,26.8585,4.069,1.8946,1.5845,0.9033,2.131,41028.224,40339.32,11695.8799,683119.9296,671649.678,0
24,001337.SZ,20251229,28.59,6.578,11.423,1.26,48.3814,28.5703,6.9342,18.7671,13.3325,1.2242,0.8744,42000.0,28845.6,16610.772,1200780.0,824695.704,0
25,300284.SZ,20251229,7.94,0.7522,1.3895,1.2,44.6871,66.7301,1.1904,2.1204,2.1878,1.7632,1.1335,126282.7774,119735.2359,64818.4377,1002685.2526,950697.773,0
26,603677.SH,20251229,18.03,1.1124,4.2411,0.79,51.4873,50.7713,2.9843,1.7326,1.6722,1.1067,1.3866,19260.0865,19260.0865,5051.4865,347259.3596,347259.3596,0
27,002567.SZ,20251229,4.41,1.1754,1.4232,1.16,17.7813,,1.1521,0.2596,0.2444,0.0,,143305.1393,143141.689,118215.3642,631975.6643,631254.8485,0
28,601618.SH,20251229,3.04,1.5567,4.3195,1.85,9.3389,16.2147,0.6034,0.1141,0.1328,2.3684,1.8421,2072361.917,1785261.917,643390.387,6299980.2277,5427196.2277,0
29,002203.SZ,20251229,12.57,1.1329,1.8883,1.04,40.9602,38.457,1.738,0.3297,0.3417,1.1793,1.9676,229175.5274,221214.1269,132726.5505,2880736.3794,2780661.5751,0
30,300398.SZ,20251229,22.85,3.4949,4.4223,0.69,52.549,39.0666,2.6449,4.4403,4.1944,0.4475,0.4595,56694.645,56385.0241,44561.2737,1295472.6383,1288397.8007,0
31,301020.SZ,20251229,21.79,0.7733,2.4179,0.85,38.9508,35.783,3.3084,6.0554,5.7093,1.6062,1.4227,14640.0,14640.0,4682.0,319005.6,319005.6,0
32,002331.SZ,20251229,8.92,2.2171,2.8698,1.02,103.5203,,2.28,3.1544,2.886,0.0,0.334,42843.1749,39584.5295,30581.9965,382161.1201,353094.0031,0
33,688318.SH,20251229,133.65,0.8222,2.6539,0.72,112.6217,99.4662,9.2401,87.9993,90.8005,,,25611.9472,25611.9472,7935.1359,3423036.7433,3423036.7433,0
34,301212.SZ,20251229,28.77,0.7092,2.4626,0.65,180.0324,192.3886,2.3175,4.9129,4.3772,0.6882,0.4171,10800.0,9375.0,2700.0,310716.0,269718.75,0
35,300042.SZ,20251229,25.98,4.144,5.5172,0.95,,,5.197,6.2766,5.0235,0.0,,20040.0,20038.155,15050.655,520639.2,520591.2669,0
36,688450.SH,20251229,27.68,1.1972,1.7465,0.95,,,1.904,10.0118,8.2832,,,6600.0,4893.0672,3354.1878,182688.0,135440.1001,0
37,601136.SH,20251229,18.83,0.3619,2.0547,0.96,52.2584,49.5467,3.8226,21.2894,19.9511,0.8232,1.0356,273333.38,273333.38,48148.38,5146867.5454,5146867.5454,0
38,002773.SZ,20251229,29.85,0.9925,2.1448,1.6,23.0866,21.9937,3.0003,6.1764,5.895,1.2705,2.0096,92132.0954,68683.4029,31783.9207,2750143.0477,2050199.5766,0
39,600329.SH,20251229,46.28,0.8571,2.0148,1.36,15.9868,9.9618,3.9559,4.8777,6.6422,2.7661,2.7658,77009.4356,56708.9356,24123.3828,3563996.6796,2624489.5396,0
40,920541.BJ,20251229,13.27,0.8254,1.2526,0.7,31.8296,27.4385,4.2145,6.4798,5.8111,,,13670.0,9005.8684,5934.8484,181400.9,119507.8737,0
41,600336.SH,20251229,8.71,3.5361,5.7636,0.68,,,2.8719,0.8893,0.9782,0.3444,0.1148,79801.4769,79801.4769,48959.7544,695070.8638,695070.8638,0
42,603150.SH,20251229,38.86,2.2857,3.9679,0.46,23.8929,26.9858,1.9756,0.9818,0.8624,0.0,0.8235,8548.3,8548.3,4924.215,332186.938,332186.938,0
43,920547.BJ,20251229,23.94,2.1565,3.3925,0.91,43.4027,35.259,2.6745,5.4866,4.9118,,,7768.8,3771.84,2397.6,185985.072,90297.8496,0
44,601199.SH,20251229,5.62,0.3443,0.9766,0.86,13.0742,12.9494,1.1622,3.4283,3.3994,2.2064,2.4911,93521.0292,93521.0292,32968.474,525588.1841,525588.1841,0
45,600936.SH,20251229,4.39,5.5103,8.3927,0.86,,,7.5147,5.3979,2.06,0.0,,167102.6239,167102.6239,109713.4757,733580.5189,733580.5189,0
46,301629.SZ,20251229,224.05,11.0988,11.0988,0.76,101.7653,179.186,8.0233,18.4104,21.5836,,0.4276,4172.7274,1043.1719,1043.1719,934899.574,233722.6642,0
47,003004.SZ,20251229,21.09,2.9667,5.9832,2.87,,,2.6878,5.7217,5.1583,0.941,,8186.182,6873.337,3408.0214,172646.5784,144958.6773,-1
48,600161.SH,20251229,16.59,0.3547,0.7111,0.62,21.1757,24.925,2.8618,5.4385,5.1069,0.7535,1.5069,197737.1446,197737.1446,98625.1157,3280459.2289,3280459.2289,0
49,002185.SZ,20251229,11.03,1.2985,1.672,0.89,58.3293,44.8284,2.0517,2.4856,2.2039,0.1961,0.5171,325888.1652,325813.9776,253029.5368,3594546.4622,3593728.1729,0
50,002142.SZ,20251229,28.06,0.3336,0.6681,1.09,6.8307,6.4194,0.8583,2.7809,2.6152,2.1383,4.2766,660359.0792,659988.7366,329492.5678,18529675.7624,18519283.949,0
51,002098.SZ,20251229,10.24,5.159,12.1883,0.66,18.1573,18.6028,2.52,1.3947,1.3091,1.0742,0.9766,35800.0,35798.875,15152.6068,366592.0,366580.48,0
52,002337.SZ,20251229,6.48,2.135,3.399,0.61,95.862,88.0871,2.8965,5.024,5.9006,0.5061,0.3241,58861.575,58799.6532,36933.5732,381423.006,381021.7527,0
53,002295.SZ,20251229,13.43,10.2156,14.6017,1.02,121.4803,276.4301,2.4879,0.8966,0.7296,0.3723,0.2681,25061.6,25029.4,17510.93,336577.288,336144.842,0
54,600080.SH,20251229,7.57,2.2665,3.038,1.32,37.8717,36.0772,1.7834,4.8264,5.1335,0.0,0.3745,37327.0285,37327.0285,27847.7933,282565.6057,282565.6057,0
55,601908.SH,20251229,4.11,3.1155,5.7663,1.11,,,1.1274,2.1617,3.188,0.3163,,241460.2861,241460.2861,130460.4193,992401.7759,992401.7759,0
56,300074.SZ,20251229,4.67,3.5809,4.2257,1.3,,,2.5954,5.2118,4.8206,0.0,,54736.62,54436.69,46130.5122,255620.0154,254219.3423,0
57,600179.SH,20251229,5.9,10.7609,17.3701,1.6,40.8986,22.4294,2.1831,3.3071,2.8512,0.0,,423152.6979,386227.8495,239270.9025,2496600.9176,2278744.3121,-1
58,920123.BJ,20251229,14.94,1.847,2.9342,0.74,36.7133,36.4124,4.1101,2.3981,2.0067,,,11154.0,6363.2896,4005.4985,166640.76,95067.5466,0
59,300937.SZ,20251229,33.12,14.661,17.8596,0.86,193.6931,,3.8101,0.7233,0.7222,0.6643,0.3019,9566.6682,6291.8153,5164.9653,316848.0508,208384.9227,0
60,603960.SH,20251229,19.96,2.917,4.6843,1.39,95.0452,118.8073,4.68,8.934,9.8746,0.6735,0.2861,26219.79,26219.79,16327.4491,523347.0084,523347.0084,0
61,603689.SH,20251229,8.17,0.3933,1.0782,1.01,12.9201,13.7768,1.2121,0.7411,0.8017,3.8932,4.5624,52602.8283,52113.5273,19010.7465,429765.1072,425767.518,0
62,603002.SH,20251229,7.62,1.6383,3.4947,0.63,170.7627,225.0129,2.5088,4.0299,3.2373,0.6562,0.2625,113407.8509,113407.8509,53164.5774,864167.8239,864167.8239,0
63,600584.SH,20251229,36.62,1.5846,2.0454,0.88,40.7116,44.0686,2.3268,1.8222,1.6526,0.2731,0.4096,178941.457,178941.457,138629.1648,6552836.1553,6552836.1553,0
64,688606.SH,20251229,63.91,0.353,0.7472,0.91,16.7514,17.19,1.3252,5.8469,5.7471,,,7928.0855,7928.0855,3745.732,506683.9443,506683.9443,0
65,688621.SH,20251229,63.42,2.3481,3.2427,1.2,40.0375,53.4034,6.1116,6.5862,6.9805,,,11200.0,11200.0,8110.27,710304.0,710304.0,0
66,600535.SH,20251229,15.1,0.5028,1.01,1.26,23.6071,20.5497,1.8813,2.6545,2.7028,4.3709,2.7152,149395.0005,149395.0005,74378.1968,2255864.5076,2255864.5076,0
67,920305.BJ,20251229,10.15,3.8765,6.2876,0.86,,,2.2389,26.6586,,,,13237.6125,8110.0875,5000.1718,134361.7669,82317.3881,0
68,301275.SZ,20251229,53.13,4.5915,4.5915,1.49,31.5982,45.2321,5.6111,5.0024,5.4236,,0.2861,42240.0,3379.2,3379.2,2244211.2,179536.896,0
69,300228.SZ,20251229,10.27,16.0806,16.3643,0.86,27.9887,23.0762,2.56,1.8467,1.9667,0.3751,0.7639,59742.5549,56155.5299,55182.1344,613556.0388,576717.2921,0
70,002791.SZ,20251229,21.47,2.5485,3.2774,1.24,84.4314,103.115,1.3664,1.1447,1.2613,0.4232,0.9199,35388.5013,19127.6284,14873.8788,759791.1229,410670.1817,0
71,688388.SH,20251229,40.06,3.973,5.0408,0.76,,,2.5075,2.6181,1.9576,,,42625.3444,42625.3444,33595.3174,1707571.2967,1707571.2967,0
