,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920139.BJ,20230417,10.27,0.5576,0.6166,1.98,39.2177,39.2177,2.6658,9.9459,9.9459,,,26680.0,12458.2216,11267.8971,274003.6,127945.9358,0
1,002310.SZ,20230417,2.0,0.5407,0.7579,0.84,,,0.5885,0.5122,0.8606,0.0,,268546.2004,260525.9137,185889.2517,537092.4008,521051.8274,0
2,300415.SZ,20230417,21.72,3.5322,5.312,2.58,25.1029,25.1029,4.3044,2.7659,2.7659,2.3047,2.3047,46860.7084,42170.3944,28041.1125,1017814.5864,915940.9664,0
3,002569.SZ,20230417,5.91,0.2577,0.358,0.59,26.1421,,4.7763,3.0504,4.5349,0.0,,14401.0,13967.535,10055.535,85109.91,82548.1319,0
4,600279.SH,20230417,4.35,0.8991,1.907,0.9,36.1866,36.1866,0.9094,1.0406,1.0406,0.4598,0.4598,118686.6283,86992.419,41013.9003,516286.8331,378417.0227,0
5,002682.SZ,20230417,4.36,1.3386,1.8066,1.26,186.0067,,1.3066,0.4936,0.5094,0.0,,56236.8594,55812.2993,41354.0178,245192.707,243341.6249,0
6,600802.SH,20230417,5.53,0.684,1.0051,0.82,6.3588,,1.5667,0.7007,0.7945,1.5913,1.5913,45824.84,45824.84,31183.1693,253411.3652,253411.3652,0
7,300805.SZ,20230417,8.73,1.2419,3.451,0.58,,,2.2907,1.2978,1.5707,0.0,,42323.0,42323.0,15230.84,369479.79,369479.79,0
8,300520.SZ,20230417,24.53,5.6723,7.6873,0.61,57.7721,55.6115,3.9118,3.5133,3.0166,0.4036,0.4036,24632.226,23174.1797,17099.7702,604228.5038,568462.628,0
9,002330.SZ,20230417,6.68,7.6494,12.9609,8.02,97.2439,80.1888,1.7595,1.359,1.8275,0.1497,0.1497,63679.479,63517.8715,37487.4674,425378.9197,424299.3816,1
10,688577.SH,20230417,50.57,2.6084,2.6084,0.57,37.4664,44.4889,3.1593,5.0578,4.329,,,5408.932,1908.932,1908.932,273529.6912,96534.6912,0
11,301151.SZ,20230417,18.33,1.5704,2.0403,0.75,15.9815,21.2106,1.5474,2.9359,3.0992,2.0731,2.0731,16767.429,5456.7429,4200.0,307346.9736,100022.0974,0
12,603599.SH,20230417,29.74,1.2139,2.1566,1.59,13.0721,8.4197,2.3656,3.4845,2.406,3.411,3.411,65025.5389,64903.8113,36534.854,1933859.5269,1930239.3481,0
13,000547.SZ,20230417,10.95,3.1901,3.9746,1.52,27.1704,46.4567,1.9042,4.2239,5.1369,0.2199,0.2199,159846.8269,158556.0486,127261.836,1750322.7546,1736188.7322,0
14,002453.SZ,20230417,12.96,4.191,5.9092,2.39,,,5.439,2.9036,3.0501,0.0,,88323.8589,62550.3286,44362.728,1144677.2113,810652.2587,0
