,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000786.SZ,20240708,27.9,0.5839,1.0825,0.85,13.3761,12.5539,2.0658,2.1019,1.9935,2.3477,2.9928,168950.7842,163244.906,88051.0822,4713726.8792,4554532.8774,0
1,301468.SZ,20240708,21.44,1.347,1.347,0.98,21.5971,21.9327,1.243,4.6874,4.7102,0.0,2.3321,13200.0,3300.0,3300.0,283008.0,70752.0,0
2,600467.SH,20240708,1.41,1.1544,1.9003,0.85,41.6618,41.7294,0.6092,1.3173,1.3323,0.922,0.922,146099.4304,146099.4304,88752.3314,206000.1969,206000.1969,0
3,603336.SH,20240708,2.92,0.9862,1.8447,0.99,69.5361,75.6335,1.4946,1.5339,1.5772,0.922,,57038.356,57038.356,30494.8124,166551.9995,166551.9995,0
4,300962.SZ,20240708,14.07,1.235,3.4123,1.37,34.3688,34.1504,4.1077,10.7744,10.4937,2.1322,2.0611,26400.1897,26400.1897,9554.8386,371450.6691,371450.6691,0
5,001979.SZ,20240708,8.73,0.6019,1.5154,0.76,12.5171,12.3986,0.8018,0.452,0.4305,2.2503,,906083.6177,832255.9701,330583.6592,7910109.9825,7265594.619,0
6,688472.SH,20240708,9.25,1.2811,1.2811,1.97,11.7505,13.3067,1.5539,0.6649,0.6952,,,368821.7324,138191.0427,138191.0427,3411601.0247,1278267.145,0
7,603626.SH,20240708,5.01,1.5826,2.6236,0.86,,,1.0453,1.0706,0.9796,0.0,2.5785,55487.969,55487.969,33471.3729,277994.7247,277994.7247,0
8,688347.SH,20240708,35.39,4.1565,4.2471,0.77,31.389,54.5692,1.4026,3.7443,4.0103,,,171732.8145,20387.5,19952.9932,6077624.3052,721513.625,0
9,688283.SH,20240708,19.03,1.9029,3.0254,1.09,26.6117,26.5215,2.4351,9.1401,8.9447,,,12180.0,8549.1571,5377.2499,231785.4,162690.4596,0
10,002635.SZ,20240708,14.2,2.3204,2.9908,0.82,30.4512,27.1593,1.6999,2.074,1.9518,1.4429,2.1127,65968.6776,39153.558,30377.5776,936755.2219,555980.5236,0
11,002463.SZ,20240708,37.89,1.3403,1.9838,0.85,47.9347,39.683,7.712,8.1115,7.5098,0.3941,1.3196,191351.3808,191231.2327,129199.0104,7250303.8185,7245751.407,0
12,603959.SH,20240708,1.49,1.9785,2.8183,0.91,,,1.601,0.3531,0.3925,0.0,,49029.8992,49029.8992,34418.4642,73054.5498,73054.5498,-1
13,688361.SH,20240708,49.71,1.564,1.564,0.87,113.3439,111.0701,6.504,17.8552,16.4899,,,32000.0,24415.6875,24415.6875,1590720.0,1213703.8256,0
14,300624.SZ,20240708,48.63,3.6775,4.601,0.89,109.064,103.3184,6.9126,6.3487,6.3351,0.0,0.1626,19333.6324,17123.3215,13686.5526,940194.5436,832707.1245,0
15,000839.SZ,20240708,2.48,0.9657,1.5195,1.13,,,7.9067,3.2603,3.1141,0.0,,391982.6352,391982.6352,249133.8007,972116.9353,972116.9353,0
16,300274.SZ,20240708,58.15,1.2622,1.4632,1.0,12.7715,12.0218,4.2479,1.6686,1.6678,0.2698,1.1768,207321.1424,158989.615,137158.3731,12055724.4306,9245246.1123,0
17,301356.SZ,20240708,11.76,1.6287,1.6287,1.35,,,0.8521,8.1508,8.827,5.9051,,21600.0,5481.0,5481.0,254016.0,64456.56,0
18,600152.SH,20240708,4.56,1.1595,1.822,1.07,,,1.3354,1.4425,1.4151,0.0,,52895.564,52895.564,33664.123,241203.7718,241203.7718,0
19,300049.SZ,20240708,49.46,1.7629,1.8968,0.91,128.1029,99.1048,8.3046,11.277,10.5394,0.4044,,26305.31,23351.5442,21703.5787,1301060.6326,1154967.3761,0
20,600540.SH,20240708,3.3,0.806,1.0027,0.72,130.4469,118.6763,2.6148,1.9746,1.8646,0.0,,58137.696,58137.696,46732.833,191854.3968,191854.3968,0
21,300741.SZ,20240708,14.27,0.3226,1.707,1.69,23.1897,24.9042,1.2495,5.9197,5.9578,8.4093,4.2046,61588.0,61587.715,11637.715,878860.76,878856.6931,0
22,002686.SZ,20240708,3.85,2.0473,3.5877,2.17,105.7914,86.1412,1.3534,1.3625,1.3649,0.5195,1.039,56623.9133,52239.7808,29810.2227,218002.0662,201123.1561,0
23,300810.SZ,20240708,13.88,1.0735,2.0011,0.91,,,1.973,9.9558,9.8471,0.1441,0.1423,11805.0,11398.8125,6114.998,163853.4,158215.5175,0
24,920876.BJ,20240708,7.74,4.6657,8.3422,0.89,104.1252,,1.9608,1.0583,1.1778,,,6418.0659,3813.9476,2133.0957,49675.8301,29519.9544,0
25,600927.SH,20240708,10.73,0.4886,1.1553,1.1,21.4364,26.1096,1.2641,0.6556,0.6851,1.9571,1.4073,145555.5556,52751.8004,22312.2187,1561811.1116,566026.8183,0
26,688157.SH,20240708,32.87,0.6995,1.4828,1.17,45.2832,40.7363,2.9025,6.2275,5.8226,,,11173.6486,11173.6486,5271.2353,367277.8295,367277.8295,0
27,002587.SZ,20240708,5.33,2.8879,3.2217,0.67,252.0479,308.4595,2.5633,5.2778,5.2072,0.5594,1.124,65154.4156,51522.2984,46184.2106,347273.0351,274613.8505,0
28,920199.BJ,20240708,9.83,1.1415,2.4828,0.99,15.2556,14.3462,1.3179,2.0052,2.1031,,,6810.98,3720.1495,1710.3488,66951.9334,36569.0696,0
29,603327.SH,20240708,12.74,2.523,10.5602,1.03,34.1113,36.834,5.266,4.9833,4.8291,2.1954,2.1384,74552.4638,74552.4638,17811.8798,949798.3888,949798.3888,0
30,601311.SH,20240708,7.32,0.5681,0.9527,0.94,15.0028,15.2144,0.9434,0.61,0.6031,2.7322,3.6885,117314.6118,117314.6118,69950.2078,858742.9584,858742.9584,0
31,002512.SZ,20240708,2.81,1.9348,2.6616,0.52,,,7.012,1.6391,1.9077,0.0,,114709.4532,104845.4658,76214.6881,322333.5635,294615.7589,0
32,600966.SH,20240708,4.57,0.692,1.3524,1.21,33.5985,7.8385,0.9074,0.3268,0.3227,0.3733,0.5954,133684.4288,133684.4288,68397.8451,610937.8396,610937.8396,0
33,002530.SZ,20240708,6.94,3.1001,4.1999,0.49,,,4.2003,4.4919,4.4705,0.0,,77919.8175,68039.4459,50221.8915,540763.5335,472193.7545,0
34,688219.SH,20240708,7.16,0.3279,0.7631,0.76,22.3754,19.0908,1.8433,0.6148,0.5971,,,45928.4703,45928.4703,19737.4036,328847.8473,328847.8473,0
35,688575.SH,20240708,21.31,0.4653,0.9152,0.88,34.1712,35.7001,4.8897,5.9088,6.6494,,,56927.59,56927.59,28941.5849,1213126.9429,1213126.9429,0
36,688186.SH,20240708,9.34,1.0856,1.5272,1.11,18.3226,48.3544,0.611,0.5282,0.5241,,,21424.0571,21424.0571,15229.0571,200100.6933,200100.6933,0
37,603226.SH,20240708,3.21,2.0321,7.6955,1.15,,,1.1739,2.8896,3.091,0.3115,,35549.177,35549.177,9387.1607,114112.8582,114112.8582,0
