,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300685.SZ,20230928,24.85,0.8168,1.1492,1.8,37.5145,32.8474,6.3432,11.7483,10.8921,0.5133,0.5578,39815.6535,39758.7005,28259.3563,989418.9895,988003.7074,0
1,600621.SH,20230928,11.48,0.827,1.9349,0.54,34.5845,37.5759,1.6264,115.2566,193.9534,1.2195,0.8711,106089.9292,106089.9292,45346.5504,1217912.3872,1217912.3872,0
2,688090.SH,20230928,31.08,1.1255,2.092,1.11,,,2.4216,2.0812,2.374,,,6736.0588,6698.4798,3603.8772,209356.7075,208188.7522,0
3,300404.SZ,20230928,9.35,4.7111,5.3429,0.92,125.0445,113.7696,3.9298,8.1663,7.1935,0.1521,0.107,37004.5373,27066.9974,23866.2127,345992.4238,253076.4257,0
4,601155.SH,20230928,13.25,0.4721,1.4394,0.73,21.4423,45.068,0.4891,0.2589,0.2612,0.0,,225562.2856,225562.2856,73982.2856,2988700.2842,2988700.2842,0
5,603366.SH,20230928,5.94,2.0849,5.3452,0.78,18.6577,12.9166,1.2535,1.2405,1.1457,1.3275,,81397.4001,80613.9761,31444.2455,483500.5566,478847.018,0
6,300480.SZ,20230928,21.46,0.8192,0.9728,1.5,115.5262,112.3337,5.1913,12.2966,11.4401,0.3568,,35210.9184,23446.5302,19745.9691,755626.3089,503162.5381,0
7,603616.SH,20230928,6.89,7.9117,12.4131,0.76,,,3.7572,4.8375,4.5603,0.2936,,39131.8,38136.8,24307.08,269618.102,262762.552,0
8,688789.SH,20230928,96.01,0.7801,0.9833,1.0,47.5818,43.1908,4.2523,12.9264,11.6543,,,12043.7136,7091.6891,5626.0066,1156316.9427,680873.0705,0
9,002087.SZ,20230928,2.36,1.1126,1.5889,0.76,,,2.8573,0.5602,0.5705,0.339,,81679.4335,81540.0552,57098.512,192763.4631,192434.5303,0
10,301259.SZ,20230928,15.0,1.0744,1.3708,0.94,31.6158,42.0751,2.5974,4.9179,5.6507,1.5385,1.6923,15600.0,7444.125,5834.25,234000.0,111661.875,0
11,300452.SZ,20230928,15.17,1.3927,1.7979,1.0,27.2114,23.2652,4.7247,5.0485,4.4599,1.5216,1.648,23446.0291,18642.7426,14440.9003,355676.2614,282810.4052,0
12,000571.SZ,20230928,2.47,2.2063,2.814,1.28,,,5.6103,1.527,1.6632,0.0,,81406.4,81403.6325,63824.4293,201073.808,201066.9723,0
13,600581.SH,20230928,4.16,0.6251,1.2507,0.63,,,2.9807,0.2789,0.3038,0.0,,154522.252,153289.787,76610.8606,642812.5683,637685.5139,0
14,000721.SZ,20230928,13.1,5.29,7.0044,1.0,,,15.1968,15.5093,11.9909,0.0,,57391.4308,43750.192,33042.067,751827.7435,573127.5152,0
15,002165.SZ,20230928,4.08,3.1449,3.9362,0.52,,,1.4908,1.1909,1.2748,0.7353,0.9804,73526.9837,72760.9246,58132.7667,299990.0935,296864.5724,0
16,300842.SZ,20230928,66.83,3.9549,5.3855,0.92,,42.4976,5.9226,1.7787,1.2025,0.0,,10025.0,8577.2998,6298.7741,669970.75,573220.9456,0
17,000961.SZ,20230928,1.61,2.3131,4.1511,1.22,,,0.4658,0.1044,0.1068,0.0,,382655.8901,381102.2817,212358.168,616075.9831,613574.6735,0
18,002263.SZ,20230928,2.64,1.1029,1.5297,1.72,73.2244,260.2666,1.8203,3.1302,3.5312,0.0,,187836.01,187834.51,135418.708,495887.0664,495883.1064,0
19,603885.SH,20230928,14.3,0.6677,1.7078,1.23,,,3.6401,3.8561,2.2406,0.0,,221400.5268,221400.5268,86560.8385,3166027.5332,3166027.5332,0
20,603511.SH,20230928,17.08,3.1102,3.1102,1.82,33.9912,28.2946,1.5896,2.1121,2.0823,1.4346,4.3038,40812.1,5443.7828,5443.7828,697070.668,92979.8102,0
21,300676.SZ,20230928,52.17,0.6571,1.2103,2.0,26.8941,86.8038,2.1768,3.0646,3.6258,0.6644,1.9168,41391.4325,41092.7169,22311.2547,2159391.0335,2143807.0407,0
22,000607.SZ,20230928,4.74,0.9323,1.6898,0.72,56.9064,48.4993,2.968,2.6695,2.6605,0.0,,101769.841,88491.7794,48823.8783,482389.0463,419451.0344,0
23,002870.SZ,20230928,31.27,1.6382,2.2161,2.08,47.88,40.0487,2.5501,0.8574,0.7951,0.0,0.4797,13207.5636,11028.658,8152.5636,413000.5138,344866.1357,0
24,600501.SH,20230928,13.2,1.1806,2.2214,2.06,75.3098,83.9588,2.5258,1.3754,1.3709,0.0,0.2273,43192.86,42128.36,22388.9828,570145.752,556094.352,0
25,300579.SZ,20230928,29.69,0.9188,2.0021,0.95,79.0803,76.1503,8.5486,7.2914,6.9166,0.2245,0.1179,27000.0,26187.0937,12017.9252,801630.0,777494.812,0
26,300080.SZ,20230928,5.01,0.6131,1.1419,1.08,22.5798,22.064,1.856,0.9695,0.9718,0.0,,217614.9426,122549.1947,65802.9182,1090250.8624,613971.4654,0
27,002990.SZ,20230928,30.88,1.4063,2.8766,0.67,81.9877,55.1616,3.6291,7.994,6.566,0.6528,0.3263,25606.7038,13247.0425,6476.0425,790735.0133,409068.6724,0
28,002848.SZ,20230928,10.76,16.6235,25.9306,0.83,,,8.7045,4.7418,4.986,0.0,,16715.0,16210.0869,10391.8969,179853.4,174420.535,0
29,002221.SZ,20230928,10.0,0.553,0.8362,1.44,370.7345,,1.4983,0.5398,0.5585,2.17,,157612.7767,146088.9862,96608.0552,1576127.767,1460889.862,0
30,603322.SH,20230928,29.9,9.0805,12.4391,1.09,310.2448,,25.0565,2.3262,2.1888,0.0,,15760.884,15660.684,11432.184,471250.4316,468254.4516,0
31,688113.SH,20230928,45.94,0.7128,0.8977,0.84,36.0276,35.6226,3.5626,7.835,6.5441,,,6370.0,4108.3,3262.2574,292637.8,188735.302,0
32,300765.SZ,20230928,19.5,1.349,4.6375,0.53,31.4335,27.688,4.828,8.692,7.8812,0.3587,0.4274,117074.2154,103946.0347,30236.0347,2282947.2003,2026947.6767,0
33,301010.SZ,20230928,19.7,1.7931,2.6179,0.78,53.515,51.5281,2.6311,2.3574,2.2296,1.0152,0.5076,10800.0,5066.172,3469.96,212760.0,99803.5884,0
34,688205.SH,20230928,61.81,5.3688,5.3688,0.72,61.2773,78.7886,2.9125,8.7191,9.7193,,,10074.4021,4686.5685,4686.5685,622698.7938,289676.799,0
35,300375.SZ,20230928,4.13,4.5324,5.0654,1.72,41.2046,74.5797,1.4309,1.8375,1.823,1.0655,1.2107,75537.8818,50511.7725,45197.0539,311971.4518,208613.6204,0
36,002316.SZ,20230928,5.15,10.8296,11.7224,2.16,,,44.693,1.2218,1.4408,0.0,,39312.0,31500.75,29101.6694,202456.8,162228.8625,0
37,603305.SH,20230928,23.49,0.6508,1.7971,0.92,31.2601,26.7187,3.6959,4.922,4.5473,0.2447,0.3649,93321.4933,93321.4933,33797.1044,2192121.8776,2192121.8776,0
38,001230.SZ,20230928,24.2,0.9382,0.9382,0.91,21.7195,21.7227,1.5911,2.1361,1.9904,0.0,0.8264,11139.3348,3945.8374,3945.8374,269571.9022,95489.2651,0
39,600737.SH,20230928,8.25,0.5495,1.1153,0.96,23.7281,19.9966,1.8647,0.6674,0.6472,1.3333,6.0606,213884.8228,213884.8228,105381.5155,1764549.7881,1764549.7881,0
40,688390.SH,20230928,132.19,1.499,2.2845,0.78,35.1985,17.1136,8.0361,4.852,3.2316,,,17288.7533,17288.7533,11344.0733,2285400.2987,2285400.2987,0
41,300394.SZ,20230928,95.0,6.2006,10.7738,0.88,93.1008,80.5116,13.9596,31.3561,29.2377,0.4175,0.5261,39488.6777,36151.483,20805.9174,3751424.3815,3434390.885,0
42,920682.BJ,20230928,5.83,0.6457,0.6504,0.32,11.2173,9.8248,1.2112,0.4565,0.426,,,20800.0,7993.31,7935.8929,121264.0,46600.9973,0
43,688302.SH,20230928,44.2,2.0404,2.3929,1.92,,,2.9997,2651.0965,2651.1324,,,9901.5598,7173.4059,6116.561,437648.9432,317064.5408,0
44,300564.SZ,20230928,13.06,1.1828,2.218,0.62,14.3563,19.5662,1.6573,2.4499,2.7868,2.875,4.7856,16438.4,11012.44,5872.45,214685.504,143822.4664,0
45,601009.SH,20230928,8.05,0.1516,0.2866,0.66,4.5234,4.3958,0.6362,1.8667,1.835,5.7133,6.6323,1034373.2928,921262.4666,487174.9362,8326705.007,7416162.8561,0
46,603300.SH,20230928,6.14,0.6195,0.7273,1.23,18.6918,16.6681,2.4066,3.6566,3.175,0.9555,,195226.876,177726.876,151393.8056,1198693.0186,1091243.0186,0
47,002195.SZ,20230928,2.96,0.8439,0.9396,0.78,79.9515,68.2447,1.7717,25.3925,27.9647,0.6601,0.6601,572484.7663,565635.2079,508020.3135,1694554.9082,1674280.2154,0
48,301295.SZ,20230928,37.4,5.8088,5.8088,1.06,40.9844,43.6946,2.8366,5.0138,4.973,,,7200.0,1707.0572,1707.0572,269280.0,63843.9393,0
49,002573.SZ,20230928,5.22,0.5518,1.0104,1.05,16.7731,19.7267,1.1576,0.9322,0.9541,1.8746,1.9157,143448.6079,107942.0725,58954.9155,748801.7332,563457.6185,0
50,002374.SZ,20230928,3.75,0.4842,0.5885,0.8,,,3.0758,4.8534,5.5476,0.0,,108795.3783,108795.3783,89513.0004,407982.6686,407982.6686,0
51,300792.SZ,20230928,24.95,1.2833,2.3272,1.04,33.0613,36.7351,2.129,3.8686,3.9269,0.9974,0.5975,23857.1459,20873.6052,11510.3787,595235.7902,520796.4497,0
52,688155.SH,20230928,44.5,0.5837,1.5645,1.22,,,2.9795,1.8902,1.3284,,,7667.6136,7667.6136,2860.6307,341208.8052,341208.8052,0
53,603332.SH,20230928,8.8,0.7267,1.8186,1.02,,,1.564,1.7856,1.59,1.8742,0.8746,21634.7184,21634.7184,8644.6218,190385.5219,190385.5219,0
54,301397.SZ,20230928,48.52,8.1552,8.1552,1.35,31.7247,29.0232,2.579,5.716,5.2879,,,10004.0,2372.0802,2372.0802,485394.08,115093.3313,0
55,002645.SZ,20230928,9.36,0.5712,0.9675,0.91,13.3877,,1.518,0.6422,0.741,1.0694,2.1301,58151.8931,49869.0457,29441.7713,544301.7194,466774.2678,0
56,300527.SZ,20230928,7.88,1.1568,2.8152,1.1,4560.5864,,3.0237,4.4926,5.7918,0.2667,0.0066,96323.7102,96323.7102,39578.5209,759030.8364,759030.8364,0
57,688716.SH,20230928,27.66,11.4434,11.4434,0.52,60.1934,60.3604,2.9251,13.5646,12.0713,,,12168.0,2731.8887,2731.8887,336566.88,75564.0414,0
58,000717.SZ,20230928,2.91,0.4578,0.9732,0.76,,,0.7762,0.1795,0.1718,6.8725,1.0309,242384.559,242356.0965,114004.8075,705339.0667,705256.2408,0
59,688793.SH,20230928,36.56,2.9673,3.4714,0.94,,,7.3232,3.5074,3.0311,,,8594.5419,3313.8599,2832.7099,314216.4519,121154.7179,0
60,300908.SZ,20230928,40.86,1.4197,1.4339,0.84,32.424,26.8047,2.5628,4.6345,4.4179,1.2237,2.4474,10000.0,3790.2397,3752.7397,408600.0,154869.1941,0
61,601089.SH,20230928,17.45,1.2106,1.9623,0.78,19.1031,17.3626,2.593,2.5851,2.5178,0.0,2.2923,48000.0,20534.6413,12668.5246,837600.0,358329.4907,0
62,002168.SZ,20230928,4.45,1.8918,2.2811,0.89,,,,14.331,16.3087,0.0,,78710.3368,78232.2418,64879.7343,350260.9988,348133.476,0
63,688008.SH,20230928,49.7,0.5502,0.7255,0.95,43.5278,80.7666,5.5811,15.4017,21.163,,,113800.8246,113800.8246,86316.3439,5655900.9826,5655900.9826,0
64,603181.SH,20230928,11.12,0.1928,0.349,0.78,13.7199,19.7975,2.5295,2.9997,3.5412,0.8868,,58870.0,58870.0,32520.65,654634.4,654634.4,0
65,688669.SH,20230928,17.64,0.9684,0.9684,1.17,47.5116,112.0926,1.3618,0.5408,0.5749,,,12133.3334,6088.9834,6088.9834,214032.0012,107409.6672,0
66,300242.SZ,20230928,3.39,1.7494,2.228,1.05,129.6385,,4.7443,0.946,1.3333,0.0,,63455.5224,62957.6622,49435.0722,215114.2209,213426.4749,0
67,002366.SZ,20230928,5.56,0.9489,0.9489,0.55,27.6569,24.5588,2.5367,23.1816,19.8221,0.0,,208093.764,89736.0967,89736.0967,1157001.3278,498932.6977,0
68,600031.SH,20230928,15.89,0.3954,0.5854,0.86,31.5606,26.7629,2.0197,1.6853,1.689,2.8179,1.0026,848660.2087,846421.5837,571669.3874,13485210.7162,13449638.965,0
69,603033.SH,20230928,15.63,0.3281,0.8955,1.86,69.401,63.7247,4.7084,4.1641,4.2221,0.0,,103180.5234,100835.4664,36948.9493,1612711.5807,1576058.3398,0
70,603499.SH,20230928,9.45,0.6678,1.5984,0.9,139.1166,103.6319,3.336,2.8668,2.6989,0.0,0.4233,20115.3443,20115.3443,8404.6943,190090.0036,190090.0036,0
71,603201.SH,20230928,23.98,4.4184,5.7771,1.07,15.4006,15.8511,2.0225,0.9661,1.0288,0.0,1.251,11129.0668,4589.6668,3510.2668,266875.0219,110060.2099,0
72,002541.SZ,20230928,28.33,0.5238,0.7236,1.27,16.8129,16.2334,2.3427,0.9849,0.8878,0.896,0.9178,69001.122,49590.5293,35894.7992,1954801.7863,1404899.6951,0
73,002478.SZ,20230928,6.63,1.7146,2.1238,1.24,12.6877,8.0586,1.222,0.9603,0.8617,1.1882,2.6579,90140.6228,68924.3985,55641.8943,597632.3292,456968.7621,0
74,300638.SZ,20230928,19.57,1.8739,2.2143,1.29,41.2187,32.4204,5.2489,2.6606,2.1177,0.5513,0.4203,76763.5882,49266.793,41694.1285,1502263.4211,964151.139,0
75,600660.SH,20230928,36.92,0.5966,0.8422,1.7,20.2607,18.4938,3.3461,3.429,3.1877,2.7086,3.3857,260974.3532,200298.6332,141881.6828,9635173.1201,7395025.5377,0
76,600016.SH,20230928,3.84,0.1242,0.1567,0.8,4.7669,4.8862,0.3243,1.18,1.2025,5.5469,5.5729,4378241.8502,3546212.3213,2810983.8524,16812448.7048,13617455.3138,0
77,601619.SH,20230928,3.88,0.6255,1.2356,0.94,17.64,11.3541,1.5274,5.1305,3.9702,2.5773,2.0618,243432.003,242059.203,122526.4962,944516.1716,939189.7076,0
78,300162.SZ,20230928,7.17,1.4757,1.9887,1.36,80.5753,,3.7501,2.3134,2.5215,0.0,,34951.003,27216.178,20195.153,250598.6915,195139.9963,0
79,301079.SZ,20230928,18.82,2.5052,2.5052,0.84,41.4325,46.0989,4.2645,6.9045,6.7387,0.4039,0.4039,11036.4584,5836.7529,5836.7529,207706.1471,109847.6896,0
80,601595.SH,20230928,21.74,3.543,11.5096,1.19,,,6.1535,26.4531,17.6871,0.0,,44820.0,44820.0,13797.1683,974386.8,974386.8,0
81,600398.SH,20230928,7.68,0.2498,0.7462,0.79,15.3923,12.9664,2.3883,1.7873,1.6387,6.6406,5.599,431960.7585,431960.7585,144603.1654,3317458.6253,3317458.6253,0
