,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603599.SH,20240829,10.56,0.5186,0.8885,1.21,6.6802,11.606,1.0283,1.6382,2.1933,6.7647,5.6818,91026.9345,91026.9345,53130.3942,961244.4283,961244.4283,0
1,000547.SZ,20240829,6.14,0.9563,1.2457,0.79,,,1.5103,5.2694,6.2327,0.5719,,159846.8269,158835.0696,121935.9565,981459.5172,975247.3273,0
2,002453.SZ,20240829,3.47,2.4204,3.1753,1.34,,,2.2208,5.1128,5.2705,0.0,,81236.7126,61087.8275,46564.468,281891.3927,211974.7614,0
3,002493.SZ,20240829,8.63,0.1554,0.5178,0.7,75.451,27.805,1.9889,0.2688,0.2633,1.6895,1.0955,1012552.5,949828.125,285152.7882,8738328.075,8197016.7188,0
4,002810.SZ,20240829,12.09,1.8501,2.9435,1.28,18.7603,22.0653,2.002,2.6546,2.3728,2.4867,1.6543,34170.4139,31999.955,20113.7348,413120.3041,386879.456,0
5,605080.SH,20240829,14.92,1.9073,5.7361,0.9,16.1635,19.0477,1.0816,2.5656,2.3648,1.0532,0.6243,14157.304,14157.304,4707.304,211226.9757,211226.9757,0
6,300590.SZ,20240829,10.23,1.8269,2.758,1.23,32.0237,25.6157,2.6167,4.6265,4.3941,1.1691,1.4557,45937.6569,35378.6567,23434.5167,469942.2301,361923.658,0
7,300697.SZ,20240829,9.56,0.9479,2.3314,1.08,23.4634,25.1937,2.9642,1.3299,1.3044,1.8828,2.0921,33280.0,25480.0,10359.9,318156.8,243588.8,0
8,300400.SZ,20240829,15.15,16.3444,24.4667,1.05,93.2434,86.6508,4.3576,5.1042,5.6674,0.0,0.8251,24262.58,24016.6375,16043.7357,367578.087,363852.0581,0
9,600365.SH,20240829,2.41,1.7007,2.139,2.34,,,3.5458,1.1992,1.2106,0.0,,42740.0,41872.0,33291.8092,103003.4,100911.52,0
10,603606.SH,20240829,47.42,1.0697,1.8076,1.67,32.6102,31.736,4.919,4.4612,4.2407,0.5272,0.9479,68771.5368,68771.5368,40698.0821,3261146.2751,3261146.2751,0
