,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000795.SZ,20241115,10.73,16.105,31.7034,0.7,140.2851,57.675,4.5198,3.1605,3.1177,0.736,0.2478,113368.4103,113368.4103,57590.124,1216443.0425,1216443.0425,-1
1,603567.SH,20241115,11.75,0.5733,1.9984,0.48,23.4092,16.937,1.4263,3.5264,3.5501,0.2377,1.7019,94182.636,93954.0524,26953.4145,1106645.973,1103960.1157,0
2,301188.SZ,20241115,15.8,3.1356,5.7189,0.86,55.7167,44.3847,2.5346,3.8768,3.3789,1.2656,0.624,23245.052,23245.052,12745.2019,367271.8216,367271.8216,0
3,603939.SH,20241115,24.4,0.8034,1.7294,0.62,20.9516,19.4205,3.041,1.3097,1.2368,0.9758,2.7326,121243.2297,121219.3255,56312.4369,2958334.8047,2957751.5422,0
4,300441.SZ,20241115,8.52,3.2263,6.2921,0.92,19.5653,6.7848,2.3136,2.2732,2.1728,0.594,2.5883,64441.5868,62695.9236,32147.5565,549042.3195,534169.2691,0
5,301349.SZ,20241115,34.58,15.3536,17.8263,0.86,85.4128,,1.3058,3.7173,4.3397,1.9279,0.8592,10200.0,4213.9253,3629.4079,352716.0,145717.5369,0
6,603331.SH,20241115,9.44,1.9987,3.3576,0.74,16.0538,43.943,1.5068,1.3263,1.3168,0.0,2.1186,20220.8636,20138.6636,11988.3826,190884.9524,190108.9844,0
7,301248.SZ,20241115,18.17,15.9098,16.3216,0.75,421.8564,,1.8713,3.2735,3.9529,0.7338,0.5451,15370.5,10180.1625,9923.2875,279281.985,184973.5526,0
8,002565.SZ,20241115,3.76,6.2327,8.1992,1.14,140.3234,67.9306,2.0777,2.7962,2.521,0.0,0.6915,105998.8922,105419.0222,80135.4568,398555.8347,396375.5235,0
9,603345.SH,20241115,89.88,1.6827,2.2436,0.99,17.835,18.7832,2.0635,1.8769,1.7751,2.0939,3.4968,29329.4232,29329.4232,21997.3013,2636128.5572,2636128.5572,0
10,600375.SH,20241115,6.5,2.101,2.9602,0.86,,,,1.097,0.9881,0.0,,65431.4844,65431.4844,46440.6792,425304.6486,425304.6486,0
11,601699.SH,20241115,15.01,0.5583,1.4871,0.67,5.6682,13.013,0.9571,1.0409,1.221,18.9873,10.5863,299140.92,299140.92,112306.2688,4490105.2092,4490105.2092,0
12,002750.SZ,20241115,2.84,4.9043,11.163,0.85,,,2.2633,13.1308,18.2942,0.0,,40050.0,39873.6201,17517.8361,113742.0,113241.0811,-1
13,300667.SZ,20241115,19.79,4.379,5.2752,0.59,111.5999,235.0984,3.1773,4.5311,4.7795,0.4959,0.5007,20463.6039,17264.8362,14331.7171,404974.7212,341671.1084,0
14,688787.SH,20241115,82.59,11.6959,19.3548,1.33,,902.024,6.7599,29.3055,23.0283,,,6032.518,6032.518,3645.3904,498225.6616,498225.6616,0
15,300755.SZ,20241115,18.76,1.695,5.8325,0.52,33.2346,45.438,2.1652,0.7726,0.8061,0.9382,2.6488,41679.84,41645.7135,12102.7735,781913.7984,781273.5853,0
16,600163.SH,20241115,5.83,2.1529,6.3252,2.56,16.3521,15.7847,1.6974,6.4063,6.4432,1.7153,1.2007,190299.6143,190299.6143,64770.5089,1109446.7514,1109446.7514,0
17,301063.SZ,20241115,16.91,2.6591,4.1515,0.8,31.6199,92.6574,1.1548,1.403,1.34,0.716,0.8733,10436.0724,8524.7303,5460.0724,176473.9843,144153.1894,0
18,688531.SH,20241115,54.1,2.9604,3.3152,0.89,54.226,44.7165,1.9421,10.5461,9.2072,,,11450.4414,7320.6325,6537.125,619468.8797,396046.2183,0
19,300318.SZ,20241115,6.0,1.2153,2.6173,0.57,,,3.5178,4.6884,5.5359,0.0,,81690.0495,79853.9484,37079.8505,490140.297,479123.6904,0
20,300610.SZ,20241115,10.0,3.3388,3.627,0.91,35.0524,24.0728,1.8652,2.2812,2.3643,3.3122,1.8065,21209.398,16123.7572,14842.8581,212093.98,161237.572,0
21,603915.SH,20241115,10.5,1.3912,4.253,0.63,17.4979,20.4895,1.9701,2.6013,2.6859,1.9139,3.0559,65908.843,65663.248,21478.5404,692042.8515,689464.104,0
22,300510.SZ,20241115,4.64,4.2253,6.264,0.78,150.0251,,1.4606,3.2728,3.0494,0.0,,82469.07,82469.07,55628.8009,382656.4848,382656.4848,0
23,301226.SZ,20241115,24.26,8.5832,9.702,0.62,64.32,129.8238,2.9374,4.537,5.3268,1.5458,0.9481,10880.0,4907.9864,4342.0418,263948.8,119067.7501,0
24,600337.SH,20241115,1.92,2.174,4.0474,0.74,,,0.8748,0.6597,0.8389,0.0,,143699.8137,143699.8137,77187.1513,275903.6423,275903.6423,0
25,920179.BJ,20241115,35.58,5.5972,7.8568,0.57,70.2989,74.0299,3.6794,10.2758,8.6966,,,7500.0,5950.9255,4239.5072,266850.0,211733.9293,0
26,688580.SH,20241115,30.29,1.0387,2.8977,0.57,21.2898,25.7301,1.7993,6.276,6.8708,,,9577.1288,9577.1288,3433.0017,290091.2314,290091.2314,0
27,300849.SZ,20241115,13.21,2.4971,4.2007,0.69,,,3.1843,7.6253,5.8366,0.0,,15000.0,12146.8023,7220.7363,198150.0,160459.2584,0
28,002633.SZ,20241115,12.14,5.5276,12.369,0.7,,,4.3394,6.6665,6.1792,0.0,,15000.0,14929.125,6671.625,182100.0,181239.5775,0
