,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920001.BJ,20231026,5.85,0.0559,0.0559,0.34,14.0291,17.1799,1.2198,3.3742,3.6981,,,15365.6204,3842.4151,3842.4151,89888.8793,22478.1283,0
1,603818.SH,20231026,5.13,0.5728,1.1393,0.79,81.2456,,1.4867,0.6188,0.7044,0.0,,58530.6046,58039.5546,29180.4974,300262.0016,297742.9151,0
2,002485.SZ,20231026,4.68,0.2045,0.8318,0.76,,,1.7739,1.4916,2.5918,0.0,,54400.0,54400.0,13377.7333,254592.0,254592.0,0
3,600480.SH,20231026,9.42,1.7582,3.1768,1.77,26.152,17.0819,1.3153,0.5309,0.5075,1.0349,1.1668,94060.591,91696.541,50749.2248,886050.7672,863781.4162,0
4,002577.SZ,20231026,15.38,2.2932,5.446,1.07,116.8224,150.4677,3.7909,9.7223,10.1907,0.0,,28288.0,28286.5,11911.2122,435069.44,435046.37,0
5,002281.SZ,20231026,29.44,10.117,17.5513,2.28,38.4695,43.6441,2.9687,3.3862,3.7845,0.508,0.5833,79501.1952,68814.111,39666.2166,2340515.1867,2025887.4278,1
6,603276.SH,20231026,23.15,12.8064,12.8064,0.85,39.7089,47.3991,2.1468,5.47,5.8428,,,16000.0,3801.3623,3801.3623,370400.0,88001.5372,0
7,002556.SZ,20231026,6.21,1.7711,2.8514,2.03,11.6056,45.9334,1.5373,0.3246,0.3378,3.2206,4.7344,95399.298,94290.605,58566.1725,592429.6406,585544.6571,0
8,300245.SZ,20231026,8.84,2.2231,2.5571,0.93,,,1.9409,4.6315,4.6082,0.2941,,31345.7493,31090.8069,27029.3447,277096.4238,274842.733,0
9,002630.SZ,20231026,2.45,1.4853,1.5414,0.79,,,4.2441,3.3673,2.5114,0.0,,118080.0,105955.3505,102098.4585,289296.0,259590.6087,0
