,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002799.SZ,20230203,13.57,1.7073,4.4303,0.95,40.8336,49.4617,2.7506,1.4791,1.4334,0.0,,32004.0,25199.58,9711.136,434294.28,341958.3006,0
1,603390.SH,20230203,7.68,2.0733,5.5275,0.6,,,1.673,4.9987,5.3248,0.0,,35168.6984,35168.6984,13191.5384,270095.6037,270095.6037,0
2,002628.SZ,20230203,3.75,1.5951,2.0114,0.7,35.9337,,0.961,1.5865,1.8722,0.0,,75719.4315,75199.5052,59636.7574,283947.8681,281998.1445,0
3,301132.SZ,20230203,28.15,8.0434,8.0434,1.16,39.1233,35.2416,2.5704,3.4904,3.6461,,,14747.0,3496.77,3496.77,415128.05,98434.0755,0
4,688662.SH,20230203,30.1,1.4791,1.9765,1.29,30.0554,34.3793,3.6116,3.8125,4.3735,,,8824.0,5312.703,3975.867,265602.4,159912.3603,0
5,002576.SZ,20230203,23.71,31.6272,44.5592,1.19,38.1515,64.9465,3.5609,1.9487,2.079,0.3374,0.3374,16510.0,16190.2771,11491.5277,391452.1,383871.47,0
6,600665.SH,20230203,3.77,0.9092,2.1402,0.68,8.6457,20.5337,0.792,0.4693,0.4485,3.4748,3.4748,86412.2521,86412.2521,36712.1583,325774.1904,325774.1904,0
7,000540.SZ,20230203,1.41,1.1031,1.8142,0.45,,,1.3548,1.7214,3.1457,0.0,,700525.4679,696876.2396,423742.2441,987740.9097,982595.4978,0
8,300629.SZ,20230203,26.9,2.8984,3.2953,0.73,50.5476,37.8367,4.0693,13.6128,11.8449,0.2852,0.2852,18232.9226,14610.2339,12850.7991,490465.6179,393015.2919,0
9,600568.SH,20230203,1.87,0.2695,0.4664,0.64,,,1.0492,6.4136,6.6353,0.0,,199286.9681,156494.8288,90433.0505,372666.6303,292645.3299,0
10,002601.SZ,20230203,22.69,1.2093,1.3814,0.87,11.597,13.4945,2.6396,2.637,2.3249,5.2722,5.2722,239014.5256,164871.4612,144331.0494,5423239.5859,3740933.4546,0
11,300382.SZ,20230203,19.95,2.0948,4.2291,1.0,116.3561,56.2661,5.4072,12.4561,7.729,0.2322,0.2322,62654.5825,58037.2385,28747.8305,1249958.9209,1157842.9081,0
12,600774.SH,20230203,13.07,1.309,3.069,1.11,45.006,41.3748,2.3466,2.6138,2.7754,0.7651,0.7651,29503.2402,29484.2131,12575.3218,385607.3494,385358.6652,0
13,600318.SH,20230203,7.26,2.7667,3.8794,0.64,,,3.2577,9.4142,10.948,0.0,,51272.7632,51272.7632,36565.7075,372240.2608,372240.2608,0
14,603318.SH,20230203,9.09,2.5416,4.4333,1.01,102.4113,93.4584,2.6104,1.6186,1.1062,0.2207,0.2207,46437.4926,37801.1155,21671.5749,422116.8077,343612.1399,0
15,300110.SZ,20230203,4.4,1.9427,3.0272,1.04,39.8891,38.1576,2.1032,3.3326,3.3934,0.4091,0.4091,118221.2982,118051.3107,75757.8944,520173.7121,519425.7671,0
16,301129.SZ,20230203,83.66,4.1949,4.1949,1.83,36.3389,32.0293,4.2012,11.7516,10.7917,0.8285,0.8285,7439.0,1842.0,1842.0,622346.74,154101.72,0
17,002171.SZ,20230203,8.47,3.031,4.5413,1.92,19.9325,43.5328,1.8928,0.3026,0.2826,2.9288,2.9288,133453.3577,129817.3736,86643.4176,1130349.9397,1099553.1544,0
18,002775.SZ,20230203,4.35,1.397,2.1578,0.79,,,5.9074,1.1579,2.6909,0.0,,51276.7053,44419.4278,28757.1878,223053.6681,193224.5109,0
19,001227.SZ,20230203,3.67,0.5935,0.5935,0.63,13.3477,12.6043,0.7835,2.6676,2.7728,2.7248,2.7248,569569.7168,276793.1986,276793.1986,2090320.8607,1015831.0389,0
20,000750.SZ,20230203,3.54,0.7789,1.2524,0.84,25.2068,77.2775,1.0358,3.7278,5.3291,0.9887,0.9887,544452.5514,544452.5514,338597.1056,1927362.032,1927362.032,0
21,300190.SZ,20230203,4.38,0.6853,1.0626,0.81,18.3804,59.7876,0.7888,1.0857,1.5207,2.2831,2.2831,78158.8507,77616.4404,50059.2148,342335.7661,339960.009,0
22,600678.SH,20230203,6.05,1.9985,2.5139,1.02,31.1484,122.2647,8.1925,5.6604,5.92,0.0,,34899.0,34899.0,27743.6516,211138.95,211138.95,0
23,300973.SZ,20230203,93.47,1.2168,1.2914,0.86,55.9098,85.0925,7.6844,5.6189,5.4451,0.5349,0.5349,16934.0,7104.575,6694.3,1582820.98,664064.6253,0
24,603908.SH,20230203,62.1,2.6544,6.7097,1.16,52.6808,30.1305,7.6865,4.4857,3.0513,1.4493,1.4493,6669.0,6669.0,2638.3347,414144.9,414144.9,0
25,300287.SZ,20230203,4.0,7.6032,7.8186,2.93,,,2.7955,3.3575,4.2495,0.0,,143527.3808,128425.8918,124888.1448,574109.5232,513703.5672,0
26,603169.SH,20230203,6.71,0.9935,2.0737,0.86,71.4195,51.7021,2.8198,2.1712,2.0072,0.0,,130629.1798,130629.1798,62585.2094,876521.7965,876521.7965,0
27,002199.SZ,20230203,7.95,13.0459,18.1262,2.68,62.5553,,4.8479,6.358,9.7712,0.0,,24344.2363,24344.2363,17521.255,193536.6786,193536.6786,0
28,920523.BJ,20230203,14.06,2.11,2.4449,0.41,23.7382,24.748,2.8464,4.9487,4.1383,,,7792.413,4710.1341,4065.003,109561.3268,66224.4854,0
29,002758.SZ,20230203,16.53,15.7506,22.087,2.69,12.6068,12.2335,2.1566,0.2362,0.2104,1.8168,1.8168,50212.3615,19215.0215,13702.5215,830010.3356,317624.3054,0
30,688553.SH,20230203,17.81,1.4796,2.4363,2.76,16.9209,25.6475,2.0359,4.1367,4.5672,,,42360.0,28922.7369,17565.7447,754431.6,515113.9442,0
31,300109.SZ,20230203,26.4,4.303,4.6029,1.7,29.1727,18.1711,2.9145,7.0075,5.7733,1.9634,1.9634,32390.5337,26152.739,24448.9555,855110.0897,690432.3096,0
32,000070.SZ,20230203,7.89,8.1248,13.3262,2.08,,,3.7354,1.4515,1.5031,0.0,,84458.8171,83281.8628,50775.4371,666380.0669,657093.8975,0
33,300566.SZ,20230203,26.07,3.9716,4.8283,0.81,57.6724,136.0479,4.0618,3.5727,3.2411,0.3812,0.3812,26374.155,20477.2085,16843.7596,687574.2209,533840.8256,0
34,600227.SH,20230203,3.03,0.5279,0.641,0.91,,,1.743,2.3518,2.0899,0.0,,169313.4201,127817.9547,105260.5445,513019.6629,387288.4027,0
35,600502.SH,20230203,5.17,1.704,2.5109,0.89,8.0987,7.67,1.0436,0.1244,0.1175,4.8486,4.8486,171653.3938,171653.3938,116489.5154,887448.0459,887448.0459,0
36,601010.SH,20230203,2.7,0.4121,0.715,1.18,21.0927,,1.1551,2.0169,2.0369,4.7141,4.7141,184800.0,184800.0,106523.5433,498960.0,498960.0,0
37,301126.SZ,20230203,16.74,5.4147,5.6916,1.4,50.6441,48.7524,2.004,1.3336,1.1745,0.2031,0.2031,20650.57,10836.9214,10309.7125,345690.5418,181410.0642,0
38,688019.SH,20230203,204.26,1.102,2.002,0.72,121.9864,65.0403,10.8292,22.2214,15.1093,,,7470.164,7470.164,4111.8636,1525855.6986,1525855.6986,0
39,300125.SZ,20230203,21.27,2.5768,3.3111,0.76,,,8.7452,5.3712,4.4111,0.0,,26549.9995,26356.9923,20511.6663,564718.4894,560613.2262,0
40,002524.SZ,20230203,7.36,2.2862,3.0633,0.77,102.7181,30.8005,7.8417,3.6316,4.5262,0.0,,51536.642,50915.282,37998.4112,379309.6851,374736.4755,0
41,603099.SH,20230203,9.73,1.8675,4.6053,0.76,,,2.7562,13.4762,13.3047,0.0,,26667.0,26667.0,10813.694,259469.91,259469.91,0
42,600333.SH,20230203,5.17,0.736,1.7843,0.85,128.5566,,1.5746,1.7524,1.6426,0.0,,60903.0684,60903.0684,25121.9808,314868.8636,314868.8636,0
43,002594.SZ,20230203,295.0,1.3131,1.8604,0.77,282.0145,86.6277,8.3773,3.9732,2.536,0.0356,0.0356,291114.2855,116476.4604,82212.4884,85878714.2225,34360555.818,0
44,002950.SZ,20230203,12.44,0.9279,2.9937,1.04,18.2689,26.3511,2.7093,2.6928,2.1492,1.6881,1.6881,63326.5407,34408.8595,10665.0159,787782.1663,428046.2122,0
45,300418.SZ,20230203,18.5,5.2721,7.9114,1.06,14.1395,248.6489,1.8285,4.5097,4.672,0.3544,0.3544,118224.9678,107361.6434,71545.0468,2187161.9043,1986190.4029,0
46,002048.SZ,20230203,15.67,0.8413,0.9732,0.72,10.0879,11.2134,1.1823,0.7253,0.6832,0.7849,0.7849,81409.5508,55850.6924,48278.5139,1275687.661,875180.3499,0
47,300438.SZ,20230203,72.95,3.1603,3.7964,0.67,184.4594,72.9083,8.9752,5.9111,4.0549,0.0644,0.0644,46129.1966,35861.4584,29852.8295,3365124.892,2616093.3903,0
48,601636.SH,20230203,11.67,1.4293,2.3989,0.92,7.3972,17.2251,2.5891,2.149,2.2951,6.8278,6.8278,268349.9506,268349.9506,159889.0105,3131643.9235,3131643.9235,0
49,002715.SZ,20230203,20.59,1.2778,2.4711,1.35,412.6353,,5.8149,5.8526,5.6023,0.0,,13800.0,13800.0,7135.8072,284142.0,284142.0,0
50,002858.SZ,20230203,13.77,8.6029,9.7838,2.29,691.7982,,3.1045,7.8401,8.9003,0.0,,15992.5838,14006.6138,12316.0838,220217.8789,192871.072,0
51,600900.SH,20230203,20.92,0.1989,0.4533,0.62,18.1083,22.2328,2.5648,8.5497,9.1469,3.8972,3.8972,2274185.923,2274185.923,997971.923,47575969.5092,47575969.5092,0
52,301017.SZ,20230203,21.24,6.7829,13.0385,1.18,74.9138,63.8198,4.3263,1.6178,1.2561,0.3437,0.3437,40534.0,10930.0,5686.0,860942.16,232153.2,0
53,600073.SH,20230203,8.17,2.0409,3.2806,0.82,25.3027,20.2559,1.6507,0.3244,0.3134,1.224,1.224,93772.9472,93772.9472,58336.4598,766124.9786,766124.9786,0
