,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20240614,11.0,0.8321,1.5413,0.66,24.0408,32.9356,1.1382,0.9405,0.9225,2.7455,2.7455,41614.4936,41396.1015,22349.3591,457759.4296,455357.1165,0
1,688528.SH,20240614,8.0,0.3726,1.1326,0.67,,,2.1246,4.1099,3.554,,,16800.0,16800.0,5526.096,134400.0,134400.0,0
2,605028.SH,20240614,14.95,2.0325,2.0325,0.52,12.7118,13.1272,1.9319,6.617,6.52,2.0067,4.0134,16000.0,4000.0,4000.0,239200.0,59800.0,0
3,600237.SH,20240614,5.43,2.5786,3.1631,0.84,39.4753,38.6353,1.9717,3.1613,3.0182,0.0,,63062.9155,60448.4178,49277.8199,342431.6312,328234.9087,0
4,002465.SZ,20240614,10.66,1.0727,1.4531,0.84,37.6331,37.62,2.1103,4.1024,4.0334,1.3066,1.4071,248183.3948,243173.1461,179512.4224,2645634.9886,2592225.7374,0
5,300732.SZ,20240614,7.14,3.6209,6.9621,0.79,16.9596,38.2909,0.8388,0.9951,1.0489,4.2021,2.8011,32430.5428,32373.4871,16836.9426,231554.0756,231146.6979,0
6,002428.SZ,20240614,9.55,1.4699,1.8376,0.81,894.2951,1256.8269,4.44,9.282,9.4943,0.0,,65312.0,65303.5625,52237.7225,623729.6,623649.0219,0
7,600007.SH,20240614,23.96,0.2818,1.4565,1.61,19.1665,18.9109,2.4046,6.1042,6.0674,2.9215,2.9215,100728.2534,100728.2534,19492.2293,2413448.9515,2413448.9515,0
8,688701.SH,20240614,4.9,14.0492,15.7287,2.9,,,2.3901,1.8971,1.9686,,,13427.7372,6730.7755,6012.094,65795.9123,32980.8,0
9,000756.SZ,20240614,15.4,0.8646,1.5937,0.83,21.1658,21.5886,2.2055,1.2973,1.3242,1.2781,1.2781,68240.7635,44783.591,24297.1818,1050907.7579,689667.3014,0
10,688118.SH,20240614,14.32,1.8268,2.3507,0.71,,,1.7025,2.8003,2.8367,,,9397.0039,9397.0039,7302.723,134565.0958,134565.0958,0
11,300068.SZ,20240614,9.36,1.1891,1.3558,0.77,227.0671,468.8223,1.4838,0.557,0.6073,0.0,,87275.3685,83043.494,72831.5227,816897.4492,777287.1038,0
12,920491.BJ,20240614,12.61,0.9015,1.0676,1.07,23.123,22.4397,1.8805,3.8109,3.6279,,,14115.9348,11353.8489,9587.0044,178001.9378,143172.0346,0
13,603829.SH,20240614,12.14,1.3575,5.3727,1.13,17.8286,17.7094,2.0361,0.9889,0.9603,0.8237,0.8237,16000.0,16000.0,4042.63,194240.0,194240.0,0
14,002646.SZ,20240614,11.1,0.9466,1.6405,0.92,59.7249,44.3,1.8196,4.4211,3.9927,0.53,0.53,48200.2974,47256.1624,27266.9384,535023.3011,524543.4026,0
15,003025.SZ,20240614,12.48,1.6488,3.2809,0.69,30.2605,27.6185,2.8659,6.0781,5.623,1.9894,1.6026,23662.7965,19874.9026,9988.3753,295311.7003,248038.7844,0
16,300552.SZ,20240614,38.82,32.3434,40.1301,1.11,,,3.7143,9.1023,8.5965,0.0,,21313.3112,12588.2232,10145.6394,827382.7408,488674.8246,0
17,300801.SZ,20240614,15.84,1.8606,2.7894,0.61,24.3927,22.8262,1.4702,1.5687,1.5663,2.9054,1.007,21843.0,13573.1535,9053.6685,345993.12,214998.7514,0
18,601369.SH,20240614,8.16,0.6103,1.6261,1.05,13.801,14.1865,1.6901,1.3882,1.412,4.2942,9.0736,172559.9033,169093.1633,63464.301,1408088.8109,1379800.2125,0
19,002518.SZ,20240614,19.71,0.5912,1.4941,0.65,13.6796,15.7167,2.8184,2.1262,2.3759,1.7619,2.2834,58680.3094,56519.7914,22366.1816,1156588.8983,1114005.0885,0
20,600597.SH,20240614,8.38,1.5333,3.1708,2.64,11.9417,12.1315,1.2915,0.4362,0.4472,0.9548,,137847.3763,137845.5363,66659.4767,1155161.0134,1155145.5942,0
21,603515.SH,20240614,18.97,0.1396,0.9126,0.67,15.3232,14.9513,2.1407,1.8165,1.798,2.6322,2.6322,74642.6035,73904.5755,11307.3619,1415970.1884,1401969.7972,0
22,603105.SH,20240614,10.7,6.0669,9.6471,0.61,24.301,24.1765,2.8404,7.7965,7.4506,1.1215,1.4019,50000.2894,50000.2894,31444.2894,535003.0966,535003.0966,0
23,603132.SH,20240614,13.15,3.6042,5.8697,0.51,37.4965,33.6156,4.2428,10.0248,9.3416,2.2814,4.1065,97800.0,15960.0,9800.0,1286070.0,209874.0,0
24,002913.SZ,20240614,27.09,4.283,12.5986,1.71,16.5771,17.2331,2.0853,1.9856,1.9991,2.4991,3.6619,31736.0504,26589.3849,9039.3849,859729.6053,720306.4369,0
25,600956.SH,20240614,8.97,0.3126,2.3399,0.7,17.0897,17.1479,1.7331,1.86,1.7441,2.1347,2.1347,420569.3073,216540.3424,28924.7424,3772506.6865,1942366.8713,0
26,601818.SH,20240614,3.14,0.2739,0.777,1.03,4.5482,4.5428,0.4029,1.2735,1.3064,6.051,6.051,5908555.1061,4640681.5561,1635726.2464,18552863.0332,14571740.0862,0
27,600926.SH,20240614,13.14,0.4942,0.8845,1.43,5.4176,5.1004,0.7926,2.2254,2.2046,3.0441,3.0441,593028.5813,536274.556,299615.8745,7792395.5583,7046647.6658,0
28,002166.SZ,20240614,7.09,1.6555,2.0859,0.61,63.7574,58.8683,1.7743,3.5214,3.3242,1.4106,2.7905,74198.6825,51352.9138,40756.3034,526068.6589,364092.1588,0
29,920047.BJ,20240614,15.81,0.4585,0.506,1.38,,,11.9157,72.8236,68.5328,,,27487.3974,16539.6029,14986.4021,434575.7529,261491.1218,0
30,000529.SZ,20240614,6.27,2.0569,4.6423,1.11,17.1966,17.7553,1.1613,1.3118,1.3242,2.3923,2.3923,58379.033,56988.4377,25250.7268,366036.5369,357317.5044,0
31,300559.SZ,20240614,9.97,2.6636,4.2822,1.33,30.397,29.7074,3.4654,6.5905,6.1217,0.6865,1.4949,39951.4567,31113.6833,19353.0165,398316.0233,310203.4225,0
32,603189.SH,20240614,11.16,1.3415,2.4695,0.77,,,1.9991,10.1802,10.0389,0.8961,0.8878,26954.8349,26954.8349,14642.5504,300815.9575,300815.9575,0
33,688426.SH,20240614,19.68,1.0927,1.0927,1.03,,,1.3582,12.9209,17.9696,,,11249.3716,3687.5399,3687.5399,221387.6331,72570.7852,0
34,001389.SZ,20240614,46.68,22.213,22.213,1.29,47.5371,39.5933,6.0036,7.3603,6.7094,,,42230.0,3692.6173,3692.6173,1971296.4,172371.3756,0
35,600841.SH,20240614,3.41,0.8097,2.272,0.46,,,0.904,0.5452,0.5569,0.0,,138782.1784,92014.4118,32790.941,473247.2283,313769.1442,0
36,300968.SZ,20240614,9.03,1.9352,4.6209,0.65,287.6125,115.9513,2.0232,3.3224,3.4815,2.2148,0.5537,41338.0,41337.9925,17312.5673,373282.14,373282.0723,0
37,300634.SZ,20240614,17.83,1.7904,3.1641,0.9,24.5869,22.9533,3.0224,5.3339,5.1922,0.5674,,44765.325,43128.825,24403.7715,798165.7448,768986.9498,0
