,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,601677.SH,20240412,11.98,2.6813,3.1643,0.81,9.3205,10.3466,0.9544,0.5363,0.5908,1.0805,1.0805,124370.4027,119249.2027,101048.5859,1489957.4243,1428605.4483,0
1,300379.SZ,20240412,10.74,3.0624,3.0662,1.2,102.7898,190.152,1.3927,6.7045,6.8694,0.2793,0.2793,56672.2828,56672.2828,56601.3228,608660.3173,608660.3173,0
2,000836.SZ,20240412,1.84,1.669,2.064,0.91,175.8,,1.835,1.6711,1.9098,0.0,,120845.5224,120845.5224,97719.5385,222355.7612,222355.7612,0
3,001289.SZ,20240412,18.06,3.2062,3.2062,0.79,24.1593,24.1593,2.1914,4.0109,4.0109,0.6484,0.6484,835981.6164,13333.6023,13333.6023,15097827.9922,240804.8575,0
4,000685.SZ,20240412,7.9,1.2769,2.5287,1.08,10.8701,9.5657,0.7178,3.2199,2.3472,2.7709,2.7709,147511.1351,125396.2161,63317.5459,1165337.9673,990630.1072,0
5,002986.SZ,20240412,14.73,2.3566,2.9797,3.83,13.1502,11.8591,1.5381,0.9036,0.9132,2.0157,2.0157,38421.0652,23578.233,18647.608,565942.2904,347307.3721,0
6,301325.SZ,20240412,75.18,7.6353,7.6353,0.89,44.4108,28.3709,3.1068,18.469,12.501,0.0,,12000.0,2615.8855,2615.8855,902160.0,196662.2719,0
7,300268.SZ,20240412,8.85,0.4398,0.6281,0.6,,,,0.3422,0.3422,0.0,,17420.0,13362.0336,9355.4417,154167.0,118253.9974,0
8,600202.SH,20240412,4.95,2.8806,4.3665,1.42,88.9325,88.9325,2.2844,1.3338,1.3338,0.0,,38334.0672,38334.0672,25289.1287,189753.6326,189753.6326,0
9,600675.SH,20240412,2.74,0.3689,1.2916,0.78,724.5175,30.0014,1.1262,6.4211,1.2664,0.0724,0.0724,609613.5252,609613.5252,174128.066,1670341.059,1670341.059,0
10,603018.SH,20240412,7.94,3.2256,3.4635,0.69,7.78,7.78,1.0993,1.0142,1.0142,3.2573,3.2573,68378.2527,66862.2527,62269.6519,542923.3264,530886.2864,0
11,301187.SZ,20240412,19.85,11.1988,11.1988,0.97,22.4761,23.9161,2.5333,2.8236,3.3321,3.5264,3.5264,18260.7661,4787.4222,4787.4222,362476.2071,95030.3307,0
12,002795.SZ,20240412,5.0,1.9581,2.8857,0.6,,,2.5221,2.2519,2.3909,0.0,,44575.4078,43104.1338,29248.4234,222877.039,215520.669,0
13,300575.SZ,20240412,6.14,2.4764,2.804,0.93,14.8918,14.8918,1.3182,1.194,1.194,3.5831,3.5831,46475.64,34412.5582,30391.5308,285360.4296,211293.1073,0
14,300247.SZ,20240412,2.83,1.5726,1.8405,1.23,18.0148,164.5253,2.2368,4.9112,4.4896,0.0,,80404.0313,80327.5313,68636.3011,227543.4086,227326.9136,0
15,603038.SH,20240412,11.79,2.0209,3.7262,0.81,131.0433,131.0433,1.8098,3.0736,3.0736,0.2884,0.2884,20667.4697,20667.4697,11208.7197,243669.4678,243669.4678,0
16,002030.SZ,20240412,7.42,0.599,0.8761,0.69,99.4994,99.4994,1.1727,8.8184,8.8184,23.5849,23.5849,140344.6032,140344.6032,95953.7128,1041356.9557,1041356.9557,0
17,600157.SH,20240412,1.35,0.589,0.7194,0.47,15.7098,15.0583,0.6548,0.8436,0.9777,0.0,,2221776.4145,2221776.4145,1819047.1763,2999398.1596,2999398.1596,0
18,001208.SZ,20240412,7.75,1.1623,1.4538,0.78,47.8802,47.8802,2.6875,1.1936,1.1936,0.6452,0.6452,53442.4,24807.2747,19833.035,414178.6,192256.3789,0
19,002772.SZ,20240412,7.13,1.8824,2.9572,0.7,17.5698,17.5698,0.8168,1.4519,1.4519,4.2043,4.2043,39324.1359,38865.6394,24738.8023,280381.089,277112.0089,0
20,603212.SH,20240412,12.09,1.4299,2.7099,0.83,30.8869,189.6258,1.7828,1.2853,1.249,1.04,1.04,43749.0636,43749.0636,23084.3038,528926.1789,528926.1789,0
21,002394.SZ,20240412,7.63,1.2691,2.1345,0.8,15.4763,10.0555,0.6349,0.587,0.5844,10.4849,10.4849,32370.0,32295.8459,19202.4359,246983.1,246417.3042,0
22,002723.SZ,20240412,8.88,2.8487,4.5524,1.11,281.7636,443.7283,2.2496,1.6377,1.5621,0.0,,31800.6876,31054.971,19432.4861,282390.1059,275768.1425,0
23,300050.SZ,20240412,3.29,2.2101,2.6816,0.5,,,2.669,3.8303,4.9181,0.0,,54484.6718,54451.4249,44876.9549,179254.5702,179145.1879,0
24,603819.SH,20240412,12.86,0.6812,1.4623,0.83,,,3.887,1.905,2.124,0.1555,0.1555,21773.0187,21773.0187,10142.6187,280001.0205,280001.0205,0
25,920656.BJ,20240412,14.94,2.0434,2.0434,1.04,10.6069,13.9834,1.8629,4.5202,5.5539,,,8000.0,1600.01,1600.01,119520.0,23904.1494,0
26,000612.SZ,20240412,8.0,14.486,23.9101,1.25,16.0824,16.0824,1.6439,1.5417,1.5417,0.875,0.875,119219.9394,119142.0144,72182.1677,953759.5152,953136.1152,0
27,301101.SZ,20240412,26.06,0.8748,1.0633,0.73,38.5608,30.6424,3.3848,8.4283,7.1811,0.7675,0.7675,20151.21,7146.81,5880.0536,525140.5326,186245.8686,0
28,605337.SH,20240412,13.11,1.8923,4.66,0.76,21.8223,21.8223,3.1053,3.6624,3.6624,1.7602,1.7602,39443.2143,39443.2143,16016.8165,517100.5395,517100.5395,0
29,300239.SZ,20240412,5.1,1.1565,1.4563,0.75,27.6631,25.894,1.8823,3.209,3.1145,0.5098,0.5098,59360.3937,52393.0478,41607.0758,302738.0079,267204.5438,0
30,601333.SH,20240412,3.23,0.6792,1.2701,0.45,21.6196,21.6196,0.867,0.8734,0.8734,0.0,,708353.7,565223.7,302278.57,2287982.451,1825672.551,0
31,688678.SH,20240412,14.46,0.5165,0.9903,0.82,15.5592,27.8629,1.7159,2.7187,2.5343,,,17426.004,17426.004,9088.1178,251980.0178,251980.0178,0
32,301391.SZ,20240412,104.59,2.1395,3.3653,0.74,54.1361,43.3248,3.3216,10.4706,8.643,0.5737,0.5737,6800.0,3535.8488,2247.9487,711212.0,369814.426,0
33,600353.SH,20240412,6.49,1.0646,1.8339,0.76,53.9797,45.2161,3.0817,4.7354,4.3717,0.0,,83269.4759,82881.1159,48113.8997,540418.8986,537898.4422,0
34,600750.SH,20240412,24.84,1.4851,2.6212,1.43,22.0709,22.0709,4.0801,3.5609,3.5609,5.0335,5.0335,62933.4091,62540.9732,35433.8246,1563265.882,1553517.7743,0
35,002921.SZ,20240412,12.66,14.0341,19.4191,2.08,64.2843,276.7197,1.4967,1.3474,1.459,2.6907,2.6907,13088.2018,11062.1521,7994.5576,165696.6348,140046.8456,0
36,002328.SZ,20240412,5.11,2.2301,2.5252,2.04,12.6644,13.5393,1.2164,0.6522,0.6603,2.544,2.544,77177.0,56698.9396,50072.4396,394374.47,289731.5814,0
37,002024.SZ,20240412,1.62,0.3758,1.0749,3.36,,,1.3194,0.2397,0.2397,0.0,,926476.7618,920028.7368,321647.3301,1500892.3541,1490446.5536,0
38,603806.SH,20240412,25.62,0.6324,1.66,1.21,25.8139,25.8139,3.1693,2.1143,2.1143,0.4182,0.4182,186416.5137,186416.5137,71015.3504,4775991.081,4775991.081,0
39,000563.SZ,20240412,2.96,0.7478,1.325,1.08,13.9839,13.9839,0.8858,5.3816,5.3816,1.0135,1.0135,511397.0358,511397.0358,288624.8934,1513735.226,1513735.226,0
40,600078.SH,20240412,6.89,1.612,2.7697,1.1,8.755,,2.5284,1.0061,1.3765,1.1611,1.1611,66257.2861,66257.2861,38563.8247,456512.7012,456512.7012,0
41,301080.SZ,20240412,38.1,2.4927,2.4927,0.92,22.441,27.5198,1.767,9.6368,8.5549,2.6247,2.6247,12000.0,6284.513,6284.513,457200.0,239439.9453,0
42,603663.SH,20240412,18.03,12.0252,27.8652,0.57,50.6725,72.549,6.0267,7.8628,7.0611,0.3958,0.3958,42401.7866,42270.0746,18241.5589,764504.2124,762129.445,-1
43,600815.SH,20240412,2.99,7.1851,15.6387,4.66,20.5443,19.01,3.1516,5.2666,6.2008,0.0,,177409.448,177409.448,81509.2285,530454.2495,530454.2495,1
44,002050.SZ,20240412,20.87,0.8773,1.6276,0.77,30.2718,25.0858,4.5729,3.6491,3.1507,1.1592,1.1592,373261.5535,369009.3344,198910.2263,7789968.6215,7701224.8089,0
45,300788.SZ,20240412,27.16,1.9265,7.27,0.82,44.385,44.385,2.4525,3.0079,3.0079,1.296,1.296,19015.1515,19015.1515,5039.0151,516451.5147,516451.5147,0
46,603788.SH,20240412,12.75,1.9233,4.4128,0.66,24.7498,22.597,1.4482,2.7414,2.4484,3.9216,3.9216,22306.5068,22306.5068,9722.0468,284407.9617,284407.9617,0
47,605259.SH,20240412,23.74,4.4113,4.4113,3.01,13.6005,13.854,1.8976,1.8066,1.6751,3.0088,3.0088,12320.0,5369.756,5369.756,292476.8,127478.0074,0
48,002117.SZ,20240412,8.12,1.1007,1.5636,0.85,27.1311,27.1311,2.8282,3.6901,3.6901,2.7094,2.7094,54566.6421,54549.1146,38398.7896,443081.1339,442938.8106,0
49,920925.BJ,20240412,11.73,0.9022,1.9254,0.81,97.9888,97.9888,3.1803,6.5782,6.5782,,,9807.1643,4277.659,2004.4672,115038.0372,50176.9401,0
50,002634.SZ,20240412,5.54,0.7381,1.2605,1.16,36.0407,102.7087,2.4912,4.3165,4.635,0.0,,47407.2513,44545.9344,26082.9084,262636.1722,246784.4766,0
51,600225.SH,20240412,2.71,0.4436,1.8041,0.67,23.0431,21.3197,4.0499,10.2093,11.0021,0.0,,341139.4363,340882.5415,83810.7183,924487.8724,923791.6875,0
52,000859.SZ,20240412,4.1,0.89,1.2556,0.97,15.9914,108.1926,1.2785,1.4931,1.6129,0.4878,0.4878,89597.6271,89585.4021,63501.2387,367350.2711,367300.1486,0
53,688360.SH,20240412,15.84,0.4463,0.9062,0.74,26.0962,23.2946,1.5949,1.3934,1.5398,,,13456.4116,11994.7239,5907.9472,213149.5597,189996.4266,0
54,688737.SH,20240412,22.86,5.2278,5.8759,1.0,64.9537,64.9537,1.4583,1.7802,1.7802,,,12024.2886,7114.6929,6329.9344,274875.2374,162641.8797,0
55,300286.SZ,20240412,19.15,1.2432,1.9407,0.73,20.4159,20.4159,3.1435,3.6642,3.6642,1.0444,1.0444,21471.6125,17462.3124,11186.0028,411181.3794,334403.2825,0
56,603883.SH,20240412,30.42,0.4351,0.8729,1.05,22.6682,19.9503,2.6704,0.8819,0.7929,1.6433,1.6433,58493.3136,58301.2872,29059.5251,1779366.5997,1773525.1566,0
57,300517.SZ,20240412,7.66,2.2573,3.0293,0.79,29.5319,101.8445,1.457,2.4114,2.7981,0.3394,0.3394,20038.4704,12399.6979,9239.7797,153494.6833,94981.6859,0
58,600638.SH,20240412,4.22,0.8839,1.8384,0.86,50.3175,44.7533,0.6393,0.6582,0.6565,0.6161,0.6161,67339.6786,67339.6786,32376.3307,284173.4437,284173.4437,0
59,300417.SZ,20240412,8.05,3.2703,3.9041,0.78,,,2.3808,8.5096,9.0507,0.0,,13543.527,8511.3139,7129.4981,109025.3924,68516.0769,0
60,002756.SZ,20240412,49.5,1.2522,1.6144,0.56,4.2226,5.2307,2.0918,1.7129,1.851,9.7902,9.7902,53910.154,38640.048,29969.2928,2668552.623,1912682.376,0
61,920245.BJ,20240412,12.06,11.1922,14.931,2.73,19.4533,28.2904,1.8006,1.976,1.9861,,,4875.0,2435.5026,1825.6283,58792.5,29372.1614,0
62,688022.SH,20240412,13.93,2.0602,3.1427,0.99,33.3272,,1.2562,2.1438,1.7916,,,17587.8324,17587.8324,11529.5327,244998.5053,244998.5053,0
