,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000685.SZ,20230104,7.03,0.2574,0.5013,0.97,7.0754,10.6627,0.6741,4.3743,4.3784,4.2674,4.2674,147511.1351,125322.9908,64348.6792,1037003.2798,881020.6253,0
1,002986.SZ,20230104,21.81,1.1094,1.3932,1.31,35.2924,14.4901,2.0567,1.5541,0.8623,0.3189,0.3189,22815.14,14925.89,11885.254,497598.2034,325533.6609,0
2,300268.SZ,20230104,23.92,3.8663,5.5227,0.89,,,,0.9064,0.8003,0.0,,17420.0,13358.8181,9352.2262,416686.4,319542.929,0
3,600202.SH,20230104,5.25,1.3215,2.0032,1.23,30.4253,42.6354,2.4947,2.36,2.2464,0.0,,38334.0672,38334.0672,25289.1287,201253.8528,201253.8528,0
4,600675.SH,20230104,3.12,0.4816,1.686,1.4,23.6191,,1.2896,1.9819,5.6516,1.6848,1.6848,609613.5252,609613.5252,174128.066,1901994.1986,1901994.1986,0
5,603018.SH,20230104,7.72,1.2755,1.3695,2.24,8.5387,8.0575,1.3047,0.9067,0.8732,3.3679,3.3679,68378.0952,66862.0952,62269.4944,527878.8949,516175.3749,0
6,301187.SZ,20230104,17.28,3.6909,3.6909,1.2,27.2163,20.9323,2.2092,2.4004,2.4538,2.8935,2.8935,18260.7661,4565.2,4565.2,315546.0382,78886.656,0
7,002795.SZ,20230104,9.09,4.2562,5.8662,1.13,150.2691,98.6196,3.3059,2.7838,2.5831,0.0,,30885.197,24182.697,17545.9154,280746.4407,219820.7157,0
8,300575.SZ,20230104,21.58,1.3148,1.4932,1.19,31.3232,17.3049,3.4778,3.0514,2.3481,0.9268,0.9268,31005.9,22444.0505,19763.3655,669107.322,484342.6098,0
9,300247.SZ,20230104,3.64,1.7413,2.1788,1.08,120.9225,22.1523,2.8968,5.5588,5.9805,0.0,,80404.0313,80327.5313,64198.6409,292670.6739,292392.2139,0
10,603038.SH,20230104,7.63,2.1549,3.9734,2.13,73.0393,,1.1838,1.3605,1.5586,0.9174,0.9174,20667.4697,20667.4697,11208.7197,157692.7938,157692.7938,0
11,002030.SZ,20230104,15.95,0.818,1.2137,0.88,6.1868,3.728,2.0643,2.9207,1.97,6.9592,6.9592,140344.6032,136131.0934,91741.703,2238496.421,2171290.9397,0
12,600157.SH,20230104,1.53,0.8919,1.0894,0.94,31.9455,17.9912,0.7785,1.2553,0.9573,0.0,,2221776.4145,2221776.4145,1819047.1763,3399317.9142,3399317.9142,0
13,001208.SZ,20230104,9.86,0.7925,1.3792,0.68,39.1581,47.6957,3.6339,2.072,1.8177,0.3043,0.3043,53442.4,24962.88,14343.2157,526942.064,246133.9968,0
14,002772.SZ,20230104,8.57,3.487,5.3701,1.26,63.5251,15.7044,1.0736,2.2439,1.7981,1.1252,1.1252,40744.9864,40286.4899,26159.6528,349184.5334,345255.2184,0
15,603212.SH,20230104,31.46,3.2231,4.3103,0.61,81.4487,50.007,4.6215,4.5915,3.3413,0.3646,0.3646,44036.2036,29272.2612,21889.196,1385378.9653,920905.3374,0
16,002394.SZ,20230104,8.49,15.5738,28.9483,3.91,15.1021,39.9779,0.7068,0.7052,0.7396,0.0,,32370.0,32314.7474,17384.9174,274821.3,274352.2054,0
