,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300939.SZ,20231012,36.41,5.0195,5.0195,0.87,27.4366,28.196,3.3421,3.9588,4.1967,1.0986,1.0986,12000.0,6589.2,6589.2,436920.0,239912.772,0
1,603236.SH,20231012,47.23,1.363,1.9269,0.93,20.0634,54.1562,3.641,0.8781,0.8892,0.8609,1.5124,26457.4906,26457.4906,18714.2141,1249587.281,1249587.281,0
2,920033.BJ,20231012,35.33,0.3147,0.3883,1.17,31.1171,24.2544,5.2816,9.2485,7.5934,,,9164.25,3083.392,2498.392,323772.9525,108936.2394,0
3,000576.SZ,20231012,9.9,0.5285,0.9513,1.07,36.6981,35.7744,2.4327,9.8389,9.3855,0.0,,44263.1734,43047.9489,23912.9489,438205.4167,426174.6941,0
4,301076.SZ,20231012,24.55,3.2141,3.6508,1.6,30.8804,30.3028,3.0724,8.2961,7.4247,1.2051,1.88,13452.4,6932.8025,6103.5925,330256.42,170200.3014,0
5,920957.BJ,20231012,4.8,0.1804,0.2593,2.63,14.3599,23.1978,1.3759,1.0557,1.1778,,,10730.1334,2682.5334,1866.2134,51504.6403,12876.1603,0
6,000786.SZ,20231012,29.32,0.2778,0.515,0.64,15.794,14.5903,2.2758,2.485,2.363,2.234,2.234,168950.7842,163245.0635,88051.2397,4953636.9927,4786345.2618,0
7,301468.SZ,20231012,34.85,2.1451,2.1451,0.92,38.0295,35.3836,2.0209,8.0013,7.9174,,,13200.0,3129.9094,3129.9094,460020.0,109077.3426,0
8,600467.SH,20231012,2.4,1.3445,2.2133,0.86,58.8057,63.5543,1.0421,2.9392,2.4966,0.5833,0.5417,146099.4304,146099.4304,88752.3314,350638.633,350638.633,0
9,603336.SH,20231012,5.01,1.0708,2.003,0.82,60.2756,70.8853,2.5802,2.5225,2.5316,0.0,0.5374,57036.7668,57036.7668,30493.2232,285754.2017,285754.2017,0
10,300962.SZ,20231012,17.27,0.8715,1.1028,0.34,42.3231,41.3268,5.0402,13.5239,13.2712,1.4476,2.6057,26400.1897,12090.1959,9554.8386,455931.2761,208797.6832,0
11,001979.SZ,20231012,12.13,0.3838,1.0914,1.21,23.7279,22.3352,1.0985,0.5529,0.572,4.1305,1.7593,834110.7134,773797.9156,272125.6047,10117762.9535,9386168.7162,0
12,688472.SH,20231012,13.95,4.9647,4.9647,0.71,23.8545,14.198,2.5317,1.0823,0.9559,,,368821.7324,42241.9524,42241.9524,5145063.167,589275.236,0
13,603626.SH,20231012,7.51,2.6871,4.4546,0.6,48.0204,,1.3719,1.2172,1.3199,0.0,,55487.969,55487.969,33471.3729,416714.6472,416714.6472,0
14,688347.SH,20231012,46.82,5.2821,5.2821,1.25,26.7081,23.673,1.9017,4.7871,4.5399,,,171624.1501,10397.4252,10397.4252,8035442.7077,486807.4479,0
15,688283.SH,20231012,60.22,1.3026,2.0933,2.85,62.2503,55.8175,5.6131,22.9553,20.3754,,,8400.0,5790.9704,3603.4482,505848.0,348732.2375,0
16,002635.SZ,20231012,14.25,2.1838,2.7893,0.9,40.7331,40.6763,1.6473,2.2822,2.3347,1.4261,1.4106,67243.7087,40428.5891,31652.6087,958222.849,576107.3947,0
17,002463.SZ,20231012,22.38,1.572,2.3586,0.66,31.3301,32.3102,4.9323,5.1173,5.1004,0.6669,0.6699,190609.203,190503.1678,126970.9515,4265833.9631,4263460.8954,0
18,603959.SH,20231012,9.07,2.0514,2.9223,1.33,517.784,330.0856,6.1296,1.3811,1.3862,0.0,,49029.8992,49029.8992,34418.4642,444701.1857,444701.1857,0
19,688361.SH,20231012,82.88,4.1869,4.1869,1.49,2258.4145,295.0693,11.4559,52.0812,35.1842,,,32000.0,5992.8041,5992.8041,2652160.0,496683.6038,0
20,300624.SZ,20231012,92.2,7.3158,9.0472,0.61,307.7438,172.9056,9.5629,10.7582,9.3496,0.0,,13770.0957,12035.0037,9731.8723,1269602.8235,1109627.3411,0
21,000839.SZ,20231012,2.17,0.2118,0.3333,1.05,,,4.0364,3.1425,2.9404,0.0,,391982.6352,391982.6352,249133.8007,850602.3184,850602.3184,0
22,300274.SZ,20231012,88.62,1.5367,1.7899,0.8,36.6265,18.6765,5.6709,3.2693,2.3254,0.1241,0.2472,148515.0984,112623.8347,96689.4705,13161408.0202,9980724.2311,0
23,301356.SZ,20231012,18.44,1.1652,1.1652,0.93,10.5051,38.796,1.2166,1.3423,2.8005,,3.766,21600.0,5400.0,5400.0,398304.0,99576.0,0
24,600152.SH,20231012,7.24,3.5247,5.5629,1.78,,,2.0677,1.6344,2.0499,0.0,,52490.4562,52490.4562,33259.0152,380030.9029,380030.9029,0
25,300049.SZ,20231012,36.08,4.3794,4.7166,0.84,96.9738,86.9594,6.2465,9.4085,8.7541,0.0,0.5543,26305.31,23050.0795,21402.114,949095.5848,831646.8684,0
26,600540.SH,20231012,5.84,5.3286,9.3454,0.61,,,4.2497,2.5639,2.2611,0.0,,58137.696,58137.696,33149.195,339524.1446,339524.1446,0
27,300741.SZ,20231012,21.94,0.1588,0.8406,0.86,18.6397,25.1042,1.8885,7.1348,8.0208,6.0164,4.5579,61588.0,61587.715,11637.715,1351240.72,1351234.4671,0
28,002686.SZ,20231012,6.12,0.9434,1.2397,1.07,90.5537,101.8169,2.1413,1.8161,2.0421,0.3268,0.3268,56623.9133,39172.7239,29810.2227,346538.3494,239737.0703,0
29,300810.SZ,20231012,20.03,1.5663,2.9194,1.41,186.5581,,2.388,10.8443,11.4579,0.0999,0.0999,11805.0,11400.4475,6116.633,236454.15,228350.9634,0
30,920876.BJ,20231012,6.75,0.3443,0.3443,0.57,17.6596,21.4549,1.6885,1.0342,0.952,,,6418.0659,2123.0957,2123.0957,43321.9448,14330.896,0
31,600927.SH,20231012,16.08,0.5118,1.2101,0.96,34.8042,30.4533,1.9179,0.673,0.8608,1.7413,0.8706,145555.5556,52751.8004,22312.2187,2340533.334,848248.9504,0
32,688157.SH,20231012,56.52,0.6556,0.7719,1.18,76.7814,89.9186,5.0451,12.6537,12.7314,,,11173.6486,5785.3286,4913.6886,631534.6189,326986.7725,0
33,002587.SZ,20231012,7.12,4.1821,4.6798,0.67,221.2245,138.6606,3.3036,5.0218,5.4765,0.7003,0.4188,65154.4156,51327.3712,45869.2834,463899.4391,365450.8829,0
34,920199.BJ,20231012,11.32,0.2982,0.2982,2.86,11.0115,15.9336,1.5371,1.9715,2.1717,,,6810.98,1702.94,1702.94,77100.2936,19277.2808,0
35,605117.SH,20231012,76.96,6.7076,6.7076,1.31,21.8128,14.2023,6.9067,5.5577,3.905,0.6188,1.6314,43008.084,14622.804,14622.804,3309902.1446,1125370.9958,0
36,688162.SH,20231012,35.27,1.4974,1.7822,1.38,32.6269,45.5526,1.9008,1.3913,1.3685,,,13738.75,4731.2503,3975.2503,484565.7125,166871.1981,0
37,301276.SZ,20231012,28.3,1.8362,2.2321,0.56,18.4157,16.2597,1.5894,2.6738,2.6142,,1.2721,10800.0,3874.173,3187.0783,305640.0,109639.0959,0
38,920204.BJ,20231012,6.45,0.3202,0.4584,2.18,16.2972,15.7538,1.0484,1.6682,1.7619,,,7252.9075,3837.7543,2680.215,46781.2534,24753.5152,0
39,600595.SH,20231012,2.83,0.5055,0.6951,1.37,10.808,23.6191,0.8879,0.6478,0.7001,0.0,,400988.5114,396458.0114,288294.0358,1134797.4873,1121976.1723,0
40,603398.SH,20231012,19.76,0.3444,0.6659,0.7,,,9.3016,7.1696,5.6479,0.0,,34263.4507,34263.4507,17721.2549,677045.7858,677045.7858,0
41,002588.SZ,20231012,5.57,0.771,1.4179,1.2,14.6153,13.7396,1.1128,0.7129,0.7439,1.2567,0.8977,115688.4,102458.987,55709.5899,644384.388,570696.5576,0
42,002649.SZ,20231012,12.06,2.3617,2.415,1.34,23.0737,24.2321,1.8016,1.1013,1.0781,2.5209,1.6787,59166.4848,55289.0626,54070.2047,713547.8067,666786.095,0
43,000672.SZ,20231012,9.04,0.6841,1.6275,1.05,9.2355,11.335,1.0156,1.2282,1.289,7.3746,3.8184,96939.545,96939.545,40744.8803,876333.4868,876333.4868,0
44,688083.SH,20231012,120.69,1.1364,1.1387,0.83,2323.1864,353.5897,5.5095,24.3606,21.4517,,,12130.3799,6873.2679,6859.461,1464015.5501,829534.7029,0
45,000892.SZ,20231012,3.63,0.7528,1.0477,0.69,198.3752,,2.415,5.9728,10.6828,0.0,,98098.0473,71083.6454,51075.3308,356095.9117,258033.6328,0
46,600839.SH,20231012,5.19,16.0225,20.8694,2.87,51.2069,46.25,1.7608,0.2591,0.2517,0.3854,0.7707,461624.4222,461495.8631,354314.5069,2395830.7512,2395163.5295,1
47,603063.SH,20231012,24.26,1.2505,1.7051,0.72,40.3012,30.1491,2.9641,3.8277,3.3092,0.2843,0.2514,44322.7,44322.7,32507.5845,1075268.702,1075268.702,0
48,688548.SH,20231012,11.21,6.1155,6.1155,1.07,62.8126,45.5193,2.6569,9.6057,8.3647,,,131939.8521,24321.9565,24321.9565,1479045.742,272649.1324,0
49,000659.SZ,20231012,2.93,0.3805,0.4798,0.34,,,8.5349,2.894,2.8257,0.0,,128570.252,128570.252,101945.6112,376710.8384,376710.8384,0
50,300076.SZ,20231012,5.36,2.0336,2.8934,0.94,,,2.2559,13.9189,12.2448,0.0,,42400.0,42400.0,29800.4,227264.0,227264.0,0
51,600658.SH,20231012,4.63,0.6705,1.23,1.13,8.7504,9.5534,0.6771,1.0057,0.9391,0.324,1.1447,111858.5045,111858.5045,60978.3741,517904.8758,517904.8758,0
52,002697.SZ,20231012,5.16,0.7871,1.215,0.86,14.4493,13.5055,1.8437,0.7004,0.6921,0.2713,8.5659,136000.0,107760.04,69807.54,701760.0,556041.8064,0
53,002376.SZ,20231012,7.68,0.5927,0.9318,0.64,,,1.6931,2.1877,2.3302,2.6312,1.9595,64847.0194,62537.8133,39781.5881,498025.109,480290.4061,0
54,300661.SZ,20231012,85.9,0.9327,1.4389,1.41,45.9564,94.862,11.2497,12.5962,14.9562,0.2957,0.2686,46741.4602,44788.8701,29031.8422,4015091.4312,3847363.9416,0
