,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,001213.SZ,20230322,4.68,2.8601,3.9077,0.56,53.2317,38.3142,1.13,2.3519,2.1811,0.4979,0.4979,444444.4444,104444.4444,76444.4444,2079999.9998,488799.9998,0
1,002851.SZ,20230322,27.04,0.4557,0.5336,0.53,34.6004,36.1358,4.0411,3.2375,2.5776,0.588,0.588,49756.9343,41045.6095,35051.9834,1345427.5035,1109873.2809,0
2,300447.SZ,20230322,18.2,3.7515,4.8082,1.43,34.7846,28.8618,3.0682,6.0473,5.0597,0.5495,0.5495,31232.8375,19976.0575,15586.0375,568437.6425,363564.2465,0
3,002761.SZ,20230322,19.38,2.2339,4.189,0.8,20.027,17.9599,3.237,0.2198,0.2174,1.032,1.032,108134.0098,49259.6336,26269.1398,2095637.1099,954651.6992,0
4,600072.SH,20230322,15.35,4.7702,8.1238,0.82,141.1835,199.7267,2.8473,4.6904,4.1692,0.3909,0.3909,73624.9883,73624.9883,43231.7636,1130143.5704,1130143.5704,0
5,002343.SZ,20230322,6.8,4.7925,6.7878,1.0,,,3.4099,7.9687,8.0263,0.0,,47494.9686,47328.0299,33415.9946,322965.7865,321830.6033,0
6,002334.SZ,20230322,10.3,2.6519,2.6992,1.05,44.1975,44.5357,3.7505,2.678,2.1339,0.0,,78228.681,68639.3178,67436.8281,805755.4143,706984.9733,0
7,600745.SH,20230322,54.29,2.0314,3.0131,1.11,25.8361,26.8415,1.9857,1.2796,1.2013,0.3765,0.3765,124280.7098,124280.7098,83788.5106,6747199.735,6747199.735,0
8,000777.SZ,20230322,12.01,1.6401,2.2543,0.75,38.5401,41.8105,2.7819,2.9725,3.5708,0.7827,0.7827,38549.4593,38340.6551,27893.7372,462979.0062,460471.2678,0
9,300208.SZ,20230322,10.1,0.75,1.5767,1.12,,,6.5813,4.7734,9.2843,0.0,,74947.5,68739.4322,32697.5126,756969.75,694268.2652,0
10,600740.SH,20230322,5.58,0.5018,1.1655,0.81,11.3438,6.742,0.9804,1.2735,1.1488,2.6882,2.6882,256212.1154,256212.1154,110300.67,1429663.6039,1429663.6039,0
11,000811.SZ,20230322,12.96,0.9443,1.6124,1.04,32.1296,24.2877,1.9842,1.7955,1.6711,1.5432,1.5432,74583.7804,74582.2631,43675.8766,966605.794,966586.1298,0
12,603500.SH,20230322,13.46,0.243,0.6703,0.53,52.6731,50.5188,3.697,6.7668,5.9337,0.9519,0.9519,24554.8776,24270.3776,8797.7304,330508.6525,326679.2825,0
13,600354.SH,20230322,7.23,2.6945,3.6638,0.59,421.6053,,6.5263,4.1382,4.3154,0.0,,52780.208,52780.208,38816.4077,381600.9038,381600.9038,0
14,605006.SH,20230322,8.91,0.5839,0.8059,1.02,9.7908,9.9621,2.0265,1.945,1.8793,1.0288,1.0288,60000.5625,28356.3992,20544.9901,534605.0119,252655.5169,0
15,300512.SZ,20230322,8.16,1.0237,2.7926,1.51,25.299,36.142,2.1059,3.1548,3.5602,0.1629,0.1629,41097.725,32645.8995,11967.5171,335357.436,266390.5399,0
16,300191.SZ,20230322,18.36,0.6625,0.8735,0.8,171.3705,114.9459,4.6357,14.4572,12.5326,0.1089,0.1089,32000.0,22007.0,16692.0,587520.0,404048.52,0
17,300807.SZ,20230322,27.31,7.0359,11.438,1.43,,,3.1601,7.9611,6.4357,0.0,,6785.1,4863.8559,2991.9339,185301.081,132831.9046,0
18,300582.SZ,20230322,16.55,8.7331,9.8798,0.68,27.0206,24.1211,2.942,3.472,3.2492,0.4766,0.4766,29710.893,21986.9232,19435.0273,491715.2792,363883.579,0
19,600895.SH,20230322,17.84,7.4489,15.1263,1.24,37.3046,33.6026,2.3592,13.1749,14.4901,0.8408,0.8408,154868.955,154868.955,76265.295,2762862.1572,2762862.1572,0
20,603933.SH,20230322,12.44,1.2803,4.6029,1.34,30.5624,49.3981,2.1491,1.2558,1.2083,1.0468,1.0468,21050.82,20491.92,5699.92,261872.2008,254919.4848,0
21,605566.SH,20230322,24.26,0.6531,1.0363,0.9,18.4358,29.9307,1.6061,2.7387,2.8478,3.0915,3.0915,13334.0,6228.7972,3925.7402,323482.84,151110.6201,0
22,300219.SZ,20230322,7.92,1.6416,3.0136,1.23,21.0805,28.3984,2.4008,1.3759,1.5079,0.0,,70794.3506,70664.8891,38493.0867,560691.2568,559665.9217,0
23,002338.SZ,20230322,28.92,3.91,6.788,0.59,130.3034,82.7654,6.6946,12.6923,11.3309,0.1383,0.1383,24000.0,23999.4,13823.9216,694080.0,694062.648,0
24,301396.SZ,20230322,46.85,30.7281,30.7281,1.76,48.5697,43.1428,3.4612,5.8582,5.1622,,,9137.9493,2166.7128,2166.7128,428112.9247,101510.4947,0
25,000783.SZ,20230322,5.54,0.205,0.3093,0.79,12.7144,26.2696,1.0221,3.5528,5.0329,5.4152,5.4152,552995.761,552995.761,366608.9997,3063596.5159,3063596.5159,0
