,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20230721,15.22,1.0527,1.9583,0.71,15.0768,16.0709,1.5769,1.289,1.2411,0.3963,0.3963,41614.4936,41186.3502,22139.6078,633372.5926,626856.25,0
1,688528.SH,20230721,10.42,0.9645,1.2414,1.07,1276.6937,,2.3815,4.7582,4.7995,,,16800.0,6683.4719,5192.7,175056.0,69641.7772,0
2,605028.SH,20230721,20.03,7.0168,7.0168,0.65,15.5502,15.8929,2.7821,7.2447,7.382,2.4963,2.4963,16000.0,4000.0,4000.0,320480.0,80120.0,0
3,600237.SH,20230721,7.68,3.2709,4.0781,0.93,58.6132,57.6207,3.4773,4.1657,4.1197,0.0,,56436.9565,56436.9565,45266.3586,433435.8259,433435.8259,0
4,002465.SZ,20230721,10.27,1.3497,1.8392,2.36,35.4187,35.9542,2.2849,4.2144,4.1435,1.4606,1.4606,230444.8671,225324.4414,165351.2252,2366668.7851,2314082.0132,0
5,300732.SZ,20230721,10.14,2.0934,4.0399,1.61,13.2482,13.4727,1.1911,1.3095,1.2668,2.0621,2.9588,32431.4755,32245.5877,16709.0432,328855.1616,326970.2593,0
6,002428.SZ,20230721,14.24,6.2488,7.8383,0.59,,,6.6501,17.3322,17.4961,0.0,,65312.0,64431.4343,51365.5943,930042.88,917503.6244,0
7,600007.SH,20230721,19.49,0.1053,0.5443,0.77,17.5934,16.8106,2.2411,5.7032,5.6131,3.0785,3.5916,100728.2534,100728.2534,19492.2293,1963193.6588,1963193.6588,0
8,688701.SH,20230721,9.26,0.7381,0.8487,0.78,,,3.1863,5.0581,5.1582,,,13427.7372,6562.9288,5708.0383,124340.8465,60772.7207,0
9,000756.SZ,20230721,20.54,1.2535,2.341,0.92,33.7018,30.5044,3.2017,1.847,1.6673,0.7226,0.7226,67468.2835,44100.616,23614.2068,1385798.5431,905826.6526,0
10,688118.SH,20230721,28.07,1.2895,1.6938,0.42,2198.843,,3.1506,6.2956,6.048,,,9540.0,9540.0,7262.8198,267787.8,267787.8,0
11,300068.SZ,20230721,18.49,1.1503,1.3105,0.86,48.2628,,3.032,1.3611,1.2256,0.0,,86487.0893,83525.1894,73313.2181,1599146.2812,1544380.752,0
12,920491.BJ,20230721,10.18,0.5205,0.6432,0.99,27.1269,25.3768,1.6264,3.8021,3.7295,,,14115.9348,11180.5437,9047.7251,143700.2163,113817.9349,0
13,603829.SH,20230721,14.99,3.449,13.6505,0.86,31.8259,25.7973,2.8198,1.4903,1.3933,0.6671,1.3342,16000.0,16000.0,4042.63,239840.0,239840.0,0
14,002646.SZ,20230721,13.78,0.9776,1.6944,2.01,86.5187,152.0839,2.3198,6.6457,6.8291,0.3628,0.4354,47256.2974,47251.2518,27262.0278,651191.7782,651122.2498,0
15,003025.SZ,20230721,14.5,0.9988,1.1361,0.87,24.6278,27.5661,3.5343,6.7512,7.0249,1.4761,1.7122,23662.7965,11245.7714,9886.1252,343110.5493,163063.6853,0
16,300552.SZ,20230721,20.41,2.6815,3.3816,0.51,,,1.6715,4.9824,5.4902,0.196,,21313.3112,12588.2232,9981.9844,435004.6816,256925.6355,0
17,300801.SZ,20230721,16.33,0.5683,0.8693,0.87,8.9706,11.6961,1.5309,1.308,1.415,2.4222,2.8182,21843.0,13517.6535,8836.851,356696.19,220743.2817,0
18,601369.SH,20230721,8.87,0.6139,1.6822,0.94,15.8244,16.0941,1.9527,1.4233,1.4564,3.493,3.9459,172759.4779,166337.9079,60709.0456,1532376.569,1475417.2431,0
19,002518.SZ,20230721,33.8,3.2899,8.315,2.4,30.2215,23.7377,5.3951,4.5083,3.7842,0.7337,1.0271,58697.4094,56513.9664,22360.3566,1983972.4377,1910172.0643,-1
20,600597.SH,20230721,10.66,0.83,1.7164,2.11,40.7452,38.4388,1.8294,0.5209,0.5241,1.5009,0.7505,137864.0863,137845.5363,66659.4767,1469631.16,1469433.417,0
21,603515.SH,20230721,20.56,0.2082,1.3549,1.17,19.5718,18.8122,2.568,2.1109,2.0972,2.4079,,74642.6035,73962.0755,11364.8619,1534651.928,1520660.2723,0
22,603105.SH,20230721,16.13,1.275,2.0274,0.68,42.1079,38.2466,4.6476,12.4101,12.2098,0.434,0.744,50000.0,50000.0,31444.0,806500.0,806500.0,0
23,603132.SH,20230721,11.9,0.5969,0.972,1.09,24.7651,29.1302,3.6563,9.3896,9.9991,4.5042,1.5462,97800.0,15960.0,9800.0,1163820.0,189924.0,0
24,002913.SZ,20230721,35.16,1.041,3.2553,0.67,36.3705,38.6399,2.8478,2.443,2.4708,2.4523,,31736.0504,26592.1349,8503.5099,1115839.5321,934979.4631,0
25,600956.SH,20230721,8.68,0.0996,0.7459,0.74,15.8423,16.5484,1.8664,1.9581,1.9347,1.924,2.2235,418709.3073,216540.3424,28924.7424,3634396.7874,1879570.172,0
26,601818.SH,20230721,2.94,0.1507,0.4044,0.62,3.8769,3.8233,0.4136,1.1456,1.1502,6.0922,6.4626,5908555.1061,4640681.5561,1728998.7744,17371152.0119,13643603.7749,0
27,600926.SH,20230721,11.33,0.1683,0.2996,0.71,5.7529,5.3286,0.8181,2.0403,2.0001,3.0891,3.5305,593028.4108,536274.3855,301343.1828,6719011.8944,6075988.7877,0
28,002166.SZ,20230721,7.75,1.5051,1.9476,0.55,32.175,35.8866,1.9134,4.1058,4.195,0.0,1.2903,74208.2425,46643.9617,36047.3513,575113.8794,361490.7032,0
29,920047.BJ,20230721,11.71,0.2916,0.3618,0.78,,,15.5359,46.8671,48.6206,,,25876.7903,18754.174,15117.3824,303017.2144,219611.3775,0
30,000529.SZ,20230721,6.53,1.0313,2.3276,1.84,4.1583,4.2963,1.2942,1.1153,1.1897,2.2971,4.5942,58379.033,56988.4377,25250.7268,381215.0855,372134.4982,0
31,300559.SZ,20230721,13.91,2.3082,3.7838,1.17,80.5974,96.9744,5.4972,13.4676,14.2969,0.7029,0.4921,39951.4567,30157.9658,18397.299,555724.7627,419497.3043,0
32,603189.SH,20230721,13.54,0.7837,1.4426,0.61,99.6233,,2.1635,11.5278,12.9241,0.7386,0.7386,26954.8349,26954.8349,14642.5504,364968.4645,364968.4645,0
33,688426.SH,20230721,31.61,1.3935,1.3935,0.39,22.2751,28.5253,2.0352,6.8012,7.4539,,,11222.7568,2512.151,2512.151,354751.3424,79409.0931,0
34,600841.SH,20230721,6.08,0.5881,0.9034,1.03,,,1.3258,0.9991,1.2591,2.097,2.097,163153.5732,50369.1588,32790.941,991973.7251,306244.4855,0
35,300968.SZ,20230721,8.51,1.4368,1.4368,0.59,30.3579,37.0587,1.9184,2.2435,2.3163,2.3502,2.3502,41338.0,17312.5748,17312.5748,351786.38,147330.0115,0
36,000028.SZ,20230721,36.42,0.5156,1.4821,0.77,13.6342,12.6962,1.2555,0.276,0.2703,1.2673,1.6897,55656.5077,47805.3713,16629.127,2027010.0104,1741071.6227,0
37,301004.SZ,20230721,38.17,6.9619,6.9619,2.14,14.6037,13.5964,4.7727,3.1526,3.0106,0.7555,2.6199,10403.0,2500.0,2500.0,397082.51,95425.0,0
38,688268.SH,20230721,72.3,0.422,1.1918,0.75,42.185,42.0123,5.8172,4.825,4.8918,,,12033.588,12006.588,4251.3832,870028.4124,868076.3124,0
39,600742.SH,20230721,8.49,0.9396,1.4828,0.8,11.5969,11.74,0.812,0.3159,0.3178,3.2266,2.9446,74305.788,68359.7806,43318.597,630856.1401,580374.5373,0
40,300642.SZ,20230721,19.55,0.9166,1.1957,1.05,25.7314,24.5772,2.2113,4.4837,4.6343,1.2683,1.0241,16420.6241,13770.6966,10556.3569,321023.2012,269217.1185,0
41,600399.SH,20230721,10.07,0.6059,0.8564,0.77,101.0596,115.9177,3.2478,2.5412,2.482,0.0,,197210.0,197210.0,139522.3556,1985904.7,1985904.7,0
42,600015.SH,20230721,5.54,0.0965,0.2428,0.94,3.5218,3.49,0.3397,0.9399,0.9488,5.8988,6.9134,1591492.8468,1282268.6653,509783.4834,8816870.3713,7103768.4058,0
43,688289.SH,20230721,17.63,0.4657,0.6181,1.08,5.3565,7.7137,1.4188,1.6084,1.9929,,,58845.9803,34922.5439,26310.6741,1037454.6327,615684.449,0
44,300823.SZ,20230721,20.13,1.1162,1.2856,0.95,53.1394,51.9411,2.0297,4.3069,4.2997,2.6577,2.6478,9355.9091,9355.9091,8122.7991,188334.4502,188334.4502,0
45,600586.SH,20230721,7.57,0.9247,1.3604,0.75,30.3862,36.2153,2.0009,1.4501,1.4268,3.6988,0.3931,142877.0,142877.0,97113.4722,1081578.89,1081578.89,0
46,300545.SZ,20230721,26.55,6.9436,8.6324,0.77,61.3793,43.748,3.1784,4.8406,4.5387,0.0565,0.3766,17774.4815,11192.7424,9003.0943,471912.4838,297167.3107,0
47,920593.BJ,20230721,100.45,6.3025,6.3025,0.91,47.8222,42.4272,7.0277,15.1466,12.7611,,,4802.2039,1796.5261,1796.5261,482381.3818,180461.0467,0
48,603980.SH,20230721,4.37,0.339,0.5448,1.22,,,0.7459,1.5836,1.7648,3.4325,1.8307,70000.0,70000.0,43564.1705,305900.0,305900.0,0
49,002342.SZ,20230721,4.19,2.4094,3.2578,3.9,442.7604,634.8235,1.6169,1.8514,1.8853,0.0955,,96000.0,87978.75,65066.75,402240.0,368630.9625,0
50,000830.SZ,20230721,10.52,0.6742,1.0155,0.67,6.4098,9.3756,1.2297,0.6663,0.6906,18.9827,6.1787,192257.7011,146442.5818,97217.7354,2022551.0156,1540575.9605,0
51,003030.SZ,20230721,24.29,2.1705,2.5805,2.61,78.9713,75.8526,2.9527,2.0377,2.0546,0.6175,0.6175,12478.0,5034.2125,4234.26,303090.62,122281.0216,0
52,000156.SZ,20230721,8.93,0.3149,0.5926,0.69,20.8766,20.8103,1.126,1.7629,1.7343,2.2396,2.2396,185293.2442,156505.5111,83162.8209,1654668.6707,1397594.2141,0
53,300098.SZ,20230721,3.54,1.713,1.8067,0.82,,,1.9889,2.6369,2.6984,0.0,,173778.2275,152100.3714,144212.5335,615174.9254,538435.3148,0
54,002181.SZ,20230721,4.87,0.8272,2.5364,0.85,127.5027,188.3795,1.2627,10.3532,10.6403,0.9856,,116105.8174,113446.2472,36997.909,565435.3307,552483.2239,0
55,000927.SZ,20230721,2.81,0.318,0.7812,0.81,24.4221,25.6294,1.978,0.312,0.3273,0.0,,605035.3641,446044.9597,181584.6918,1700149.3731,1253386.3368,0
56,603657.SH,20230721,17.21,0.7748,2.4873,1.13,24.1174,23.6979,2.2462,1.2344,1.1606,1.7349,1.7432,13781.625,13519.005,4211.195,237181.7663,232662.0761,0
