,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000778.SZ,20230802,4.3,1.0696,1.7578,0.8,10.2375,11.8465,0.6993,0.3592,0.3681,3.4859,3.0211,399005.8776,389611.4267,237082.0528,1715725.2737,1675329.1348,0
1,300593.SZ,20230802,18.75,1.8799,1.9977,0.97,35.6779,32.575,3.3148,5.8863,5.7973,0.2769,0.4923,53793.5322,44473.4201,41849.4724,1008628.7288,833876.6269,0
2,603530.SH,20230802,15.92,0.9081,5.059,1.37,140.0808,85.7184,4.2471,9.3323,8.8056,0.6281,0.3141,43226.3327,43226.3327,7759.3327,688163.2166,688163.2166,0
3,688357.SH,20230802,61.63,0.5711,0.9672,1.07,25.925,23.9086,3.3042,6.0079,5.2187,,,8322.9786,8322.9786,4913.9786,512945.1711,512945.1711,0
4,301389.SZ,20230802,17.76,3.3505,3.3505,1.6,29.8175,34.7238,2.3419,13.3749,15.5358,,3.9414,28350.0,7087.5,7087.5,503496.0,125874.0,0
5,002107.SZ,20230802,5.86,0.7743,1.5781,0.74,31.4981,38.2161,4.316,3.3331,3.3705,4.4369,,57720.96,56961.665,27947.0286,338244.8256,333795.3569,0
6,603833.SH,20230802,105.56,0.4479,1.7447,0.66,23.9181,24.8491,4.2697,2.8605,2.9354,1.6578,1.6724,60915.2423,60915.2423,15637.4069,6430212.9772,6430212.9772,0
7,600545.SH,20230802,2.56,0.4276,0.7895,0.66,,,1.5571,0.9497,0.9371,0.0,,189541.2995,189541.2995,102661.3318,485225.7267,485225.7267,0
8,002676.SZ,20230802,4.28,0.6321,0.892,0.69,72.8086,82.5727,2.6668,1.4672,1.4379,0.0,,72000.0,71996.4834,51017.9493,308160.0,308144.949,0
9,600758.SH,20230802,4.73,1.4472,3.1669,1.34,32.109,24.8465,1.101,0.9447,0.9449,0.0,,132201.7394,132074.3394,60352.7003,625314.2274,624711.6254,0
10,000524.SZ,20230802,10.96,0.635,2.2564,0.78,,,3.591,7.1001,5.548,0.0,,67020.8597,67008.1621,18857.3555,734548.6223,734409.4566,0
11,000566.SZ,20230802,4.77,1.2846,1.7289,1.48,588.4959,188.3904,2.8541,3.4785,3.597,0.0,,129736.5126,116538.9491,86587.9184,618843.1651,555890.7872,0
12,920753.BJ,20230802,7.47,1.0985,1.127,0.32,18.41,17.5421,1.5953,4.2633,4.2068,,,8140.4368,1796.2,1750.7365,60809.0629,13417.614,0
13,002320.SZ,20230802,6.36,0.6253,2.3123,1.44,93.2767,66.4707,3.5476,4.7836,4.3352,1.5723,0.7075,222893.3187,222893.3187,60278.4026,1417601.5069,1417601.5069,0
14,600499.SH,20230802,11.24,0.3555,0.6133,0.78,5.1519,5.8369,2.1353,1.9629,1.972,1.5521,5.9549,194841.9929,194841.9929,112947.4489,2190024.0002,2190024.0002,0
15,002852.SZ,20230802,12.1,2.6382,3.6066,1.2,,,2.2121,0.5922,0.552,0.0,,34396.8305,27690.934,20255.6659,416201.6491,335060.3014,0
