,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300570.SZ,20231113,38.08,14.5427,20.1794,1.09,48.6455,65.147,6.5558,9.3821,10.2679,0.7643,1.2864,22999.68,19384.986,13970.136,875827.8144,738180.2669,0
1,601038.SH,20231113,11.61,0.9903,3.2099,1.8,19.155,13.4429,1.9209,1.0474,1.0453,1.0078,1.944,112364.5275,59391.0,18321.9422,1304552.1643,689529.51,0
2,600313.SH,20231113,7.85,0.8253,1.3714,0.81,36.9244,32.8658,4.622,1.6187,1.4654,0.0,,108219.8663,106700.411,64210.908,849525.9505,837598.2264,0
3,301081.SZ,20231113,11.26,6.0017,6.0017,2.67,36.2092,39.6531,2.4098,3.0586,3.1613,3.7004,2.2202,20480.4,8438.4,8438.4,230609.304,95016.384,0
4,688608.SH,20231113,136.0,2.4053,2.8571,1.57,133.3508,181.3095,2.6804,10.9946,8.686,,,12003.4708,7939.4518,6683.9687,1632472.0288,1079765.4448,0
5,601519.SH,20231113,8.09,2.0362,4.4404,0.85,,70.9658,8.7489,20.9382,20.3666,0.0,,201942.28,200386.56,91888.0052,1633713.0452,1621127.2704,0
6,002094.SZ,20231113,3.97,2.6336,3.3515,1.76,,,1.8496,0.9294,0.9663,0.0,,69089.7549,69045.3549,54255.5227,274286.327,274110.059,0
7,603067.SH,20231113,10.36,1.0616,1.6955,1.38,12.647,13.5977,1.9372,1.4923,1.4214,1.774,1.9981,50901.6166,50590.2166,31674.8547,527340.748,524114.644,0
8,601677.SH,20231113,12.01,1.0496,1.2594,0.73,8.959,9.9454,0.9343,0.5155,0.5679,1.3487,1.1241,119249.2027,109249.2027,91048.5859,1432182.9244,1312082.9244,0
9,300379.SZ,20231113,20.68,4.8125,4.9152,1.24,197.9229,366.14,2.6816,12.9096,13.2272,0.3532,0.1451,56672.2828,43295.4593,42390.6887,1171982.8083,895350.0983,0
10,000836.SZ,20231113,2.79,2.2229,2.7489,1.24,266.5663,,2.7825,2.5339,2.8959,0.0,,120845.5224,120845.5224,97719.5385,337159.0075,337159.0075,0
11,001289.SZ,20231113,19.91,1.9583,1.9583,0.59,32.6445,28.4438,2.4213,4.1865,4.4206,0.7383,0.5881,838196.3164,13333.6023,13333.6023,16688488.6595,265472.0218,0
12,000685.SZ,20231113,7.36,0.3308,0.6525,0.55,10.1271,8.9118,0.6688,2.9998,2.1867,4.0761,2.9742,147511.1351,125317.6733,63530.961,1085681.9543,922338.0755,0
13,002986.SZ,20231113,17.68,0.5429,0.7729,1.26,13.1595,11.8675,2.0654,0.9042,0.9139,0.2802,2.0143,32032.896,23331.546,16386.6664,566341.6013,412501.7333,0
14,301325.SZ,20231113,79.11,9.3583,9.3583,2.13,46.7324,29.854,3.2692,19.4345,13.1544,,,12000.0,2615.8855,2615.8855,949320.0,206942.7019,0
15,300268.SZ,20231113,12.72,1.2742,1.8199,1.09,,,,0.4009,0.4417,0.0,,17420.0,13362.0336,9355.4417,221582.4,169965.0674,0
16,600202.SH,20231113,5.87,1.8489,2.8026,0.61,60.0752,89.1772,2.7011,2.0399,1.5233,0.0,,38334.0672,38334.0672,25289.1287,225020.9745,225020.9745,0
17,600675.SH,20231113,3.39,0.2567,0.8986,0.72,896.3921,16.3006,1.372,7.9443,2.0301,1.5506,0.0585,609613.5252,609613.5252,174128.066,2066589.8504,2066589.8504,0
