,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600163.SH,20241016,5.12,1.0145,2.9806,0.67,14.3607,14.0365,1.4979,5.6261,5.6693,1.9531,0.9766,190299.6143,190299.6143,64770.5089,974334.0252,974334.0252,0
1,301063.SZ,20241016,16.02,2.5245,3.9415,0.5,29.9557,50.2845,1.098,1.3292,1.3776,0.7558,0.9219,10436.0724,8524.7303,5460.0725,167185.8798,136566.1794,0
2,688531.SH,20241016,48.81,1.8349,2.0699,0.47,48.9237,40.9726,1.7709,9.5149,8.6627,,,11450.4414,6900.959,6117.4515,558896.0447,336835.8088,0
3,300318.SZ,20241016,5.58,0.7963,1.7148,0.47,,,3.2633,4.3602,4.5338,0.0,,81690.0495,79853.9484,37079.8505,455830.4762,445585.0321,0
4,300610.SZ,20241016,9.41,1.8927,2.056,0.57,32.9843,25.9858,1.809,2.1466,2.155,3.5199,1.9198,21209.398,16123.7572,14842.8581,199580.4352,151724.5553,0
5,603915.SH,20241016,9.41,1.3024,3.9815,0.75,15.6814,16.7434,1.7674,2.3312,2.395,2.1356,3.4099,65908.843,65663.248,21478.5404,620202.2126,617891.1637,0
6,300510.SZ,20241016,4.36,3.2095,4.7581,0.57,140.9719,,1.3609,3.0753,2.862,0.0,,82469.07,82469.07,55628.8009,359565.1452,359565.1452,0
7,301226.SZ,20241016,20.85,7.2211,8.1623,0.54,55.2791,103.2488,2.5491,3.8993,4.4631,1.7986,1.1031,10880.0,4907.9864,4342.0418,226848.0,102331.5164,0
8,600337.SH,20241016,1.6,1.615,3.0066,0.66,,,0.7105,0.5498,0.6559,0.0,,143699.8137,143699.8137,77187.1513,229919.7019,229919.7019,0
9,920179.BJ,20241016,22.19,7.7074,10.8188,0.43,43.843,44.2247,2.3344,6.4086,5.4785,,,7500.0,5950.9255,4239.5072,166425.0,132051.0368,0
10,688580.SH,20241016,26.37,0.5319,1.4822,0.45,18.5345,21.8995,1.6049,5.4638,5.819,,,9577.1288,9577.1288,3437.2017,252548.8865,252548.8865,0
11,300849.SZ,20241016,15.08,1.9358,3.2565,0.61,,,3.6369,8.7048,7.384,0.0,,15000.0,12146.8023,7220.7363,226200.0,183173.7787,0
12,002633.SZ,20241016,8.0,2.845,6.3664,0.76,,,2.8615,4.3931,3.95,0.0,,15000.0,14929.125,6671.625,120000.0,119433.0,0
13,301607.SZ,20241016,42.59,14.8722,14.8722,0.41,49.0268,48.8671,4.9662,2.5764,2.9125,,,11101.4571,2236.8152,2236.8152,472811.0579,95265.9594,0
