,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,003011.SZ,20231013,23.4,1.9541,2.6533,0.89,11.2883,7.5773,1.4896,1.2682,1.2909,1.2821,1.2589,10267.6,7652.0771,5635.3952,240261.84,179058.6041,0
1,688334.SH,20231013,16.92,3.2619,3.2619,1.02,41.0911,33.5794,1.8269,10.2789,9.6726,,,31657.9466,7139.4479,7139.4479,535652.4565,120799.4585,0
2,000021.SZ,20231013,18.22,3.668,6.1267,1.93,43.1436,56.8417,2.7321,1.7641,1.7436,0.8233,0.7135,156058.7588,156001.7152,93397.1158,2843390.5853,2842351.2509,0
3,688371.SH,20231013,19.05,9.2477,9.2477,4.86,191.9867,897.6245,3.2069,16.1562,19.487,,,33547.2356,8063.1844,8063.1844,639074.8382,153603.6628,0
4,603360.SH,20231013,10.5,0.8555,2.0783,1.68,9.3981,10.37,2.5857,3.0106,3.2357,0.0,5.3661,36031.8191,35758.9171,14719.6908,378334.1006,375468.6296,0
5,002928.SZ,20231013,6.82,0.7775,1.4911,0.88,,,2.6415,3.2982,2.4167,0.0,,127824.155,122389.3725,63812.838,871760.7371,834695.5205,0
6,688515.SH,20231013,122.3,4.0568,4.0568,0.5,,,5.1867,24.278,30.6066,,,8000.0,1934.7827,1934.7827,978400.0,236623.9242,0
7,000875.SZ,20231013,4.79,0.4295,0.5798,0.93,19.897,16.3957,1.1013,0.8937,0.8977,0.0,,279020.8174,244560.7717,181159.7394,1336509.7153,1171446.0964,0
8,600521.SH,20231013,17.21,0.8533,1.4506,1.74,21.8486,21.8333,3.3218,3.0867,2.9204,0.5773,1.3845,148250.7116,145461.3176,85570.2972,2551394.7466,2503389.2759,0
9,300215.SZ,20231013,4.98,0.3561,0.8003,0.8,114.0133,908.0057,1.9205,5.7818,6.244,0.0,,75832.2487,69974.7487,31135.7754,377644.5985,348474.2485,0
10,300884.SZ,20231013,12.06,2.4201,2.4801,0.68,37.887,35.3672,2.2502,3.608,3.6009,1.1846,1.2438,25200.0,14133.2143,13791.1388,303912.0,170446.5645,0
11,688488.SH,20231013,12.36,0.7056,1.3543,0.66,,,4.3323,21.2959,12.7104,,,42078.2808,42078.2808,21922.3128,520087.5507,520087.5507,0
12,002663.SZ,20231013,1.86,1.4717,1.8771,1.5,,,1.1205,1.352,1.393,0.0,,179589.0452,146898.9685,115166.7086,334035.6241,273232.0814,0
13,600221.SH,20231013,1.43,0.174,0.2307,1.09,,,60.143,2.7028,1.5675,0.0,,4321563.2535,3287267.6656,2479344.848,6179835.4525,4700792.7618,0
14,002572.SZ,20231013,17.33,0.7383,0.861,0.49,14.8561,13.7243,2.8004,1.4089,1.4136,3.4436,4.0176,91237.0038,63879.4338,54775.2438,1581137.2759,1107030.5878,0
15,002112.SZ,20231013,10.08,1.9527,2.291,0.79,61.8938,57.5901,5.6421,2.0213,1.8172,0.1526,,26208.0,26208.0,22337.779,264176.64,264176.64,0
16,600187.SH,20231013,2.69,1.7599,2.3903,1.52,,,1.3512,15.0942,16.5867,0.0,,161378.1103,161378.1103,118815.7703,434107.1167,434107.1167,0
17,002759.SZ,20231013,11.66,1.327,1.9834,1.46,9.0514,101.7402,1.2638,1.4547,1.7534,3.208,2.3156,40855.2567,40506.0955,27100.4225,476372.2931,472301.0735,0
18,000716.SZ,20231013,6.42,2.4975,3.9657,1.2,,,1.9162,1.5838,1.6226,0.0,,74399.955,69592.6611,43827.4484,477647.7111,446784.8843,0
19,603519.SH,20231013,14.64,1.0572,2.4863,0.83,6.9061,4.2586,2.5999,2.7528,2.9046,2.7322,11.612,26632.7839,26632.7839,11324.5567,389903.9563,389903.9563,0
20,300925.SZ,20231013,13.26,2.6619,2.6619,1.1,38.3623,41.3402,3.6031,1.386,1.3543,0.3099,0.2621,37481.1224,20026.008,20026.008,496999.683,265544.8661,0
21,300153.SZ,20231013,8.01,3.0662,4.8718,2.74,91.2123,72.7623,3.1383,2.9287,2.8068,0.0,,32000.0,31803.0118,20015.8418,256320.0,254742.1245,0
22,000861.SZ,20231013,2.06,0.7751,1.0099,0.83,,,1.6325,4.4559,5.2013,0.0,,250924.4757,238679.7394,183201.4907,516904.4199,491680.2632,0
23,688035.SH,20231013,52.24,3.6467,6.4431,1.35,60.4087,57.2543,3.3579,8.0026,7.8437,,,14224.0,8083.6668,4575.3088,743061.76,422290.7536,0
24,301025.SZ,20231013,10.98,2.8983,3.4741,0.57,70.5286,91.4626,6.9769,8.5548,9.1019,0.7645,0.9836,40030.94,9920.4469,8276.0819,439539.7212,108926.507,0
25,002083.SZ,20231013,4.52,0.4674,0.7759,0.67,18.2707,24.2763,0.9663,0.7084,0.7224,6.6272,,82258.658,80711.0198,48625.3948,371809.1342,364813.8095,0
26,301311.SZ,20231013,22.18,5.9267,5.9267,1.18,49.8474,59.4831,2.9573,2.5795,2.3306,,0.248,24000.0,6000.0,6000.0,532320.0,133080.0,0
27,600335.SH,20231013,7.47,2.9228,9.338,2.61,35.0737,35.4945,0.988,0.2824,0.2532,0.9127,1.071,149578.8692,149578.8692,46818.041,1117354.1529,1117354.1529,0
28,301293.SZ,20231013,65.17,6.177,6.177,0.7,163.6688,138.1812,4.498,9.6656,8.7811,,,15845.1529,3412.4242,3412.4242,1032628.6145,222387.6851,0
29,300537.SZ,20231013,21.16,17.8774,20.6436,0.82,,1168.9476,6.0112,8.2039,9.0355,0.0,,19302.7584,13685.9683,11852.0967,408446.3677,289595.0892,0
30,300658.SZ,20231013,6.59,1.4495,2.0586,0.62,74.6465,60.8718,1.5836,1.7823,1.8061,0.0,,33276.4105,22809.5122,16060.6871,219291.5452,150314.6854,0
