,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688665.SH,20230629,93.92,3.3128,3.9552,1.19,45.1963,46.554,7.6127,10.9129,10.8184,,,7000.0,2155.0,1805.01,657440.0,202397.6,0.0
1,300881.SZ,20230629,31.87,3.2857,3.2857,0.57,47.7287,43.5604,4.2588,2.9047,2.8097,0.2995,1.0269,11000.0,2915.0,2915.0,350570.0,92901.05,
2,002120.SZ,20230629,9.46,0.6681,1.4642,0.95,18.5124,18.3737,1.595,0.5788,0.5922,0.5498,1.0981,290226.35,281510.6465,128446.3253,2745541.271,2663090.7159,0.0
3,688680.SH,20230629,119.96,4.8217,4.8217,0.96,201.2054,,4.3476,1.8993,1.8564,,,8402.0211,5207.6411,5207.6411,1007906.4512,624708.6264,0.0
4,600817.SH,20230629,11.01,1.5599,1.9844,1.07,15.4609,18.0667,2.6741,1.6629,1.7169,3.129,3.4164,54150.8407,19467.8292,15303.8324,596200.7561,214340.7995,0.0
5,920810.BJ,20230629,7.56,0.2438,0.2444,0.93,12.6267,12.0637,1.876,2.3966,2.2793,,,6850.0,2589.1646,2583.0071,51786.0,19574.0844,0.0
6,002542.SZ,20230629,2.72,0.444,0.705,0.59,,,1.7765,2.2562,2.3914,0.0,,180563.7475,159055.1636,100174.1499,491133.3932,432630.045,0.0
7,300608.SZ,20230629,9.61,3.5897,3.9692,0.97,182.4302,120.4996,2.1384,3.7697,3.8278,0.4669,0.0832,32713.4029,19555.4851,17685.925,314375.8019,187928.2118,0.0
8,300889.SZ,20230629,14.53,2.1834,2.6556,1.31,62.241,78.294,1.4488,2.5038,2.4224,0.2065,0.4129,15600.0,8888.5875,7307.9625,226668.0,129151.1764,0.0
9,603108.SH,20230629,18.02,8.9303,13.4927,0.77,24.9994,22.8293,2.7056,0.9951,0.9942,0.0,,57954.4726,57954.4726,38357.7547,1044339.5963,1044339.5963,1.0
10,002850.SZ,20230629,129.5,1.2392,1.5294,1.23,33.6988,31.1941,5.305,3.5094,3.2261,0.1534,0.2317,23450.7892,15673.3427,12699.2673,3036877.2014,2029697.8797,0.0
11,002777.SZ,20230629,37.05,6.3442,10.4373,0.92,82.1248,81.6886,9.9581,11.7927,11.4475,0.4152,0.2699,40823.1038,39879.8084,24240.5484,1512495.9958,1477546.9012,0.0
12,600211.SH,20230629,58.94,3.0322,6.7579,1.99,39.5163,29.3243,4.6265,5.7204,5.209,0.5735,1.2657,24793.7843,24793.7843,11124.7283,1461345.6466,1461345.6466,0.0
13,688345.SH,20230629,36.27,1.2182,1.2182,0.83,32.9152,45.6872,3.0936,1.5764,1.6137,,,10000.0,2537.5,2537.5,362700.0,92035.125,0.0
14,002388.SZ,20230629,7.03,1.0255,1.4289,0.85,145.6479,125.3138,2.4423,1.9748,1.9062,0.0,,50772.51,47805.929,34309.2361,356930.7453,336075.6809,
15,688788.SH,20230629,40.66,1.3161,2.0996,1.11,,,1.6358,18.4295,19.7432,,,10574.7925,6563.4184,4114.3036,429971.0631,266868.5921,0.0
16,002256.SZ,20230629,2.18,1.3115,1.3119,1.4,,,3.4819,13.6188,13.4661,0.0,,188241.1872,139602.9772,139563.0093,410365.7881,304334.4903,
17,002896.SZ,20230629,41.97,29.5503,58.1919,1.02,95.6044,99.0751,6.0177,7.0685,6.9591,0.4918,0.1668,15117.1285,15117.1285,7676.5875,634465.8831,634465.8831,0.0
18,000767.SZ,20230629,3.19,0.8232,1.4529,0.71,,,1.4811,0.4854,0.4649,0.0,,307694.2219,291224.2671,165009.9744,981544.5679,929005.412,
19,600123.SH,20230629,8.1,0.715,1.3026,0.97,3.7317,3.8533,0.7906,0.8498,0.8653,7.1225,16.6192,148512.0,148512.0,81517.8,1202947.2,1202947.2,0.0
20,000631.SZ,20230629,2.76,0.1252,0.3237,0.46,41.4585,48.4221,1.2055,21.8548,22.5913,0.0,8.9703,243251.9168,243251.9168,94068.7388,671375.2904,671375.2904,
21,300602.SZ,20230629,15.22,1.9612,3.0516,0.54,91.4667,98.8955,2.478,2.1331,2.1229,0.0577,,57804.9831,31878.1488,20487.5187,879791.8428,485185.4247,0.0
22,002097.SZ,20230629,6.67,1.8716,3.3629,1.21,,,1.5876,0.9931,0.9766,0.0,,108721.2465,97424.2536,54220.1695,725170.7142,649819.7715,0.0
23,603669.SH,20230629,4.53,0.2408,0.5601,0.7,,,3.2092,11.2949,13.8109,2.1964,2.1964,72123.8184,72123.8184,31014.2641,326720.8974,326720.8974,0.0
24,300826.SZ,20230629,15.89,2.9267,6.079,0.75,32.4611,32.5918,2.1202,2.7811,2.7892,1.4523,,14560.0,13898.4202,6691.3848,231358.4,220845.897,
25,688598.SH,20230629,170.94,2.9749,3.3538,2.01,29.1764,34.4695,2.6327,11.0893,12.3524,,,9407.4067,9407.4067,8344.5117,1608102.1013,1608102.1013,0.0
26,688266.SH,20230629,45.95,0.5495,0.5508,0.5,,,6.4272,40.2021,33.1432,,,26448.9795,14339.31,14306.4293,1215330.608,658891.2945,0.0
27,603195.SH,20230629,97.28,0.099,0.7803,0.7,27.1402,26.3588,7.745,6.1457,6.0361,1.6672,2.2921,88959.4811,88750.5294,11259.3878,8653978.3214,8633651.5,0.0
