,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301239.SZ,20230920,112.75,1.031,1.031,0.65,820.1761,82.6411,7.375,9.7758,7.6198,0.0,0.0887,14961.9048,7078.9463,7078.9463,1686954.7662,798151.1953,0
1,300606.SZ,20230920,28.8,10.1828,15.065,1.4,156.1499,205.2205,6.5389,10.2103,10.1832,0.8103,,14011.7,11758.2437,7947.6809,403536.96,338637.4186,0
2,301031.SZ,20230920,118.88,0.452,0.4659,0.73,51.2286,53.5864,8.8314,10.4414,8.344,0.5047,0.5047,6627.7427,3650.1798,3541.3696,787906.0522,433933.3746,0
3,300907.SZ,20230920,21.8,1.6221,1.6221,0.66,69.4347,53.6244,2.7641,2.1051,2.2172,0.0,1.1468,9600.0,3695.8875,3695.8875,209280.0,80570.3475,0
4,000868.SZ,20230920,4.99,0.7653,1.1708,0.59,,,4.907,3.1507,2.874,0.0,,93951.4735,73332.8418,47931.9522,468817.8528,365930.8806,0
5,300702.SZ,20230920,21.9,0.616,0.9746,0.77,,,2.1354,2.8577,3.0013,0.4566,,34797.7159,20873.2045,13192.3572,762069.9782,457123.1786,0
6,001319.SZ,20230920,26.29,47.1744,72.4057,6.78,49.0937,51.2427,3.1748,4.3758,4.5675,1.3313,0.9509,14140.0,5491.7,3578.0,371740.6,144376.793,0
7,000715.SZ,20230920,7.1,2.946,6.2907,1.38,34.471,25.9346,1.6511,4.2573,3.9149,0.7042,,41571.894,41505.9494,19437.6455,295160.4474,294692.2407,0
8,603535.SH,20230920,17.56,0.7817,2.207,2.24,23.934,23.7301,1.7988,3.2052,3.1975,0.4517,0.4841,23324.8396,21808.0561,7724.3946,409584.1834,382949.4651,0
9,300001.SZ,20230920,17.82,0.6928,1.0301,1.13,69.1258,58.027,2.9634,1.6179,1.4772,0.1106,0.2806,105589.7713,102794.632,69137.6039,1881609.7246,1831800.3422,0
10,000887.SZ,20230920,11.9,0.637,1.0714,0.59,16.2471,15.2852,1.359,1.0548,0.9514,1.6807,1.6807,131648.9747,131389.7324,78119.6003,1566622.7989,1563537.8156,0
11,605577.SH,20230920,10.15,1.7042,4.7704,1.13,9.4385,8.9491,1.2877,2.4982,2.4583,0.9852,1.0837,44444.4445,18836.4445,6729.4,451111.1117,191189.9117,0
12,603106.SH,20230920,7.17,3.7726,8.9787,0.94,,,2.6096,6.3785,6.6899,0.0,,52052.0,52052.0,21870.4721,373212.84,373212.84,0
13,688568.SH,20230920,44.65,0.4859,1.2751,1.12,67.2175,63.8855,5.0032,10.3485,8.8212,,,36543.8526,36543.8526,13925.6527,1631683.0186,1631683.0186,0
14,601101.SH,20230920,6.09,0.7602,2.0719,0.66,6.5269,7.7738,0.8057,0.9443,0.9511,7.526,5.5829,143999.7926,143999.7926,52838.4382,876958.7369,876958.7369,0
15,000795.SZ,20230920,6.19,0.5904,1.1659,0.71,27.1425,37.1535,2.6795,1.4829,1.6227,0.0,1.2758,113368.4103,113368.4103,57409.4192,701750.4598,701750.4598,0
16,603567.SH,20230920,12.32,0.6931,2.0095,0.92,62.5975,39.9854,1.5613,2.7538,2.6848,0.8604,0.2267,94196.3592,93954.0524,32405.2324,1160499.1453,1157513.9256,0
17,301188.SZ,20230920,12.58,1.782,2.4168,0.69,25.063,30.7514,2.0518,3.5567,3.2183,1.5898,1.5898,23241.0,15076.1407,11116.4813,292371.78,189657.85,0
18,603939.SH,20230920,35.45,0.5651,1.2223,1.16,28.2982,25.6857,3.9121,1.801,1.6396,0.6019,0.806,101028.2742,100605.3622,46516.2884,3581452.3204,3566460.09,0
19,300441.SZ,20230920,5.97,0.6213,1.1891,0.77,35.3791,35.4886,2.3362,1.91,1.8836,2.4937,0.8312,65718.9708,63973.3076,33424.9405,392342.2557,381920.6464,0
20,301349.SZ,20230920,42.8,1.8378,2.1337,0.72,29.302,47.208,1.584,4.8307,5.3169,,1.5576,10200.0,4213.9253,3629.4079,436560.0,180356.0028,0
21,603331.SH,20230920,13.57,0.5861,0.9366,0.93,40.8045,28.461,2.2286,2.1341,1.9984,1.6187,,20246.8636,20164.6636,12618.9521,274749.9391,273634.4851,0
22,301248.SZ,20230920,18.16,3.3677,3.3677,1.05,49.6335,74.3587,1.7341,3.7189,3.6433,0.7342,0.7342,15370.5,9888.75,9888.75,279128.28,179579.7,0
23,002565.SZ,20230920,3.35,1.52,2.132,0.46,,,1.8948,2.5165,2.7053,0.0,,105998.8922,105563.1178,75263.5524,355096.2889,353636.4446,0
24,603345.SH,20230920,125.64,0.8246,1.0995,1.31,33.4682,26.6485,3.037,3.0247,2.6698,0.5564,0.897,29329.4232,29329.4232,21997.3013,3684948.7308,3684948.7308,0
25,600375.SH,20230920,6.05,1.6075,2.2328,1.35,,,61.7966,1.1545,1.1996,0.0,,65431.4844,65431.4844,47105.9692,395860.4806,395860.4806,0
26,601699.SH,20230920,19.25,0.5018,1.336,0.49,4.0643,4.2295,1.2514,1.0605,1.2023,3.4961,14.8052,299140.92,299140.92,112351.1888,5758462.71,5758462.71,0
27,002750.SZ,20230920,10.59,4.2361,9.6621,0.72,,,7.4769,34.4917,47.9304,0.0,,40050.0,39873.6201,17481.6361,424129.5,422261.6369,0
