,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920139.BJ,20230710,10.73,0.1498,0.1645,0.87,40.9743,37.387,2.7385,10.3914,9.946,,,26680.0,13258.2216,12071.8971,286276.4,142260.7178,0
1,002310.SZ,20230710,1.74,0.4372,0.6042,0.7,,,1.0673,1.3853,2.5552,0.0,,268546.2004,260536.1637,188525.7059,467270.3887,453332.9248,0
2,300415.SZ,20230710,18.67,1.1407,1.717,0.5,21.5779,22.743,3.8078,2.3775,2.4062,2.6812,1.8747,46860.7084,42170.3944,28015.7205,874889.4258,787321.2634,0
3,002569.SZ,20230710,5.51,0.468,0.6498,0.29,,,5.0485,5.7368,6.0794,0.0,,14401.0,13981.055,10069.055,79349.51,77035.6131,0
4,600279.SH,20230710,4.18,0.1764,0.5106,0.59,34.7724,36.072,0.8796,0.9999,0.9595,0.4785,0.9569,118686.6283,118686.6283,41013.9003,496110.1063,496110.1063,0
5,002682.SZ,20230710,4.11,0.6658,0.8962,0.56,,,1.2693,0.4629,0.4755,0.0,,56236.8594,56235.9744,41777.6929,231133.4921,231129.8548,0
6,600802.SH,20230710,4.95,0.4146,0.6092,0.96,,,1.5965,0.8756,0.8991,1.7778,1.7778,45824.84,45824.84,31183.1693,226832.958,226832.958,0
7,300805.SZ,20230710,8.23,0.9536,1.8175,0.9,,,2.3349,1.6016,1.61,0.0,,42323.0,27366.7712,14358.5024,348318.29,225228.527,0
8,300520.SZ,20230710,21.89,3.4537,4.6544,0.75,,,3.6872,2.2562,2.0868,0.4504,,24738.57,23280.039,17274.6295,541527.2973,509600.0537,0
9,002330.SZ,20230710,5.84,0.9104,1.5425,0.91,117.5398,159.5459,1.5382,1.2095,1.1785,0.1713,,63679.479,63517.8715,37487.4674,371888.1574,370944.3696,0
10,688577.SH,20230710,45.27,1.8534,1.8534,1.06,41.029,45.114,2.8503,3.8805,3.7725,,,5408.932,1908.932,1908.932,244862.3516,86417.3516,0
11,301151.SZ,20230710,17.93,2.7005,3.5086,1.68,29.5304,35.7269,1.5179,3.2211,3.2906,2.1194,1.1154,16767.429,5456.7429,4200.0,300640.002,97839.4002,0
12,603599.SH,20230710,19.21,0.6928,1.1885,1.32,7.552,7.7117,2.0428,1.9297,1.958,3.772,4.8338,91035.7545,90865.3358,52968.7955,1748796.8439,1745523.1007,0
13,000547.SZ,20230710,9.89,0.9835,1.2358,1.0,455.8554,,1.8075,4.5741,5.2853,0.2435,0.355,159846.8269,158835.0696,126409.5592,1580885.118,1570878.8383,0
14,002453.SZ,20230710,11.67,1.2462,1.6829,0.64,,,6.5222,3.8213,5.4155,0.0,,88323.8589,61134.5751,45272.1899,1030739.4334,713440.4914,0
15,002493.SZ,20230710,11.64,0.1704,0.5538,0.74,35.286,,2.6586,0.4077,0.4061,1.2789,1.2526,1012552.5,949828.125,292196.0019,11786111.1,11055999.375,0
16,002810.SZ,20230710,18.51,1.0975,1.7578,0.82,17.9154,19.1919,3.4198,3.6777,3.714,0.5405,2.1612,34243.404,31644.0613,19757.8411,633845.408,585731.5747,0
17,605080.SH,20230710,30.88,0.7623,0.7623,1.68,20.5275,22.3963,2.3864,4.6223,5.1077,1.0409,0.5089,14157.304,4707.304,4707.304,437177.5475,145361.5475,0
18,300590.SZ,20230710,12.3,4.1958,6.3754,1.47,34.0411,33.9555,3.4042,5.619,5.8139,0.8111,0.9756,45784.826,33804.1798,22247.5198,563153.3598,415791.4115,0
19,300697.SZ,20230710,12.11,5.409,8.982,0.77,35.6531,31.7543,4.1594,1.8949,1.8057,1.3212,1.4864,33280.0,15058.9975,9068.53,403020.8,182364.4597,0
20,300400.SZ,20230710,15.18,0.6458,0.965,0.88,41.3347,43.311,4.907,4.6552,4.5814,3.2536,,24262.58,24098.915,16126.0132,368305.9644,365821.5297,0
21,600365.SH,20230710,3.49,0.6487,0.7726,0.88,,,4.4382,1.8167,1.8453,0.0,,42740.0,41016.0,34437.6792,149162.6,143145.84,0
22,603606.SH,20230710,47.69,0.9744,1.6076,0.73,38.9352,40.0052,6.0286,4.6793,4.9462,0.7339,0.5242,68771.5368,68771.5368,41682.4194,3279714.59,3279714.59,0
23,002140.SZ,20230710,9.11,0.2699,0.6569,0.6,22.352,21.9899,1.7387,1.0349,1.0135,1.2676,1.0977,70818.2622,53807.4175,22111.1774,645154.3686,490185.5734,0
24,002472.SZ,20230710,33.28,4.8743,5.882,0.72,48.6204,44.6064,4.1221,4.1388,4.0578,0.1649,0.2374,85039.7292,75475.2467,62545.3806,2830122.1878,2511816.2102,0
25,300751.SZ,20230710,163.8,2.0265,2.771,1.03,52.9252,50.5216,7.1024,10.9968,10.2039,0.3555,0.5713,27849.3756,19031.9078,13918.8439,4561727.7233,3117426.4976,0
26,002200.SZ,20230710,8.08,0.1985,0.3141,0.87,139.3765,43.9788,28.1505,2.5467,2.126,0.0,,18413.289,18413.289,11637.3552,148779.3751,148779.3751,0
27,002068.SZ,20230710,11.51,2.7048,4.9887,0.47,972.5794,,2.7018,0.8699,0.8396,0.0,,74773.5596,73360.3596,39775.3259,860643.671,844377.739,0
28,002128.SZ,20230710,13.57,0.5463,1.3887,1.31,7.6297,7.4333,1.0818,1.1353,1.1494,3.1586,3.6846,224157.3493,192157.2931,75588.7904,3041815.23,2607574.4674,0
29,002236.SZ,20230710,20.71,2.4005,2.8587,0.48,29.637,27.9559,2.2385,2.2538,2.2415,1.1737,1.1637,332626.457,195803.0946,164420.4125,6888693.9245,4055082.0892,0
30,300254.SZ,20230710,7.52,5.4132,5.9183,0.46,,,3.1723,2.1918,2.2146,0.0,,24161.8563,22407.0047,20494.7165,181697.1594,168500.6753,0
31,603486.SH,20230710,75.85,0.44,1.343,0.6,25.5563,27.1127,7.104,2.8324,2.826,1.4544,1.1868,57225.7734,56804.6484,18612.2467,4340574.9124,4308632.5811,0
32,301288.SZ,20230710,17.42,1.2982,1.9171,0.9,154.1543,159.3952,2.2828,16.9045,14.9722,0.7577,,10801.0,3988.6168,2701.0,188153.42,69481.7047,0
33,600083.SH,20230710,7.26,1.3498,2.0339,0.52,26.9937,190.5251,21.1812,4.3203,4.3629,0.0,,23000.0,22799.3326,15130.8232,166980.0,165523.1547,0
34,301118.SZ,20230710,29.63,15.3146,19.4344,1.03,15.6852,21.659,2.1955,2.9264,3.0905,2.5312,1.6875,10667.0,5264.525,4148.525,316063.21,155987.8758,0
35,600651.SH,20230710,3.97,0.9136,1.3061,0.78,31.9588,27.9181,4.2067,2.9853,3.8254,0.0,,250702.8015,124158.4875,86850.8184,995290.122,492909.1954,0
36,605033.SH,20230710,19.31,2.5896,2.5896,0.81,18.3391,21.7008,2.3633,2.9367,3.4864,0.9654,1.1179,13779.3,3380.0,3380.0,266078.283,65267.8,0
37,000816.SZ,20230710,3.4,3.073,4.1387,0.84,,,2.2702,4.0408,4.3927,0.0,,144391.8318,143570.1572,106599.6872,490932.2281,488138.5345,0
38,300538.SZ,20230710,16.85,2.5603,3.3143,0.52,200.6906,120.4855,2.9687,1.129,1.1154,0.178,0.178,18191.8573,11170.598,8629.3336,306532.7955,188224.5763,0
39,300766.SZ,20230710,15.7,2.0013,2.2748,0.7,238.962,549.4882,3.7241,11.9445,13.2737,0.3121,0.3121,40010.0,36360.9806,31988.2771,628157.0,570867.3954,0
40,688021.SH,20230710,26.28,0.6348,1.0551,0.54,,,2.1785,9.9671,8.245,,,7728.3584,7728.3584,4649.8711,203101.2588,203101.2588,0
41,001210.SZ,20230710,23.22,4.0573,5.2351,1.2,26.3078,22.0221,1.8993,2.903,2.8117,1.9739,3.9477,10889.7692,4843.0416,3753.4709,252860.4408,112455.426,0
42,688468.SH,20230710,9.43,0.5085,0.8046,0.77,24.7758,25.489,2.9629,8.1274,8.4915,,,40100.0,27499.9994,17379.4525,378143.0,259324.9943,0
43,600663.SH,20230710,10.13,0.1065,0.4751,0.83,37.6739,46.5192,1.904,3.4744,3.7009,5.2813,1.3327,403419.744,293346.144,65745.5777,4086642.0067,2971596.4387,0
44,002552.SZ,20230710,17.4,0.4444,0.776,1.27,,,3.5509,5.3938,3.9119,0.0,,42796.0242,28675.0296,16419.4182,744650.8211,498945.515,0
45,300344.SZ,20230710,5.68,1.8229,3.3052,0.5,,,7.4605,6.0393,5.6524,0.0,,64170.6416,63921.1391,35255.2226,364489.2443,363072.0701,0
46,688401.SH,20230710,35.88,3.5179,3.6324,0.7,57.9152,52.491,5.1676,10.8385,10.9937,,,19333.372,4314.4754,4178.4467,693681.3874,154803.3774,0
47,300226.SZ,20230710,30.17,1.6252,2.2232,0.6,47.7992,44.3309,5.3357,0.1268,0.1236,0.1966,0.221,32182.1516,30951.7596,22626.5286,970935.5138,933814.5871,0
48,300627.SZ,20230710,32.85,1.2733,1.9198,0.65,49.0417,47.4212,7.1535,7.9193,7.6146,0.6444,0.8208,53910.5462,44141.7595,29276.2158,1770961.4427,1450056.7996,0
49,600082.SH,20230710,3.27,2.1137,3.0085,2.53,207.8463,109.5434,1.2039,4.2822,5.3377,0.0,,64611.5826,63433.5412,44566.648,211279.8751,207427.6797,0
50,603958.SH,20230710,7.73,0.3175,0.8867,0.46,,,2.1406,2.234,2.2904,0.0,,22127.5,21936.0,7854.9296,171045.575,169565.28,0
51,301429.SZ,20230710,22.12,2.5143,2.5143,0.59,30.9436,31.5877,1.993,3.1863,3.5739,,1.1483,11822.0,2803.6458,2803.6458,261502.64,62016.6451,0
52,605180.SH,20230710,12.84,1.9447,1.9447,0.62,36.7985,46.0587,1.9977,7.841,8.5601,4.6084,1.1982,16900.0,4858.75,4858.75,216996.0,62386.35,0
53,002103.SZ,20230710,5.81,1.9263,2.6584,0.76,,218.903,3.8338,1.2484,1.2191,0.0,,53427.2953,42147.6412,30541.4807,310412.5857,244877.7954,0
54,300609.SZ,20230710,27.46,9.1951,9.8839,1.55,,,3.2322,9.3104,9.6366,0.871,,12243.949,9502.788,8840.5194,336218.8395,260946.5585,0
55,002479.SZ,20230710,4.79,0.9777,1.5073,1.43,16.0006,16.2279,1.0788,0.8648,0.8831,4.1754,4.1754,86500.0,86130.6351,55867.0993,414335.0,412565.7421,0
