,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300397.SZ,20230815,10.6,2.6817,2.95,1.28,,,3.0257,10.9339,11.2208,0.0,,51763.6745,40060.0143,36417.0393,548694.9497,424636.1516,0
1,603297.SH,20230815,87.57,0.3718,1.2695,0.6,34.6688,35.5118,6.0122,11.6661,11.9665,1.028,1.0965,11044.95,10996.95,3220.2323,967206.2715,963002.9115,0
2,600133.SH,20230815,7.2,3.1397,3.8806,1.71,10.9918,10.4209,0.964,0.4548,0.4455,2.6269,1.5762,88336.1746,88336.1746,71471.1693,636020.4571,636020.4571,0
3,300011.SZ,20230815,6.81,0.5545,0.7558,0.77,,,2.9388,2.9976,2.9265,0.0,,55865.0387,50079.2001,36743.7863,380440.9135,341039.3527,0
4,300872.SZ,20230815,14.99,3.2264,3.6185,0.84,99.8063,73.9541,2.548,3.0689,3.014,0.3706,,40442.7654,25627.1683,22850.1197,606237.0533,384151.2528,0
5,301110.SZ,20230815,47.78,5.9467,6.6338,1.75,48.8277,54.0122,2.316,3.7624,3.5976,1.2558,1.2558,6666.6667,2315.5851,2075.7351,318533.3349,110638.6561,0
6,301036.SZ,20230815,18.92,1.8426,1.8426,1.01,66.0172,960.7645,1.2431,1.4889,1.5043,4.2283,0.9514,10000.0,4111.553,4111.553,189200.0,77790.5828,0
7,001219.SZ,20230815,18.43,1.3095,1.3095,0.4,30.2339,28.2896,3.0173,5.5979,5.4273,0.9632,1.2521,14998.75,7565.4878,7565.4878,276426.9625,139431.9402,0
8,603950.SH,20230815,13.1,0.5557,1.508,1.14,42.4366,38.0625,1.8314,3.8046,3.6112,2.3555,,32413.08,32413.08,11943.1497,424611.348,424611.348,0
9,301088.SZ,20230815,18.61,9.991,9.991,3.06,25.4015,27.2777,1.6829,4.472,4.4569,0.9565,1.9667,22800.0,5819.0592,5819.0592,424308.0,108292.6917,0
10,688097.SH,20230815,25.53,2.7515,2.7515,1.71,34.4059,30.5547,2.9799,2.3699,2.3198,,,44664.7765,9290.7015,9290.7015,1140291.744,237191.6093,0
11,000951.SZ,20230815,16.23,0.6072,1.2392,0.69,89.2221,60.7997,1.3748,0.6616,0.6244,1.8484,0.5027,117486.936,117477.5868,57559.2492,1906812.9713,1906661.2338,0
12,300529.SZ,20230815,22.6,0.8281,1.0209,1.15,20.5171,24.3065,5.8638,7.3254,7.7117,3.9285,2.9327,80755.5312,51252.5252,41574.1403,1825075.0051,1158307.0695,0
13,003005.SZ,20230815,39.29,52.4816,66.569,2.73,115.9842,118.7034,3.9776,13.2448,13.3759,0.5454,,14840.0,5104.379,4024.182,583063.6,200551.0509,0
14,688525.SH,20230815,63.03,7.738,7.738,0.81,380.8499,,11.8184,9.0845,10.0126,,,43032.9136,3657.7978,3657.7978,2712364.5442,230550.9953,0
15,603716.SH,20230815,14.82,34.1535,40.4353,1.99,,,2.3382,1.2974,1.3778,0.0,,20210.0979,20132.3345,17004.6597,299513.6509,298361.1973,0
16,300549.SZ,20230815,21.66,3.7107,6.3922,0.63,101.3872,95.3507,5.3536,7.2803,7.1674,0.9234,0.554,13334.0,10105.4675,5866.25,288814.44,218884.4261,0
17,002259.SZ,20230815,3.34,0.1158,0.1158,0.35,,,10.1312,1.3598,1.4955,0.0,,75232.8267,75232.8267,75232.8267,251277.6412,251277.6412,0
18,688108.SH,20230815,8.43,1.7365,2.4254,0.68,,,4.1474,17.9218,16.7028,,,41000.0,41000.0,29355.8055,345630.0,345630.0,0
19,301113.SZ,20230815,34.46,21.3363,21.3363,8.31,49.2022,73.2753,3.4022,13.8778,19.1149,3.7725,,7000.0,1848.4525,1848.4525,241220.0,63697.6732,1
20,001333.SZ,20230815,25.2,1.5141,1.5141,0.93,24.3824,27.9747,2.1073,2.3747,2.3861,,1.9841,12800.0,3200.0,3200.0,322560.0,80640.0,0
21,300999.SZ,20230815,36.12,3.5841,3.5841,1.83,65.0344,97.875,2.191,0.7605,0.7628,0.2132,0.2132,542159.1536,54264.7097,54264.7097,19582788.628,1960041.3144,0
22,300329.SZ,20230815,7.02,0.6905,1.2446,0.83,213.2616,324.512,1.9213,4.6817,4.9642,0.0,,25288.878,25214.0431,13989.2231,177527.9236,177002.5826,0
23,600249.SH,20230815,5.29,1.0771,1.7916,0.75,,,1.3844,4.3478,4.1241,0.0,,55000.0,55000.0,33066.6244,290950.0,290950.0,0
24,300707.SZ,20230815,14.2,2.0887,2.7267,0.61,38.5846,59.0159,2.9179,2.7086,2.9384,0.2818,0.4225,15699.1598,12380.4993,9483.5073,222928.0692,175803.0901,0
25,603826.SH,20230815,51.51,0.0618,0.2308,0.42,273.9985,322.3684,13.383,29.4255,27.9526,0.0,,46800.0,46800.0,12525.2126,2410668.0,2410668.0,0
26,600397.SH,20230815,3.07,1.0991,1.8121,0.84,,22.1859,4.7018,0.3409,0.3533,0.0,,98995.9882,98995.9882,60047.3792,303917.6838,303917.6838,0
27,000428.SZ,20230815,4.8,7.6963,17.1786,3.43,,,2.7739,10.3272,9.7658,0.0,,101892.6,101888.05,45647.158,489084.48,489062.64,0
28,600866.SH,20230815,5.44,0.3931,0.4927,0.74,14.8578,12.8033,1.289,0.5169,0.4229,0.0,,166147.2616,73901.9166,58959.6746,903841.1031,402026.4263,0
29,002146.SZ,20230815,2.53,13.0578,21.4046,1.32,,,0.4866,0.346,0.3226,0.0,,434816.3851,390027.1351,237934.0111,1100085.4543,986768.6518,0
30,600321.SH,20230815,1.82,0.9535,1.7545,1.0,,,1.7138,4.0415,3.0498,0.0,,151055.0,151055.0,82095.073,274920.1,274920.1,0
31,300976.SZ,20230815,45.47,0.7244,0.8917,0.92,21.435,23.7495,1.3845,2.9229,2.8812,2.6261,1.7594,9445.14,3725.0714,3026.5107,429470.5158,169378.9966,0
32,600648.SH,20230815,12.02,0.1736,0.4879,0.69,10.9984,29.5145,1.1713,1.5066,2.0855,6.8669,2.7454,113534.9124,93479.1624,33266.4508,1364689.647,1123619.532,0
