,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20240522,12.55,6.0911,11.3314,2.89,27.4284,37.5765,1.2986,1.073,1.0524,2.4064,2.4064,41614.4936,41186.3502,22139.6078,522261.8947,516888.695,1
1,688528.SH,20240522,8.68,0.3331,1.0126,0.9,,,2.3052,4.4593,3.856,,,16800.0,16800.0,5526.096,145824.0,145824.0,0
2,605028.SH,20240522,16.2,2.8363,2.8363,0.49,13.7747,14.2248,2.0934,7.1703,7.0652,1.8519,3.7037,16000.0,4000.0,4000.0,259200.0,64800.0,0
3,600237.SH,20240522,5.87,2.5746,3.1583,1.45,42.674,41.7659,2.1315,3.4174,3.2628,0.0,,63062.9155,60448.4178,49277.8199,370179.314,354832.2125,0
4,002465.SZ,20240522,10.77,0.7632,1.0339,0.51,38.0214,38.0082,2.0706,4.1447,4.075,1.2932,,248183.3948,243173.1461,179512.4224,2672935.162,2618974.7835,0
5,300732.SZ,20240522,9.43,17.3024,33.2684,1.28,22.399,50.5719,1.1078,1.3142,1.3854,3.1817,5.3026,32430.5428,32373.4871,16836.9426,305820.0186,305281.9834,0
6,002428.SZ,20240522,10.26,1.7404,2.1757,0.59,960.7819,1350.2664,4.7701,9.9721,10.2002,0.0,,65312.0,65303.5625,52237.7225,670101.12,670014.5513,0
7,600007.SH,20240522,24.8,0.4356,2.2511,1.19,19.8385,19.5739,2.4889,6.3182,6.2802,2.8226,2.8226,100728.2534,100728.2534,19492.2293,2498060.6843,2498060.6843,0
8,688701.SH,20240522,5.4,1.991,2.2291,0.82,,,2.6339,2.0906,2.1694,,,13427.7372,6730.7755,6012.094,72509.7809,36346.1877,0
9,000756.SZ,20240522,16.28,1.232,2.2708,0.62,22.3753,22.8223,2.3315,1.3714,1.3999,1.209,1.209,68240.7635,44783.591,24297.1818,1110959.6298,729076.8615,0
10,688118.SH,20240522,16.09,1.3166,1.6942,0.58,,,1.9129,3.1465,3.1873,,,9397.0039,9397.0039,7302.723,151197.7928,151197.7928,0
11,688283.SH,20240522,43.12,1.5971,2.5392,2.87,41.5858,41.4448,3.7334,14.2831,13.9777,,,8400.0,5895.9704,3708.4482,362208.0,254234.2436,0
