,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600221.SH,20230712,1.6,0.1418,0.188,1.24,,,29.8945,3.0242,2.3328,0.0,,4321563.2535,3287267.6656,2479344.848,6914501.2056,5259628.265,0
1,002572.SZ,20230712,16.47,1.365,1.5919,0.75,14.1188,14.2548,2.8618,1.339,1.3625,3.6234,4.2274,91237.0038,63877.9338,54773.7438,1502673.4526,1052069.5697,0
2,002112.SZ,20230712,12.77,17.131,20.165,2.62,78.4111,70.3478,7.2883,2.5607,2.4742,0.1205,,26208.0,25723.1681,21852.9471,334676.16,328484.8566,1
3,600187.SH,20230712,2.7,1.2586,1.7095,0.52,,,1.379,15.1503,15.9941,0.0,,161378.1103,161378.1103,118815.7703,435720.8978,435720.8978,0
4,002759.SZ,20230712,13.36,0.6911,1.0586,0.97,10.3711,43.4188,1.4688,1.6668,2.0092,2.7998,2.021,40855.2567,40498.5955,26440.9225,545826.2295,541061.2359,0
5,000716.SZ,20230712,6.61,2.9964,4.7867,0.83,,,1.9786,1.6307,1.6653,0.0,,74399.955,68887.6044,43122.3917,491783.7026,455347.0651,0
6,603519.SH,20230712,14.43,3.4983,8.2273,3.02,6.8071,4.9905,2.8671,2.7133,2.9151,2.772,4.851,26632.7839,26632.7839,11324.5567,384311.0717,384311.0717,0
7,300925.SZ,20230712,13.66,3.194,3.194,0.73,39.5172,38.815,3.7872,1.4277,1.4168,0.3008,0.2544,37478.9534,20023.839,20023.839,511962.5034,273525.6407,0
8,300153.SZ,20230712,8.6,2.6213,4.1939,1.15,97.9308,88.5534,3.4175,3.1444,3.1421,0.0,,32000.0,31737.349,19836.469,275200.0,272941.2014,0
9,000861.SZ,20230712,2.12,2.6519,3.533,3.17,,,1.6791,4.5857,5.2842,0.0,,250924.4757,236819.7394,177757.9152,531959.8885,502057.8475,0
10,688035.SH,20230712,61.71,8.1376,8.1376,2.77,71.3595,67.5747,4.0145,9.4534,9.4603,,,14224.0,3079.6524,3079.6524,877763.04,190045.3496,0
11,301025.SZ,20230712,11.73,4.0252,4.0252,0.91,75.3461,77.2904,7.5858,9.1392,9.3001,0.7156,1.6363,40030.94,9582.8708,9582.8708,469562.9262,112407.0745,0
12,002083.SZ,20230712,4.52,0.5441,0.906,1.23,18.2707,21.2198,0.9859,0.7084,0.7197,6.6272,,82258.61,80710.9718,48469.4668,371808.9172,364813.5925,0
13,301311.SZ,20230712,27.72,19.7808,19.7808,0.79,62.298,74.5862,3.7375,3.2238,3.2172,,0.1984,24000.0,6000.0,6000.0,665280.0,166320.0,0
14,600335.SH,20230712,11.09,2.9142,9.8905,0.85,52.0707,40.4612,1.4624,0.4192,0.4051,0.6148,,149578.8692,145687.5351,42926.7069,1658829.6594,1615674.7643,0
15,301293.SZ,20230712,76.52,11.4613,11.4613,1.34,192.1733,165.0757,5.2953,11.349,10.8748,,,15845.1529,3412.4242,3412.4242,1212471.0999,261118.6998,0
16,300537.SZ,20230712,16.23,4.9135,5.6728,1.59,,,4.6574,6.2925,6.9166,0.0,,19302.7584,13700.837,11866.9654,313283.7688,222364.5845,0
17,300658.SZ,20230712,6.56,0.8363,1.2273,1.2,74.3067,73.6617,1.5937,1.7742,1.7881,0.0,,33276.4105,22809.5123,15543.4798,218293.2529,149630.4007,0
18,002733.SZ,20230712,17.34,1.6942,2.6857,1.45,42.4646,36.9625,2.535,1.6336,1.564,0.0,0.5767,38421.4913,36528.9279,23042.5359,666228.6591,633411.6098,0
19,688071.SH,20230712,64.02,6.8126,7.7853,1.08,149.2661,104.3364,5.0724,16.1159,13.9247,,,8478.3172,4076.7709,3567.4129,542781.8671,260994.873,0
20,601665.SH,20230712,3.79,0.5892,0.6345,1.11,4.8397,4.6939,0.5947,1.5693,1.5373,4.8548,4.9077,458094.8442,231976.5932,215392.7974,1736179.4595,879191.2882,0
21,300523.SZ,20230712,23.72,4.4816,8.1942,2.33,801.3404,735.1869,3.8397,2.3003,2.2309,0.0,,23263.7638,23183.2334,12679.4712,551816.4773,549906.2962,0
22,603197.SH,20230712,58.15,2.5864,3.5935,0.91,56.7488,46.213,4.8193,2.5435,2.4308,0.342,0.5331,20897.7258,20784.2613,14959.3044,1215202.7553,1208604.7946,0
23,000977.SZ,20230712,41.2,14.0558,21.0462,1.97,29.1547,30.9981,3.7058,0.8724,0.9838,0.3356,0.362,147213.5122,146982.2476,98162.7895,6065196.7026,6055668.6011,-1
24,300795.SZ,20230712,39.88,1.4056,1.8706,1.32,119.9358,87.6912,13.3964,17.3493,15.6298,0.0,,15152.8849,8651.4541,6501.0867,604297.0498,345019.9895,0
25,600196.SH,20230712,30.8,0.293,0.5035,0.91,22.0602,19.3413,1.8131,1.8726,1.852,1.7245,,267215.6611,211771.4711,123211.8756,8230242.3619,6522561.3099,0
26,002329.SZ,20230712,6.44,2.475,2.6711,0.89,465.5064,,3.3548,1.9362,1.752,0.0,,86909.9335,58865.2886,54543.7039,559699.9717,379092.4586,0
27,600757.SH,20230712,8.44,1.5892,3.6504,0.9,14.0446,12.4652,1.2141,1.6272,1.5401,4.3839,3.7915,121365.0273,121349.7103,52830.0866,1024320.8304,1024191.5549,0
28,002949.SZ,20230712,13.43,1.5585,2.9122,1.51,23.4704,21.9165,2.0107,1.4422,1.5432,2.2338,2.2338,19603.9594,14910.6769,7979.6019,263281.1747,200250.3908,0
29,601816.SH,20230712,5.46,0.1228,0.2437,0.9,,187.5398,1.4393,13.8667,11.8663,0.8993,0.8993,4910648.4611,4910648.4611,2473778.1306,26812140.5976,26812140.5976,0
30,688329.SH,20230712,30.27,0.7559,0.7559,0.38,22.8213,22.1834,3.015,4.8954,4.8153,,,7720.0,4566.35,4566.35,233684.4,138223.4145,0
31,603050.SH,20230712,16.81,4.2708,5.6067,1.25,33.361,27.4984,2.8922,1.4556,1.3491,0.8498,2.1246,22709.414,22709.414,17298.3808,381745.2493,381745.2493,0
32,603311.SH,20230712,11.41,1.8423,3.7895,0.72,35.593,36.8863,2.1577,3.4098,3.3904,0.9363,,23588.3907,23588.3907,11467.9471,269143.5379,269143.5379,0
33,603355.SH,20230712,27.09,0.3414,1.878,0.43,15.8174,16.2448,4.693,1.7448,1.8536,3.6943,7.3857,57388.8879,56646.9159,10297.123,1554664.9732,1534564.9517,0
34,601886.SH,20230712,9.33,0.3706,1.1291,0.63,21.6143,18.8383,1.6365,0.5854,0.5812,1.0718,0.2144,113300.206,113300.206,37191.1394,1057090.922,1057090.922,0
35,001234.SZ,20230712,27.22,13.2186,13.2186,1.42,37.7826,44.9067,3.4403,3.9129,4.0172,1.8369,1.8369,10666.67,2906.67,2906.67,290346.7574,79119.5574,0
36,600529.SH,20230712,26.72,0.7821,0.9715,1.02,28.6789,28.0742,2.5591,4.2347,4.0468,1.0066,1.1228,66361.4113,66361.4113,53423.3133,1773176.9099,1773176.9099,0
37,300729.SZ,20230712,16.27,5.5501,10.4314,1.59,23.174,8.4796,1.8598,1.5799,1.5639,0.8709,1.6527,31154.426,29631.614,15765.7123,506882.511,482106.3598,0
38,601388.SH,20230712,2.94,0.2837,0.5302,0.46,16.9694,21.1479,1.5472,0.845,0.8689,2.7212,1.1905,220144.1946,219712.0912,117565.9926,647223.9321,645953.5481,0
39,600449.SH,20230712,15.88,2.0274,3.9781,1.18,14.3558,14.5832,1.1067,0.8771,0.8613,3.4005,2.4559,47818.1042,47818.1042,24370.5938,759351.4947,759351.4947,0
40,920526.BJ,20230712,4.42,3.0235,3.0235,2.02,22.0581,21.6789,1.8705,3.116,3.2268,,,8270.0,2468.0068,2468.0068,36553.4,10908.5901,0
41,301365.SZ,20230712,16.21,2.1575,2.1575,1.13,17.6644,19.0762,1.7093,3.6726,3.7911,,2.7555,18000.0,4500.0,4500.0,291780.0,72945.0,0
42,600608.SH,20230712,3.98,0.3317,0.4092,0.94,325.6838,617.7791,19.9271,3.5686,4.2032,0.0,,32886.1441,31837.1441,25809.9759,130886.8535,126711.8335,0
43,688102.SH,20230712,13.62,6.4127,8.63,4.36,97.7683,111.5062,7.7492,7.6765,7.5825,,,56001.4,31948.0806,23739.5719,762739.068,435132.8578,0
44,300081.SZ,20230712,9.09,8.4819,8.6253,1.23,,,3.0311,11.2361,10.5515,0.0,,60479.5417,49196.2895,48378.1662,549759.0341,447194.2716,0
45,603051.SH,20230712,46.49,6.5231,6.5231,0.62,57.9617,617.5033,3.438,1.657,1.536,0.8483,0.8604,9331.9,4893.9105,4893.9105,433840.031,227517.8991,0
46,000966.SZ,20230712,5.66,3.6494,5.6001,0.74,126.6863,58.8666,1.5867,1.0613,1.0433,0.0,0.2473,274932.7699,130795.1301,85235.1244,1556119.4776,740300.4364,0
47,600101.SH,20230712,9.48,2.6272,3.8311,0.96,25.0991,22.7662,1.4649,1.6807,1.6169,0.8439,,42143.267,42143.267,28900.219,399518.1712,399518.1712,0
48,605296.SH,20230712,22.75,1.3034,1.3034,0.55,46.7895,39.8946,2.6762,3.616,3.2762,0.8374,1.0989,52523.7516,6608.6759,6608.6759,1194915.3489,150347.3767,0
49,002144.SZ,20230712,11.43,2.185,2.3618,2.18,25.3549,24.8351,1.0372,3.4872,3.4648,0.8749,0.8749,17676.2528,13789.9605,12757.6007,202039.5695,157619.2485,0
50,300485.SZ,20230712,10.19,0.4796,0.6449,0.99,23.9733,49.5707,1.4727,6.6819,7.2698,1.6487,0.844,48166.64,27025.4682,20098.9984,490818.0616,275389.521,0
51,688181.SH,20230712,26.39,0.8273,1.1826,0.94,17.4054,22.2243,1.7927,3.7987,4.0929,,,13448.1546,13448.1546,9407.7012,354896.7999,354896.7999,0
52,301345.SZ,20230712,52.84,14.712,14.712,1.47,28.0028,27.1825,2.1485,3.2719,3.3061,,2.8388,10933.36,2396.5416,2396.5416,577718.7424,126633.2581,0
53,600461.SH,20230712,7.94,0.3284,0.6452,0.9,9.1808,8.7302,1.3023,1.1164,1.0802,5.9857,5.466,109339.5887,100515.8766,51159.3008,868156.3343,798096.0602,0
54,603117.SH,20230712,3.64,0.1308,0.1817,0.96,,,1.6747,5.1672,4.9593,0.0,,63314.4502,63314.4502,45588.8774,230464.5987,230464.5987,0
55,600405.SH,20230712,5.84,1.9964,2.2489,1.51,,,3.8697,2.3825,2.5474,0.0,,55327.5448,55327.5448,49113.6833,323112.8616,323112.8616,0
56,920906.BJ,20230712,13.3,6.5587,6.5587,0.66,13.5984,12.2313,1.6561,1.022,1.0064,,,6497.0,1836.44,1836.44,86410.1,24424.652,0
57,601956.SH,20230712,5.93,1.7165,1.7165,0.79,25.9754,24.9227,1.5615,0.6902,0.6981,0.6929,1.6868,62216.63,32238.4398,32238.4398,368944.6159,191173.948,0
58,300389.SZ,20230712,16.13,3.9485,5.3452,0.52,28.8749,22.3184,4.9577,2.0966,1.9459,9.1551,11.015,36342.7298,16787.6419,12400.9879,586208.2317,270784.6638,0
59,301123.SZ,20230712,27.05,10.7791,11.91,0.82,46.1191,53.6716,2.1197,4.0417,4.2104,1.1091,1.8484,23360.0,7641.6213,6916.0406,631888.0,206705.8562,0
60,000663.SZ,20230712,10.81,4.6208,6.2382,1.38,13.5802,11.7045,3.7788,4.8102,4.5829,0.0,,33668.3929,30629.7478,22688.2344,363955.3272,331107.5737,0
61,605588.SH,20230712,44.91,7.4439,7.4439,1.13,40.2153,43.1077,3.2349,2.9635,3.3825,0.3006,0.2494,7309.9561,2309.9561,2309.9561,328290.1285,103740.1285,0
62,688248.SH,20230712,39.64,7.8045,7.8045,1.24,108.8125,96.6698,8.7817,12.5076,11.1608,,,56470.0,8131.2,8131.2,2238470.8,322320.768,0
