,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000926.SZ,20240325,3.45,2.0389,2.7711,1.43,37.4215,31.3715,0.3302,0.2594,0.378,0.6989,0.6989,113847.5688,90069.8323,66269.5541,392774.1124,310740.9214,0
1,688651.SH,20240325,33.63,6.6044,6.6044,0.83,54.9034,56.0214,2.5432,10.7387,8.3617,,,7539.9,1681.0687,1681.0687,253566.837,56534.3404,0
2,603900.SH,20240325,4.56,1.3331,3.673,0.93,,,0.7196,1.7248,2.2353,0.0,,34512.384,34047.384,12357.6038,157376.471,155256.071,0
3,688697.SH,20240325,19.59,4.9651,4.9651,0.78,24.4036,20.0213,3.9761,3.4674,2.7508,,,32666.67,8166.67,8166.67,639940.0653,159985.0653,0
4,920026.BJ,20240325,24.72,4.6299,5.7712,0.96,22.9371,31.1229,3.283,5.8834,7.7207,,,8207.7246,1744.1416,1399.2256,202894.9521,43115.1804,0
5,603797.SH,20240325,4.49,0.653,1.5129,1.06,9.7983,10.6179,0.8959,2.6718,2.0559,0.0,,58412.9523,58412.9523,25214.2712,262274.1558,262274.1558,0
6,603137.SH,20240325,15.8,3.4898,3.49,0.5,17.5169,16.0429,1.8035,1.0622,0.9342,0.0,,13066.6667,3266.6667,3266.4667,206453.3339,51613.3339,0
7,688623.SH,20240325,59.65,1.6626,1.6626,1.01,36.5655,26.1647,1.6184,9.4899,8.1193,,,5914.27,1430.9056,1430.9056,352786.2055,85353.519,0
8,688067.SH,20240325,18.46,7.8293,8.846,0.83,69.8424,57.6097,2.5613,6.3793,6.2614,,,6800.0,4101.7142,3630.2856,125528.0,75717.6441,0
9,301260.SZ,20240325,12.38,1.4661,2.5612,0.81,22.7811,,1.2575,1.1623,1.3446,0.4952,0.4952,48925.9543,21233.087,12154.0,605703.3142,262865.6171,0
10,603738.SH,20240325,14.08,3.2239,4.4712,1.09,29.0823,64.556,3.1649,5.982,7.0347,1.0654,1.0654,38932.2772,38932.2772,28071.6186,548166.463,548166.463,0
11,002497.SZ,20240325,10.59,1.3197,1.4156,0.91,2.6895,6.7768,1.0969,0.8443,0.8837,4.3996,4.3996,115256.252,105270.8939,98142.9104,1220563.7087,1114818.7664,0
12,000711.SZ,20240325,1.74,0.9562,1.2296,1.24,,,,25.4712,38.3227,0.0,,285697.6223,98428.58,76538.0287,497113.8628,171265.7292,0
13,002073.SZ,20240325,6.86,2.8211,3.3253,1.53,34.2556,23.504,1.3598,1.2103,1.2847,0.6424,0.6424,101194.5304,95838.5904,81307.7418,694194.4785,657452.7301,0
14,300252.SZ,20240325,9.15,15.3416,19.1513,0.94,,,2.5151,2.8426,3.1847,0.0,,66215.3834,53324.6305,42716.7623,605870.7581,487920.3691,0
15,603928.SH,20240325,10.19,1.9706,6.6154,0.56,17.6727,22.3143,1.3622,1.1494,1.3282,0.0,,20160.0,20160.0,6005.4191,205430.4,205430.4,0
16,301257.SZ,20240325,50.48,2.6268,3.0462,0.54,42.6363,22.8514,2.9769,5.2664,4.2362,0.348,0.348,6116.0,3618.894,3120.654,308735.68,182681.7691,0
17,600843.SH,20240325,5.85,11.425,14.7346,0.71,57.0263,53.7832,1.2512,1.2532,1.1273,0.8547,0.8547,71316.648,46922.273,36382.7372,417202.3908,274495.2971,0
18,600135.SH,20240325,6.2,1.3227,2.4351,1.16,88.7794,446.5644,1.2879,1.659,1.7608,0.3387,0.3387,55330.7099,55330.7099,30053.0656,343050.4014,343050.4014,0
19,002239.SZ,20240325,2.98,2.9769,4.3375,1.05,108.5619,70.4455,1.7276,1.5513,1.4505,0.0,,324325.8144,324315.3144,222581.3749,966490.9269,966459.6369,0
20,603668.SH,20240325,14.95,3.4134,5.0532,3.55,52.3958,,2.9628,0.9743,0.976,0.1916,0.1916,45666.8856,43613.4976,29460.4393,682719.9397,652021.7891,0
21,300227.SZ,20240325,6.64,3.4099,3.6483,0.88,41.4664,44.8581,2.0945,3.2223,2.9806,0.0,,49978.0023,41776.3836,39046.3831,331853.9353,277395.1871,0
22,002149.SZ,20240325,14.87,1.3561,2.0933,1.01,39.2632,36.2018,2.5081,2.4682,2.3195,1.345,1.345,48821.4274,48813.9274,31622.0182,725974.6254,725863.1004,0
23,600543.SH,20240325,5.84,1.4826,2.3066,0.91,,,1.993,17.3138,10.8749,0.0,,32112.0,32112.0,20639.9283,187534.08,187534.08,0
24,000908.SZ,20240325,2.44,6.0209,7.364,0.55,,,16.5965,2.5535,2.7427,0.0,,87977.4351,78890.7887,64501.535,214664.9416,192493.5244,0
25,301326.SZ,20240325,26.11,5.3316,6.4335,1.14,21.959,,1.3849,1.8222,2.5673,1.532,1.532,7219.2828,2687.5368,2227.2193,188495.4739,70171.5858,0
26,600339.SH,20240325,3.16,0.6555,2.358,0.93,24.4786,23.9791,0.674,0.2111,0.2233,1.2342,1.2342,558314.7471,558314.7471,155218.0662,1764274.6008,1764274.6008,0
27,002307.SZ,20240325,3.83,0.9327,1.4953,0.83,104.8742,184.3403,1.4162,0.4167,0.5241,0.0,,126829.1582,109103.0717,68051.5931,485755.6759,417864.7646,0
28,301065.SZ,20240325,17.76,3.2298,3.2298,1.24,31.651,33.8782,1.4657,2.4816,2.745,0.5631,0.5631,10602.0,4562.535,4562.535,188291.52,81030.6216,0
29,300265.SZ,20240325,7.05,1.6537,2.7526,0.77,39.5393,25.1351,1.4397,1.551,1.3824,0.2824,0.2824,45828.608,45795.2143,27512.2143,323091.6864,322856.2608,0
30,603172.SH,20240325,14.05,10.6298,10.6298,0.38,27.7134,38.2999,1.8245,3.4374,3.5686,0.0,,13338.0,3338.0,3338.0,187398.9,46898.9,0
31,600605.SH,20240325,20.79,3.5733,8.5593,2.0,75.9664,75.9664,3.3134,32.993,32.993,0.481,0.481,20628.2429,20628.2429,8611.8236,428861.1699,428861.1699,0
32,688521.SH,20240325,37.4,1.5518,2.5732,1.14,253.2936,,6.9239,6.979,7.9969,,,49991.1232,49054.9108,29584.5071,1869668.0077,1834653.6639,0
33,688187.SH,20240325,42.46,1.7024,1.7117,0.79,23.528,19.3623,1.6311,3.3345,2.7823,,,141623.6912,25994.1044,25852.6027,6013341.9284,1103709.6728,0
34,603607.SH,20240325,16.04,8.3357,16.5395,1.92,22.7836,32.519,2.9375,3.2567,3.9411,3.1172,3.1172,17851.68,17851.68,8997.0952,286340.9472,286340.9472,1
35,300144.SZ,20240325,10.35,0.8801,1.2983,1.07,2807.8394,37.6113,3.2725,59.2335,16.071,0.4821,0.4821,262009.404,227186.4649,154005.1705,2711797.3314,2351379.9117,0
36,000402.SZ,20240325,3.2,0.7263,1.9412,1.39,11.3008,,0.2617,0.4664,0.7248,0.4688,0.4688,298892.9907,298782.9036,111790.2082,956457.5702,956105.2915,0
37,605162.SH,20240325,6.97,4.5548,4.5548,0.92,24.0791,26.2846,2.4475,2.8927,2.8973,2.1519,2.1519,40048.7298,10146.6248,10146.6248,279139.6467,70721.9749,0
38,301322.SZ,20240325,32.91,1.2877,1.7853,0.61,11.0704,13.6197,1.2119,2.3469,3.1486,4.5579,4.5579,10490.0698,6879.0199,4961.7931,345228.1971,226388.5449,0
39,603392.SH,20240325,71.39,0.6078,2.2775,0.96,19.1177,34.8173,6.8034,8.0944,12.0659,1.0,1.0,126820.6999,126820.6999,33844.8,9053729.7659,9053729.7659,0
40,600362.SH,20240325,22.51,1.7552,6.4893,0.77,13.0041,12.5549,0.967,0.1624,0.1524,2.2212,2.2212,346272.9405,207524.7405,56131.1295,7794603.8907,4671381.9087,0
41,603041.SH,20240325,10.97,1.208,2.2593,1.36,25.4544,19.187,1.4067,4.0442,4.0263,1.2623,1.2623,18314.7692,18314.7692,9792.4792,200913.0181,200913.0181,0
42,002835.SZ,20240325,15.03,6.4079,9.8488,2.04,30.1449,24.1223,3.3628,3.3986,3.0181,0.998,0.998,21949.3931,12728.3877,8281.3907,329899.3783,191307.6671,0
43,920770.BJ,20240325,7.16,3.0656,3.6384,0.6,15.1267,15.951,1.666,2.1527,2.5623,,,13013.2175,6581.4343,5545.3403,93174.6373,47123.0696,0
44,688080.SH,20240325,34.78,1.3575,2.0347,0.93,36.3875,27.0962,2.8011,6.6154,5.189,,,7360.1522,7360.1522,4910.5904,255986.0935,255986.0935,0
45,688077.SH,20240325,16.4,1.2887,2.2352,0.66,12.3817,,1.6871,0.8753,1.297,,,11311.72,11311.72,6521.8266,185512.208,185512.208,0
46,688178.SH,20240325,11.84,1.2947,2.6816,0.95,45.1611,,0.9046,1.1743,1.1987,,,8528.3597,8499.7844,4103.9732,100975.7788,100637.4473,0
47,600565.SH,20240325,1.42,5.9475,10.4571,1.11,,,0.7545,0.1552,0.2034,0.0,,249150.6284,249150.6284,141705.6001,353793.8923,353793.8923,0
48,688396.SH,20240325,39.44,0.3071,0.9143,0.94,19.9457,35.2708,2.4084,5.1888,5.2724,,,132351.7004,132351.7004,44453.4858,5219951.0638,5219951.0638,0
49,002531.SZ,20240325,10.62,1.1434,2.3221,0.73,30.3797,19.7965,2.1612,2.8321,2.0402,0.0,,179687.8658,178666.6111,87972.9424,1908285.1348,1897439.4099,0
50,603533.SH,20240325,30.55,23.8062,48.5361,2.86,232.8753,244.7713,5.2627,5.1921,4.998,0.491,0.491,43889.6835,43889.6835,21527.207,1340829.8309,1340829.8309,0
51,300298.SZ,20240325,20.65,0.8003,1.2326,1.06,27.0423,30.2251,3.8819,4.1415,3.0122,0.9565,0.9565,56426.5373,45475.934,29528.0985,1165207.9952,939078.0371,0
52,603388.SH,20240325,6.61,10.2371,14.2291,0.87,,,1.5967,6.9874,8.4235,0.0,,32573.3572,32573.3572,23434.6752,215309.8911,215309.8911,0
53,600452.SH,20240325,12.52,0.9749,1.6708,0.88,22.4114,31.3476,2.7925,3.8575,3.8619,1.1981,1.1981,109752.9753,109752.9753,64042.8279,1374107.2508,1374107.2508,0
54,688516.SH,20240325,111.76,0.9253,1.7642,0.83,35.1394,19.9486,8.5972,7.0754,3.9725,,,22409.2126,20681.1901,10847.5346,2504453.6002,2311329.8056,0
55,920821.BJ,20240325,14.05,7.8604,7.8604,0.83,35.3663,36.1502,1.9593,3.0196,3.2459,,,7059.2806,1826.1093,1826.1093,99182.8924,25656.8357,0
56,600206.SH,20240325,11.17,1.1223,1.6772,0.92,34.9976,63.163,2.5612,0.6199,0.7987,0.8594,0.8594,84655.3332,84655.3332,56645.4964,945600.0718,945600.0718,0
57,000559.SZ,20240325,4.9,0.4092,1.1357,0.93,20.0082,20.2269,1.9249,1.1551,1.1572,5.5102,5.5102,330379.1344,330362.9789,119019.5163,1618857.7586,1618778.5966,0
