,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600422.SH,20230726,19.31,2.1554,3.3663,2.19,38.1977,36.6153,2.8624,1.7673,1.8697,1.3987,,75798.6969,75697.5757,48468.1411,1463672.8371,1461720.1868,0
1,603320.SH,20230726,14.69,0.63,1.8917,0.78,55.8521,69.163,2.5623,1.9091,2.0621,1.3614,0.5446,13002.1284,13002.1284,4330.1254,191001.2662,191001.2662,0
2,002451.SZ,20230726,6.76,0.8152,1.5322,0.71,202.428,257.8348,3.8927,2.7529,2.771,0.0,,43920.0,43914.9,23363.9341,296899.2,296864.724,0
3,300471.SZ,20230726,13.84,2.2397,3.2105,0.49,,,5.0322,7.4849,7.3363,0.0,,38599.9052,33724.0769,23526.4035,534222.688,466741.2243,0
4,000677.SZ,20230726,2.86,0.5744,0.8617,1.1,49.8617,57.2168,5.8243,2.4935,2.4909,0.0,,86397.7948,86397.7948,57592.7701,247097.6931,247097.6931,0
5,002483.SZ,20230726,5.6,1.2089,1.8049,1.18,93.3951,107.7575,1.1651,0.9594,0.9136,0.9491,0.9491,88646.8413,88525.0799,59294.6804,496422.3113,495740.4474,0
6,300516.SZ,20230726,30.62,0.654,2.2553,0.73,67.1323,70.4724,4.4628,7.4115,7.5949,0.3886,0.4082,18000.0,18000.0,5219.6103,551160.0,551160.0,0
7,002267.SZ,20230726,7.83,0.4546,1.2781,1.2,14.1274,16.295,1.3546,1.0237,1.1156,7.6628,7.6628,111207.5445,111207.5445,39554.4989,870755.0734,870755.0734,0
8,000698.SZ,20230726,4.29,1.1519,2.0931,1.98,,,1.8543,0.5917,0.624,0.0,,81951.4395,78571.0473,43239.565,351571.6755,337069.7929,0
9,300184.SZ,20230726,5.04,2.6201,2.7448,0.92,25.8132,37.0116,1.6322,0.7235,0.8484,0.0,,115401.1922,104839.1179,100076.5143,581622.0087,528389.1542,0
10,301330.SZ,20230726,31.99,10.6696,10.6696,1.45,32.1231,31.7317,2.0294,3.2187,3.2688,0.0,0.8416,19303.9666,4565.3196,4565.3196,617533.8915,146044.574,0
11,601002.SH,20230726,4.95,0.3853,0.7004,0.73,41.3393,59.7858,1.1341,1.7475,1.8758,0.0,2.0202,95927.312,95444.072,52497.1293,474840.1944,472448.1564,0
12,688121.SH,20230726,31.31,0.7144,0.7968,0.49,35.3202,39.6095,3.2334,2.1615,2.1456,,,20266.6667,13937.6024,12496.3759,634549.3344,436386.3311,0
13,002047.SZ,20230726,3.35,2.0958,3.095,1.6,,,5.2899,1.3628,1.372,0.0,,151624.8693,133881.244,90658.5802,507943.3122,448502.1674,0
14,300210.SZ,20230726,3.25,2.8277,4.5097,0.63,,,2.7289,7.7162,7.6734,0.0,,48421.9953,48363.4706,30325.4279,157371.4847,157181.2795,0
15,002611.SZ,20230726,5.4,2.667,3.438,1.76,14.9857,13.2665,1.5548,1.7215,1.5094,0.0,,124097.84,101200.027,78505.3817,670128.336,546480.1458,0
16,603528.SH,20230726,8.3,2.8209,8.6171,0.64,101.6366,104.0336,3.5645,7.0021,7.0891,0.0,0.8434,62414.2768,62414.2768,20431.9068,518038.4974,518038.4974,0
17,688609.SH,20230726,9.04,2.5031,2.7334,0.79,74.9154,72.6709,3.6365,1.8812,1.8455,,,50000.0,32878.182,30107.9967,452000.0,297218.7653,0
18,301041.SZ,20230726,29.53,6.3157,7.434,0.7,92.9983,84.8786,4.9811,4.8342,4.7767,0.2472,0.4098,10668.0,6144.0768,5219.8768,315026.04,181434.5879,0
19,300067.SZ,20230726,3.04,1.6102,1.9706,2.38,102.0482,,1.3751,4.2491,4.8566,0.0,,105027.6214,77345.7736,63198.6194,319283.9691,235131.1517,0
20,920527.BJ,20230726,6.81,0.201,0.201,1.52,12.7666,13.9509,1.129,1.1082,1.1155,,,6004.27,2587.3664,2587.3664,40889.0787,17619.9652,0
21,603329.SH,20230726,13.0,1.5481,2.8136,1.66,13.8785,24.7443,1.912,0.6683,0.6951,2.3077,2.3077,15875.6195,15875.6195,8734.8064,206383.0535,206383.0535,0
22,000700.SZ,20230726,6.0,3.5216,5.663,1.42,11.0854,11.7079,1.7742,0.7187,0.6987,0.0,,91801.5389,91801.5389,57087.0307,550809.2334,550809.2334,0
23,603069.SH,20230726,18.5,1.0269,2.1583,0.81,148.9849,246.5858,6.1789,7.9015,7.9093,0.0,,31600.0,31600.0,15034.27,584600.0,584600.0,0
24,600976.SH,20230726,71.7,0.5235,0.7228,0.61,26.986,26.2862,6.0741,3.021,2.9438,1.1214,1.3947,15339.86,15271.6517,11060.3903,1099867.962,1094977.4269,0
25,300947.SZ,20230726,17.8,27.7536,30.4456,2.73,84.1433,292.8217,2.1139,3.5105,3.4181,0.0,,15360.3596,9529.3757,8686.7829,273414.4009,169622.8875,0
26,600811.SH,20230726,2.37,1.5801,2.2608,1.52,,,0.4709,0.6685,0.7061,0.0,,365874.4935,365874.4935,255706.8257,867122.5496,867122.5496,0
