,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002193.SZ,20241210,9.05,43.9157,59.8662,1.58,,,1.8557,6.172,5.6046,0.0,,26171.555,26171.405,19198.3885,236852.5728,236851.2153,0
1,603393.SH,20241210,30.79,2.4575,4.3648,1.41,12.4582,10.4199,1.6663,3.7116,3.312,1.9422,2.923,42392.1327,42252.1335,23789.4737,1305253.7658,1300943.1905,0
2,301009.SZ,20241210,9.79,3.456,4.5938,1.07,131.8564,176.8138,1.9794,2.461,2.5018,0.0,0.7567,27186.0,12512.1907,9413.0965,266150.94,122494.347,0
3,002313.SZ,20241210,9.23,8.519,15.3249,1.11,,,28.1698,1.2212,1.1229,0.0,,37440.0,37439.6175,20812.3625,345571.2,345567.6695,0
4,002385.SZ,20241210,4.61,2.2939,2.4841,1.45,,,2.4101,0.597,0.6734,2.0755,1.2524,432372.189,331268.0025,305913.0018,1993235.7913,1527145.4915,0
5,300652.SZ,20241210,34.19,8.5523,16.5111,1.15,29.1426,29.1338,2.5728,5.3816,4.9841,1.1699,1.4624,10260.8133,9209.0714,4770.0643,350817.2067,314858.1512,0
6,603609.SH,20241210,8.67,0.6127,1.5453,1.05,,,1.2254,0.2216,0.2409,1.3525,,91943.4056,91943.4056,36456.7352,797149.3266,797149.3266,0
7,002238.SZ,20241210,10.43,4.211,12.2616,0.81,66.9278,137.0975,3.665,5.6648,5.8031,0.9588,0.9588,80255.916,80255.916,27562.3499,837069.2039,837069.2039,0
8,605183.SH,20241210,17.78,1.1816,3.5925,1.77,17.9254,15.1908,2.3265,4.0845,3.4845,1.4073,1.9427,41588.3145,41588.3145,13678.9925,739440.2318,739440.2318,0
9,688038.SH,20241210,13.92,2.9591,5.2434,1.13,,,2.6116,7.3893,5.6739,,,11637.34,11637.34,6567.3613,161991.7728,161991.7728,0
10,603128.SH,20241210,6.49,2.4843,4.5842,0.73,13.7801,16.1988,1.4384,0.5816,0.4561,5.2311,6.8721,130904.6494,130904.6494,70940.1667,849571.1746,849571.1746,0
11,688163.SH,20241210,20.51,5.0096,5.0096,0.83,57.2439,43.5863,1.9922,11.6732,11.2497,,,10822.0,4437.2,4437.2,221959.22,91006.972,0
12,300920.SZ,20241210,18.88,1.6114,2.215,0.94,44.895,45.4355,1.6154,5.2552,4.629,0.0,1.0593,10000.0,6430.9625,4678.5429,188800.0,121416.572,0
13,600536.SH,20241210,55.99,6.4259,10.1153,1.13,,,21.9182,7.08,8.6782,0.0292,,85017.0397,84295.483,53549.677,4760104.0528,4719704.0932,0
14,600268.SH,20241210,6.91,1.6862,3.6888,1.69,30.9486,25.624,2.2628,0.921,0.8722,0.704,1.0856,101609.3562,100607.3045,45988.7566,702120.6513,695196.4741,0
15,300588.SZ,20241210,16.51,26.9662,27.9868,2.26,,,8.8442,19.8794,19.5118,0.0,,19147.103,13368.0155,12880.5155,316118.6705,220705.9359,0
16,600009.SH,20241210,35.59,0.8203,1.5319,2.16,94.8183,54.0402,2.1719,8.0171,7.1904,0.0,0.6183,248848.134,191869.5948,102740.5144,8856505.0891,6828638.8789,0
17,920419.BJ,20241210,15.86,5.1903,10.2373,0.77,23.9588,21.5076,3.0833,2.3535,2.1277,,,10332.64,9360.0549,4745.5439,163875.6704,148450.4707,0
18,603028.SH,20241210,7.43,3.2883,4.6255,0.79,66.9923,,3.199,1.3284,1.5958,0.0,0.4576,28704.0,28704.0,20405.9262,213270.72,213270.72,0
19,688691.SH,20241210,72.6,11.1795,11.1795,0.94,51.1053,78.0033,6.3338,6.4943,7.2647,,,12000.0,2550.0,2550.0,871200.0,185130.0,0
20,603112.SH,20241210,13.46,0.7429,2.706,1.16,16.2763,14.1137,1.9131,1.9408,1.713,1.2493,2.1741,47057.7504,43629.2965,11978.2891,633397.3204,587250.3309,0
21,002421.SZ,20241210,3.96,8.8589,10.4276,0.78,73.1631,148.5536,2.4604,2.1908,2.583,1.5152,0.5051,212058.1639,200328.2505,170190.1366,839750.329,793299.872,0
22,600736.SH,20241210,6.31,4.2749,7.6058,0.82,35.951,43.7155,0.9726,0.9297,0.8691,0.7448,0.4279,115129.2907,115129.2907,64709.8013,726465.8243,726465.8243,0
23,688311.SH,20241210,32.85,3.0566,5.2279,1.66,,,3.4081,15.9017,36.5691,,,16038.8596,16026.1336,9369.9008,526876.5379,526458.4888,0
24,601007.SH,20241210,7.59,5.2108,9.2235,1.83,49.7202,64.2562,1.8678,1.6332,1.6021,1.3175,1.581,39000.0,39000.0,22033.2082,296010.0,296010.0,0
25,600059.SH,20241210,9.1,2.0301,3.2076,1.88,20.914,20.8386,1.4242,4.6505,4.3322,0.8791,1.5385,91154.2413,91154.2413,57691.8296,829503.5958,829503.5958,0
26,000932.SZ,20241210,4.63,1.755,3.2356,1.69,6.2984,11.6546,0.5989,0.1952,0.206,5.1836,4.9676,690863.2499,690854.6583,374716.9402,3198696.847,3198657.0679,0
27,002841.SZ,20241210,39.92,1.7461,2.511,1.35,20.281,22.4219,2.2022,1.3774,1.2663,2.65,2.1298,69601.6545,52135.3883,36253.1483,2778498.0476,2081244.7009,0
28,688475.SH,20241210,33.14,1.6603,4.3989,1.83,46.3597,48.667,4.8638,5.3924,4.9295,,,78750.0,40477.5,15277.5,2609775.0,1341424.35,0
29,300987.SZ,20241210,17.33,5.1649,9.3892,1.28,95.9159,131.0846,3.7962,12.5233,11.9295,0.9233,0.981,17336.8,17336.8,9536.8,300446.744,300446.744,0
30,688138.SH,20241210,25.15,1.2323,4.2094,1.26,50.1244,42.0171,4.6869,7.2607,6.1949,,,26680.0,26680.0,7810.3302,671002.0,671002.0,0
31,688018.SH,20241210,178.16,7.3839,12.3314,2.75,146.7617,66.5987,9.8149,13.9489,10.7118,,,11220.0431,11220.0431,6718.4289,1998962.8787,1998962.8787,1
32,603920.SH,20241210,32.64,3.885,7.2101,1.28,47.3868,38.8769,3.7658,5.196,4.846,1.3598,1.4023,71940.3727,71940.3727,38763.4481,2348133.7649,2348133.7649,0
33,601377.SH,20241210,6.53,1.7575,2.4829,1.95,28.7079,33.109,1.0454,5.3065,5.3295,1.9908,1.5314,863598.7294,863598.7294,611290.5527,5639299.703,5639299.703,0
34,600601.SH,20241210,4.48,5.5457,9.2696,0.81,138.3128,82.5677,4.6013,5.9331,5.6241,0.0,,417029.3287,417029.3287,249496.6586,1868291.3926,1868291.3926,0
35,603778.SH,20241210,3.86,2.3366,3.213,0.97,,,3.0397,2.5116,2.1619,0.0,,64285.7142,64285.7142,46750.0835,248142.8568,248142.8568,0
36,603927.SH,20241210,23.83,2.6683,4.1994,1.64,30.2478,34.4746,6.1374,3.0455,2.953,1.6486,1.6486,83104.0,83104.0,52803.9438,1980368.32,1980368.32,0
37,920111.BJ,20241210,27.85,10.5964,10.5964,0.67,54.1825,46.8996,5.3477,6.8999,5.367,,,14933.0,3688.85,3688.85,415884.05,102734.4725,0
38,603107.SH,20241210,16.94,2.1572,4.157,1.33,35.3872,33.4885,2.824,2.9941,2.7404,,1.771,33733.5,21817.3998,11321.576,571445.49,369586.7526,0
39,000006.SZ,20241210,8.99,3.9576,6.2812,0.98,,,1.882,4.3181,1.7824,1.0456,,134999.5046,134998.7396,85059.9248,1213645.5464,1213638.669,0
40,600635.SH,20241210,4.48,3.7369,5.1072,0.71,62.2313,120.5889,1.5723,2.0987,2.134,0.6696,0.7813,295243.4675,241879.1675,176981.5081,1322690.7344,1083618.6704,0
41,000797.SZ,20241210,3.19,4.4487,9.8642,1.35,128.4436,69.9207,0.9599,0.5282,0.5089,0.3135,0.3135,157075.4217,157022.3013,70815.4365,501070.5952,500901.1411,0
42,002251.SZ,20241210,4.04,2.1497,4.5276,0.88,,13.8787,1.2668,3.5184,3.3716,0.0,,268869.9689,151338.3056,71857.0439,1086234.6744,611406.7546,0
43,605005.SH,20241210,16.83,0.6078,4.6082,1.47,29.9505,25.6869,3.5812,4.0502,3.9317,0.8982,1.1884,40100.0,40100.0,5288.9101,674883.0,674883.0,0
44,002842.SZ,20241210,7.35,5.808,8.2417,0.76,,,2.7748,1.1232,1.1639,0.0,,27486.7322,21580.6509,15207.9737,202027.4817,158617.7841,0
45,301408.SZ,20241210,12.2,3.6643,5.6956,1.43,42.5589,36.2619,2.4703,1.2852,1.1121,0.0,0.8197,40001.0,14917.1303,9596.9863,488012.2,181988.9897,0
46,600390.SH,20241210,7.25,3.0615,6.1745,1.34,14.4534,21.4299,0.7663,29.6736,18.1777,1.3241,2.1103,449806.5459,449806.5459,223024.9462,3261097.4578,3261097.4578,0
47,688617.SH,20241210,366.33,0.8467,1.4891,1.33,66.8227,54.1545,14.885,21.6204,18.1908,,,9739.3764,9739.3764,5538.0079,3567825.7566,3567825.7566,0
48,603369.SH,20241210,49.66,1.5257,2.76,3.02,19.8653,17.3714,4.1173,6.1694,5.336,1.461,2.0013,125450.0,125450.0,69345.0962,6229847.0,6229847.0,0
49,300657.SZ,20241210,21.07,6.1382,7.5256,0.91,,,7.753,2.9586,1.8811,0.0,,48841.0056,45666.0898,37247.5587,1029079.988,962184.5121,0
50,600992.SH,20241210,16.6,2.2217,2.9026,0.91,120.0584,,2.7781,1.8589,1.8642,0.1747,0.3253,24509.0,24509.0,18760.0182,406849.4,406849.4,0
51,300012.SZ,20241210,13.25,4.0963,4.3389,2.02,24.4972,24.3408,3.3053,3.9784,3.767,0.452,0.7511,168282.8214,143176.9688,135174.1844,2229747.3836,1897094.8366,0
52,601601.SH,20241210,36.11,0.8437,1.9447,1.59,12.745,8.1897,1.2709,1.0724,0.9176,2.8247,2.8247,962034.1455,684504.1455,296987.6535,34739052.994,24717444.694,0
53,002539.SZ,20241210,8.24,2.2749,2.5775,1.38,11.1584,11.7578,1.1452,0.4572,0.4668,3.6408,2.4272,120772.3762,88314.006,77945.3823,995164.3799,727707.4094,0
54,300261.SZ,20241210,8.14,4.5383,6.9958,1.84,,,3.5487,6.1316,7.0123,0.6088,0.6143,96330.9471,93606.7477,60724.3275,784133.9094,761958.9263,0
55,920982.BJ,20241210,217.1,1.6251,2.6445,1.9,64.0966,30.6244,14.5904,24.6276,15.353,,,8851.18,4589.108,2820.2051,1921591.178,996295.3468,0
56,001332.SZ,20241210,36.07,3.1601,3.1601,0.76,24.046,16.242,1.7403,3.1782,2.425,2.0163,2.7472,11000.0,2700.0,2700.0,396770.0,97389.0,0
57,002886.SZ,20241210,20.65,23.9174,32.5767,1.56,921.8272,348.7957,3.0785,3.5373,3.1657,0.0625,0.0336,26320.3565,20816.8164,15283.4412,543515.3617,429867.2587,1
58,300437.SZ,20241210,11.24,5.6957,6.7754,0.81,,,2.0406,2.5537,2.6282,0.0,,25706.3097,17581.0597,14779.3097,288938.921,197611.111,0
59,603356.SH,20241210,16.15,0.6696,1.0004,0.08,,,3.7381,1.3868,1.7006,0.0,,13334.0,13334.0,8925.0983,215344.1,215344.1,1
60,002869.SZ,20241210,31.18,8.3475,10.7364,1.13,113.5206,103.8187,2.6046,10.926,10.8758,0.1863,0.31,17955.6341,15926.0254,12382.3216,559856.6712,496573.472,0
61,601518.SH,20241210,2.83,1.2787,4.0463,0.96,9.7903,9.8271,1.0216,3.6972,3.8818,0.0,3.1802,189055.3169,189055.3169,59742.6908,535026.5468,535026.5468,0
62,300308.SZ,20241210,123.15,4.0353,5.3431,1.76,63.5242,29.819,7.8163,12.8822,6.5747,0.1139,0.2572,112116.6509,111571.4558,84262.8456,13807165.5583,13740024.7818,0
63,300425.SZ,20241210,5.81,3.6421,6.0623,1.11,23.6714,27.2276,1.7151,2.3716,2.3033,0.9717,0.8524,68222.4853,67874.4749,40777.4159,396372.6396,394350.6992,0
64,603182.SH,20241210,12.74,2.4801,2.5119,1.52,19.0345,20.8031,2.0121,1.2371,1.3572,2.3548,3.1397,16455.0,9307.8672,9190.1426,209636.7,118582.2281,0
65,300003.SZ,20241210,12.23,2.0224,2.7688,1.64,18.28,32.5199,1.476,2.8822,3.5351,2.7611,3.802,188061.0599,161603.6062,118036.1437,2299986.7626,1976412.1038,0
66,002252.SZ,20241210,7.49,0.6964,1.1306,1.39,27.94,27.1733,1.5956,6.2429,5.9593,0.4067,0.8944,663798.4837,663478.9612,408677.0621,4971850.6429,4969457.4194,0
67,300946.SZ,20241210,30.2,4.1757,6.8308,1.17,41.5206,38.4901,3.0937,6.6807,6.2808,0.7616,0.7616,12000.6,5696.1,3482.1,362418.12,172022.22,0
68,000812.SZ,20241210,5.46,9.5007,11.5124,0.82,105.5585,74.3179,2.2896,3.3885,3.0094,0.0,0.3663,76869.2614,76816.097,63393.523,419706.1672,419415.8896,0
69,300916.SZ,20241210,32.15,9.1429,17.9948,2.06,42.8569,30.6691,3.6135,4.5191,2.8111,1.0301,0.9331,14464.4007,9233.7891,4691.5465,465030.4825,296866.3196,0
70,300039.SZ,20241210,6.76,2.8292,4.1342,1.23,21.5663,20.2713,1.8349,4.4358,4.5299,0.8876,1.4793,104600.0,91692.6226,62749.2337,707096.0,619842.1288,0
71,003026.SZ,20241210,37.55,5.0413,9.0421,0.98,,,7.58,14.0323,11.8355,0.4116,,13023.1497,8031.6283,4477.9125,489019.2712,301587.6427,0
72,688351.SH,20241210,22.8,2.0595,2.0595,0.77,1886.2012,298.9139,6.1995,32.5937,27.9426,,,47060.0,12485.9881,12485.9881,1072968.0,284680.5287,0
73,301099.SZ,20241210,44.95,5.3474,14.4564,1.2,88.7998,39.981,4.1364,1.9147,1.5338,0.8457,0.1172,10522.1349,10522.1349,3892.1349,472969.9638,472969.9638,0
74,300132.SZ,20241210,5.68,4.1879,4.6187,1.46,,107.4016,2.3007,1.4898,1.5323,0.0,,51658.0886,50808.1284,46068.9239,293417.9432,288590.1693,0
75,605166.SH,20241210,12.54,2.2387,3.4862,0.96,20.1165,14.124,2.166,0.6575,0.5674,1.6825,2.2727,31557.1129,31557.1129,20264.3541,395726.1958,395726.1958,0
76,600326.SH,20241210,8.09,11.0394,14.5486,1.81,,,2.7923,2.5802,3.174,0.0,,130330.2199,130245.1302,98829.509,1054371.479,1053683.1033,0
