,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20230630,14.68,1.8283,3.4011,2.04,14.5418,15.5007,1.5209,1.2433,1.1971,0.4109,0.4109,41614.4936,41186.3502,22139.6078,610900.766,604615.6209,0.0
1,688528.SH,20230630,10.71,1.7602,1.7602,1.07,1312.2255,,2.4478,4.8907,4.933,,,16800.0,5192.7,5192.7,179928.0,55613.817,0.0
2,605028.SH,20230630,21.5,21.4077,21.4077,0.85,16.6914,17.0593,2.9863,7.7764,7.9237,2.3256,2.3256,16000.0,4000.0,4000.0,344000.0,86000.0,0.0
3,600237.SH,20230630,8.23,14.2855,17.8108,1.84,62.8108,61.7472,3.7263,4.464,4.4147,0.0,,56436.9565,56436.9565,45266.3586,464476.152,464476.152,1.0
4,002465.SZ,20230630,10.34,1.4222,1.938,1.49,35.6601,36.1993,2.3004,4.2432,4.1717,1.4507,1.4507,230444.8671,225324.4414,165351.2252,2382799.9258,2329854.7241,
5,300732.SZ,20230630,9.95,1.5116,2.9172,0.98,12.9999,13.2202,1.1688,1.285,1.243,2.1015,3.0153,32431.3433,32245.4555,16708.911,322691.8658,320842.2822,0.0
6,002428.SZ,20230630,12.16,2.4455,3.0675,0.57,,,5.6788,14.8005,14.9405,0.0,,65312.0,64431.4343,51365.5943,794193.92,783486.2411,
7,600007.SH,20230630,18.52,0.1473,0.7611,0.9,16.7178,15.9739,2.1296,5.4193,5.3337,3.2397,3.7797,100728.2534,100728.2534,19492.2293,1865487.253,1865487.253,0.0
8,688701.SH,20230630,8.97,0.7279,0.8369,1.18,,,3.0865,4.8997,4.9966,,,13427.7372,6562.9288,5708.0383,120446.8027,58869.4713,0.0
9,000756.SZ,20230630,21.58,2.2561,4.2133,0.98,35.4083,32.049,3.3638,1.9405,1.7518,0.6878,0.6878,67468.2835,44100.616,23614.2068,1455965.5579,951691.2933,0.0
10,688118.SH,20230630,34.53,8.4732,11.1299,1.52,2704.8824,,3.8757,7.7445,7.4399,,,9540.0,9540.0,7262.8198,329416.2,329416.2,0.0
11,300068.SZ,20230630,19.36,2.6986,3.0745,1.44,50.5337,,3.1747,1.4252,1.2833,0.0,,86487.0893,83525.1894,73313.2181,1674390.0488,1617047.6668,0.0
12,920491.BJ,20230630,11.95,4.4622,4.3276,1.23,31.8434,29.7891,1.9092,4.4631,4.378,,,14115.9348,8683.3637,8953.3637,168685.4209,103766.1962,0.0
13,603829.SH,20230630,16.21,4.8896,19.352,1.32,34.4161,27.8969,2.993,1.6116,1.5067,0.6169,0.6169,16000.0,16000.0,4042.63,259360.0,259360.0,0.0
14,002646.SZ,20230630,13.49,0.6011,1.0419,0.66,84.698,148.8833,2.2483,6.5058,6.6854,0.3706,,47256.2974,47251.2518,27262.0278,637487.4519,637419.3868,0.0
15,003025.SZ,20230630,16.15,5.884,6.6932,0.82,27.4303,30.703,3.9364,7.5194,7.8243,1.3253,1.5373,23662.7965,11245.7714,9886.1252,382154.1635,181619.2081,0.0
16,300552.SZ,20230630,19.46,3.1045,3.9705,1.28,,,1.5937,4.7505,5.2347,0.2055,,21313.3112,12588.2232,9842.4244,414757.036,244966.8235,
17,300801.SZ,20230630,16.1,1.0756,1.6453,0.92,8.8443,11.5314,1.5094,1.2896,1.3951,2.4568,2.8585,21843.0,13517.6535,8836.851,351672.3,217634.2214,0.0
18,601369.SH,20230630,9.11,0.8523,2.3351,1.04,16.2526,16.5296,2.0055,1.4619,1.4958,3.4009,3.8419,172759.4779,166337.9079,60709.0456,1573838.8437,1515338.341,0.0
19,002518.SZ,20230630,40.01,2.1354,5.397,1.23,35.774,28.099,6.3864,5.3366,4.4794,0.6198,0.8677,58697.4094,56513.9664,22360.3566,2348483.3501,2261123.7957,
20,600597.SH,20230630,10.4,0.7385,1.5271,0.96,39.7514,37.5013,1.7848,0.5082,0.5113,1.5385,2.3077,137864.0863,137845.5363,66659.4767,1433786.4975,1433593.5775,0.0
21,603515.SH,20230630,20.3,0.249,1.6207,1.0,19.3243,18.5743,2.5355,2.0842,2.0707,2.4388,2.4388,74642.6035,73962.0755,11364.8619,1515244.8511,1501430.1327,0.0
22,603105.SH,20230630,16.89,3.0328,4.8226,0.76,44.0919,40.0487,4.8666,12.9948,12.7851,0.4144,0.7105,50000.0,50000.0,31444.0,844500.0,844500.0,0.0
23,603132.SH,20230630,11.34,0.6639,1.0811,1.07,23.5997,27.7593,3.4843,8.9478,9.5285,4.7266,1.6226,97800.0,15960.0,9800.0,1109052.0,180986.4,0.0
24,002913.SZ,20230630,38.18,1.8162,5.6795,1.16,39.4945,41.9588,3.0924,2.6528,2.683,2.2583,,31736.0504,26592.1349,8503.5099,1211682.4043,1015287.7105,0.0
25,600956.SH,20230630,8.72,0.2519,1.886,0.8,15.9153,16.6246,1.875,1.9672,1.9436,1.9151,4.1284,418709.3073,216540.3424,28924.7424,3651145.1597,1888231.7857,0.0
26,601818.SH,20230630,3.07,0.1984,0.5324,0.82,4.0483,3.9924,0.4206,1.1963,1.2011,5.8342,,5908555.1061,4640681.5561,1728998.7744,18139264.1757,14246892.3772,0.0
27,600926.SH,20230630,11.75,0.1509,0.2685,0.82,5.9662,5.5262,0.8246,2.1159,2.0742,2.9787,2.9787,593028.3318,536274.3065,301343.1038,6968082.8987,6301223.1014,0.0
28,002166.SZ,20230630,8.5,12.3679,16.0036,3.28,35.2887,39.3595,2.0985,4.5031,4.601,0.0,1.1765,74208.2425,46643.9617,36047.3513,630770.0613,396473.6745,
29,920047.BJ,20230630,13.7,0.0837,0.104,0.73,,,18.9809,54.6093,56.6525,,,25771.8203,18655.579,15018.7874,353073.9381,255581.4323,0.0
30,000529.SZ,20230630,6.36,0.7233,1.6323,1.03,4.05,4.1845,1.2605,1.0863,1.1587,2.3585,4.717,58379.033,56988.4377,25250.7268,371290.6499,362446.4638,0.0
31,300559.SZ,20230630,16.5,2.3431,3.8409,1.17,95.6044,115.0307,6.5208,15.9752,16.9589,0.5926,0.4148,39951.4567,30157.9658,18397.299,659199.0356,497606.4357,
32,603189.SH,20230630,14.69,1.1252,2.0713,0.77,108.0847,,2.3472,12.5069,14.0217,0.6807,0.6807,26954.8349,26954.8349,14642.5504,395966.5247,395966.5247,0.0
33,688426.SH,20230630,30.2,4.227,4.227,0.52,21.2815,27.2529,1.9444,6.4978,7.1214,,,11222.7568,2512.151,2512.151,338927.2554,75866.9602,0.0
34,600841.SH,20230630,6.1,0.5677,0.8721,0.85,,,1.3302,1.0024,1.2633,2.0902,2.0902,163153.5732,50369.1588,32790.941,995236.7965,307251.8687,0.0
35,300968.SZ,20230630,8.89,11.8057,11.8057,3.37,31.7135,38.7135,2.0041,2.3437,2.4198,2.2497,4.4994,41338.0,17312.5748,17312.5748,367494.82,153908.79,0.0
36,605333.SH,20230630,16.54,6.1981,6.1981,2.48,175.9175,793.587,4.9417,2.2039,2.27,0.0,,43677.6081,9834.6081,9834.6081,722427.638,162664.418,0.0
37,002035.SZ,20230630,7.1,1.7496,2.1839,1.35,42.0598,38.6517,1.8191,1.0343,1.022,1.4085,1.4085,84765.3618,78052.3042,62531.4167,601834.0688,554171.3598,
38,605081.SH,20230630,14.89,1.6257,1.7765,0.53,,,1.0554,8.2093,8.1831,4.6317,,11324.7072,8540.9175,7815.9175,168624.8902,127174.2616,0.0
39,301317.SZ,20230630,26.98,4.3497,4.3497,0.95,55.129,54.2876,3.9493,5.9528,6.5563,,1.1119,15719.0,3727.4052,3727.4052,424098.62,100565.3923,0.0
40,301306.SZ,20230630,38.85,2.6454,2.6454,0.58,50.7049,64.4614,2.6773,10.7806,10.8004,0.0,,8440.0,2110.0,2110.0,327894.0,81973.5,0.0
41,688348.SH,20230630,187.83,8.7537,9.7854,1.6,58.3495,47.0154,5.7425,15.7181,13.1435,,,11200.0,4322.4051,3866.6628,2103696.0,811877.3499,0.0
42,002114.SZ,20230630,6.61,1.2409,1.7091,0.91,,,1.7406,1.0858,1.1295,0.0,,32339.5267,32339.0823,23479.3223,213764.2715,213761.334,
43,688590.SH,20230630,22.73,13.9219,16.5016,1.57,,,4.9825,4.1251,3.937,,,23872.3764,16089.682,13574.3672,542619.1156,365718.4719,0.0
44,002301.SZ,20230630,7.19,0.5202,0.9053,0.62,40.937,44.5899,1.6703,0.601,0.618,0.0,,72130.7933,71799.0223,41254.5126,518620.4038,516234.9703,
45,603639.SH,20230630,17.92,0.6874,1.9767,1.02,13.2539,12.9846,2.0109,1.3444,1.3356,5.5875,5.5804,34023.0446,33689.0186,11715.6347,609692.9592,603707.2133,0.0
46,600130.SH,20230630,4.35,1.5885,1.9002,1.05,183.3002,193.7183,3.329,6.2496,6.5113,0.0,,76800.0,76800.0,64205.36,334080.0,334080.0,0.0
47,605377.SH,20230630,18.05,2.4803,2.4803,1.38,12.8322,12.9704,1.6917,1.7451,1.6685,2.8802,2.8538,33224.144,16851.274,16851.274,599695.7992,304165.4957,0.0
48,300094.SZ,20230630,5.03,5.5993,7.2579,0.89,,,1.8267,1.1149,1.0429,0.0,,113353.1253,110216.0399,85029.6556,570166.2203,554386.6807,0.0
49,300862.SZ,20230630,30.8,1.0929,1.5512,0.87,58.4092,65.22,2.054,5.3165,5.3519,1.2987,,13186.993,8586.4658,6049.2988,406159.3844,264463.1466,0.0
50,000692.SZ,20230630,2.55,1.516,2.1654,2.77,,,,0.6806,0.7079,0.0,,53283.2976,53282.5851,37302.9243,135872.4089,135870.592,0.0
51,600299.SH,20230630,7.97,0.1007,0.2776,1.23,17.1453,26.0428,1.4253,1.4712,1.5028,2.2334,,268190.1273,268190.1273,97251.4113,2137475.3146,2137475.3146,0.0
52,688408.SH,20230630,84.33,4.4619,4.4619,0.75,257.7859,124.3134,4.5307,3.0934,2.9056,,,13581.948,7304.2751,7304.2751,1145365.6748,615969.5192,0.0
53,300596.SZ,20230630,40.67,0.7375,1.1205,0.57,17.7635,19.3586,2.4442,1.9284,1.8609,0.6718,0.8458,22961.9667,21442.909,14112.4151,933863.1857,872083.109,
54,920092.BJ,20230630,15.51,0.2192,0.3825,0.51,,,2.066,4.8863,4.6471,,,4789.6,2394.1696,1372.1446,74286.696,37133.5705,0.0
55,920185.BJ,20230630,24.3,0.1662,0.6749,1.99,11.6251,12.4791,2.6429,1.0455,0.9465,,,110485.2712,108847.5813,26804.5878,2684792.0902,2644996.2256,0.0
56,688529.SH,20230630,26.12,1.3776,1.3929,0.63,37.0601,36.7158,2.7365,2.1339,2.1064,,,12800.0,4702.439,4650.8271,334336.0,122827.7067,0.0
57,688616.SH,20230630,13.23,2.0587,2.0587,0.58,31.184,32.4791,2.7134,3.6591,3.7719,,,15000.0,5607.0,5607.0,198450.0,74180.61,0.0
58,603289.SH,20230630,11.22,1.5157,3.9926,0.92,34.334,32.4939,2.4769,2.7979,2.7246,1.7675,1.3361,29572.12,26339.5895,9999.3676,331799.1864,295530.1942,0.0
