,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002493.SZ,20240409,11.1,0.2972,0.9506,1.13,33.6491,,2.4901,0.3888,0.3709,1.3136,1.3136,1012552.5,949828.125,296988.5019,11239332.75,10543092.1875,0
1,002810.SZ,20240409,15.51,3.7648,6.5814,1.76,14.9798,19.0998,2.6451,3.0751,3.376,1.9384,1.9384,34170.3705,31999.9116,18305.181,529982.4465,496318.6289,0
2,605080.SH,20240409,20.21,10.3054,10.3054,0.62,21.8944,21.8944,1.5321,3.4752,3.4752,0.7776,0.7776,14157.304,4707.304,4707.304,286119.1138,95134.6138,0
3,300590.SZ,20240409,10.78,5.7927,8.5048,3.05,29.8972,33.7039,2.8015,4.935,4.8692,1.1108,1.1108,45881.111,35320.1488,24056.8588,494598.3766,380751.2041,1
4,300697.SZ,20240409,11.45,5.2747,12.973,0.52,28.102,28.102,3.6083,1.5928,1.5928,1.5721,1.5721,33280.0,25480.0,10359.9,381056.0,291746.0,0
5,300400.SZ,20240409,11.58,1.3135,1.9629,0.63,31.532,49.6003,3.5121,3.5512,3.541,0.0,,24262.58,24098.915,16126.0132,280960.6764,279065.4357,0
6,600365.SH,20240409,2.92,0.4284,0.5418,0.74,,,4.0905,1.52,1.375,0.0,,42740.0,41016.0,32435.8092,124800.8,119766.72,0
7,603606.SH,20240409,44.0,0.9232,1.4985,0.95,30.2583,30.2583,4.8103,4.1394,4.1394,0.5682,0.5682,68771.5368,68771.5368,42369.4729,3025947.6192,3025947.6192,0
8,002140.SZ,20240409,8.06,0.7157,1.7312,0.69,16.5931,16.5931,1.4237,0.755,0.755,1.2409,1.2409,70804.0122,54037.1306,22340.8905,570680.3383,435539.2726,0
9,002472.SZ,20240409,22.45,1.394,1.6563,0.77,32.8948,23.4634,2.4237,2.8002,2.354,0.351,0.351,85289.7452,75725.2627,63734.1666,1914754.7797,1700032.1476,0
10,300751.SZ,20240409,104.59,0.7034,0.9891,0.94,33.8688,32.8534,4.1977,7.0372,4.6786,0.8928,0.8928,27911.0759,19305.8162,13729.4382,2919219.4284,2019195.3164,0
11,002200.SZ,20240409,7.18,0.8194,1.2618,1.33,123.8519,278.2591,43.6043,2.2631,2.1516,0.0,,18413.289,18413.289,11957.137,132207.415,132207.415,0
12,002068.SZ,20240409,9.7,1.9127,3.5232,1.34,,,2.3817,0.7609,0.7609,0.0,,74141.2396,73471.2946,39886.2609,719170.0241,712671.5576,0
13,920496.BJ,20240409,5.78,2.5672,2.5672,0.52,20.6455,20.6455,1.6884,1.6322,1.6322,,,16557.5,8605.8043,8605.8043,95702.35,49741.5489,0
14,002128.SZ,20240409,17.87,0.5521,1.231,0.65,10.0474,9.2911,1.3259,1.4951,1.5028,2.798,2.798,224157.3493,211357.3493,94788.8466,4005691.832,3776955.832,0
15,002236.SZ,20240409,18.3,1.8801,2.1855,0.99,25.9378,18.7152,1.8988,1.9725,1.9035,3.0142,3.0142,329446.899,195900.9434,168522.6486,6028878.2517,3584987.2642,0
