,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603009.SH,20251208,42.19,3.0549,5.0733,,199.9337,138.2661,8.318,7.0583,6.2683,0.1457,0.2014,33852.6168,33840.897,20377.6115,1428241.9028,1427747.4444,0
1,600662.SH,20251208,5.27,0.3376,1.1913,,11.0761,10.8813,2.3856,0.5395,0.4822,2.4668,4.5542,228345.7375,227647.1112,64520.8977,1203382.0366,1199700.276,0
2,002562.SZ,20251208,6.52,2.7813,3.1702,,182.5663,67.9146,2.0249,2.1652,2.0887,0.0,,114282.1917,70152.8783,61546.3733,745119.8899,457396.7665,0
3,300459.SZ,20251208,4.71,2.7343,2.8008,,,,7.9046,14.4866,17.047,0.0,,351581.0939,328719.3454,320905.2976,1655946.9523,1548268.1168,0
4,002180.SZ,20251208,18.87,0.932,1.3469,,35.8129,,2.7959,1.0158,1.2465,0.0,,142187.8923,136509.5801,94456.9165,2683085.5277,2575935.7765,0
5,300833.SZ,20251208,42.39,1.3883,2.9885,,17.7731,30.1935,2.2167,4.4242,5.0272,3.7745,3.0668,12649.05,8125.547,3774.7277,536193.2295,344441.9373,0
6,600218.SH,20251208,11.56,13.8996,21.1616,,60.4137,55.6431,1.5475,1.2678,1.1824,0.6055,0.519,43559.9919,43559.9919,28611.6243,503553.5064,503553.5064,0
7,601106.SH,20251208,3.76,4.7904,11.9393,,,,4.8893,1.5517,2.7014,0.0,,685778.2927,685778.2927,275153.0356,2578526.3806,2578526.3806,1
8,002598.SZ,20251208,11.24,1.4402,2.2424,,49.0304,110.5385,2.8588,1.681,1.7306,0.8896,0.8897,31204.7038,28144.3664,18075.9301,350740.8707,316342.6783,0
9,688197.SH,20251208,38.55,0.7897,0.9063,,,,8.763,1454.3616,2676.4997,,,14871.9343,6400.4882,5576.6242,573313.0673,246738.8201,0
10,688478.SH,20251208,36.5,6.2555,9.9066,,93.9653,,3.2895,11.8841,17.3459,,,13836.6096,10340.9466,6529.7354,505036.2504,377444.5509,0
11,600785.SH,20251208,13.42,1.9609,3.388,,22.4426,22.6795,1.3296,0.4951,0.4994,1.4903,2.608,22563.128,22563.128,13059.2086,302797.1778,302797.1778,0
12,603123.SH,20251208,11.49,1.6627,3.3429,,,,5.0205,4.1174,4.0905,0.0,,79873.6665,65227.5949,32443.4516,917748.4281,749465.0654,0
13,600633.SH,20251208,13.11,0.7188,1.4041,,32.4995,29.0843,1.6296,5.3684,5.3983,1.675,1.8307,126807.4472,126807.4472,64920.0636,1662445.6328,1662445.6328,0
14,003038.SZ,20251208,16.13,2.0877,2.5138,,23.3467,100.9183,1.3098,0.4585,0.4588,1.8024,1.2138,24369.5765,16549.7912,13744.3334,393081.2689,266948.1321,0
15,301301.SZ,20251208,10.29,1.1244,1.1244,,16.3873,24.5219,2.8952,3.9851,4.8433,2.1794,2.6205,223008.5,61778.2357,61778.2357,2294757.465,635698.0454,0
16,688292.SH,20251208,24.8,4.5094,5.0508,,108.7206,,3.8715,8.879,10.4962,,,15834.6831,10082.9111,9002.0593,392700.1409,250056.1953,0
17,603912.SH,20251208,8.25,1.5108,2.6792,,124.6594,,2.552,5.548,5.357,0.9696,0.9697,54184.1304,54184.1304,30554.4111,447019.0758,447019.0758,0
18,688276.SH,20251208,20.85,0.5164,1.5512,,37.1607,,2.1793,7.0172,12.73,,,41365.7598,41365.7598,13772.0919,862476.0918,862476.0918,0
19,002901.SZ,20251208,48.5,0.6033,2.6007,,56.2773,37.077,6.0181,9.4027,8.0884,0.5155,1.0125,41401.9506,28847.6398,6692.0995,2007994.6041,1399110.5303,0
20,002544.SZ,20251208,30.17,10.0005,15.5062,,1834.5043,1955.7741,5.4951,4.129,4.3638,0.0868,0.0275,68053.389,68046.9046,43885.9203,2053170.7461,2052975.1118,0
21,603330.SH,20251208,7.79,1.6932,2.6111,,,,2.2083,2.556,3.3495,1.0177,,43267.3649,43267.3649,28057.7148,337052.7726,337052.7726,0
22,601375.SH,20251208,4.39,1.7174,2.256,,82.9062,43.1707,1.4267,12.061,11.0955,0.4556,0.5695,464288.47,344751.97,262453.5853,2038226.3833,1513461.1483,0
23,301575.SZ,20251208,48.38,3.4266,3.4266,,35.55,32.7439,3.0541,3.9941,3.7795,,,8667.0,1653.1073,1653.1073,419309.46,79977.3312,0
24,688082.SH,20251208,163.35,0.6485,3.5967,,68.0157,47.2195,5.9007,13.962,11.5558,,,48016.4789,43637.981,7868.7502,7843491.8283,7128264.1964,0
25,920015.BJ,20251208,49.18,5.805,5.805,,31.6068,33.2257,4.0738,5.379,6.3522,,,13556.6667,3774.5313,3774.5313,666716.8683,185631.4493,0
26,002462.SZ,20251208,15.12,2.745,3.839,,27.4516,62.0991,0.9982,0.1836,0.2207,1.7196,1.1243,29170.712,29147.0419,20841.3183,441061.1654,440703.2735,0
27,603659.SH,20251208,26.83,1.0744,2.2997,,48.1427,34.6978,2.9029,4.2622,3.9699,0.5198,0.6242,213639.9076,213639.9076,99812.9224,5731958.7209,5731958.7209,0
28,300499.SZ,20251208,27.04,8.5478,8.9036,,,5284.2186,5.9624,11.9403,8.9974,0.0,,30524.8564,27140.3636,26055.711,825392.1171,733875.4317,0
29,688026.SH,20251208,16.65,0.8856,1.5906,,32.374,29.4622,2.1108,4.1834,4.1289,,,14036.4345,14031.9523,7812.1167,233706.6344,233632.0058,0
30,301181.SZ,20251208,36.09,7.5765,17.8028,,34.2906,33.8298,2.9107,8.1172,7.5617,1.8219,1.9396,11554.0973,9018.1223,3837.9473,416987.3716,325464.0338,0
31,920679.BJ,20251208,19.98,2.5785,3.5189,,48.2311,59.022,2.2381,8.1321,8.7926,,,5585.0,2256.275,1653.275,111588.3,45080.3745,0
32,300943.SZ,20251208,19.39,9.4706,11.4859,,73.262,71.8057,3.9912,7.7508,7.7855,0.6168,0.6189,20382.0,13434.0287,11076.9101,395206.98,260485.8165,0
33,688179.SH,20251208,13.22,1.2539,2.3336,,44.5219,52.3754,4.3323,8.2411,7.3287,,,33260.6902,33260.6902,17871.5869,439706.3244,439706.3244,0
34,603179.SH,20251208,68.29,5.7838,8.9516,,35.671,38.13,4.8665,2.6265,2.3114,0.4196,0.4196,51014.1893,51014.1893,32961.0541,3483758.9873,3483758.9873,0
35,002414.SZ,20251208,12.59,1.3428,2.9348,,,636.0385,7.7607,20.081,13.6707,0.1112,,427073.6108,339861.2431,155507.6723,5376856.76,4278853.0506,0
36,002021.SZ,20251208,2.67,2.7049,3.3677,,180.4909,,5.1307,3.4896,3.8365,0.0,,119547.7323,119543.7891,96014.3204,319192.4452,319181.9169,0
37,002755.SZ,20251208,17.24,0.7933,2.6735,,99.8257,62.3618,4.9929,9.0015,8.7579,0.0,0.6961,92816.0351,92815.1576,27541.8846,1600148.4451,1600133.317,0
38,300278.SZ,20251208,5.78,1.6542,2.3534,,105.8458,686.8656,4.6327,3.1594,3.496,0.0,,142150.6508,141706.518,99609.1968,821630.7616,819063.674,0
39,688069.SH,20251208,22.91,1.0452,1.9919,,,,2.0813,5.7739,5.8677,,,11300.0,11300.0,5929.6,258883.0,258883.0,0
40,688695.SH,20251208,28.8,2.2605,2.8489,,63.2666,258.1502,3.1408,12.6097,13.1304,,,8505.1378,5126.9194,4068.0982,244947.9686,147655.2787,0
41,688601.SH,20251208,47.5,6.7119,11.1865,,50.4571,117.3344,5.1169,8.0641,8.5013,,,13369.27,13369.27,8021.57,635040.325,635040.325,0
42,603315.SH,20251208,15.44,4.7124,10.2031,,56.5119,104.471,2.9124,3.9986,4.1895,0.4404,0.5376,32042.6264,32036.6264,14796.2281,494738.1516,494645.5116,0
43,688299.SH,20251208,17.37,1.9499,2.4159,,,,2.3975,3.7356,4.3716,,,28739.2894,28739.2894,23195.5586,499201.4569,499201.4569,0
44,300975.SZ,20251208,12.91,4.3539,5.611,,125.274,55.8921,3.8938,1.355,1.0985,0.0848,0.0925,68700.5604,49207.3289,38183.1859,886924.2348,635266.6161,0
45,300941.SZ,20251208,29.38,28.7175,34.3332,,108.1799,141.0952,4.7173,28.733,26.1231,0.5398,0.4285,20475.0,10628.8099,8890.334,601555.5,312274.4349,0
46,920896.BJ,20251208,20.82,1.3311,2.2975,,59.5797,35.4723,4.9073,6.0586,5.0092,,,10122.424,4430.2685,2566.7251,210748.8677,92238.1902,0
47,600426.SH,20251208,28.7,0.6256,0.9217,,15.6143,18.8797,1.8941,1.7804,1.8693,3.136,1.913,212321.9998,211945.6552,143839.5178,6093641.3943,6082840.3042,0
48,002942.SZ,20251208,21.34,2.2071,6.6222,,57.6156,38.3753,2.705,3.4564,3.1869,0.9213,1.4058,15585.793,13720.8793,4572.9418,332600.8226,292803.5643,0
49,002040.SZ,20251208,10.34,1.9054,5.8477,,32.9655,29.7632,1.4935,5.1279,4.9029,0.992,0.9188,48794.6985,48594.0145,15833.5474,504537.1825,502462.1099,0
50,688185.SH,20251208,66.31,0.8789,1.9297,,,,3.3219,19.3557,16.8563,,,24704.3801,11437.2901,5209.3473,1638147.4444,758406.7065,0
51,300006.SZ,20251208,5.18,5.4484,8.6487,,,,2.9748,6.8749,7.094,0.0,,105591.1205,105582.0898,66513.5891,546962.0042,546915.2252,0
52,300694.SZ,20251208,12.26,1.4905,2.2781,,47.9321,84.8894,1.9077,1.7487,1.9071,0.4045,0.6473,21707.0376,21707.0376,14202.4743,266128.281,266128.281,0
53,002822.SZ,20251208,3.98,1.9796,1.9796,,,,2.7676,1.6492,3.6447,0.0,,96107.8193,80760.05,80760.05,382509.1208,321424.999,0
54,688165.SH,20251208,21.78,1.6803,3.4745,,,,7.5776,8.2759,10.7478,,,52178.0,52178.0,25234.4066,1136436.84,1136436.84,0
55,600791.SH,20251208,5.18,1.2441,2.2752,,,,5.9459,0.4298,0.5833,0.0,,45288.0,45231.3696,24733.0051,234591.84,234298.4945,0
