,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300801.SZ,20231117,16.55,0.8159,1.216,1.28,9.0915,19.4306,1.5429,1.3256,1.5896,2.39,2.7807,21843.0,13517.6535,9069.876,361501.65,223717.1654,0
1,601369.SH,20231117,8.38,0.6604,1.7868,1.16,14.9467,16.4247,1.7132,1.3444,1.5097,3.6981,4.1776,172719.1217,167555.1817,61926.3194,1447386.2398,1404112.4226,0
2,002518.SZ,20231117,28.68,4.9331,12.4679,2.02,25.6436,18.671,4.1518,3.8254,2.9382,0.8646,1.2105,58697.4094,56513.9664,22360.3566,1683441.7016,1620820.5564,0
3,600597.SH,20231117,9.26,0.511,1.0566,0.89,35.3898,40.6671,1.5689,0.4524,0.4643,1.7281,0.864,137847.3763,137845.5363,66659.4767,1276466.7045,1276449.6661,0
4,603515.SH,20231117,18.95,0.164,1.0672,0.66,18.0392,15.0994,2.2186,1.9456,1.8665,2.6125,2.635,74642.6035,73962.0755,11364.8619,1414477.3363,1401581.3307,0
5,603105.SH,20231117,12.75,0.7183,1.1421,0.73,33.2843,29.4536,3.3713,9.8096,9.4458,0.549,0.9412,50000.0,50000.0,31444.0,637500.0,637500.0,0
6,603132.SH,20231117,12.9,0.9783,1.5932,0.95,26.8462,30.9615,4.0873,10.1787,10.4193,4.155,3.7519,97800.0,15960.0,9800.0,1261620.0,205884.0,0
7,002913.SZ,20231117,32.26,0.7508,2.2309,0.6,33.3707,30.7783,2.4239,2.2415,2.3125,2.6727,,31736.0504,26592.1349,8949.1299,1023804.9859,857862.2719,0
8,600956.SH,20231117,7.9,0.1273,0.9527,0.61,14.4186,15.5002,1.6416,1.7822,1.7749,2.1139,2.443,418709.3073,216540.3424,28924.7424,3307803.5277,1710668.705,0
9,601818.SH,20231117,2.92,0.2044,0.5776,1.18,3.8505,3.7583,0.3893,1.1378,1.177,6.134,6.5068,5908555.1061,4640681.5561,1642158.3864,17252980.9098,13550790.1438,0
10,600926.SH,20231117,10.48,0.2204,0.3945,1.11,5.3213,4.409,0.6908,1.8872,1.8118,3.3397,3.8168,593028.4189,536274.3936,299615.7121,6214937.8301,5620155.6449,0
