,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002360.SZ,20241101,5.01,1.9007,2.0241,1.04,4.5952,6.1513,0.9454,2.0879,2.7485,0.0,3.7126,40177.4248,32826.3268,30824.8893,201288.8982,164459.8973,0
1,300949.SZ,20241101,30.26,2.9347,4.1233,1.2,,,2.0947,3.8264,4.076,0.0,,6050.65,6000.0,4270.3687,183092.669,181560.0,0
2,301046.SZ,20241101,21.35,3.0779,5.8054,0.89,54.9181,41.4675,3.9152,5.4096,3.0168,0.0,1.4051,14969.0764,11313.9514,5998.3014,319589.7811,241552.8624,0
3,603988.SH,20241101,14.94,7.3233,18.5035,0.82,81.3268,184.2472,5.3422,4.6395,5.3319,0.4404,0.4016,23520.0,23520.0,9308.7264,351388.8,351388.8,0
4,688578.SH,20241101,51.6,1.2541,2.6712,0.78,36.0461,17.9071,4.7748,11.5054,7.2475,,,45000.0,45000.0,21127.4998,2322000.0,2322000.0,0
5,300998.SZ,20241101,14.17,6.0549,6.8436,0.67,,,1.5254,2.0058,2.0619,0.7057,0.7013,13716.923,7384.058,6533.103,194368.7989,104632.1019,0
6,001218.SZ,20241101,15.54,1.68,1.68,1.23,15.0751,19.587,0.9414,0.6297,0.5928,3.6948,4.1828,13166.0,7594.577,7594.577,204599.64,118019.7266,0
7,603619.SH,20241101,21.53,5.1651,7.0829,1.34,12.291,12.6224,2.7145,2.6673,2.629,1.0044,4.4358,46233.8461,40000.01,29169.4002,995414.7065,861200.2153,0
8,002439.SZ,20241101,16.87,5.7962,6.3814,1.31,27.7327,70.9537,1.7922,4.5605,4.7807,0.9183,1.6005,121836.9376,72417.2671,65775.79,2055389.1373,1221679.296,0
9,603037.SH,20241101,13.11,4.9851,7.7389,0.78,27.4296,25.3828,2.7269,3.4063,3.1955,2.4886,2.7045,19212.5848,19043.8834,12267.4853,251876.9867,249665.3114,0
10,300078.SZ,20241101,3.11,7.767,9.7179,1.27,,,6.0183,3.1814,4.1605,0.0,,102903.127,101068.1512,80778.2787,320028.725,314321.9502,0
11,002946.SZ,20241101,12.41,1.3027,7.0576,1.0,24.7918,20.3966,3.6443,0.9721,0.976,0.6896,1.2087,86067.2801,85157.6588,15718.2642,1068094.946,1056806.5457,0
12,001267.SZ,20241101,7.09,24.2053,24.4234,1.97,96.361,94.0386,3.6325,8.0708,8.5139,0.8418,0.5642,77957.1428,36299.6278,35975.3728,552716.1425,257364.3611,0
13,300465.SZ,20241101,12.22,8.5985,12.4815,1.08,190.1416,173.1063,8.2672,3.8877,4.2593,0.0,,44676.2257,44676.2257,30777.4201,545943.4781,545943.4781,0
14,600689.SH,20241101,9.0,8.2303,12.5211,0.81,102.7866,133.0276,3.9365,1.6538,1.631,0.0,,20099.1343,15220.4143,10004.52,180892.2087,136983.7287,0
15,301550.SZ,20241101,47.97,9.6895,11.9035,1.45,35.2386,29.3499,3.1275,7.1488,6.8983,,1.0423,11000.0,5493.17,4471.48,527670.0,263507.3649,0
16,603615.SH,20241101,17.17,4.2865,11.9072,0.74,884.4505,,3.5756,6.3206,7.1383,0.5824,0.2912,24182.0,24182.0,8705.4385,415204.94,415204.94,0
17,300346.SZ,20241101,39.3,10.7044,12.5756,1.33,100.9475,81.5688,8.7359,12.5327,9.7627,0.3056,0.2163,54316.5932,51335.5346,43696.8265,2134642.1128,2017486.5098,0
