,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000631.SZ,20231024,3.59,2.3928,6.344,2.85,53.1005,27.4742,1.4787,27.9918,4.5603,0.0,7.0036,239527.9084,239527.9084,90344.7304,859905.1912,859905.1912,1
1,300602.SZ,20231024,17.19,3.3573,5.2239,0.95,103.3057,72.514,2.761,2.4092,2.3774,0.0511,,57804.9831,31878.1488,20487.5187,993667.6595,547985.3779,0
2,002097.SZ,20231024,5.67,1.0334,1.6896,0.65,,,1.3199,0.8442,0.8396,0.0,,108721.2465,108522.684,66372.5083,616449.4677,615323.6183,0
3,603669.SH,20231024,5.02,0.5127,1.1654,1.09,,,3.8488,12.5167,19.1851,1.982,,72123.8536,72123.8536,31729.9696,362061.7451,362061.7451,0
4,300826.SZ,20231024,17.77,6.8464,14.2166,0.78,36.3105,44.589,2.4331,3.1109,3.0636,1.2983,1.1252,14563.4976,13901.9178,6694.8824,258793.3524,247037.0793,0
5,688598.SH,20231024,84.2,2.7544,3.1053,2.41,21.2697,32.0016,1.8857,8.0842,9.9255,,,13922.9619,13922.9619,12349.8773,1172313.392,1172313.392,0
6,688266.SH,20231024,40.51,2.2016,2.206,1.44,,,5.8758,35.4719,25.7257,,,26470.8186,16810.1286,16777.2479,1072332.8615,680978.3096,0
7,603195.SH,20231024,99.99,0.0596,0.3983,0.94,27.9628,25.4551,7.2425,6.332,6.0101,1.6182,2.2247,89171.4849,88798.1659,13283.8275,8916256.7752,8878928.6083,0
8,603200.SH,20231024,16.47,1.0009,1.9109,1.22,67.9408,200.9759,3.1861,4.7471,5.2963,0.4363,0.4534,17437.1799,17437.1799,9133.425,287190.353,287190.353,0
9,920237.BJ,20231024,9.39,0.1686,0.1686,0.77,12.3213,18.9189,1.2044,1.443,1.3562,,,5142.0,1507.5874,1507.5874,48283.38,14156.2457,0
10,601366.SH,20231024,5.11,0.3727,0.6682,1.37,,,1.0981,0.5524,0.5556,2.9358,1.9569,84962.5652,84183.755,46963.3194,434158.7082,430178.9881,0
11,600588.SH,20231024,15.37,0.4569,0.8735,0.85,240.7566,,5.0468,5.6973,5.8021,0.6429,0.3858,343312.1989,341699.7409,178747.6627,5276708.4971,5251925.0176,0
12,002855.SZ,20231024,41.91,15.8775,43.6536,1.11,,,10.5343,3.828,4.5658,0.0,,24641.9682,24611.662,8951.662,1032744.8873,1031474.7544,1
13,002865.SZ,20231024,88.65,3.8393,6.8611,0.72,28.1172,14.4027,4.212,1.7385,1.2151,0.0,0.4212,22739.4526,19472.727,10896.3942,2015852.473,1726257.2486,0
14,002012.SZ,20231024,5.25,1.7859,2.289,1.55,45.9514,36.258,1.5846,1.7639,2.135,0.381,0.2286,46762.547,46617.5031,36370.7114,245503.3718,244741.8913,0
15,000785.SZ,20231024,3.43,0.208,0.6177,0.96,13.0831,14.7239,1.1125,1.6614,1.646,4.8602,5.814,628728.8273,596523.3855,200823.4227,2156539.8776,2046075.2123,0
16,001328.SZ,20231024,28.49,4.8531,4.8531,1.1,36.44,34.435,3.686,3.735,3.5819,,2.106,17217.38,4304.35,4304.35,490523.1562,122630.9315,0
17,603823.SH,20231024,9.13,0.6284,1.5487,1.56,17.5432,31.2051,1.7582,1.5247,1.7009,2.5348,1.7693,41216.0476,41103.1504,16677.7712,376302.5146,375271.7632,0
18,002371.SZ,20231024,249.5,1.7902,3.6208,1.94,56.1947,38.916,6.1559,9.0012,7.4818,0.0818,0.1784,52990.259,52830.724,26121.1207,13221069.6205,13181265.638,0
19,601669.SH,20231024,5.22,0.8758,1.4114,1.23,7.8633,7.4239,0.7238,0.1573,0.1531,1.6771,2.3002,1722615.9334,1307152.585,811097.7421,8992055.1723,6823336.4937,0
20,920212.BJ,20231024,4.26,0.9184,1.5805,3.24,9.9458,13.3937,1.1408,1.0417,1.134,,,10610.0,5217.65,3031.85,45198.6,22227.189,0
21,301310.SZ,20231024,47.26,6.4002,6.4002,0.79,31.6988,29.1869,2.1288,2.5377,2.4191,,1.058,9709.86,2209.7064,2209.7064,458887.9836,104430.7245,0
22,002225.SZ,20231024,3.68,1.0402,1.3068,1.26,16.1918,16.7741,1.1238,0.7533,0.707,1.3587,1.6304,101037.1924,82549.7862,65709.2668,371816.868,303783.2132,0
23,301296.SZ,20231024,12.4,0.9397,1.8377,1.59,30.7215,29.4055,2.1356,3.2389,2.926,,0.2984,42000.0,27167.9453,13892.2063,520800.0,336882.5217,0
24,002998.SZ,20231024,8.12,12.0522,12.0522,1.06,34.1498,19.6595,1.6967,1.1758,1.0525,0.0,1.8473,32640.0316,15201.3316,15201.3316,265037.0566,123434.8126,0
25,603227.SH,20231024,7.43,1.0336,1.4059,1.67,11.9596,7.7095,1.8218,1.1536,0.8464,0.637,2.0188,107169.2689,76382.4835,56153.8931,796267.6679,567521.8524,0
26,603368.SH,20231024,19.29,0.8242,1.1454,1.22,9.9604,9.0112,1.1539,0.3667,0.346,2.4889,2.6159,36222.8871,36023.3371,25920.0576,698739.4922,694890.1727,0
27,002292.SZ,20231024,7.27,3.8692,4.4478,1.6,,,3.165,4.0463,4.0934,0.0,,147869.9697,97529.664,84843.2123,1075014.6797,709040.6573,0
28,000736.SZ,20231024,10.94,1.9926,4.7449,0.92,224.1647,,2.7996,0.1978,0.2187,0.3656,0.0914,69543.3689,69543.3689,29204.876,760804.4558,760804.4558,0
29,002480.SZ,20231024,4.34,0.6831,0.9765,1.01,,,2.0687,2.0239,1.6844,0.0,,76916.867,76729.4084,53674.018,333819.2028,333005.6325,0
30,603088.SH,20231024,7.93,1.2558,2.4599,0.91,24.3314,20.5385,5.4309,5.3387,4.9634,1.5931,2.7751,43789.704,43331.4336,22121.5844,347252.3527,343618.2684,0
31,002995.SZ,20231024,21.48,9.7587,9.759,1.16,1197.3594,,3.8353,1.2519,1.6043,0.5274,0.3325,17745.448,11241.7208,11241.4052,381172.223,241472.1628,0
