,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603109.SH,20230830,16.49,1.2004,3.4916,0.98,16.7833,13.5371,2.0135,1.325,1.2949,1.738,1.8238,20893.32,20698.3056,7116.1056,344530.8468,341315.0593,0.0
1,002873.SZ,20230830,11.71,1.3789,2.111,1.43,23.3801,25.8566,2.3915,2.4957,2.4925,0.7326,0.8539,23180.8244,22423.3815,14647.0149,271447.4537,262577.7974,
2,688190.SH,20230830,74.66,1.1695,2.1353,1.86,39.5191,34.2147,4.4269,6.1899,5.8134,,,12000.0,5511.6,3018.6,895920.0,411496.056,0.0
3,920139.BJ,20230830,10.83,1.4822,1.6279,5.49,41.3562,31.7855,2.6943,10.4882,9.5187,,,26680.0,13258.2216,12071.8971,288944.4,143586.5399,
4,002310.SZ,20230830,2.96,14.5017,19.9786,1.0,,,2.0447,2.3565,4.1808,0.0,,268546.2004,268354.086,194787.9869,794896.7532,794328.0946,0.0
5,300415.SZ,20230830,19.32,4.4278,6.6603,4.09,22.3291,21.7192,3.6808,2.4603,2.4331,2.591,1.8116,46860.7084,42227.9767,28073.3028,905348.8863,815844.5098,0.0
6,002569.SZ,20230830,6.28,2.2996,3.1924,1.56,,,6.4137,6.5385,7.2314,0.0,,14401.0,13988.1425,10076.1425,90438.28,87845.5349,0.0
7,600279.SH,20230830,4.24,0.8436,2.4413,1.45,35.2715,27.3515,0.8862,1.0143,0.9577,0.4717,0.9434,118686.6283,118686.6283,41013.9003,503231.304,503231.304,0.0
8,002682.SZ,20230830,4.14,1.1397,1.5341,0.73,,,1.3116,0.4662,0.5141,0.0,,56236.8594,56236.0194,41777.7379,232820.5979,232817.1203,
9,600802.SH,20230830,5.31,1.2966,1.9054,0.96,,,1.7848,0.9393,1.0038,1.6573,,45824.84,45824.84,31183.1693,243329.9004,243329.9004,
10,300805.SZ,20230830,8.38,1.7768,3.2484,1.09,,,2.3456,1.6308,1.5937,0.0,,42323.0,28713.92,15705.6512,354666.74,240622.6496,0.0
11,300520.SZ,20230830,20.01,3.9258,5.2906,1.05,,,3.3705,2.0625,1.9076,0.4927,,24738.57,23280.039,17274.6295,495018.7857,465833.5804,0.0
12,002330.SZ,20230830,5.9,1.0458,1.772,0.59,118.6085,439.2336,1.5515,1.2205,1.1676,0.1697,,63604.984,63517.8715,37487.4674,375269.4056,374755.4419,0.0
13,688577.SH,20230830,42.27,2.0789,2.0789,1.19,38.31,50.481,2.6288,3.6234,3.4855,,,5408.932,1908.932,1908.932,228635.5556,80690.5556,
14,301151.SZ,20230830,18.07,3.7682,4.7078,0.91,29.761,36.21,1.51,3.2463,3.1835,2.1029,1.1068,16767.429,5456.7429,4367.6794,302987.442,98603.3442,
15,603599.SH,20230830,20.11,0.5138,0.8813,0.6,7.9058,8.7374,2.02,2.0201,2.1973,3.6032,4.6175,91035.7545,90865.3358,52968.7955,1830729.023,1827301.9029,0.0
16,000547.SZ,20230830,8.65,0.9223,1.1588,0.71,398.7006,,1.5809,4.0006,4.6226,0.2784,0.4059,159846.8269,158835.0696,126409.5592,1382675.0527,1373923.352,
17,002453.SZ,20230830,11.36,0.8894,1.1916,0.84,,,3.8146,3.4213,8.2823,0.0,,81236.7126,60829.5048,45402.1899,922849.0551,691023.1745,0.0
18,002493.SZ,20230830,12.25,0.1697,0.5349,0.46,37.1352,,2.7665,0.4291,0.4191,1.2152,1.1902,1012552.5,949828.125,301401.6269,12403768.125,11635394.5313,0.0
19,002810.SZ,20230830,17.71,1.1524,1.8487,1.27,17.1411,21.2505,3.1281,3.5187,3.8714,0.5649,1.694,34243.404,31560.3249,19674.1047,606450.6848,558933.354,
20,605080.SH,20230830,27.35,2.0966,2.0966,1.43,18.1809,24.3261,2.0538,4.0939,4.6081,1.1752,0.5746,14157.304,4707.304,4707.304,387202.2644,128744.7644,0.0
21,300590.SZ,20230830,10.86,2.0234,3.0392,1.41,30.1112,34.987,2.9237,4.9703,5.3019,0.917,1.1029,45869.141,34578.1093,23021.4493,498138.8713,375518.267,0.0
22,300697.SZ,20230830,10.77,2.7015,15.7953,0.82,31.708,27.7541,3.6294,1.6852,1.6051,1.4856,1.6713,33280.0,15308.5975,2618.2955,358425.6,164873.5951,0.0
23,300400.SZ,20230830,16.07,5.0493,7.5458,3.71,43.7581,44.8832,4.9513,4.9281,4.5829,3.0734,,24262.58,24098.915,16126.0132,389899.6606,387269.5641,
