,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920263.BJ,20230512,5.08,0.3245,0.6019,0.46,16.4741,11.6187,1.4148,1.7254,1.9289,,,13996.0,10182.6212,5489.7,71099.68,51727.7157,0
1,002799.SZ,20230512,12.07,0.6877,1.7844,0.75,42.8368,42.216,2.3921,1.3021,1.2748,0.0,,32004.0,25199.58,9711.136,386288.28,304158.9306,0
2,603390.SH,20230512,7.67,0.8734,2.3688,0.6,,,1.715,5.6537,5.3712,0.0,,35168.6984,35168.6984,12967.8504,269743.9167,269743.9167,0
3,002628.SZ,20230512,3.53,1.2507,1.5768,0.93,292.2579,,0.8896,1.9964,2.0223,0.0,,75710.0415,75261.5752,59698.8274,267256.4465,265673.3605,0
4,301132.SZ,20230512,24.96,2.6866,2.6866,0.99,34.4529,34.9935,2.218,3.5331,3.4665,,,14747.0,3687.0,3687.0,368085.12,92027.52,0
5,301314.SZ,20230512,62.02,6.8507,6.8507,0.79,25.5659,31.3683,2.4301,8.5959,9.3498,,,4250.0,1062.5,1062.5,263585.0,65896.25,0
6,688662.SH,20230512,36.99,5.1117,6.7841,0.72,59.2288,74.0522,4.4954,6.5108,7.0476,,,8824.0,5423.003,4086.167,326399.76,200596.881,0
7,002576.SZ,20230512,16.56,3.0355,4.2767,0.85,40.5063,33.0014,2.3908,1.5602,1.513,0.4831,0.4831,16510.0,16190.2771,11491.5277,273405.6,268110.9888,0
8,600665.SH,20230512,3.98,2.3091,5.435,0.82,10.0366,8.9253,0.781,0.3259,0.257,3.2915,3.2915,86412.2521,86412.2521,36712.1583,343920.7634,343920.7634,0
9,000540.SZ,20230512,0.48,0.0916,0.1502,0.19,,,,0.8819,0.9486,0.0,,700525.4679,697358.5524,425406.7444,336252.2246,334732.1052,-1
10,300629.SZ,20230512,23.68,0.9876,1.153,0.56,32.8286,32.4718,3.3827,10.0316,9.5735,0.324,0.324,18232.9226,14610.2339,12513.9244,431755.6072,345970.3388,0
11,600568.SH,20230512,1.84,0.4624,0.8636,0.85,,,1.3239,7.2472,7.3148,0.0,,199286.9681,156494.8288,83802.2105,366688.0213,287950.485,0
12,002601.SZ,20230512,17.34,0.4402,0.5025,0.51,12.1163,14.1171,1.9308,1.7182,1.656,6.9014,6.9014,238926.6956,165601.2107,145060.7989,4142988.9017,2871524.9935,0
13,300382.SZ,20230512,12.38,1.0247,1.9244,0.84,34.3343,35.2629,3.3458,4.4802,4.471,0.3741,0.3741,62655.1245,62649.4545,33360.0465,775670.4413,775600.2467,0
14,600774.SH,20230512,12.44,0.3476,0.8149,0.42,41.4783,41.0157,2.1784,2.6462,2.6383,0.8039,,29503.2402,29484.2131,12575.3218,367020.3081,366783.611,0
15,600318.SH,20230512,6.93,2.5462,3.5704,0.78,,,3.4767,11.3512,11.6799,0.0,,51272.7632,51272.7632,36565.7075,355320.249,355320.249,0
16,603318.SH,20230512,7.89,0.7424,1.2949,0.61,82.1019,75.2029,2.2766,0.9469,0.8655,0.2543,0.2543,46437.4926,37801.1155,21671.5749,366391.8166,298250.8013,0
17,300110.SZ,20230512,4.16,0.9824,1.5189,0.86,27.199,24.9798,1.9121,3.0368,3.0038,0.4327,0.4327,118221.2982,118041.3107,76346.8744,491800.6005,491051.8525,0
18,301129.SZ,20230512,78.4,4.0361,4.0361,0.91,29.0264,29.6036,3.5153,9.0072,8.9772,0.8841,0.8841,7439.0,2422.0,2422.0,583217.6,189884.8,0
19,002171.SZ,20230512,7.25,0.4361,0.6978,0.53,72.3833,84.6086,1.5931,0.2383,0.2375,3.4217,3.4217,133453.3577,129972.6236,81238.5638,967536.8433,942301.5211,0
20,002775.SZ,20230512,3.9,0.7334,1.1373,0.6,,,6.7314,2.604,2.2392,0.0,,61276.7053,44634.2722,28781.0322,238979.1507,174073.6616,0
21,001227.SZ,20230512,3.1,0.9633,0.9644,0.34,10.184,9.8919,0.6504,2.3699,2.3038,3.2258,3.2258,569569.7168,276813.9899,276499.9699,1765666.1221,858123.3687,0
22,000750.SZ,20230512,3.55,0.6367,1.0235,0.43,77.5462,45.6583,1.0258,5.3442,4.9026,0.9859,0.9859,544452.5514,544452.5514,338692.1856,1932806.5575,1932806.5575,0
23,300190.SZ,20230512,4.1,0.4676,0.725,1.07,,,0.8387,1.537,1.545,2.439,2.439,78158.8507,77616.4404,50059.2148,320451.2879,318227.4056,0
24,600678.SH,20230512,5.52,0.7483,0.9413,0.83,148.562,312.8321,7.3213,5.3833,5.4479,0.0,,34899.0,34899.0,27743.6516,192642.48,192642.48,0
25,300973.SZ,20230512,86.76,0.6928,0.7353,0.44,102.1899,95.6408,6.7113,5.0478,4.7771,0.5763,0.5763,16934.0,7104.575,6694.3,1469193.84,616392.927,0
26,603908.SH,20230512,49.36,3.3632,8.5012,1.59,23.4088,24.8016,5.8477,2.2926,2.2677,1.8233,1.8233,6669.0,6669.0,2638.3347,329181.84,329181.84,0
27,300287.SZ,20230512,3.81,3.932,4.0676,1.2,,,3.274,4.7844,4.8471,0.0,,143527.3808,128425.8918,124144.1878,546839.3208,489302.6478,0
28,603169.SH,20230512,7.13,0.8775,1.8315,0.52,52.9398,52.1974,2.9372,1.8701,1.8592,0.0,,130629.1798,130629.1798,62585.2094,931386.052,931386.052,0
29,920523.BJ,20230512,12.55,0.3873,0.4401,1.01,22.1575,23.1186,2.3352,3.495,3.2594,,,7792.413,4509.9341,3968.6035,97794.7832,56599.673,0
