,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920748.BJ,20251226,47.8,1.874,8.1741,0.87,985.6661,,14.8605,17.086,22.2382,,,7674.0,6234.7575,1429.3509,366817.2,298021.4085,0
1,688139.SH,20251226,31.66,0.4991,0.9369,1.14,27.4563,39.3399,2.3218,4.4077,4.4482,,,31795.2508,31795.2508,16935.9477,1006637.6403,1006637.6403,0
2,002521.SZ,20251226,8.44,1.2656,1.4835,1.27,42.0837,43.664,1.2137,1.395,1.4039,2.0931,4.7393,56006.105,41840.7835,35695.4352,472691.5262,353136.2127,0
3,603358.SH,20251226,48.07,1.3153,3.4633,1.12,100.3751,54.0023,5.8914,4.4223,4.3576,0.6805,1.0198,46974.3076,44924.6185,17061.1453,2258054.9663,2159526.4113,0
4,300731.SZ,20251226,58.38,14.0421,17.5793,0.94,427.1591,219.4152,11.9224,7.7037,6.1308,0.1713,0.137,12643.1804,12017.9189,9599.7784,738108.8718,701606.1054,0
5,000910.SZ,20251226,7.52,0.923,1.7238,0.97,29.6106,52.6859,0.6128,0.7694,0.8263,2.5266,2.5266,54739.75,54718.45,29298.37,411642.92,411482.744,0
6,002933.SZ,20251226,35.65,4.1547,7.0151,1.1,221.3665,134.6434,2.734,9.0636,10.3537,0.0701,0.0561,11735.0,11408.9047,6756.9662,418352.75,406727.4526,0
7,600867.SH,20251226,8.33,0.6684,1.1437,0.98,,13.3085,2.2887,8.1187,5.9513,3.0367,2.9781,195854.2829,195854.2829,114465.4487,1631466.1766,1631466.1766,0
8,600389.SH,20251226,26.52,2.6503,3.7308,1.03,50.8952,23.8888,2.927,2.1027,2.0197,0.7541,2.0739,43065.0,43065.0,30592.1859,1142083.8,1142083.8,0
9,002172.SZ,20251226,4.1,3.1027,4.4807,1.02,77.4003,74.7545,17.9774,1.5621,1.68,0.0,,76573.236,76527.198,52992.2381,313950.2676,313761.5118,0
10,300985.SZ,20251226,18.89,1.6888,6.3022,1.71,,,3.4912,3.0594,2.5371,1.5094,,18651.248,18551.0914,4971.0914,352322.0747,350430.1165,0
11,600495.SH,20251226,4.82,0.8986,1.3102,1.16,252.3629,148.6289,1.7818,4.4333,4.4366,0.249,0.2905,120819.0886,120819.0886,82859.9878,582348.0071,582348.0071,0
12,301263.SZ,20251226,28.3,1.1258,1.4036,0.62,111.2694,517.0343,6.9437,16.7005,17.8529,1.0551,0.7034,42549.75,30358.6055,24350.0832,1204157.925,859148.5357,0
13,301103.SZ,20251226,19.54,0.7799,1.0945,1.14,,290.711,1.6169,2.8183,2.8433,3.0431,0.7544,15802.6471,15802.6471,11261.157,308783.7243,308783.7243,0
14,300201.SZ,20251226,6.58,8.602,11.2007,1.27,29.6883,24.8691,3.9335,4.172,3.5325,0.521,0.4495,100904.3607,100372.1115,77084.6265,663950.6934,660448.4937,0
15,605218.SH,20251226,18.33,0.9469,2.893,1.43,69.6848,79.7847,2.954,1.9243,1.7755,0.742,0.3001,21283.346,21283.346,6966.0466,390123.7322,390123.7322,0
16,002245.SZ,20251226,18.58,12.4634,14.4275,1.96,43.9444,29.8115,2.8953,3.1731,2.7725,0.0806,0.3493,115381.0537,108516.4357,93743.8429,2143779.9777,2016235.3753,0
17,000703.SZ,20251226,9.92,1.2482,2.9579,0.74,152.766,152.649,1.5339,0.2848,0.312,0.9478,0.4617,360261.8114,358356.8714,151225.909,3573797.1691,3554900.1643,0
18,688005.SH,20251226,34.05,9.192,12.5741,1.94,82.2424,,3.0016,1.613,1.9087,,,71472.547,71461.8752,52240.8752,2433640.2254,2433276.8506,0
19,920039.BJ,20251226,11.46,0.7385,2.2537,0.61,31.6828,40.0409,3.3027,5.3982,5.7679,,,15382.0,15381.99,5040.19,176277.72,176277.6054,0
20,601398.SH,20251226,7.81,0.0557,0.4811,0.8,7.6081,7.5898,0.7377,3.3871,3.3319,3.9232,3.918,35640625.7089,26961221.2539,3119269.1681,278353286.7865,210567137.993,0
21,002031.SZ,20251226,7.77,10.4383,11.3037,1.58,,,8.0417,17.3944,24.7447,0.0,,219939.567,193875.3591,179031.6991,1708930.4356,1506411.5402,0
22,920261.BJ,20251226,14.96,0.7102,1.0613,0.97,24.6681,19.074,2.6851,0.6351,0.5913,,,29113.2748,17054.8213,11412.5404,435534.591,255140.1266,0
23,300341.SZ,20251226,16.89,0.96,2.5302,1.04,54.1245,47.6764,4.5412,6.4559,5.9989,0.4144,0.4144,51741.0336,51536.8536,19554.0647,873906.0575,870457.4573,0
24,605123.SH,20251226,100.5,11.9074,27.3673,1.85,46.143,47.8633,2.671,3.7905,3.5688,1.791,0.7542,12117.0892,12117.0892,5272.0892,1217767.4646,1217767.4646,0
25,600717.SH,20251226,4.54,0.4328,1.0117,0.97,13.223,14.9189,0.659,1.0886,1.0545,2.2467,2.2907,289400.1038,289400.1038,123802.7519,1313876.4713,1313876.4713,0
26,301262.SZ,20251226,23.87,3.6503,8.1423,1.44,24.8681,25.5081,2.5914,10.1709,10.651,1.2065,1.8852,41700.0,12207.5392,5472.7722,995379.0,291393.9607,0
27,605068.SH,20251226,28.52,1.2107,3.9356,1.02,,,3.0758,3.9223,3.2002,0.0,,16219.8495,16219.8495,4989.8495,462590.1077,462590.1077,0
28,688033.SH,20251226,8.24,13.221,17.6846,2.07,,,1.4049,6.071,6.7302,,,56219.8596,56219.8596,42029.9324,463251.6431,463251.6431,0
29,301667.SZ,20251226,81.9,57.4669,57.4669,,95.8383,84.1846,7.3536,6.3642,5.2811,,,11166.96,2249.4459,2249.4459,914574.024,184229.6192,0
30,603280.SH,20251226,37.97,7.4935,7.4935,1.02,45.3351,49.2697,3.0313,4.1106,4.1247,0.8954,0.6848,10840.6667,2794.1667,2794.1667,411620.1146,106094.5096,0
31,600481.SH,20251226,5.83,2.8108,5.1494,1.59,,,2.6448,0.8379,1.246,2.0549,,187377.4608,187377.4608,102281.4756,1092410.5965,1092410.5965,0
32,002845.SZ,20251226,14.1,2.5528,3.0168,0.92,142.0433,,1.942,0.4832,0.4527,0.5674,0.2741,32755.1705,25023.5351,21175.0533,461847.9041,352831.8449,0
33,002615.SZ,20251226,7.74,1.622,2.0657,1.13,12.5946,22.3136,2.1212,1.0833,1.0611,1.2795,3.2117,46626.7732,30547.4457,23986.9711,360891.2246,236437.2297,0
