,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301051.SZ,20230821,55.46,0.8963,1.0114,0.69,,,2.582,4.1824,4.2995,1.2021,,12000.0,6212.475,5505.6,665520.0,344543.8635,0.0
1,603109.SH,20230821,16.26,0.6245,1.8164,0.81,16.5492,12.8538,2.0478,1.3065,1.3052,1.7626,1.8496,20893.32,20698.3056,7116.1056,339725.3832,336554.4491,
2,002873.SZ,20230821,11.67,0.7179,1.0991,0.62,23.3002,24.5225,2.4341,2.4871,2.5832,0.7351,0.8568,23180.8244,22423.3815,14647.0149,270520.2207,261680.8621,0.0
3,688190.SH,20230821,72.99,0.2378,0.4342,0.58,38.6351,33.4494,4.3278,6.0515,5.6834,,,12000.0,5511.6,3018.6,875880.0,402291.684,
4,920139.BJ,20230821,10.57,0.1356,0.1489,0.97,40.3633,36.8295,2.6977,10.2364,9.7977,,,26680.0,13258.2216,12071.8971,282007.6,140139.4023,
5,002310.SZ,20230821,2.72,11.6961,16.1636,1.47,,,1.6684,2.1655,3.9944,0.0,,268546.2004,260536.1637,188525.7059,730445.6651,708658.3653,1.0
6,300415.SZ,20230821,17.69,1.0569,1.5898,0.92,20.4452,21.5493,3.6079,2.2527,2.2799,2.8297,1.9785,46860.7084,42227.9767,28073.3028,828965.9316,747012.9078,0.0
7,002569.SZ,20230821,6.29,2.5967,3.6055,1.86,,,5.7632,6.549,6.94,0.0,,14401.0,13981.055,10069.055,90582.29,87940.836,1.0
8,600279.SH,20230821,4.34,0.5747,1.6631,1.49,36.1034,37.4527,0.9133,1.0382,0.9963,0.4608,0.9217,118686.6283,118686.6283,41013.9003,515099.9668,515099.9668,
9,002682.SZ,20230821,4.15,1.4641,1.9707,1.12,,,1.2817,0.4674,0.4801,0.0,,56236.8594,56235.9744,41777.6929,233382.9665,233379.2938,0.0
