,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688052.SH,20231221,166.0,1.3282,1.4584,1.22,94.4185,,3.7594,14.1642,16.9595,,,14252.8433,9156.0064,8338.7556,2365971.9878,1519897.0624,
1,000407.SZ,20231221,3.71,1.3497,1.9428,0.92,21.5213,29.1067,1.1587,0.7029,0.7248,0.9434,0.5391,88008.4656,87576.7412,60841.4238,326511.4074,324909.7099,
2,000668.SZ,20231221,12.62,3.039,5.1381,0.86,,,1.5632,2.9017,10.4636,0.0,,14684.189,14668.8393,8676.231,185314.4652,185120.752,
3,603551.SH,20231221,10.22,0.4658,1.4799,1.07,17.0923,13.964,2.7913,2.1826,2.0757,5.7721,7.0974,40154.2,39887.9,12554.9438,410375.924,407654.338,
4,603617.SH,20231221,9.28,2.341,4.0046,2.0,67.4228,92.4208,2.403,4.8147,5.3277,1.0781,0.3233,39107.1337,39107.1337,22861.7966,362914.2007,362914.2007,
5,603601.SH,20231221,4.27,0.6901,1.2018,1.12,28.8941,35.1518,2.0022,2.6955,2.588,1.7463,1.0539,102164.381,102164.381,58668.657,436241.9069,436241.9069,
6,600724.SH,20231221,4.04,0.4896,2.126,0.72,23.9074,25.4469,2.068,1.7931,1.6629,6.1881,3.7129,144524.1071,144494.2664,33279.4209,583877.3927,583756.8363,
7,300993.SZ,20231221,10.96,3.2315,3.2315,1.61,21.5578,21.4362,2.5048,6.1782,5.4277,0.7798,1.2633,30813.12,9946.17,9946.17,337711.7952,109010.0232,
8,600232.SH,20231221,6.41,6.7246,13.0773,0.72,47.2307,73.235,2.2723,1.7946,1.7388,3.0542,3.1201,36471.8544,36471.8544,18754.5093,233784.5867,233784.5867,
9,603083.SH,20231221,39.0,6.951,8.576,0.97,60.9797,47.9897,4.8535,2.7621,3.1891,0.0,,26810.4941,26050.3181,21114.0852,1045609.2699,1015962.4059,
10,002749.SZ,20231221,10.81,0.9833,2.4838,1.05,41.3853,27.2178,2.8892,2.8519,2.6771,2.0386,1.8526,43489.0438,40022.8116,15843.7632,470116.5635,432646.5934,
11,001330.SZ,20231221,7.5,0.5402,0.7463,0.71,,,1.5827,5.1249,6.6206,,,137451.8984,105517.8085,76380.2869,1030889.238,791383.5638,
