,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300583.SZ,20230518,25.01,0.5484,1.1372,0.96,70.6368,66.4945,1.4931,2.2599,2.1283,0.0541,0.0541,11856.3829,10438.7067,5033.8203,296528.1363,261072.0546,0
1,300636.SZ,20230518,12.73,0.5611,0.75,0.62,44.2931,41.6968,3.2759,6.1937,5.8601,0.2912,0.2912,35026.4883,28966.1946,21668.2213,445887.1961,368739.6573,0
2,002952.SZ,20230518,16.5,3.0802,8.6894,2.56,22.3107,21.0238,2.9431,3.0651,2.9723,0.9697,0.9697,16434.0,13063.4282,4630.6292,271161.0,215546.5653,0
3,601969.SH,20230518,6.87,0.2423,0.5928,0.79,22.7629,24.0125,2.2545,2.8988,2.8329,0.0,1.4285,203795.4529,202170.1729,82635.6617,1400074.7614,1388909.0878,0
4,000411.SZ,20230518,13.51,1.6134,4.2202,0.74,32.1755,29.3079,1.886,0.223,0.2175,0.748,0.748,50544.5173,30083.0709,11500.5955,682856.4287,406422.2879,0
5,603238.SH,20230518,12.0,0.6511,1.6605,0.7,56.9346,53.125,1.6476,1.3513,1.3002,0.5,0.5,17898.8,17750.9,6960.0,214785.6,213010.8,0
6,603386.SH,20230518,10.54,0.5777,1.4539,1.06,21.1494,23.8535,2.2635,1.3368,1.3694,2.7108,2.7108,32632.256,32632.256,12967.156,343943.9782,343943.9782,0
7,300456.SZ,20230518,21.0,7.7059,9.8086,1.32,,,3.0673,19.6303,19.2038,0.1664,,73456.0134,58403.61,45883.4819,1542576.2814,1226475.81,0
8,000657.SZ,20230518,12.98,0.4406,0.8061,0.45,26.116,26.5113,2.5399,1.0673,1.0649,1.0015,1.0015,107552.6842,94769.443,51797.2894,1396033.8409,1230107.3701,0
9,688027.SH,20230518,161.39,4.2483,4.7051,1.58,,,7.9878,96.0966,83.3384,,,8022.092,4697.092,4241.092,1294685.4279,758063.6779,0
10,603429.SH,20230518,9.09,0.3252,0.5517,1.01,28.5625,28.8403,3.2681,5.7587,5.9334,1.5951,1.5951,52448.5465,52448.5465,30918.0165,476757.2877,476757.2877,0
11,300917.SZ,20230518,22.72,2.2716,3.7555,0.44,33.6851,33.2203,3.9353,1.9145,1.827,0.8464,0.8464,16900.0,8661.25,5239.0,383968.0,196783.6,0
12,301266.SZ,20230518,53.6,3.0733,3.0733,0.54,55.5082,47.8801,3.9311,2.7722,2.6568,0.0,,10400.0,2600.0,2600.0,557440.0,139360.0,0
13,688399.SH,20230518,62.06,0.7966,1.3179,0.96,1.9902,3.0898,0.9679,0.6573,0.8858,,,5862.0,5862.0,3543.2448,363795.72,363795.72,0
14,603737.SH,20230518,94.5,0.4698,1.4244,1.22,107.9573,90.1337,15.4764,3.1374,3.0421,0.0,,37643.7486,37643.7486,12416.5227,3557334.2427,3557334.2427,0
15,601158.SH,20230518,5.65,0.1342,1.1732,0.61,14.2058,14.9907,1.5605,3.4864,3.4665,4.5487,4.5487,480000.0,480000.0,54903.9311,2712000.0,2712000.0,0
16,603897.SH,20230518,19.39,0.8592,2.0627,0.97,29.3935,33.9557,1.4419,0.3992,0.4002,2.5786,1.0315,20643.5681,20643.5681,8599.2381,400278.7855,400278.7855,0
17,600539.SH,20230518,6.7,1.7107,3.1122,0.83,87.9611,119.0159,3.6276,2.6181,2.7436,0.0,,23000.0,23000.0,12642.6247,154100.0,154100.0,0
18,001299.SZ,20230518,16.25,2.212,2.212,0.79,32.3568,37.0534,2.4395,5.5432,5.4419,,,18757.9697,4690.0,4690.0,304817.0076,76212.5,0
19,002406.SZ,20230518,5.43,1.9872,2.2516,2.29,46.5442,52.9601,1.0129,3.1551,3.2154,1.4732,1.4732,62421.9211,49620.9614,43793.0117,338951.0316,269441.8204,0
20,300121.SZ,20230518,9.44,0.7895,1.194,1.12,7.4141,7.7942,1.3293,1.0864,1.1004,0.9818,,40477.087,39023.3608,25802.4933,382103.7013,368380.526,0
21,003011.SZ,20230518,26.45,2.5637,2.5637,0.96,12.7596,10.3312,1.7988,1.4335,1.4118,1.1342,,10267.6,5528.0195,5528.0195,271578.02,146216.1158,0
22,000021.SZ,20230518,19.44,8.0786,13.6969,1.0,46.0325,58.5835,2.9168,1.8822,1.8497,0.7716,0.7716,156058.7588,156001.7152,92011.7894,3033782.2711,3032673.3435,0
23,688371.SH,20230518,17.65,0.8675,0.8675,0.74,177.8775,398.386,2.9778,14.9689,16.5639,,,33547.2356,7830.7973,7830.7973,592108.7083,138213.5723,0
24,603360.SH,20230518,14.83,0.5423,1.3175,1.4,9.5395,10.193,2.4997,3.0559,3.1466,0.0,,25895.2,25541.84,10513.8212,384025.816,378785.4872,0
25,002928.SZ,20230518,9.99,0.5573,1.3203,1.53,,,3.3812,4.8312,4.1352,0.0,,127824.155,101356.7569,42780.2224,1276963.3085,1012554.0014,0
26,688515.SH,20230518,144.3,3.749,3.749,0.96,,,5.9579,28.6453,31.67,,,8000.0,1821.8892,1821.8892,1154400.0,262898.6116,0
27,000875.SZ,20230518,5.61,0.9168,1.2376,0.69,23.3031,20.5985,1.3371,1.0467,1.0657,0.0,,279020.8174,244560.7717,181159.7394,1565306.7856,1371985.9292,0
28,600521.SH,20230518,18.3,0.4991,0.8398,0.81,23.2476,22.5667,3.6223,3.2843,3.1744,0.5425,0.5425,148347.5087,145461.3147,86449.6322,2714759.4092,2661942.059,0
29,300215.SZ,20230518,5.4,2.3908,5.3731,1.87,123.6289,569.7998,2.0864,6.2694,6.6228,0.0,,75832.2487,69974.7487,31135.7754,409494.143,377863.643,0
30,300884.SZ,20230518,12.98,4.2906,4.4179,1.58,40.7773,39.903,2.4204,3.8832,3.9152,1.1006,1.1006,25200.0,14498.5838,14080.9883,327096.0,188191.6177,0
31,688488.SH,20230518,12.75,1.4115,1.4115,0.55,,,4.4535,21.927,16.6439,,,42000.0,21574.032,21574.032,535500.0,275068.908,0
32,002663.SZ,20230518,1.88,0.7585,1.0092,0.64,,,1.1292,1.3666,1.3784,0.0,,179589.0452,130164.8973,97831.1567,337627.405,244710.0069,0
33,600221.SH,20230518,1.67,0.144,0.1909,0.66,,,31.2024,3.1565,2.4348,0.0,,4321563.2535,3287267.6656,2479344.848,7217010.6333,5489737.0016,0
34,920092.BJ,20230518,15.65,1.4447,1.4447,0.49,,,2.0847,4.9304,4.689,,,4789.6,1282.0929,1282.0929,74957.24,20064.7539,0
