,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002322.SZ,20240108,12.07,1.8192,2.6591,0.76,21.3221,20.3403,1.4254,4.7185,4.437,0.4143,0.4143,37914.797,35971.9679,24610.2293,457631.5998,434181.6526,0
1,300056.SZ,20240108,8.48,2.7081,3.6512,1.43,,,9.0988,3.2458,5.707,0.0,,38549.0443,38533.0168,28579.5915,326895.8957,326759.9825,0
2,300567.SZ,20240108,70.0,3.1147,3.5076,1.76,71.6288,168.4696,6.0342,7.1306,7.9307,0.4197,0.4197,27815.0536,20676.4162,18360.3709,1947053.752,1447349.134,0
3,002231.SZ,20240108,6.32,1.5427,1.6391,0.75,,,6.3024,11.4998,17.319,0.0,,34685.0017,29481.8767,27747.5017,219209.2107,186325.4607,0
4,688502.SH,20240108,163.08,6.5007,6.5007,1.21,145.9062,201.1383,7.3,19.6265,18.6898,,,5280.0,1262.6277,1262.6277,861062.4,205909.3253,0
5,600795.SH,20240108,4.28,0.5677,1.2818,0.82,27.025,22.6126,1.565,0.3962,0.4146,3.5047,3.5047,1783561.9082,1783561.9082,789997.4544,7633644.9671,7633644.9671,0
6,300965.SZ,20240108,50.01,2.6813,2.9367,0.99,90.6063,79.2696,2.1754,16.3273,13.1612,0.15,0.15,6000.0,1642.875,1500.0,300060.0,82160.1788,0
7,300922.SZ,20240108,16.51,1.7005,1.965,0.72,96.2731,119.2033,2.981,17.504,19.1029,0.6057,0.6057,15681.12,10103.5652,8743.6087,258895.2912,166809.8615,0
8,300614.SZ,20240108,18.26,2.9084,3.1965,0.85,77.7398,538.7836,1.9224,6.5838,7.12,0.1314,0.1314,16043.475,8900.4346,8098.2683,292953.8535,162521.9358,0
9,001696.SZ,20240108,6.45,1.0564,1.3921,0.78,18.9211,20.0385,1.5234,0.9231,0.9962,3.876,3.876,114502.692,89133.9725,67639.8225,738542.3634,574914.1226,0
10,000712.SZ,20240108,13.7,1.5898,3.1852,0.67,,,4.7377,49.6191,59.6494,0.0,,89600.0,89524.0775,44683.0271,1227520.0,1226479.8618,0
11,000679.SZ,20240108,6.01,6.9705,9.6891,2.64,,,6.0241,14.3311,13.4361,0.0,,35640.0,35640.0,25640.0,214196.4,214196.4,0
12,603290.SH,20240108,159.78,0.8687,1.9174,0.98,33.4073,30.8407,4.4203,10.0962,7.9175,0.898,0.898,17095.5274,17095.5274,7745.0273,2731523.368,2731523.368,0
