,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600121.SH,20230110,5.07,1.4756,3.4846,0.81,,,3.6601,1.9231,1.4367,0.0,,121841.2038,121841.2038,51597.2758,617734.9033,617734.9033,0
1,000752.SZ,20230110,3.91,1.0569,1.525,1.15,,,,2.6252,3.4165,0.0,,26375.8491,26375.8491,18280.2895,103129.57,103129.57,0
2,601162.SH,20230110,2.92,0.8398,1.0845,0.94,43.1548,7189.4367,1.0143,5.7434,7.6335,0.2039,0.2039,866575.7464,866575.7464,671088.6832,2530401.1795,2530401.1795,0
3,603216.SH,20230110,14.16,3.3325,3.3325,0.92,17.3422,15.3476,1.8906,2.088,2.1184,1.7438,1.7438,22412.0,5536.0,5536.0,317353.92,78389.76,0
4,920808.BJ,20230110,28.37,0.3563,0.3563,1.09,24.1019,23.2272,4.2445,5.5427,5.2201,,,7962.0,2576.4012,2576.4012,225881.94,73092.502,0
5,601881.SH,20230110,9.4,0.333,1.6694,1.06,9.136,10.0623,1.0926,2.6481,2.5644,3.2979,3.2979,1013727.9676,644629.5043,128568.4179,9529042.8954,6059517.3404,0
6,002837.SZ,20230110,36.07,1.7813,2.7563,0.8,76.4502,91.9474,8.1175,7.0352,7.0944,0.3839,0.3839,43459.723,35459.5977,22917.1138,1567592.2086,1279027.689,0
7,600503.SH,20230110,2.69,0.6449,0.739,0.88,44.7545,154.4778,1.1414,8.2125,26.9189,0.1859,0.1859,160229.0,160229.0,139827.0,431016.01,431016.01,0
8,688008.SH,20230110,63.46,0.4788,0.7142,0.57,86.7986,54.7017,7.4598,28.0904,18.6923,,,113406.8231,113406.8231,76026.7981,7196796.9939,7196796.9939,0
9,603181.SH,20230110,14.41,0.2573,0.4658,0.7,18.9187,18.3938,3.3781,3.6307,3.7131,0.6843,0.6843,58870.0,58870.0,32520.65,848316.7,848316.7,0
10,688669.SH,20230110,21.88,0.7753,0.7753,0.77,24.5816,36.9987,1.336,0.8034,0.5236,,,9333.3334,4574.6929,4574.6929,204213.3348,100094.2807,0
11,300242.SZ,20230110,3.36,1.6403,2.0911,0.57,,,4.0932,0.3266,0.7459,0.0,,63455.5224,62730.085,49207.495,213210.5553,210773.0856,0
12,002366.SZ,20230110,4.97,0.3552,0.3552,0.71,,,,25.3303,25.3474,0.0,,208093.764,89754.4192,89754.4192,1034226.0071,446079.4634,0
13,600031.SH,20230110,16.88,0.5898,0.8774,0.69,11.9141,46.798,2.2252,1.3511,1.863,2.6506,2.6506,849328.6021,847089.9771,569460.0658,14336666.8034,14298878.8134,0
14,603033.SH,20230110,17.41,0.1397,0.4606,0.77,110.9054,108.3916,4.0932,4.0978,3.511,0.0,,79187.6334,77565.7434,23528.5648,1378656.6975,1350419.5926,0
15,603499.SH,20230110,8.92,2.059,4.9279,1.57,,,3.1932,2.7702,2.7726,0.0,,20115.3443,20115.3443,8404.6943,179428.8712,179428.8712,0
16,603201.SH,20230110,30.97,1.981,1.981,1.0,17.3187,14.2761,1.9824,0.8057,0.8562,0.0,,7949.3334,1987.3334,1987.3334,246190.8554,61547.7154,0
17,002541.SZ,20230110,33.65,0.6012,0.8236,0.61,20.1883,19.3491,3.0234,1.1898,1.1292,0.7544,0.7544,69001.116,49175.6225,35895.9924,2321887.5534,1654759.6971,0
18,002478.SZ,20230110,6.05,1.372,1.8631,0.69,39.8354,14.1887,1.2123,1.2802,0.9364,1.3124,1.3124,89434.8407,61896.2028,45580.6534,541080.7862,374472.0269,0
19,300638.SZ,20230110,19.47,0.7637,0.9214,0.57,30.6459,33.8024,5.2049,2.9931,2.4717,0.6733,0.6733,63172.1135,40661.9421,33701.004,1229961.0498,791688.0127,0
20,600660.SH,20230110,36.32,0.6176,0.8719,1.14,30.1274,21.2943,3.3303,4.0158,3.5249,2.7533,2.7533,260974.3532,200298.6332,141881.6828,9478588.5082,7274846.3578,0
