,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002420.SZ,20230711,6.3,0.8795,1.2014,0.64,59.4511,56.8104,3.6331,0.9319,0.9808,0.0,,40100.0,38888.8314,28468.9414,252630.0,244999.6378,0
1,300154.SZ,20230711,7.82,1.5903,3.3524,0.77,42.6622,33.5281,2.1868,3.3232,3.2311,2.5326,1.9018,45584.32,31942.845,15152.855,356469.3824,249793.0479,0
2,300719.SZ,20230711,13.72,1.644,2.0408,1.14,,,3.5992,8.488,7.7598,0.1449,,25522.575,18114.6757,14593.1193,350169.729,248533.3506,0
3,301308.SZ,20230711,107.0,22.7579,22.7579,2.13,606.8451,,6.992,5.3033,5.905,0.4486,0.4486,41286.4254,3360.0,3360.0,4417647.5178,359520.0,0
4,600228.SH,20230711,9.66,3.4441,4.4236,1.05,103.6215,95.5845,6.2315,13.8057,13.4705,0.0,,72979.7652,27878.1629,21704.8235,704984.5318,269303.0536,0
5,605598.SH,20230711,48.82,3.8616,3.8616,1.29,54.1389,105.9576,5.3976,9.5904,10.0611,0.0733,0.0733,17387.3467,5264.3467,5264.3467,848850.2659,257005.4059,0
6,001201.SZ,20230711,24.49,1.1947,1.652,1.14,121.4482,,1.7884,4.2831,3.9675,0.6805,,21280.56,9182.8422,6641.0526,521160.9144,224887.8055,0
7,600376.SH,20230711,3.95,0.403,0.8512,0.84,,,0.4337,0.2126,0.2071,2.5316,2.5316,257956.5242,257956.5242,122126.6904,1018928.2706,1018928.2706,0
8,600463.SH,20230711,9.34,2.2239,6.4201,0.92,,,2.442,4.2917,4.6258,0.0,,30000.0,30000.0,10392.1181,280200.0,280200.0,0
9,002249.SZ,20230711,5.69,1.0324,1.1787,0.74,31.7515,30.1197,1.6362,1.2407,1.2388,2.7917,4.1939,238327.6596,177263.9203,155266.0154,1356084.3831,1008631.7065,0
10,300898.SZ,20230711,22.21,3.024,3.2238,0.97,52.0503,45.7137,3.2706,3.1178,3.0433,0.8992,0.9005,12516.5,5318.1926,4988.5097,277991.465,118117.0576,0
11,300690.SZ,20230711,16.13,1.2209,1.5458,0.79,32.5543,34.2537,1.9908,2.586,2.6946,1.8707,0.9299,16534.8919,10946.9522,8646.2317,266707.8063,176574.339,0
12,300851.SZ,20230711,26.0,2.9095,3.7356,1.1,61.1047,55.3859,1.8727,7.7186,8.0392,1.3077,1.3077,8693.34,3461.16,2695.76,226026.84,89990.16,0
13,601061.SH,20230711,9.04,2.8798,2.8798,0.38,19.995,19.7833,2.5276,0.3717,0.3652,,,490000.0,48611.5605,48611.5605,4429600.0,439448.5069,0
14,301206.SZ,20230711,31.93,1.0646,1.3234,0.55,39.4672,59.4162,1.4398,9.5721,12.4575,2.0879,2.1923,20232.57,10209.2325,8212.2325,646025.9601,325980.7937,0
15,688085.SH,20230711,25.58,0.2668,0.6477,0.91,33.3062,33.0489,3.4257,9.7904,9.3396,,,24845.3535,24845.3535,10236.2975,635544.1425,635544.1425,0
16,603726.SH,20230711,12.9,0.4348,0.9636,0.75,26.2012,28.3726,2.1524,1.4211,1.4423,3.1008,2.7132,18565.12,18565.12,8378.3824,239490.048,239490.048,0
17,000622.SZ,20230711,4.02,1.0174,1.0787,0.62,,,8.9422,6.9409,7.098,0.0,,42522.6,42522.6,40105.8013,170940.852,170940.852,0
18,920799.BJ,20230711,8.11,0.1133,0.2038,0.46,33.1687,32.0152,5.2744,2.8195,2.7611,,,21068.85,11743.0139,6529.7343,170868.3735,95235.8427,0
19,603066.SH,20230711,11.82,1.2586,2.7065,0.8,26.8058,22.4456,2.7722,2.3061,2.2926,0.7118,0.7532,30070.29,30070.29,13983.093,355430.8278,355430.8278,0
20,301302.SZ,20230711,35.74,1.4081,1.4081,0.68,42.2877,50.4831,2.4468,6.7858,6.7547,0.0,,15820.5,8658.0,8658.0,565424.67,309436.92,0
21,300397.SZ,20230711,11.18,2.4089,2.6498,0.69,,,3.1912,11.5322,11.8347,0.0,,51763.6745,40060.0143,36417.0393,578717.8809,447870.9599,0
22,603297.SH,20230711,95.65,2.1134,7.2173,0.93,37.8677,38.7884,6.5669,12.7425,13.0707,0.9412,1.0039,11044.95,10996.95,3220.2323,1056449.4675,1051858.2675,0
23,600133.SH,20230711,7.54,7.1477,9.0704,0.55,10.3675,9.8291,0.984,0.4289,0.4202,2.7851,1.6711,79561.8846,79561.8846,62696.8793,599896.6099,599896.6099,0
24,300011.SZ,20230711,7.65,2.7048,3.6864,1.3,,,3.3013,3.3673,3.2874,0.0,,55865.0387,50079.2001,36743.7863,427367.5461,383105.8808,0
25,300872.SZ,20230711,15.16,1.3827,1.5508,0.85,100.9382,74.7928,2.5769,3.1037,3.0482,0.3665,,40442.7654,25627.1683,22850.1197,613112.3235,388507.8714,0
26,301110.SZ,20230711,51.1,9.1999,10.263,1.57,52.2205,57.7652,2.4769,4.0238,3.8475,1.1742,1.1742,6666.6667,2315.5851,2075.7351,340666.6684,118326.3986,0
27,301036.SZ,20230711,19.09,1.3779,1.3779,1.02,66.6104,969.3972,1.2543,1.5023,1.5178,4.1907,0.9429,10000.0,4111.553,4111.553,190900.0,78489.5468,0
28,001219.SZ,20230711,18.81,1.928,1.928,0.74,30.8573,28.8728,3.0796,5.7133,5.5392,0.9437,1.2268,14998.75,7565.4878,7565.4878,282126.4875,142306.8255,0
29,603950.SH,20230711,15.63,0.8077,2.1921,1.02,50.6323,45.4135,2.1851,4.5394,4.3086,1.9742,,32413.08,32413.08,11943.1497,506616.4404,506616.4404,0
30,301088.SZ,20230711,18.22,2.1169,2.1169,0.92,24.8691,26.706,1.5948,4.3783,4.3635,0.9769,0.9769,22800.0,5819.0592,5819.0592,415416.0,106023.2586,0
31,688097.SH,20230711,30.54,4.111,4.111,0.57,41.0067,36.4166,3.558,2.8246,2.7649,,,44500.8765,9290.7015,9290.7015,1359056.7683,283738.0238,0
32,000951.SZ,20230711,18.07,1.4154,2.8888,1.01,99.3372,67.6926,1.5307,0.7366,0.6952,1.6602,0.4515,117486.936,117477.5868,57559.2492,2122988.9335,2122819.9935,0
33,300529.SZ,20230711,22.84,0.6489,0.8,0.56,20.739,24.5693,5.9164,7.4046,7.7951,3.8865,2.9013,80771.1312,51252.5252,41574.1403,1844812.6366,1170607.6756,0
34,003005.SZ,20230711,29.16,7.9048,10.0266,1.19,86.0804,88.0985,2.9521,9.83,9.9273,0.7349,,14840.0,5104.379,4024.182,432734.4,148843.6916,0
35,002349.SZ,20230711,8.93,0.6629,1.0122,0.78,34.2578,31.1979,2.9991,4.622,4.5997,0.6719,0.8959,81418.0908,81128.1809,53128.7149,727063.5508,724474.6554,0
36,300206.SZ,20230711,14.51,0.6303,0.8253,0.82,36.2284,26.0637,4.5077,4.8443,4.2362,1.4216,1.4216,58172.1846,34043.8065,26001.0138,844078.3985,493975.6323,0
37,688150.SH,20230711,21.86,0.776,0.9939,0.67,83.4057,90.9169,5.2695,31.3854,31.8416,,,40243.7585,14990.9394,11703.6744,879728.5608,327701.9353,0
38,002470.SZ,20230711,2.14,0.5071,0.7354,0.52,,,2.3834,0.7049,0.7158,0.0,,328602.7742,316471.576,218216.8368,703209.9368,677249.1726,0
39,600498.SH,20230711,19.23,0.8356,1.4833,0.71,56.2297,55.6444,1.994,0.738,0.7268,0.4165,0.4165,118656.4887,113154.5887,63744.8146,2281764.2777,2175962.7407,0
40,300656.SZ,20230711,30.49,0.8785,1.3963,0.61,58.6743,64.315,4.5591,10.1576,10.4545,0.2485,0.2982,17263.4672,12674.7747,7974.2056,526363.1149,386453.8806,0
41,300477.SZ,20230711,4.73,1.0932,1.132,1.11,701.1277,,2.0332,1.712,1.834,0.0,,107201.8687,92750.4202,89571.8672,507064.839,438709.4875,0
42,301161.SZ,20230711,23.36,6.1606,6.1606,0.52,60.6689,68.3037,3.0713,8.2342,8.7299,,0.7277,12000.0,2801.8757,2801.8757,280320.0,65451.8164,0
43,300893.SZ,20230711,25.19,3.7591,3.7591,0.77,48.1435,44.5136,6.3616,5.7295,5.7021,0.5279,0.3959,22560.0,5685.0,5685.0,568286.4,143205.15,0
44,300853.SZ,20230711,32.74,2.5179,2.5179,0.76,,,3.9268,12.289,9.3342,0.9162,0.6109,14694.0827,9311.1107,9311.1107,481084.2676,304845.7643,0
45,688301.SH,20230711,277.92,0.3603,0.4539,0.91,44.1032,41.7703,7.9581,18.2578,17.0102,,,10176.8141,5763.1621,4574.8331,2828340.1747,1601698.0108,0
46,603886.SH,20230711,18.84,0.2415,0.4783,0.75,16.9746,16.3013,3.2961,1.7477,1.7397,5.3079,5.3079,24000.0,24000.0,12120.9,452160.0,452160.0,0
47,001324.SZ,20230711,21.25,7.0952,7.0952,1.24,43.9952,36.1826,2.7754,5.6654,5.4038,,,13800.0,3380.4587,3380.4587,293250.0,71834.7474,0
48,605099.SH,20230711,24.95,13.1412,13.1412,2.82,22.3301,21.919,4.6853,4.0402,4.2508,1.9032,2.2535,40009.0,4009.0,4009.0,998224.55,100024.55,0
49,000019.SZ,20230711,7.6,1.6173,2.4865,1.1,20.8259,22.5405,1.9123,1.0537,1.173,3.2895,3.2895,115253.5254,41621.6407,27071.6427,875926.793,316324.4693,0
50,605177.SH,20230711,25.5,2.9922,2.9922,0.38,27.7408,27.5406,1.5829,2.4558,2.2381,0.7843,1.1373,11360.0,5619.6356,5619.6356,289680.0,143300.7078,0
51,002315.SZ,20230711,38.02,4.9448,6.0977,0.83,39.3993,38.3742,6.8036,8.0887,8.0945,2.0749,2.3672,31129.7197,19469.6819,15788.4979,1183551.943,740237.3058,0
52,603097.SH,20230711,22.63,6.4136,6.4136,0.67,39.677,48.191,4.4128,3.5342,3.4192,0.8838,1.5466,16000.0,4000.0,4000.0,362080.0,90520.0,0
53,600763.SH,20230711,103.22,0.7855,1.1858,0.62,60.3654,60.0936,9.5112,12.174,12.0855,0.0,,32064.0,32064.0,21240.8,3309646.08,3309646.08,0
54,603000.SH,20230711,25.6,2.8067,6.4604,0.53,91.2495,80.5972,7.857,14.3119,14.2248,0.4102,0.4102,110569.1056,110569.1056,48036.5035,2830569.1034,2830569.1034,0
55,603801.SH,20230711,21.86,0.903,1.6556,0.72,17.7801,17.7718,3.5208,1.7709,1.7556,1.9411,2.2873,43654.7813,43218.0071,23571.7224,954293.5192,944745.6352,0
56,300095.SZ,20230711,9.89,5.6491,6.3078,0.53,46.1629,54.2295,1.9313,2.8727,2.9802,1.0111,0.5987,42009.0164,33334.1517,29853.0188,415469.1722,329674.7603,0
57,603060.SH,20230711,10.42,0.0927,0.2948,0.54,33.0595,32.5587,4.9988,3.4447,3.3617,0.9096,1.0644,80253.1903,80253.1903,25251.9344,836238.2429,836238.2429,0
