,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000637.SZ,20230927,3.96,1.6715,2.1113,0.39,,,2.534,0.3398,0.423,0.0,0.7576,51987.5356,36801.4255,29135.6254,205870.641,145733.645,0
1,688513.SH,20230927,53.9,0.3106,0.6627,1.15,26.2568,26.5928,2.5792,5.5299,5.6263,,,12009.0,12009.0,5629.0,647285.1,647285.1,0
2,688556.SH,20230927,45.95,2.0188,2.8382,2.29,19.7569,12.3116,4.4396,4.3636,3.2758,,,33907.5604,32086.2936,22822.0876,1558052.4004,1474365.1909,0
3,603277.SH,20230927,29.5,0.377,1.9055,0.89,27.6394,28.1652,4.8214,4.6601,4.8408,2.7121,3.3899,42064.8,41737.55,8257.55,1240911.6,1231257.725,0
4,001965.SZ,20230927,9.59,0.1018,0.5324,0.9,12.2032,11.1531,1.0847,7.149,6.5777,3.6039,4.317,618518.4109,618518.4109,118260.3311,5931591.5605,5931591.5605,0
5,600120.SH,20230927,3.76,0.3513,0.7008,0.7,13.5645,11.8489,0.8239,0.6827,0.9023,1.3983,2.1011,341538.1492,341538.1492,171211.5538,1284183.441,1284183.441,0
6,688175.SH,20230927,30.55,3.7852,5.0425,1.86,32.101,35.9178,1.5341,5.4851,6.2334,,,9290.6379,3948.6496,2964.1089,283828.9878,120631.2453,0
7,603098.SH,20230927,18.68,0.385,1.1077,1.98,188.0648,224.2681,3.717,2.3773,2.2073,0.2677,0.2677,53879.9978,53879.9978,18724.5546,1006478.3589,1006478.3589,0
8,600603.SH,20230927,7.07,1.7217,3.6811,1.02,16.0651,12.4788,1.4613,1.7333,1.4426,0.0,,123055.0151,123055.0151,57553.7741,869998.9568,869998.9568,0
9,000925.SZ,20230927,7.5,1.5148,1.5148,0.63,73.9881,,1.5152,1.6301,1.7916,0.6528,,55632.8062,54854.3467,54854.3467,417246.0465,411407.6003,0
10,688326.SH,20230927,137.37,0.9082,1.1469,0.87,70.2655,363.1259,3.2061,4.0986,4.0714,,,12000.0,6070.6952,4807.1534,1648440.0,833931.3996,0
11,605222.SH,20230927,18.0,0.7269,2.481,2.77,20.5471,24.2789,1.793,0.3646,0.3252,1.3614,0.5889,41813.6411,41289.9911,12097.0011,752645.5398,743219.8398,0
12,688536.SH,20230927,185.57,0.5151,0.9005,0.94,83.5984,486.7602,5.8372,12.5071,15.9628,,,12019.5477,12019.5477,6875.1781,2230467.4667,2230467.4667,0
13,000505.SZ,20230927,7.38,0.3306,0.7338,0.63,37.9383,37.7584,1.7108,0.4172,0.4409,0.0,,72695.0251,63110.5336,28434.3643,536489.2852,465755.738,0
14,688203.SH,20230927,13.42,2.0054,2.1395,1.35,57.8323,59.8848,1.8662,4.4926,4.2741,,,20267.8068,7311.2899,6853.1436,271993.9673,98117.5105,0
15,300722.SZ,20230927,25.57,1.0434,2.9111,0.95,88.8264,78.2808,10.6819,17.3067,16.7752,0.5037,0.4889,23063.04,23063.04,8266.6266,589721.9328,589721.9328,0
