,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002565.SZ,20240314,2.8,1.8491,2.5936,0.42,,,1.5659,2.1033,2.1242,0.0,,105998.8922,105563.1178,75263.5524,296796.8982,295576.7298,0
1,603345.SH,20240314,89.34,1.1788,1.5717,0.85,23.7985,17.0896,2.1308,2.1508,1.8326,2.1066,2.1066,29329.4232,29329.4232,21997.3013,2620290.6687,2620290.6687,0
2,600375.SH,20240314,5.03,2.9922,4.1562,0.68,,,138.9488,0.9598,0.8806,0.0,,65431.4844,65431.4844,47105.9692,329120.3665,329120.3665,0
3,601699.SH,20240314,24.46,1.2148,3.2295,1.08,5.1644,6.0125,1.5008,1.3476,1.5457,11.6517,11.6517,299140.92,299140.92,112521.3288,7316986.9032,7316986.9032,0
4,002750.SZ,20240314,7.38,7.7438,17.6261,1.39,,,5.3123,24.0367,32.3947,0.0,,40050.0,39873.6201,17517.8361,295569.0,294267.3163,0
5,300667.SZ,20240314,13.9,2.474,2.8631,0.78,709.8949,,2.2481,3.9237,3.6576,0.7126,0.7126,20276.4889,16287.9996,14074.1305,281843.1957,226403.1944,0
6,688787.SH,20240314,69.93,14.4661,16.701,2.54,143.224,,5.3984,16.0469,24.8133,,,6032.518,4125.1785,3573.1504,421853.9837,288473.7325,0
7,300755.SZ,20240314,17.26,0.5194,1.79,0.85,19.6379,29.5198,1.8954,0.8261,0.7588,1.0197,1.0197,41679.84,41647.9635,12084.1935,719394.0384,718843.85,0
8,600163.SH,20240314,4.3,1.4535,2.6115,1.26,11.2234,12.3426,1.3723,4.5691,4.7614,2.3256,2.3256,190299.6143,115416.1335,64237.9708,818288.3415,496289.3741,0
9,301063.SZ,20240314,16.36,7.2396,8.1058,0.73,18.625,20.5195,1.103,1.2618,1.2874,0.7401,0.7401,10436.0724,6113.3724,5460.0724,170734.1445,100014.7725,0
10,688531.SH,20240314,72.21,2.7851,2.7851,0.95,79.9423,47.8448,1.7562,11.8303,9.6989,,,7940.5467,1854.7072,1854.7072,573386.8772,133928.4069,0
11,300318.SZ,20240314,4.69,0.9635,2.0799,1.17,,,2.7193,4.8136,3.8136,0.0,,81690.0495,79689.8775,36915.7796,383126.3322,373745.5255,0
12,300610.SZ,20240314,8.43,1.7848,1.9388,1.15,15.0462,32.2666,1.6315,1.6639,1.9321,3.9149,3.9149,21285.838,16123.7572,14842.8581,179439.6143,135923.2732,0
13,603915.SH,20240314,13.81,0.4681,1.4438,0.73,22.0864,23.508,2.6286,3.3898,3.4187,1.4489,1.4489,66194.562,65663.248,21287.1524,914146.9012,906809.4549,0
14,300510.SZ,20240314,5.03,1.3898,2.0634,0.7,86.4251,55.9908,1.5518,3.5749,3.5762,0.0,,82862.3861,82222.6755,55382.4064,416797.8021,413580.0578,0
15,301226.SZ,20240314,17.5,7.6781,8.6788,0.71,29.4086,34.9302,2.1063,2.9626,3.1,2.1429,2.1429,10880.0,4907.9864,4342.0418,190400.0,85889.762,0
16,600337.SH,20240314,2.44,0.2838,0.5156,0.54,,,0.9216,0.803,0.7978,0.0,,147954.2537,147954.2537,81441.5913,361008.379,361008.379,0
