,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603203.SH,20230919,24.78,0.2688,0.7451,0.77,22.6341,25.5954,4.8475,6.8645,7.0599,4.0116,4.0355,24970.5729,24693.0507,8908.1236,618770.7965,611893.7963,0
1,600850.SH,20230919,24.15,2.3216,3.6941,0.53,31.8164,33.7244,4.0713,1.676,1.6643,0.9804,1.2422,68507.4346,55490.7896,34873.9349,1654454.5456,1340102.5688,0
2,603703.SH,20230919,10.54,0.5759,0.9095,0.45,283.8925,515.5932,5.1395,5.3425,5.6969,0.0,,41498.212,41498.212,26278.8099,437391.1545,437391.1545,0
3,605151.SH,20230919,18.02,4.8648,8.491,2.64,21.1019,21.5139,1.8634,1.9632,1.9483,1.5858,1.6096,13531.9111,6400.8941,3667.3066,243845.038,115344.1117,0
4,300281.SZ,20230919,5.52,0.8304,1.6093,0.95,,,1.8137,4.895,5.0222,0.7246,,41892.358,39732.5912,20502.512,231245.8162,219323.9034,0
5,300677.SZ,20230919,22.17,1.3686,1.5571,1.55,23.2221,28.099,0.9116,2.2088,2.3683,2.8216,0.4455,65892.2057,47751.345,41970.8048,1460830.2004,1058647.3187,0
6,300058.SZ,20230919,7.35,2.7507,2.7507,0.96,,,2.356,0.4984,0.4357,0.5743,,248753.8734,230419.1149,230419.1149,1828340.9695,1693580.4945,0
7,002032.SZ,20230919,48.98,0.2804,1.6445,1.54,19.1098,19.6051,7.4679,1.9589,1.9927,6.4985,8.7257,80670.8657,80374.4047,13706.2143,3951259.002,3936738.3422,0
8,002614.SZ,20230919,7.75,0.7816,0.9047,0.81,47.3609,36.9229,1.0886,0.8021,0.9265,3.8708,3.871,62347.0335,44085.7492,38084.7469,483189.5096,341664.5563,0
9,002816.SZ,20230919,11.58,1.2009,1.6327,0.81,,,3.6647,13.4251,12.1682,0.0,,10000.0,10000.0,7355.3653,115800.0,115800.0,0
10,000713.SZ,20230919,9.07,2.3202,3.279,3.81,94.6937,134.1762,2.9148,1.8531,1.8593,0.2205,0.2205,61401.498,61401.498,43447.2078,556911.5869,556911.5869,0
11,600420.SH,20230919,10.16,0.8086,1.6438,0.98,21.705,18.2197,1.1316,1.0515,1.0468,0.7537,0.9843,134117.2692,119606.9911,58835.2257,1362631.4551,1215207.0296,0
12,301286.SZ,20230919,28.09,0.7539,0.7579,0.61,96.023,69.1907,6.9353,12.2375,11.3034,0.0,0.356,40010.0,3972.5,3951.5,1123880.9,111587.525,0
13,600423.SH,20230919,3.32,0.652,1.0082,1.06,167.2309,355.1457,6.0478,18.8781,20.3082,0.0,,79869.5026,79869.5026,51653.7613,265166.7486,265166.7486,0
14,600491.SH,20230919,4.39,0.7566,1.1149,0.9,17.6562,,0.5772,0.4714,0.6058,0.9567,,152975.7955,152975.7955,103807.2015,671563.7422,671563.7422,0
15,300746.SZ,20230919,10.34,1.6807,4.0971,0.6,142.1909,337.0479,1.8471,0.9338,0.9984,1.2863,2.1277,22573.8328,22188.4219,9102.3919,233413.4312,229428.2824,0
