,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600729.SH,20240802,18.71,1.2706,1.3011,0.75,6.3514,7.4514,1.2149,0.4399,0.4689,3.2636,7.1549,44633.8271,19279.9458,18827.7715,835098.905,360727.7859,0
1,300467.SZ,20240802,13.42,3.1702,3.3268,2.06,92.794,97.8945,4.4639,7.3567,7.9577,0.0,,20320.4897,16480.601,15704.947,272700.9718,221169.6654,0
2,002529.SZ,20240802,4.96,1.8405,2.2484,0.99,,,3.0222,4.0729,4.3747,0.0,,26000.0,26000.0,21282.5,128960.0,128960.0,0
3,300928.SZ,20240802,35.18,4.4816,5.3897,1.19,,,2.3452,2.9278,3.2604,0.5685,0.4264,8000.0,5301.3103,4408.0795,281440.0,186500.0964,0
4,300773.SZ,20240802,12.14,0.9928,1.4937,0.88,21.2214,23.7968,2.7308,1.6366,1.6439,0.0,4.1186,80002.0,73433.5413,48809.1696,971224.28,891483.1914,0
5,001301.SZ,20240802,37.5,0.8912,1.2051,0.63,13.5371,15.2635,1.7437,2.2288,2.2761,2.6545,2.1313,26096.135,15941.36,11789.53,978605.0625,597801.0,0
6,301050.SZ,20240802,48.52,3.7688,4.2647,1.13,27.8119,27.0097,3.2739,9.5838,8.4728,0.3079,0.8242,17496.7506,13466.1264,11900.2095,848942.3391,653376.4529,0
7,000829.SZ,20240802,8.03,2.8024,4.4254,1.45,98.3968,209.9009,2.7501,0.0868,0.0838,0.3985,0.3113,102510.0438,102412.9669,64854.1551,823155.6517,822376.1242,0
8,688498.SH,20240802,105.39,4.4699,4.4699,1.01,462.3661,495.7125,4.28,62.3724,53.1021,,,8546.167,5931.478,5931.478,900680.5401,625118.4664,0
9,920510.BJ,20240802,11.46,2.4894,3.3724,0.68,59.3409,48.243,5.0429,10.0012,9.3506,,,18421.3929,8750.188,6459.088,211109.1626,100277.1545,0
10,603261.SH,20240802,31.65,25.4165,25.4165,0.82,,,3.0988,10.5098,11.0651,0.4294,,7790.7622,2629.7276,2629.7276,246577.6236,83230.8785,0
11,688211.SH,20240802,23.96,0.1919,0.2421,0.91,151.22,,0.8795,1.611,1.5682,,,13160.8698,6500.8698,5150.8698,315334.4404,155760.8404,0
12,002726.SZ,20240802,7.25,1.2849,2.1462,0.88,,,5.8354,0.5874,0.6328,0.0,,107915.9939,107711.2439,64483.6439,782390.9558,780906.5183,0
