,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002531.SZ,20240624,9.01,0.8631,1.7527,0.81,20.3586,21.6961,1.7918,2.0953,2.1826,0.0,,179687.8658,178686.6124,87992.9437,1618987.6709,1609966.3777,0
1,603533.SH,20240624,16.77,1.6671,3.3988,1.17,211.2341,,3.0145,2.6491,2.5747,0.8945,0.1789,43889.6835,43889.6835,21527.207,736029.9923,736029.9923,0
2,300298.SZ,20240624,25.09,0.7583,1.1673,1.18,49.7803,47.5607,4.921,3.4881,3.207,0.7872,0.7824,56426.5375,45516.2175,29568.382,1415741.8259,1142001.8971,0
3,603388.SH,20240624,1.89,3.8889,5.3482,0.88,,,0.5355,2.2461,2.8892,0.0,,32573.3572,32573.3572,23685.2252,61563.6451,61563.6451,-1
4,600452.SH,20240624,13.03,0.7431,1.2734,1.23,27.2214,27.6517,2.8042,4.1544,4.2628,1.1512,1.1512,109752.9753,109752.9753,64042.8279,1430081.2682,1430081.2682,0
5,688516.SH,20240624,45.45,2.1578,4.1218,0.84,11.3798,10.4511,4.1572,2.2676,1.9773,,,31443.309,29024.0775,15194.2904,1429098.3941,1319144.3224,0
6,920821.BJ,20240624,15.6,10.9335,21.7571,0.84,41.486,45.4956,2.164,3.6023,3.4992,,,7059.2806,3634.139,1826.2593,110124.7774,56692.5684,0
7,600206.SH,20240624,8.92,1.4434,2.1571,1.2,33.3453,40.1372,2.0047,0.6978,0.7507,1.0762,2.6233,84655.3332,84655.3332,56645.4964,755125.5721,755125.5721,0
8,000559.SZ,20240624,4.45,0.411,1.1409,0.88,17.8959,17.5041,1.7021,1.0148,1.0129,6.0674,3.3708,330379.1344,330362.9789,119019.5163,1470187.1481,1470115.2561,0
9,002981.SZ,20240624,16.66,1.6663,5.7345,0.96,19.1739,18.2059,2.566,1.5653,1.4979,0.6431,1.5863,13440.0,11532.5,3351.06,223910.4,192131.45,0
10,301053.SZ,20240624,18.19,3.8792,4.1151,1.37,81.2143,67.2083,2.5008,3.0474,2.8489,0.5498,0.4398,8175.25,2326.4948,2193.1335,148707.7975,42318.9404,0
11,603093.SH,20240624,8.57,0.669,2.9057,1.12,13.0103,12.2974,1.3891,0.837,0.893,0.6534,0.7701,61006.5893,61006.5893,14046.4993,522826.4703,522826.4703,0
12,600269.SH,20240624,5.04,0.7231,1.523,0.68,9.9978,10.2806,0.6514,1.571,1.5704,1.9841,1.9841,233540.7014,233540.7014,110886.0007,1177045.1351,1177045.1351,0
13,300875.SZ,20240624,21.87,4.7627,6.7345,1.58,,,1.7332,7.4457,8.2156,0.0,,9983.4751,6593.9267,4663.333,218338.6004,144209.1769,0
14,300557.SZ,20240624,27.1,9.7249,18.9791,0.75,100.0492,90.4427,2.6927,4.1748,4.0721,0.5677,1.1354,9306.1959,9149.7259,4688.3342,252197.9089,247957.5719,0
15,300691.SZ,20240624,14.44,1.9608,2.5624,1.14,60.4611,71.6833,2.4985,2.3601,2.2871,0.6881,1.0375,26919.6966,19337.8582,14797.7123,388720.4189,279238.6724,0
16,300563.SZ,20240624,24.12,12.341,14.4613,0.66,84.9554,46.8763,4.272,5.6764,5.3476,0.3742,0.818,17768.2526,12303.9,10499.8433,428570.2527,296770.068,0
17,301357.SZ,20240624,25.55,9.8679,9.8679,0.67,210.7639,,2.1323,18.0321,22.2138,1.6438,0.1398,9520.0,2380.0,2380.0,243236.0,60809.0,0
18,002725.SZ,20240624,8.11,1.6661,2.3781,1.01,,,2.1477,3.2451,3.159,0.0,,25600.0,21001.596,14714.094,207616.0,170322.9436,0
19,000010.SZ,20240624,1.94,2.5685,2.8538,0.45,,,10.6007,7.3629,9.6129,0.0,,114965.2292,52217.1498,46997.6834,223032.5446,101301.2706,1
20,603218.SH,20240624,10.48,0.5367,1.3213,0.72,22.4381,24.7327,1.0917,2.3206,2.5239,1.9086,,103092.5,102685.65,41708.6812,1080409.4,1076145.612,0
21,301312.SZ,20240624,33.06,6.9789,6.9789,0.92,40.072,77.6709,2.5763,6.8039,7.8703,1.4346,1.0803,8795.8,2581.7366,2581.7366,290789.148,85352.212,0
22,600036.SH,20240624,34.07,0.3357,0.6542,1.43,5.861,5.8917,0.8872,2.5337,2.5656,5.1012,5.1012,2521984.5601,2062894.4429,1058737.0295,85924013.9626,70282813.6696,0
23,603790.SH,20240624,9.43,0.8377,2.1509,1.02,41.1681,35.2162,1.5377,2.3316,2.2569,0.8484,1.0604,19136.0,19136.0,7453.054,180452.48,180452.48,0
24,600853.SH,20240624,3.07,0.9794,1.7577,1.27,9.3235,9.2818,1.1334,0.1788,0.1787,1.1402,1.1402,101477.7546,100885.1946,56216.1916,311536.7066,309717.5474,0
25,002596.SZ,20240624,1.38,1.6553,2.377,2.01,,,1.6251,0.9244,0.9288,0.0,,114758.0518,105359.1268,73372.1678,158366.1115,145395.595,0
26,603658.SH,20240624,46.52,0.4293,1.3571,0.78,22.4023,20.9863,3.3378,6.1376,6.0656,1.7043,2.2322,58627.2256,58627.2256,18547.5367,2727338.5349,2727338.5349,0
27,002912.SZ,20240624,17.29,1.49,2.587,1.29,25.8421,173.2069,1.8652,4.5196,5.6476,0.0,1.7351,17075.2,16222.2011,9343.2056,295230.208,280481.857,0
28,002227.SZ,20240624,7.36,2.48,5.3452,0.52,,,1.7496,5.1424,5.1537,0.0,,24780.617,24759.8108,11487.9174,182385.3411,182232.2075,0
29,300822.SZ,20240624,11.85,4.6979,16.3352,0.49,77.5457,70.3726,2.9785,4.2588,4.4266,0.6501,0.6459,31153.62,28898.2037,8310.8837,369170.397,342443.7138,0
30,601188.SH,20240624,2.99,0.7792,2.3501,1.42,28.67,31.3809,0.8614,6.031,6.1699,1.8913,1.8913,131587.8571,131587.8571,43626.7952,393447.6927,393447.6927,0
31,300983.SZ,20240624,15.01,1.8186,1.8186,1.06,329.636,783.2506,0.8475,6.8356,7.2759,0.7402,0.2961,17280.0,4320.0,4320.0,259372.8,64843.2,0
