,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603132.SH,20230828,12.48,3.2409,5.2781,1.89,25.9721,31.9925,3.7129,9.8473,10.536,4.2949,1.4744,97800.0,15960.0,9800.0,1220544.0,199180.8,0.0
1,001360.SZ,20230828,17.65,20.5266,20.5266,0.48,29.7901,28.9993,2.6831,4.169,3.7807,,,20400.0,4997.551,4997.551,360060.0,88206.7752,0.0
2,002049.SZ,20230828,93.0,2.784,3.7624,1.42,30.022,27.9578,7.6237,11.0977,9.9394,0.2496,,84961.8444,84946.6944,62856.5618,7901451.5292,7900042.5792,0.0
3,301300.SZ,20230828,28.61,2.8571,4.8305,1.08,34.4584,46.1411,2.2362,5.0012,5.2562,1.3981,2.7962,6415.0,2917.1667,1725.4,183533.15,83460.1393,
4,000565.SZ,20230828,5.75,1.1791,1.9832,1.09,47.5382,,1.9558,5.3177,5.0692,0.4348,0.2609,43359.222,43359.222,25778.3238,249315.5265,249315.5265,
5,605138.SH,20230828,7.99,1.9831,7.4896,0.63,11.803,11.9637,1.8858,0.744,0.7521,1.3517,2.5532,55556.0639,29732.2139,7872.6675,443892.9506,237560.3891,0.0
6,605365.SH,20230828,14.2,1.5684,1.5684,1.34,14.4621,23.0375,2.1836,0.9459,1.0648,0.8674,2.1127,50338.75,5726.75,5726.75,714810.25,81319.85,0.0
7,002434.SZ,20230828,8.19,0.8534,1.2984,1.16,35.8212,27.6891,1.8397,2.1025,2.0016,0.0,,131260.0,131134.105,86195.105,1075019.4,1073988.32,0.0
8,000523.SZ,20230828,3.24,0.9226,1.0206,1.43,,,3.8041,2.3901,2.4023,0.0,,183546.8461,137683.5812,124458.9617,594691.7814,446094.8031,
9,002530.SZ,20230828,8.03,4.1844,5.821,1.42,,,4.5995,5.1299,4.9046,0.0,,77919.8175,66010.0457,47450.923,625696.1345,530060.667,
10,688219.SH,20230828,9.86,0.6808,1.0963,1.54,76.5112,48.9408,2.653,0.8744,0.8737,,,45928.4703,31871.3275,19792.7036,452854.7172,314251.2892,0.0
11,688575.SH,20230828,15.68,1.4461,1.4461,1.57,8.7993,18.2472,3.8326,2.2378,3.2767,,,56812.91,26770.5396,26770.5396,890826.4288,419762.0609,0.0
12,688186.SH,20230828,20.64,4.2817,5.9998,2.96,42.9591,33.7645,1.3585,1.3132,1.1508,,,21424.0571,21424.0571,15289.0571,442192.5385,442192.5385,0.0
13,603226.SH,20230828,5.67,1.0007,3.7898,1.31,207.3296,463.7646,2.0402,3.8278,3.9155,0.407,0.1764,35549.177,35549.177,9387.1607,201563.8336,201563.8336,0.0
14,300986.SZ,20230828,16.51,1.8801,1.8801,0.92,22.9287,28.6133,2.8738,2.108,1.8835,0.4317,0.8059,24637.1152,10548.0759,10548.0759,406758.772,174148.7331,0.0
15,000430.SZ,20230828,7.28,2.3551,2.9828,1.3,,,2.7617,22.2474,10.3407,0.0,,40481.7686,33173.88,26192.4635,294707.2754,241505.8464,
16,601238.SH,20230828,10.24,0.4971,1.7162,1.88,13.3074,20.32,0.9382,0.982,0.8767,2.2397,2.3418,1048506.4296,733008.014,212314.8071,10736705.8391,7506002.0634,0.0
17,600929.SH,20230828,7.44,5.9354,8.1419,1.04,15.8778,19.054,1.4567,1.8962,2.0073,2.2124,3.0183,164152.39,106934.6992,77955.4256,1221293.7816,795594.162,0.0
18,300008.SZ,20230828,4.66,4.221,4.5601,1.75,57.1471,49.4044,4.2739,2.9233,2.5371,0.0,,172802.9133,143117.0071,132474.0836,805261.576,666925.2531,0.0
19,600028.SH,20230828,6.2,0.181,1.1839,1.72,11.2117,12.8424,0.9332,0.224,0.2253,7.6159,5.7378,11989640.7646,9511547.1046,1454330.3653,74335772.7405,58971592.0485,0.0
20,002348.SZ,20230828,3.53,1.5462,2.116,2.66,,,5.9967,10.5255,11.3687,0.0,,94720.0,88897.6369,64960.6951,334361.6,313808.6583,0.0
21,300331.SZ,20230828,19.7,2.2699,2.6795,1.52,,,2.936,2.9813,3.1506,0.0,,25966.2286,20097.0465,17025.0219,511534.7034,395911.8161,
22,603389.SH,20230828,5.48,1.7086,4.9474,1.29,,,3.0076,6.0786,6.233,0.0,,26275.2,26275.2,9074.1947,143988.096,143988.096,0.0
23,002825.SZ,20230828,7.82,1.4783,2.1155,2.02,7.6029,7.6554,2.0215,1.6536,1.8575,1.6012,2.7386,34220.8675,25591.2965,17883.213,267607.1839,200123.9386,
24,605018.SH,20230828,10.25,3.9777,3.9777,2.27,44.1316,46.8264,1.8412,2.6333,2.3917,4.1564,1.8275,47150.5353,9348.6353,9348.6353,483292.9868,95823.5118,0.0
25,002132.SZ,20230828,3.27,1.5296,2.0065,1.75,24.4488,40.4008,1.2383,1.0375,1.0967,0.0,1.5176,140154.4698,139948.2156,106686.4767,458305.1162,457630.665,
26,688020.SH,20230828,39.47,0.7801,1.6892,1.53,,,2.1065,10.1268,10.1099,,,8021.05,8021.05,3704.1056,316590.8435,316590.8435,0.0
27,300659.SZ,20230828,20.8,6.7605,7.9049,0.78,,,4.4555,7.2822,6.6372,0.4829,,22554.0757,15347.2243,13125.4111,469124.7746,319222.2654,
28,600118.SH,20230828,25.01,1.4504,2.9883,1.55,103.4858,149.6018,4.6764,3.5881,3.9948,0.2399,0.2999,118248.9135,118248.9135,57394.7959,2957405.3266,2957405.3266,0.0
29,300036.SZ,20230828,20.22,2.6841,2.7648,1.02,,,3.4145,6.2442,5.4165,0.2948,,49276.6617,43269.2781,42005.7261,996374.0996,874904.8032,0.0
30,000837.SZ,20230828,11.78,3.1975,4.4371,1.07,43.2595,43.5725,2.4892,2.9008,2.9821,0.0,,100988.3039,69337.091,49965.8908,1189642.2199,816790.932,0.0
