,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,601368.SH,20240607,4.15,0.5537,1.2846,0.9,49.8441,57.4261,0.7839,1.5715,1.5463,1.3494,1.9759,88297.3077,88297.3077,38062.6493,366433.827,366433.827,0
1,603348.SH,20240607,29.48,0.8298,1.921,0.76,154.3564,70.7974,2.4126,1.5259,1.4662,0.5078,0.5078,26406.3823,26406.3823,11406.3823,778460.1502,778460.1502,0
2,920046.BJ,20240607,9.85,25.2347,37.9766,0.99,55.499,58.0601,4.2072,4.4294,4.7703,,,10115.0,4457.8737,2962.1697,99632.75,43910.0559,0
3,601919.SH,20240607,17.18,1.5452,3.702,0.84,11.492,11.6742,1.3517,1.5629,1.5547,11.0934,11.0934,1596054.3349,1276076.3349,532644.3452,27420213.4736,21922991.4336,0
4,300052.SZ,20240607,13.23,1.8805,2.2607,0.6,,,7.3988,13.3737,12.8028,0.0,,26185.871,26185.121,21780.6332,346439.0733,346429.1508,0
5,688004.SH,20240607,10.55,3.1254,5.832,1.55,,,1.2743,4.4046,4.6627,,,8008.8,8008.8,4291.933,84492.84,84492.84,0
6,600624.SH,20240607,3.11,2.7043,3.8009,1.62,357.1141,,2.6969,3.133,3.2014,0.0,,68471.201,68471.201,48716.6874,212945.4351,212945.4351,0
7,300923.SZ,20240607,15.75,4.7202,5.4656,1.59,26.3311,28.0157,1.1003,2.9224,2.9371,1.7778,4.6167,7860.0,4032.6,3482.6,123795.0,63513.45,0
8,600720.SH,20240607,9.73,0.8195,1.1185,0.63,11.3589,10.8587,1.598,1.4847,1.3518,0.0,,206170.8481,77616.2687,56867.2258,2006042.352,755206.2945,0
9,300555.SZ,20240607,5.9,0.2949,0.3643,0.61,,,2.0852,6.4795,7.0071,0.0,,20000.0,19758.2713,15993.083,118000.0,116573.8007,0
10,600989.SH,20240607,16.37,0.2999,1.0122,1.39,21.245,20.3942,3.0007,4.1203,3.9194,0.8529,,733336.0,733336.0,217288.9937,12004710.32,12004710.32,0
11,600562.SH,20240607,13.94,0.5253,1.5739,0.83,28.8905,28.7447,3.0547,5.2746,5.2913,0.9541,0.9541,124185.784,122620.568,40925.5882,1731149.829,1709330.7179,0
12,001380.SZ,20240607,19.55,1.3957,1.8141,0.68,21.8065,20.1577,2.3626,2.8783,2.6834,0.9726,2.0532,18300.96,5946.96,4575.24,357783.768,116263.068,0
13,300388.SZ,20240607,5.86,0.8399,2.0948,1.45,10.4414,9.9209,0.9792,0.9924,0.9747,2.9919,2.1612,69908.2985,69706.0854,27949.303,409662.6292,408477.6604,0
14,601058.SH,20240607,14.31,1.1949,1.7006,0.96,15.2204,12.4804,2.8209,1.8112,1.6863,0.9705,2.1584,328810.0259,328810.0259,231043.259,4705271.4706,4705271.4706,0
