,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688439.SH,20240528,64.2,1.564,2.6646,0.87,21.0283,20.6549,2.6372,9.8988,9.7138,,,20000.0,9517.488,5586.3346,1284000.0,611022.7296,0
1,000915.SZ,20240528,33.25,0.9491,1.2169,0.98,13.3129,13.2021,2.9053,3.1365,3.1234,2.406,6.015,23433.1485,23420.7235,18266.2895,779152.1876,778739.0564,0
2,600243.SH,20240528,3.3,1.8271,2.2037,1.15,,,2.0082,4.0675,4.1414,0.0,,43885.0,43885.0,36384.0461,144820.5,144820.5,0
3,300759.SZ,20240528,20.7,0.8319,1.3392,0.78,23.1086,24.9421,2.9437,3.2067,3.2216,0.9658,0.9658,178739.4297,142858.3385,88749.0382,3699906.1948,2957167.607,0
4,601059.SH,20240528,14.61,1.5978,1.5978,0.73,32.2999,32.9995,2.6417,13.6014,14.6776,0.3012,0.3012,324300.0,69160.0,69160.0,4738023.0,1010427.6,0
5,600054.SH,20240528,12.25,1.1731,2.7787,0.59,21.1273,23.2782,1.9812,4.6308,4.6343,0.0,,72937.944,51330.0,21670.425,893489.814,628792.5,0
6,603579.SH,20240528,24.28,0.6923,1.5326,0.66,16.6462,14.803,1.6789,1.819,1.8045,2.0097,2.0097,13897.4402,13897.4402,6277.4002,337429.8481,337429.8481,0
7,002528.SZ,20240528,2.99,3.0263,6.4902,0.73,,,9.822,2.5444,2.6802,0.0,,119867.5082,104643.9251,48793.2256,358403.8495,312885.336,-1
8,002271.SZ,20240528,15.42,2.5273,2.6638,0.73,17.0827,17.3717,1.4505,1.1832,1.1958,0.6413,3.7932,251846.4191,199564.4746,189334.1524,3883471.7825,3077284.1983,0
9,301152.SZ,20240528,24.33,1.9654,7.1898,0.59,,,1.5914,1.2147,1.2896,1.233,,12198.2307,7510.2307,2053.0,296782.9529,182723.9129,0
10,688520.SH,20240528,44.6,0.304,1.3464,0.94,,,,10.5237,9.1485,,,44533.5714,44533.5714,10056.1564,1986197.2844,1986197.2844,0
11,002823.SZ,20240528,11.35,2.899,3.6506,0.71,42.9731,31.6194,2.3786,1.0902,1.0656,0.3033,1.0101,29047.0366,17864.946,14187.1347,329683.8654,202767.1371,0
12,301070.SZ,20240528,47.5,2.6923,2.9555,0.62,114.1971,136.3872,3.8063,8.3194,8.1272,0.0,,6455.52,3504.588,3192.54,306637.2,166467.93,0
13,000545.SZ,20240528,2.13,0.6865,1.0451,0.64,,,1.5179,0.9283,0.9399,0.0,,98683.3096,98540.3096,64730.1648,210195.4494,209890.8594,0
14,920062.BJ,20240528,6.17,8.726,10.095,3.04,15.5519,19.1272,1.6813,1.1318,1.116,,,18408.6277,12523.8355,10825.441,113581.2329,77272.065,0
15,600643.SH,20240528,4.31,0.4492,0.8988,0.9,70.2551,2888.8578,0.5584,4.7309,4.4369,2.0756,2.0756,162192.2452,161910.339,80914.7092,699048.5768,697833.5611,0
16,600875.SH,20240528,18.58,1.8801,3.6505,1.59,16.3146,16.8523,1.5182,0.9724,0.9664,1.8037,1.8037,311749.9457,202330.4059,104202.7296,5792313.9911,3759298.9416,0
17,002299.SZ,20240528,16.64,0.6324,1.3271,0.88,31.1471,40.3395,2.0938,1.1192,1.139,1.1987,1.7921,124340.0295,122536.8558,58391.99,2069018.0909,2039013.2805,0
18,603613.SH,20240528,23.17,3.6627,5.5921,1.12,11.7181,11.2695,2.4482,0.3302,0.3112,0.6742,0.6742,72233.3313,72233.3313,47310.8196,1673646.2862,1673646.2862,0
19,600688.SH,20240528,2.78,0.3509,1.3755,0.87,,,1.2068,0.3228,0.3252,0.0,,1079928.55,732881.35,186935.85,3002201.369,2037410.153,0
20,688153.SH,20240528,44.42,1.7181,2.3537,1.19,165.4813,98.0512,4.597,6.2323,5.9464,,,41831.6914,11376.2101,8304.3088,1858163.732,505331.2526,0
21,002806.SZ,20240528,8.49,1.7891,2.1007,0.44,,,1.9377,2.2449,2.0529,0.0,,19015.4187,15178.0833,12926.6633,161440.9048,128861.9272,0
22,000020.SZ,20240528,11.24,1.0679,3.1268,0.73,238.5443,258.8592,8.5487,4.3807,4.1335,0.0,,28316.1227,18116.5391,6187.5497,318273.2191,203629.8995,0
23,300927.SZ,20240528,17.33,9.449,30.7379,0.66,36.497,43.0069,3.5751,3.528,3.6314,0.779,0.779,14436.0,14086.1824,4330.1824,250175.88,244113.541,0
24,600257.SH,20240528,5.27,2.9086,3.7167,0.69,,,2.9213,2.125,2.2019,0.0,,48123.7188,48123.7188,37660.5977,253611.9981,253611.9981,0
25,002061.SZ,20240528,3.97,0.8838,1.7553,0.65,7.6573,7.4796,0.7175,0.2241,0.2212,3.0587,3.0587,259913.79,259913.79,130860.4774,1031857.7463,1031857.7463,0
26,603816.SH,20240528,36.23,0.441,0.8319,0.63,14.8443,14.6971,2.9846,1.5499,1.5185,3.0565,3.0565,82189.1519,82189.1519,43570.4575,2977712.9733,2977712.9733,0
27,002878.SZ,20240528,13.42,2.2968,4.6769,0.8,148.066,57.5906,2.2703,1.3011,1.2184,3.1858,3.5584,26099.8227,19694.1075,9671.7552,350259.6206,264294.9227,0
28,605136.SH,20240528,6.57,2.3884,5.4942,1.5,89.1036,59.4287,1.0435,0.9524,1.004,0.0,,40045.85,40045.85,17408.1358,263101.2345,263101.2345,0
29,300291.SZ,20240528,4.54,1.0628,1.8579,0.58,,,1.1875,9.9069,9.7518,0.0,,94188.9651,92875.3219,53127.2279,427617.9016,421653.9614,0
30,002232.SZ,20240528,12.06,0.7434,1.6788,0.74,168.0707,,3.603,3.9633,4.092,0.4146,,40854.8455,40854.8455,18090.8732,492709.4367,492709.4367,0
31,688279.SH,20240528,115.82,0.6335,0.8708,0.64,61.1823,57.6512,4.3921,26.0053,24.3706,,,9236.338,5585.8233,4063.543,1069752.6672,646950.0546,0
32,000546.SZ,20240528,4.71,1.2461,1.849,0.69,,,0.8837,1.2899,1.2156,0.0,,77878.1962,71125.1954,47934.4326,366806.3041,334999.6703,0
33,002169.SZ,20240528,5.4,2.8951,3.702,2.32,,,1.4062,1.5559,1.5083,1.8519,1.8519,78779.1994,76376.1867,59730.1496,425407.6768,412431.4082,0
34,002977.SZ,20240528,27.77,3.8085,5.2413,0.91,66.6504,81.3577,3.0162,19.9468,19.3998,0.6002,0.6002,12012.0,6491.098,4716.598,333573.24,180257.7915,0
35,688065.SH,20240528,48.33,0.2833,0.6327,0.94,76.9244,68.0469,2.5055,13.336,12.2946,,,58337.8039,58337.8039,26123.4772,2819466.0625,2819466.0625,0
36,002563.SZ,20240528,6.39,0.4099,1.2819,0.89,15.3502,14.8797,1.5606,1.2602,1.2477,3.1299,4.6948,269409.016,220844.234,70621.6215,1721523.6122,1411194.6553,0
37,300044.SZ,20240528,4.45,15.1295,17.1951,2.25,,,5.3015,7.5846,7.4889,0.0,,76386.9228,66813.9963,58787.664,339921.8065,297322.2835,0
38,603219.SH,20240528,14.96,1.5459,2.2422,0.59,32.1549,29.4522,5.181,3.1187,3.1095,1.9099,,56140.0,15528.5245,10706.2716,839854.4,232306.7265,0
39,002264.SZ,20240528,6.83,7.7554,15.8988,0.8,24.495,21.312,2.9384,1.7412,1.3858,0.0,,71992.2983,65415.0559,31909.2546,491707.3974,446784.8318,0
40,688687.SH,20240528,28.21,0.9172,1.2933,0.75,41.3846,41.0309,2.7814,3.4152,3.3677,,,17094.4422,17094.4422,12123.08,482234.2145,482234.2145,0
41,300615.SZ,20240528,10.02,1.2543,1.7665,0.95,31.8349,68.1704,3.7506,3.1176,4.1566,0.9889,1.9869,19170.06,12958.0472,9200.5192,192084.0012,129839.6329,0
42,688459.SH,20240528,9.04,0.3688,0.5498,0.68,39.193,37.6693,1.3019,4.4764,4.4401,,,48000.0,17116.6706,11482.3801,433920.0,154734.7022,0
43,603688.SH,20240528,39.43,1.1673,2.4513,0.58,4.2385,4.8801,3.7884,2.973,3.361,3.679,11.8278,54167.8289,54167.8289,25793.726,2135837.4935,2135837.4935,0
44,688582.SH,20240528,29.31,2.0324,2.0324,0.93,70.885,69.1224,5.8221,36.975,35.7104,,,40001.0,4960.1078,4960.1078,1172429.31,145380.7596,0
45,300489.SZ,20240528,20.92,3.8265,6.8325,1.66,,,125.5648,2.8477,2.8612,0.0,,13767.2835,13716.3931,7681.8431,288011.5708,286946.9437,0
46,600000.SH,20240528,8.54,0.1364,0.4201,0.67,6.8298,6.5462,0.3977,1.4453,1.4686,3.7471,3.7471,2935217.7224,2935217.7224,953172.3467,25066759.3493,25066759.3493,0
47,301156.SZ,20240528,13.73,4.5249,5.9987,0.5,31.6198,31.5973,2.6847,3.952,3.8988,2.4079,5.4604,14519.144,6878.2036,5188.2917,199347.8471,94437.7354,0
48,601901.SH,20240528,8.26,0.723,1.4337,0.72,31.5906,28.5612,1.472,9.5518,9.2755,0.1453,0.1453,823210.1395,823210.1395,415159.4192,6799715.7523,6799715.7523,0
49,002026.SZ,20240528,9.21,3.2438,4.8684,2.43,24.6616,19.6423,1.1792,1.7335,1.7066,0.5428,0.5428,44555.0168,42801.1978,28517.9552,410351.7047,394199.0317,0
50,688249.SH,20240528,14.47,0.3343,0.515,1.07,137.1681,46.7117,1.3517,4.0075,3.4634,,,200613.5157,117673.102,76390.6812,2902877.5722,1702729.7859,0
51,002412.SZ,20240528,5.84,1.337,2.3286,0.93,14.334,14.1139,1.4495,3.0755,3.0631,5.137,5.137,50320.0,49784.5,28583.8811,293868.8,290741.48,0
52,601777.SH,20240528,3.1,0.2633,0.7202,0.98,584.3427,,1.3534,2.0904,1.9981,0.0,,456394.4301,452110.0071,165299.0287,1414822.7333,1401541.022,0
53,920699.BJ,20240528,17.53,10.0326,10.0326,0.67,20.374,15.6191,2.9362,2.7634,2.3776,,,4562.53,1262.53,1262.53,79981.1509,22132.1509,0
54,301360.SZ,20240528,41.58,2.2705,2.9759,0.94,50.1704,48.4945,1.9434,6.0843,6.059,0.0,,5334.0,2468.0,1883.0,221787.72,102619.44,0
55,000333.SZ,20240528,67.03,0.2802,0.4103,0.73,13.8659,13.4827,3.0817,1.2567,1.2244,3.6763,8.1208,697531.8129,684270.8139,467352.9426,46755557.4187,45866672.6557,0
56,605228.SH,20240528,10.3,0.6552,2.7771,0.62,80.0129,68.2908,2.9101,2.6757,2.6716,0.3102,0.3102,42549.9007,42268.1007,9972.9392,438263.9772,435361.4372,0
57,300511.SZ,20240528,3.75,2.9195,3.2773,0.8,,,1.2558,0.7292,0.8039,0.0,,49878.0885,41800.8811,37237.2498,187042.8319,156753.3041,0
58,301148.SZ,20240528,17.8,3.2207,3.4368,0.71,35.7099,40.1191,1.1745,3.7377,3.9271,2.191,2.191,11649.708,3848.908,3606.858,207364.8024,68510.5624,0
59,000610.SZ,20240528,13.02,3.5083,5.1399,0.52,,,6.6019,5.6063,5.6942,0.0,,23674.7901,23548.3894,16073.1721,308245.7671,306600.03,0
60,300497.SZ,20240528,10.3,1.4959,1.63,0.48,,,2.2784,3.5194,3.6497,0.0,,55000.4834,44274.1216,40632.3472,566504.979,456023.4525,0
61,002570.SZ,20240528,2.88,1.9044,2.2869,1.58,65.5495,54.3065,1.9733,1.2304,1.2226,0.0,,108004.3333,107999.5333,89936.5862,311052.4799,311038.6559,0
62,600793.SH,20240528,9.63,0.4817,1.2521,0.56,,,3.0387,1.0197,1.1206,0.0,,17690.4002,17690.4002,6805.1482,170358.5539,170358.5539,0
63,920580.BJ,20240528,5.84,9.067,18.7925,1.77,32.8772,34.0618,1.5454,4.7339,4.7921,,,8600.0,5590.3561,2697.237,50224.0,32647.6796,0
64,002229.SZ,20240528,15.39,12.2621,13.7597,0.89,,,5.023,12.375,12.1609,0.0,,49834.4263,49316.4301,43948.9216,766951.8208,758979.8592,0
