,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20230111,17.49,3.0328,5.6418,2.27,33.2169,33.6452,1.8503,3.0649,1.7711,0.3431,0.3431,41835.5802,41186.3502,22139.6078,731704.2977,720349.265,0
1,002986.SZ,20230111,21.31,0.6208,0.7783,0.91,34.4834,14.1579,2.0096,1.5185,0.8426,0.3264,0.3264,22815.14,14925.89,11905.254,486190.6334,318070.7159,0
2,300268.SZ,20230111,25.7,8.4368,12.0512,1.79,,,,0.9738,0.8599,0.0,,17420.0,13358.8181,9352.2262,447694.0,343321.6252,0
3,600202.SH,20230111,5.29,0.8774,1.33,0.7,30.6571,42.9603,2.5137,2.3779,2.2635,0.0,,38334.0672,38334.0672,25289.1287,202787.2155,202787.2155,0
4,600675.SH,20230111,2.9,0.182,0.6372,0.44,21.9536,,1.1987,1.8421,5.2531,1.8126,1.8126,609613.5252,609613.5252,174128.066,1767879.2231,1767879.2231,0
5,603018.SH,20230111,7.6,0.6564,0.7048,0.68,8.406,7.9322,1.2844,0.8926,0.8596,3.4211,3.4211,68378.0952,66862.0952,62269.4944,519673.5235,508151.9235,0
6,301187.SZ,20230111,16.98,2.5328,2.5328,0.85,26.7438,20.5689,2.1709,2.3588,2.4112,2.9446,2.9446,18260.7661,4565.2,4565.2,310067.8084,77517.096,0
7,002795.SZ,20230111,9.09,1.9136,2.6374,0.6,150.2691,98.6196,3.3059,2.7838,2.5831,0.0,,30885.197,24182.697,17545.9154,280746.4407,219820.7157,0
8,300575.SZ,20230111,22.13,0.7867,0.8934,0.7,32.1215,17.7459,3.5664,3.1291,2.408,0.9038,0.9038,31005.9,22444.0505,19763.3655,686160.567,496686.8376,0
9,300247.SZ,20230111,3.53,1.21,1.514,0.69,117.2682,21.4829,2.8093,5.3908,5.7998,0.0,,80404.0313,80327.5313,64198.6409,283826.2305,283556.1855,0
10,603038.SH,20230111,7.45,0.7539,1.3902,0.59,71.3163,,1.1559,1.3285,1.5218,0.9396,0.9396,20667.4697,20667.4697,11208.7197,153972.6493,153972.6493,0
11,002030.SZ,20230111,15.67,0.508,0.7538,0.71,6.0782,3.6626,2.028,2.8694,1.9354,7.0836,7.0836,140344.6032,136131.0934,91741.703,2199199.9321,2133174.2336,0
12,600157.SH,20230111,1.53,1.1451,1.3986,1.52,31.9455,17.9912,0.7785,1.2553,0.9573,0.0,,2221776.4145,2221776.4145,1819047.1763,3399317.9142,3399317.9142,0
13,001208.SZ,20230111,9.65,1.1506,2.0025,0.87,38.3241,46.6799,3.5565,2.0278,1.779,0.3109,0.3109,53442.4,24962.88,14343.2157,515719.16,240891.792,0
14,002772.SZ,20230111,8.56,4.8408,7.4549,1.8,63.4521,15.6863,1.0723,2.2413,1.7961,1.1265,1.1265,40745.7329,40287.2364,26160.3993,348783.4736,344858.7436,0
15,603212.SH,20230111,33.18,4.2376,5.6669,0.73,85.9017,52.7411,4.8742,4.8425,3.524,0.3457,0.3457,44036.2036,29272.2612,21889.196,1461121.2354,971253.6266,0
16,002394.SZ,20230111,7.73,3.8402,7.1381,0.47,13.7502,36.3992,0.6436,0.6421,0.6734,0.0,,32370.0,32314.7474,17384.9174,250220.1,249792.9974,0
17,002723.SZ,20230111,12.34,9.2553,15.1691,1.91,218.2196,152.5751,3.1415,2.9729,2.706,0.0,,31813.5676,30852.2565,18824.3016,392579.4242,380716.8452,-1
18,300050.SZ,20230111,3.98,1.4784,1.8206,0.54,,,2.2444,5.9144,6.3176,0.0,,56003.6718,50943.5187,41369.0487,222894.6138,202755.2044,0
19,603819.SH,20230111,15.7,0.5957,1.2788,0.78,105.6798,69.9928,4.095,2.3708,2.2019,0.2866,0.2866,21773.0187,21773.0187,10142.6187,341836.3936,341836.3936,0
20,000612.SZ,20230111,5.36,0.6075,0.9265,0.84,16.1117,28.6942,1.1941,1.2994,1.0642,1.6791,1.6791,119219.9394,119078.2269,78079.3802,639018.8752,638259.2962,0
21,301101.SZ,20230111,62.0,2.0143,2.0143,1.1,101.4588,72.6391,5.8641,14.4712,13.426,0.8548,0.8548,13434.14,4977.54,4977.54,832916.68,308607.48,0
22,605337.SH,20230111,21.95,1.97,1.97,0.65,25.3713,29.9117,4.0047,4.5313,4.5122,1.4644,1.4644,30340.8,11872.5432,11872.5432,665980.56,260602.3232,0
23,300239.SZ,20230111,7.2,3.0405,3.906,1.62,117.1452,38.6698,2.8363,6.9817,4.7177,0.0833,0.0833,59360.2983,51408.9194,40017.3968,427394.1478,370144.2197,0
24,601333.SH,20230111,2.15,0.5279,0.987,0.88,,,0.5784,0.7537,0.7429,0.0,,708353.7,565223.7,302278.57,1522960.455,1215230.955,0
25,688678.SH,20230111,22.69,6.48,6.48,1.58,32.2035,28.6005,2.7804,5.4141,4.4486,,,17335.0,8997.1138,8997.1138,393331.15,204144.5121,0
26,301391.SZ,20230111,104.9,9.9517,9.9517,1.21,66.3016,59.1077,3.5484,12.2472,11.386,,,6800.0,1510.5208,1510.5208,713320.0,158453.6319,0
27,300583.SZ,20230111,23.27,0.622,1.6392,1.17,68.7212,54.1722,1.445,2.0689,1.9849,0.0645,0.0645,10692.2067,10438.6942,3961.2822,248807.6499,242908.414,0
28,300636.SZ,20230111,14.66,0.8363,1.118,0.78,63.2865,57.6446,4.0901,8.6701,7.4145,0.2529,0.2529,35019.0483,28958.4134,21660.4401,513379.2481,424530.3404,0
29,002952.SZ,20230111,16.07,1.5997,4.4323,0.68,57.4404,27.9969,3.0278,4.3265,3.2484,0.9956,0.9956,16434.0,13063.4282,4714.7042,264094.38,209929.2912,0
30,601969.SH,20230111,7.16,0.8962,2.1926,0.78,16.6587,29.4615,2.3022,3.5365,3.0816,0.0,,203449.6729,202170.1729,82630.6617,1456699.658,1447538.438,0
31,000411.SZ,20230111,11.75,2.2569,5.9043,1.27,21.6701,18.8934,1.8856,0.136,0.1249,1.4045,1.4045,30948.5536,30080.9896,11498.5142,363645.5048,353451.6278,0
32,603238.SH,20230111,12.03,1.9015,4.8495,0.67,22.2868,71.4352,1.6597,1.4171,1.4583,0.4988,0.4988,17898.8,17750.9,6960.0,215322.564,213543.327,0
33,603386.SH,20230111,10.5,0.4702,1.1834,1.22,16.5201,23.4917,2.3494,1.2565,1.2723,2.7211,2.7211,32632.256,32632.256,12967.156,342638.688,342638.688,0
34,300456.SZ,20230111,15.76,2.4578,3.1914,1.35,56.1745,99.1218,2.3222,12.4459,13.6669,0.2221,0.2221,73328.9072,57700.3163,44437.0757,1155663.5775,909356.9849,0
35,000657.SZ,20230111,15.6,1.5719,2.876,1.84,31.802,31.7431,3.2085,1.3874,1.3558,0.8333,0.8333,107552.6842,94769.443,51797.2894,1677821.8735,1478403.3108,0
36,603828.SH,20230111,3.32,0.6841,1.1151,0.79,,,1.6743,0.7862,0.8624,0.0,,61046.0158,59593.9625,36559.0748,202672.7725,197851.9555,0
37,603955.SH,20230111,19.58,0.7218,1.2533,0.63,45.3344,101.5955,1.6413,4.7759,7.0985,0.0,,13572.0,13572.0,7815.9521,265739.76,265739.76,0
38,002763.SZ,20230111,7.51,0.9562,1.4402,0.66,11.1518,17.2424,1.4905,1.1264,1.1882,0.0,,40992.4,20207.3525,13416.5025,307852.924,151757.2173,0
39,603711.SH,20230111,14.6,0.3349,2.1081,0.68,26.9469,55.4698,2.1169,1.7301,1.9841,1.1644,1.1644,41074.58,41074.58,6524.846,599688.868,599688.868,0
40,600982.SH,20230111,4.21,0.5691,1.1821,1.07,9.9362,9.2777,1.224,0.6806,0.4364,4.038,4.038,111776.8211,109694.9502,52808.9394,470580.4168,461815.7403,0
41,300921.SZ,20230111,17.97,2.0147,2.3761,0.7,37.6328,38.4321,2.8502,4.0991,4.18,1.2812,1.2812,13155.777,6154.137,5218.137,236409.3127,110589.8419,0
