,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600568.SH,20241122,1.41,0.852,1.3891,0.89,,,1.2341,4.4004,4.3795,0.0,,199286.9681,166906.7279,102374.4773,280994.625,235338.4863,0
1,002601.SZ,20241122,18.32,0.9462,1.222,1.31,13.5496,11.9836,1.8311,1.6334,1.5973,4.9167,3.2751,238629.3256,198865.5761,153975.5087,4371689.245,3643217.3542,0
2,300382.SZ,20241122,9.61,2.2642,3.4956,0.77,46.798,685.8873,2.8505,3.6575,3.7744,3.0866,1.0209,62852.0958,62835.8612,40700.1832,604008.6406,603852.6261,0
3,600774.SH,20241122,7.52,1.7087,4.1025,1.08,36.2486,,1.3225,1.5966,1.7372,0.7816,,29503.2402,29484.2131,12280.2818,221864.3663,221721.2825,0
4,301362.SZ,20241122,43.03,4.404,4.404,1.22,19.5664,19.4913,1.798,2.9464,2.7788,1.0923,4.4388,10467.0,2967.0,2967.0,450395.01,127670.01,0
5,600318.SH,20241122,8.87,9.6687,13.5415,1.07,159.5942,190.8549,4.2349,13.5468,14.2901,0.0,,51272.7632,51272.7632,36609.1275,454789.4096,454789.4096,0
6,603318.SH,20241122,8.78,26.1264,38.1602,2.3,55.6757,44.8128,2.7635,1.2591,1.4641,0.3417,0.672,45907.0924,38354.4591,26259.4238,403064.2713,336752.1509,1
7,300110.SZ,20241122,3.73,1.8294,2.7994,0.93,23.4477,30.0979,1.5949,2.695,2.9517,0.563,0.563,118221.2982,118117.7607,77190.6964,440965.4423,440579.2474,0
8,301129.SZ,20241122,29.14,33.0712,33.0712,4.46,59.0479,198.5081,2.4653,9.1882,11.3568,1.5008,0.5054,13608.24,3590.52,3590.52,396544.1136,104627.7528,1
9,002171.SZ,20241122,7.96,5.8321,8.9044,2.03,19.9181,52.6473,1.7602,0.2276,0.2049,1.8418,2.7014,132424.6265,129590.8989,84877.5953,1054100.0269,1031543.5552,0
10,002775.SZ,20241122,3.3,2.7129,4.4164,1.12,,,9.1799,1.9721,2.8098,0.0,,61276.7929,44826.1929,27536.2981,202213.4166,147926.4366,0
11,001227.SZ,20241122,2.48,3.9987,4.0151,0.66,7.5786,7.5218,0.4809,1.7622,1.8046,4.8387,4.0323,569569.7168,276812.1678,275680.4078,1412532.8977,686494.1761,0
12,301508.SZ,20241122,37.1,11.1865,11.1865,0.99,60.1672,68.0218,4.416,11.1285,10.7863,,1.1024,22608.52,4521.704,4521.704,838776.092,167755.2184,0
13,000750.SZ,20241122,4.43,3.6335,5.2473,0.95,86.5258,237.8959,1.2971,6.7544,6.9326,0.6736,1.0384,638617.4477,579620.3977,401352.9034,2829075.2933,2567718.3618,0
14,300190.SZ,20241122,3.88,2.0642,3.1532,0.58,,,0.8602,1.3708,1.4609,1.2698,0.2483,78159.3633,77616.953,50809.7274,303258.3296,301153.7776,0
15,600678.SH,20241122,7.01,7.7629,9.765,1.08,,,10.9171,7.4653,7.8175,0.0,,34899.0,34899.0,27743.6516,244641.99,244641.99,0
16,300973.SZ,20241122,33.7,1.8587,2.6129,1.24,78.146,48.4774,2.486,1.6309,1.5705,1.4837,1.4711,16934.0232,11652.6882,8289.2432,570676.5818,392695.5923,0
17,603908.SH,20241122,24.62,8.266,20.8942,4.78,21.5238,25.7696,3.9864,1.5789,1.6646,3.4688,3.4815,9336.6,9336.6,3693.6686,229867.092,229867.092,0
18,300287.SZ,20241122,4.86,9.391,9.6007,0.54,,,5.5413,8.4708,11.7585,0.0,,143527.3808,131075.0881,128213.0251,697543.0707,637024.9282,0
19,603169.SH,20241122,5.86,4.8087,10.0369,2.1,49.7927,67.5456,2.3635,1.4829,1.3219,0.0,,130629.1798,130629.1798,62585.2094,765486.9936,765486.9936,0
20,920523.BJ,20241122,27.38,8.4777,13.0835,0.64,52.0369,21.6766,5.0394,8.0074,5.7188,,,10130.1369,7834.6229,5076.5713,277363.1483,214511.975,0
21,002199.SZ,20241122,10.74,11.5092,20.2041,1.35,,,10.1673,15.092,12.3674,0.0,,24344.2363,24344.2363,13867.6514,261457.0979,261457.0979,0
22,002758.SZ,20241122,8.61,0.9104,1.9966,1.15,11.7879,14.8709,0.9958,0.1097,0.1058,3.4908,3.4843,52154.7799,51796.3849,23618.3453,449052.6549,445966.874,0
23,688307.SH,20241122,24.63,5.1584,5.4228,1.29,59.6583,35.4718,2.5745,5.7211,4.6836,,,8800.0,5704.9322,5426.828,216744.0,140512.4801,0
24,603341.SH,20241122,48.24,22.827,22.827,1.29,37.0653,42.4025,4.0578,0.8253,0.5013,,1.0365,46509.6544,4800.0,4800.0,2243625.7283,231552.0,0
25,300784.SZ,20241122,61.89,16.1711,16.1711,1.4,45.9768,48.0748,4.5621,7.4136,6.8726,,0.3232,5623.76,1406.0,1406.0,348054.5064,87017.34,0
26,688553.SH,20241122,15.58,1.221,1.5309,0.7,47.2129,23.723,1.7009,7.1188,5.8937,,,42360.0,30953.3234,24687.8373,659968.8,482252.7786,0
27,300109.SZ,20241122,14.61,7.7307,8.3736,0.91,14.3632,17.7324,2.0197,4.4723,4.7594,2.287,4.5683,48470.0005,44833.8521,41392.0732,708146.7073,655022.5792,0
