,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600006.SH,20230119,5.77,0.43,1.0776,0.85,31.0426,,1.4411,0.7421,0.9253,0.9671,0.9671,200000.0,200000.0,79800.0,1154000.0,1154000.0,0
1,603520.SH,20230119,23.13,4.2332,7.1692,1.65,24.4988,64.0659,4.2804,3.966,3.8385,1.5446,1.5446,34291.4439,34251.4501,20224.2901,793161.0974,792236.0408,0
2,300703.SZ,20230119,10.24,2.0996,3.1611,0.48,196.866,23.5792,2.3914,1.3476,1.3443,0.4862,0.4862,18199.964,16731.3981,11113.1856,186367.6314,171329.5165,0
3,002983.SZ,20230119,18.63,3.0736,3.0736,1.08,41.5039,32.7792,3.0715,4.1799,3.6671,1.0735,1.0735,18418.4,5233.9572,5233.9572,343134.792,97508.6226,0
4,002668.SZ,20230119,5.84,1.2892,3.0887,0.95,,18.0545,8.6442,0.6255,0.758,0.0,,108411.1428,108411.1428,45250.6196,633121.074,633121.074,0
5,600960.SH,20230119,3.62,0.5332,0.9652,0.92,,,0.7494,0.7794,0.8631,0.0,,95051.5518,95051.5518,52508.6638,344086.6175,344086.6175,0
6,601099.SH,20230119,2.82,1.3378,1.5017,0.82,158.4488,,1.996,11.7899,14.1886,0.0,,681631.637,681631.637,607227.6395,1922201.2163,1922201.2163,0
7,600526.SH,20230119,5.61,1.1306,1.9948,2.11,88.8531,41.9941,1.2939,1.4322,1.1781,0.0,,86394.314,54740.4672,31026.1974,484672.1015,307094.021,0
8,600836.SH,20230119,6.24,0.3447,0.4287,0.55,20.3089,139.3149,3.5877,5.0391,6.8866,0.0,,67275.3072,66524.3072,53489.802,419797.9169,415111.6769,0
9,300938.SZ,20230119,37.76,1.8102,1.8102,1.2,53.6716,37.4709,3.9184,10.8859,8.042,0.466,0.466,11379.02,5176.8798,5176.8798,429671.7952,195478.9812,0
10,002968.SZ,20230119,24.1,0.1829,0.4337,0.43,33.2456,28.0625,5.1702,2.6439,2.1575,1.4733,1.4733,22909.1083,22159.6621,9347.9695,552109.51,534047.8566,0
11,300793.SZ,20230119,15.77,0.7652,1.432,0.61,101.6384,42.2569,2.2034,1.9521,2.1985,0.0,,33838.88,32986.5275,17626.5275,533639.1376,520197.5387,0
12,002378.SZ,20230119,7.49,1.1998,3.1952,1.57,41.9514,27.7426,3.5192,2.5979,2.2089,1.3351,1.3351,92416.7436,92159.0354,34606.2657,692201.4096,690271.1751,0
13,600488.SH,20230119,4.32,0.374,0.8591,0.85,97.3183,101.0386,1.5555,1.2635,1.2438,0.3252,0.3252,109636.268,109188.668,47533.7429,473628.6778,471695.0458,0
14,001268.SZ,20230119,24.34,4.1773,4.1773,0.49,28.6614,30.8295,2.8352,4.0278,3.7851,1.0271,1.0271,10793.3334,2698.3334,2698.3334,262709.735,65677.435,0
15,601198.SH,20230119,8.56,0.6986,1.2702,0.96,16.7468,27.1517,1.0441,5.1471,6.3546,3.0374,3.0374,323244.552,323244.552,177784.5036,2766973.3651,2766973.3651,0
16,600276.SH,20230119,43.64,1.7164,2.816,1.38,61.4495,79.6188,7.5743,10.746,12.8571,0.3666,0.3666,637900.2274,637900.2274,388806.5783,27837965.9237,27837965.9237,0
17,605333.SH,20230119,20.88,2.3628,2.3628,0.38,,,6.245,3.7257,2.9093,0.0,,43677.6081,9834.6081,9834.6081,911988.4571,205346.6171,0
18,002035.SZ,20230119,5.96,1.1121,1.4,0.75,24.3677,24.0152,1.4692,0.9041,0.8589,1.6779,1.6779,84765.3618,75490.4844,59969.5969,505201.5563,449923.287,0
19,605081.SH,20230119,16.1,0.4807,0.5253,1.03,20.0483,35.0883,1.0267,3.9612,4.8201,4.2836,4.2836,11324.7072,8540.9175,7815.9175,182327.7859,137508.7718,0
20,301317.SZ,20230119,27.45,58.7095,58.7095,,71.4465,60.3108,3.9799,5.2551,5.8773,,,15719.0,3727.4052,3727.4052,431486.55,102317.2727,0
21,301306.SZ,20230119,46.12,3.0368,3.0368,1.25,58.084,47.3349,3.2077,15.8534,14.8273,0.0,,8440.0,2001.0027,2001.0027,389252.8,92286.2445,0
22,688348.SH,20230119,487.8,3.6666,3.6666,0.79,379.1608,130.9751,10.8802,58.686,33.312,,,8000.0,1916.4869,1916.4869,3902400.0,934862.3098,0
23,002114.SZ,20230119,7.15,2.2553,3.1064,1.11,75.6275,,1.7108,1.2672,1.3607,0.0,,32339.5267,32339.0823,23479.3223,231227.6159,231224.4384,0
24,688590.SH,20230119,10.92,2.4029,2.7715,2.63,18.4599,23.4111,2.2726,2.0327,2.0114,,,23872.3764,16089.682,13949.9496,260686.3503,175699.3274,0
25,002301.SZ,20230119,7.18,1.0208,1.7766,1.87,,,1.7387,0.6288,0.6368,0.0,,72130.7933,71799.0223,41254.5126,517899.0959,515516.9801,0
26,603639.SH,20230119,26.39,0.1892,0.5515,0.84,19.9639,15.7734,2.8253,2.4274,1.8256,3.7942,3.7942,34023.0446,33459.5666,11475.6827,897868.147,882997.9626,0
27,600130.SH,20230119,4.56,8.5987,10.2855,0.73,81.6655,120.4269,3.5214,4.4476,6.0826,0.0,,76800.0,76800.0,64205.36,350208.0,350208.0,0
28,605377.SH,20230119,22.24,3.6809,3.6809,0.84,16.4723,16.0895,2.1066,2.5131,2.1568,2.3376,2.3376,33224.144,16851.274,16851.274,738904.9626,374772.3338,0
29,300094.SZ,20230119,5.51,2.0444,2.8725,0.57,,231.9722,1.9731,1.396,1.2191,0.0,,113353.1253,88386.5961,62906.5118,624575.7204,487010.1445,0
