,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300650.SZ,20231108,16.93,26.6576,29.3831,0.93,67.7338,120.9794,3.1186,1.1423,1.3918,0.6936,,21829.6126,15195.4682,13785.9767,369575.3413,257259.2766,0
1,301370.SZ,20231108,18.16,4.9458,4.9458,0.85,69.0724,70.996,3.5777,1.3438,1.1824,,,47060.0,6624.9787,6624.9787,854609.6,120309.6132,0
2,688173.SH,20231108,18.58,1.8181,2.8694,0.87,,,3.9959,13.5877,15.5239,,,40915.0567,23625.7053,14970.2704,760201.7535,438965.6045,0
3,002511.SZ,20231108,10.75,0.2832,0.5643,0.83,40.9931,59.5559,2.6921,1.6741,1.5461,0.8965,0.566,133455.03,129565.5844,65026.7282,1434641.5725,1392830.0323,0
4,300061.SZ,20231108,6.43,2.9161,3.781,1.51,81.9152,,3.4359,3.3745,4.0442,0.0,,65899.3677,56094.872,43262.7559,423732.9343,360690.027,0
5,603367.SH,20231108,14.16,0.7702,1.8651,0.76,18.3336,14.32,1.1505,1.5784,1.4706,2.1167,2.3633,45325.4,45176.3,18655.3409,641807.664,639696.408,0
6,002966.SZ,20231108,6.23,0.6905,0.8165,1.15,5.8298,4.9872,0.5997,1.942,1.9154,4.0858,5.2969,366673.8099,356377.3654,301377.3654,2284377.8357,2220230.9864,0
7,000758.SZ,20231108,4.55,0.9158,1.3824,1.24,61.7966,209.4652,1.7455,1.2302,1.1007,0.0,,199324.9074,196931.4394,130470.1162,906928.3287,896038.0493,0
8,920225.BJ,20231108,14.2,1.2594,1.395,1.93,18.0589,12.1497,2.7088,4.0069,3.2772,,,10576.5745,5763.9355,5203.6435,150187.3579,81847.8841,0
9,688379.SH,20231108,20.25,0.9849,2.0882,0.56,206.1352,30.4146,1.9364,1.4726,1.2918,,,8874.752,8874.752,4185.982,179713.728,179713.728,0
10,000507.SZ,20231108,5.3,0.4674,0.673,0.9,15.9009,15.2312,0.986,0.9284,0.9352,2.2642,1.3203,91973.4895,90233.7753,62659.0603,487459.4944,478239.0091,0
11,000757.SZ,20231108,5.09,4.8197,7.6683,0.92,,,1.6226,0.779,0.7177,0.0,,53271.6095,53271.4539,33482.6063,271152.4924,271151.7004,0
12,000876.SZ,20231108,10.09,0.2758,0.606,0.79,,,2.166,0.3241,0.3103,0.0,,454577.5437,451177.5858,205293.8981,4586687.4159,4552381.8407,0
13,688087.SH,20231108,22.88,0.5897,0.5897,0.91,18.6869,24.4457,1.9465,2.0974,1.8734,,,18847.863,10237.2028,10237.2028,431239.1054,234227.2001,0
14,002747.SZ,20231108,20.17,1.7758,2.77,0.61,105.4606,94.1313,6.4038,4.5193,3.8427,0.1471,0.1483,86953.1453,78676.2578,50437.7836,1753844.9407,1586900.1198,0
15,600300.SH,20231108,3.15,1.0254,1.6377,0.88,53.4582,38.9618,1.612,1.2065,1.2128,0.9524,0.5714,161714.218,161714.218,101248.2702,509399.7867,509399.7867,0
16,000609.SZ,20231108,6.29,8.5313,11.2783,0.58,,,3.7579,4.4001,128.7097,0.0,,29926.5522,29208.9522,22094.4722,188238.0133,183724.3093,0
17,002705.SZ,20231108,16.78,0.5577,1.5924,1.1,14.4296,16.2525,1.8703,1.0129,1.0101,1.1755,2.373,82672.778,82296.8403,28821.6742,1387249.2148,1380940.9802,0
18,601368.SH,20231108,5.3,0.4615,1.0705,0.88,28.5632,34.6747,0.9875,2.0757,2.0333,1.9245,1.0566,88297.3077,88297.3077,38062.6493,467975.7308,467975.7308,0
19,603348.SH,20231108,41.68,1.7461,4.0426,0.99,46.3242,384.3861,3.5019,2.1045,2.1323,0.3573,0.3592,26404.988,26404.988,11404.988,1100559.8998,1100559.8998,0
