,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600663.SH,20230303,10.25,0.1344,0.5996,0.81,9.5921,14.3215,1.9147,2.9809,3.2488,5.2195,5.2195,403419.744,293346.144,65745.5777,4135052.376,3006797.976,0
1,002552.SZ,20230303,15.97,0.2702,0.702,0.82,1092.6113,975.4258,3.2087,19.6983,11.1228,0.0,,43561.2051,23134.4046,8904.4168,695672.4454,369456.4415,0
2,300344.SZ,20230303,6.9,11.4258,20.7278,1.26,171.7533,,7.9013,7.928,7.403,0.0,,64170.6416,63921.1391,35235.2226,442777.427,441055.8598,0
3,688401.SH,20230303,45.52,4.4511,4.4511,1.38,116.0345,50.3815,4.516,12.2963,9.4866,,,13333.36,2975.5003,2975.5003,606934.5472,135444.7737,0
4,300226.SZ,20230303,31.16,1.8394,2.5246,0.81,46.9521,52.7965,4.8089,0.127,0.1064,0.2285,0.2285,26818.4597,25793.133,18793.2405,835663.2043,803714.0243,0
5,300627.SZ,20230303,32.75,4.2794,7.6925,1.89,59.5692,48.473,6.9156,9.2127,7.7831,0.6509,0.6509,53537.0822,42257.0784,23508.1533,1753339.4421,1383919.3176,0
6,600082.SH,20230303,3.64,1.3452,1.9147,1.12,233.6003,127.9509,1.3739,2.5801,3.6378,0.0,,64611.5826,63433.5412,44566.648,235186.1607,230898.09,0
7,603958.SH,20230303,7.0,2.3546,6.7711,1.23,,,1.8108,1.5656,1.7945,0.0,,22136.0,21936.0,7628.1596,154952.0,153552.0,0
8,605180.SH,20230303,18.49,23.5355,23.5355,2.0,13.3236,29.0979,2.192,3.7405,6.6786,4.1603,4.1603,13000.0,3737.5,3737.5,240370.0,69106.375,0
9,002103.SZ,20230303,6.06,2.72,4.3921,0.86,175.8604,199.926,3.9085,1.1388,1.4033,0.0,,53427.2953,42147.6412,26101.3583,323769.4095,255414.7057,0
