,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301018.SZ,20251209,56.55,7.5604,14.5463,3.12,130.1926,122.535,5.6704,4.9882,4.2419,0.2829,0.2829,26605.2564,19899.9414,10342.9914,1504527.2494,1125341.6862,0
1,300259.SZ,20251209,4.49,2.7988,5.0359,1.18,27.4117,22.294,1.7401,5.9008,5.1747,1.9477,1.5149,116980.1516,116953.3231,64998.6077,525240.8807,525120.4207,0
2,603676.SH,20251209,11.04,0.3869,1.63,0.8,19.5158,21.6327,3.284,3.6949,4.1121,4.0489,2.9427,43516.15,43516.15,10330.078,480418.296,480418.296,0
3,605303.SH,20251209,20.03,4.0552,9.6274,0.55,,,3.5143,4.4726,5.7786,0.0,,16123.7408,16123.7408,6791.5808,322958.5282,322958.5282,0
4,301413.SZ,20251209,128.78,5.0897,5.0897,0.55,153.3468,135.7209,10.1299,13.4787,11.1113,0.1792,0.233,9840.1985,5751.9866,5751.9866,1267220.7628,740740.8343,0
5,688539.SH,20251209,42.23,8.6895,10.97,0.86,141.0869,125.7845,4.5103,22.707,21.1469,,,18592.0,10472.0,8295.0,785140.16,442232.56,0
6,688479.SH,20251209,18.9,0.7932,1.0083,0.65,33.7961,65.5292,1.4738,4.5857,5.5568,,,14431.74,6231.74,4902.54,272759.886,117779.886,0
7,000552.SZ,20251209,2.41,1.0963,1.9311,0.94,10.6215,,0.7891,1.343,1.6281,4.1494,2.8216,535180.9306,372580.6072,211507.9618,1289786.0427,897919.2634,0
8,688719.SH,20251209,48.23,13.3823,14.302,1.01,76.1039,,3.2819,5.7237,5.782,,,11538.5418,8972.2298,8395.3027,556503.871,432730.6433,0
9,002709.SZ,20251209,39.96,4.6844,5.5318,1.07,167.891,143.4856,4.9221,6.4903,5.604,0.7096,0.2346,203321.896,150377.9364,127342.7837,8124742.9642,6009102.3385,0
10,920857.BJ,20251209,30.3,1.3384,4.4661,1.09,137.2999,,6.031,4.7951,5.3745,,,7400.7152,7400.7152,2217.8286,224241.6706,224241.6706,0
11,000068.SZ,20251209,3.67,1.4584,2.5801,0.55,281.7469,,6.0767,3.6587,3.7336,0.0,,100667.1464,100667.1464,56900.4369,369448.4273,369448.4273,0
12,301135.SZ,20251209,27.29,1.5999,2.2076,1.05,72.7815,69.7261,2.2258,2.2039,1.9938,1.0665,1.0607,10195.2,7646.075,5541.25,278227.008,208661.3868,0
13,603026.SH,20251209,78.97,6.4326,10.1678,0.87,1119.1776,,3.8012,3.313,3.0519,0.0441,,23270.1014,20268.0,12822.4285,1837639.9076,1600563.96,0
14,002079.SZ,20251209,9.61,1.4791,1.9244,1.04,105.6984,81.3046,2.5253,1.3815,1.8228,0.3942,0.1976,81051.1316,80975.0478,62240.6223,778901.3747,778170.2094,0
15,688335.SH,20251209,22.3,1.9477,3.6885,1.0,,,2.8836,17.6631,13.0073,,,14803.4592,14803.4592,7816.8001,330117.1402,330117.1402,0
16,002558.SZ,20251209,40.66,1.2053,1.9846,0.82,55.2087,44.4216,5.1854,26.9145,19.3149,0.5297,0.6969,193475.0611,193475.0611,117497.082,7866695.9843,7866695.9843,0
17,603205.SH,20251209,27.59,1.6523,1.6523,0.73,35.8017,41.717,2.9514,4.1157,4.3554,,0.9786,15600.0,4134.0,4134.0,430404.0,114057.06,0
18,600458.SH,20251209,13.11,0.9016,1.751,1.11,27.4418,21.4803,1.5931,0.6087,0.5564,1.2495,1.9927,93118.05,80974.9272,41692.7855,1220777.6355,1061581.2956,0
19,002584.SZ,20251209,9.15,8.426,9.4412,0.92,86.6835,,2.3881,0.6851,0.7489,0.5792,0.3607,58521.6422,46842.6527,41805.9549,535473.0261,428610.2722,0
20,002318.SZ,20251209,24.04,1.0273,1.6449,1.85,15.7619,13.7614,2.8805,2.1515,1.7373,1.9668,3.9171,97717.072,95495.7728,59638.0444,2349118.4109,2295718.3781,0
21,000823.SZ,20251209,15.96,10.7424,15.4547,1.26,39.7202,34.7529,1.8193,1.4888,1.3787,0.6266,1.2531,53699.1589,53696.8845,37324.1545,857038.576,857002.2766,1
22,920429.BJ,20251209,15.17,1.6669,3.3418,1.73,21.1464,49.2419,2.2792,1.816,1.7614,,,12450.0,11328.8891,5651.0389,188866.5,171859.2476,0
23,000551.SZ,20251209,11.07,1.2354,1.9214,0.77,21.4101,20.8388,1.907,1.28,1.3555,0.527,0.7528,48473.3046,48298.2355,31054.1091,536599.4819,534661.467,0
24,600792.SH,20251209,4.21,3.3271,10.2027,0.73,,,1.6434,0.7001,0.8514,1.639,,110992.36,110992.36,36194.3684,467277.8356,467277.8356,0
25,603382.SH,20251209,31.1,3.206,3.206,0.91,33.9928,40.9115,3.2516,1.0171,1.2018,,0.6431,18125.1368,3552.086,3552.086,563691.7545,110469.8746,0
26,300176.SZ,20251209,6.87,1.5666,2.0915,0.88,95.6241,102.1809,2.7898,1.5399,1.4501,0.0,0.2911,38728.08,38728.08,29008.2764,266061.9096,266061.9096,0
27,000016.SZ,20251209,5.26,3.6365,5.4132,2.6,,,10.0074,1.1395,1.1866,0.0,,240794.5408,159659.38,107257.1368,1266579.2846,839808.3388,0
28,300339.SZ,20251209,50.15,2.6339,2.7827,0.83,247.9016,309.6009,11.0896,11.7497,10.7686,0.0,,79641.0841,77768.6667,73609.4256,3994000.3676,3900098.635,0
29,600287.SH,20251209,6.07,3.4494,7.3166,0.92,54.4531,107.2147,1.1511,0.82,0.9571,0.0,,43884.7974,43679.6074,20592.4619,266380.7202,265135.2169,0
30,688387.SH,20251209,7.39,3.0984,5.5156,0.87,,,4.1505,3.8921,4.1364,,,341875.0,201677.72,113293.75,2526456.25,1490398.3508,0
31,600151.SH,20251209,14.83,22.2364,35.7065,1.31,,,4.5834,3.9767,5.5243,0.0,,143425.2287,143425.2287,89318.9076,2126996.1416,2126996.1416,1
32,000536.SZ,20251209,6.0,15.4165,26.7391,0.94,,,29.0185,9.5437,11.3506,0.0,,276603.2803,276308.2516,159305.5967,1659619.6818,1657849.5096,0
33,688269.SH,20251209,37.57,0.532,0.7161,1.05,53.0203,43.9757,4.7723,2.9116,2.4824,,,13070.4,13070.4,9710.4,491054.928,491054.928,0
34,002885.SZ,20251209,26.84,14.1307,20.3854,1.49,190.2574,107.3342,4.9388,2.4145,2.0692,0.0523,0.0815,27091.6968,23090.7653,16006.0193,727141.1421,619756.1407,0
35,002365.SZ,20251209,15.62,2.0522,2.2721,1.06,74.5222,181.1679,2.3289,5.4874,5.7735,0.6362,0.6282,29468.25,24556.0101,22179.6169,460294.065,383564.8778,0
36,300653.SZ,20251209,21.1,1.8025,3.1981,0.75,28.2087,49.3339,4.3432,10.4563,10.9265,3.7915,2.1515,18000.0,18000.0,10145.1626,379800.0,379800.0,0
37,001388.SZ,20251209,43.14,2.3993,2.3993,1.85,47.1344,48.8907,4.828,6.6959,6.527,,1.3908,15600.0,3057.2689,3057.2689,672984.0,131890.5803,0
