,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002012.SZ,20241219,5.58,2.562,3.283,0.74,54.9725,83994.0296,1.6949,3.159,4.4658,0.2151,0.5556,46762.547,46653.7641,36406.9724,260935.0123,260328.0037,0
1,000785.SZ,20241219,3.97,4.3807,13.1844,1.04,19.1968,28.3299,1.2297,1.8473,1.8842,5.0232,1.5572,628728.8273,595883.1589,197989.9341,2496053.4444,2365656.1408,0
2,001328.SZ,20241219,31.5,3.2781,3.2781,0.72,38.3836,35.7827,3.8429,3.9421,3.8262,1.9048,2.0635,17217.38,4304.35,4304.35,542347.47,135587.025,0
3,603823.SH,20241219,9.83,1.228,3.8959,0.86,34.0461,22.3972,1.7606,1.792,1.7412,1.6267,1.5105,41636.7704,41103.1504,12955.6097,409289.453,404043.9684,0
4,002371.SZ,20241219,399.9,1.82,3.5792,1.21,54.6785,38.9229,7.3433,9.6558,7.6568,0.1106,0.1943,53312.1537,53266.0287,27085.9888,21319530.2646,21301084.8771,0
5,601669.SH,20241219,5.45,0.7116,1.2152,0.69,7.2282,7.6302,0.6887,0.1543,0.153,2.2031,2.5044,1722615.9334,1307152.585,765455.7608,9388256.837,7123981.5883,0
6,920212.BJ,20241219,16.52,5.1637,8.993,1.28,114.9119,109.667,4.2208,4.3195,3.5625,,,10610.0,5133.2127,2947.4127,175277.2,84800.6738,0
7,301310.SZ,20241219,26.57,4.0555,7.7151,0.79,21.8691,25.6368,1.6002,1.805,1.5865,1.3442,2.4733,13593.804,6921.026,3638.1038,361187.3723,183891.6608,0
8,002225.SZ,20241219,5.05,3.1558,3.9646,0.61,20.5994,31.3126,1.5201,0.9323,0.9406,1.1881,1.3635,101037.9617,82550.5555,65710.0361,510241.7066,416880.3053,0
9,002644.SZ,20241219,8.14,0.9744,2.5936,0.67,61.8658,88.1726,2.3495,3.5737,4.1109,0.6143,0.3686,51065.7,51065.7,19185.9464,415674.798,415674.798,0
10,301296.SZ,20241219,9.64,1.0103,1.9793,0.39,23.7901,22.0692,1.6063,2.3304,2.3142,0.3838,0.5498,42000.0,27167.9453,13867.5528,404880.0,261898.9927,0
11,002998.SZ,20241219,6.47,1.5247,2.452,0.59,15.4102,17.1818,1.2426,0.8634,0.9669,2.3184,0.7671,32640.3018,24447.439,15201.6018,211182.7526,158174.9303,0
12,603227.SH,20241219,9.03,1.3922,2.1755,0.54,11.338,13.4701,1.9972,1.3784,1.563,1.6611,2.7685,107169.2689,97407.5458,62336.9797,967738.4982,879590.1386,0
13,603368.SH,20241219,18.46,1.3918,1.8667,0.74,8.6702,8.268,0.9642,0.3539,0.3477,2.4814,3.2468,39903.1021,39716.8721,29613.5926,736611.2648,733173.459,0
14,002292.SZ,20241219,9.76,17.9955,21.5892,0.71,154.119,172.9156,4.2653,5.2696,5.287,0.0,,147869.9697,101786.4244,84843.2123,1443210.9043,993435.5021,0
15,000736.SZ,20241219,9.47,2.0895,4.3823,0.73,,,13.5973,0.2179,0.2172,0.0983,,74709.8401,69543.3689,33158.674,707502.1857,658575.7035,0
16,002480.SZ,20241219,5.42,1.666,2.3649,0.44,,,3.5819,1.6613,1.4006,0.0,,76916.867,76771.7946,54081.2742,416889.4191,416103.1267,0
17,603088.SH,20241219,9.76,5.9452,12.553,0.43,26.8379,26.5155,5.8522,6.0312,5.4531,2.2549,2.9715,43787.184,43559.3088,20630.2785,427362.9158,425138.8539,0
18,002995.SZ,20241219,24.01,22.7046,31.5657,1.14,,,4.3968,2.3096,2.6313,0.2975,,17745.448,11241.7208,8085.9355,426068.2065,269913.7164,1
19,300776.SZ,20241219,65.6,1.54,2.0023,0.54,38.8445,35.4643,5.6464,11.1347,9.4418,0.4478,0.5315,27308.7899,16712.8268,12854.0284,1791456.6174,1096361.4381,0
