,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688521.SH,20241031,41.83,2.473,4.0874,1.24,,,9.0558,8.9441,9.4054,,,49991.1232,49294.5569,29824.1532,2091128.6835,2061991.3151,0
1,688187.SH,20241031,48.54,2.5432,2.7478,1.23,22.0614,19.2797,1.6901,3.1431,2.8596,,,141154.0112,27932.1813,25852.6027,6851615.7036,1355828.0803,0
2,300200.SZ,20241031,10.86,9.2432,14.5192,0.97,,,2.9287,4.5203,4.0402,1.3812,,43097.3206,42338.9812,26953.8017,468036.9017,459801.3358,0
3,002866.SZ,20241031,17.07,11.8271,15.6696,0.87,118.3864,232.1412,2.3226,2.7866,2.5781,0.2343,0.0879,28952.2256,18126.6506,13681.6256,494214.491,309421.9257,0
4,002647.SZ,20241031,8.62,17.1473,21.7598,0.79,,,88.8925,2.681,3.4565,0.0,,55993.665,55993.665,44124.3575,482665.3923,482665.3923,0
5,002890.SZ,20241031,10.85,1.2029,2.0413,0.8,85.5658,93.4785,3.1173,5.0604,5.4873,0.709,0.709,16987.516,16148.4212,9516.1303,184314.5486,175210.37,0
6,600129.SH,20241031,25.7,3.3842,5.5231,0.64,17.4087,23.4971,3.5771,0.9161,1.0316,0.0,1.1673,55689.0744,55689.0744,34123.092,1431209.2121,1431209.2121,0
7,603029.SH,20241031,15.36,2.9687,7.1352,1.07,28.5003,27.5473,2.1476,2.6468,2.6379,0.9245,1.1068,12134.2,12134.2,5048.5248,186381.312,186381.312,0
8,688166.SH,20241031,30.06,2.911,4.7375,0.85,62.7233,67.5195,5.5779,10.7666,10.2293,,,42246.6561,42246.6561,25958.5925,1269934.4824,1269934.4824,0
9,000957.SZ,20241031,11.29,14.4052,21.5146,1.8,96.1019,35.0054,2.3069,1.5773,1.1764,0.0,0.3012,59290.3936,59290.3936,39698.1056,669388.5437,669388.5437,0
10,002905.SZ,20241031,6.66,2.283,8.4796,1.27,187.7639,,52.1465,1.8349,2.3621,0.0,,37632.0,34944.0,9408.0,250629.12,232727.04,0
11,300878.SZ,20241031,16.89,2.8658,4.0026,0.81,,,1.8136,4.7063,5.3341,0.0,1.4522,14479.0322,5561.5378,3982.0133,244550.8539,93934.3734,0
12,688228.SH,20241031,40.48,2.2834,5.1464,0.86,66.4128,67.7339,2.1909,3.9393,3.6026,,,6751.824,6751.824,2995.744,273313.8355,273313.8355,0
13,001287.SZ,20241031,20.14,3.5093,6.7622,1.27,64.6776,55.8697,2.9996,0.4436,0.3163,0.7051,0.422,75990.0097,43739.4498,22698.9582,1530438.7954,880912.519,0
14,600987.SH,20241031,7.37,1.1456,2.3166,1.06,11.303,10.9265,1.2368,0.8012,0.7034,4.0706,4.0706,105081.8859,105081.8859,51964.0076,774453.4991,774453.4991,0
15,603158.SH,20241031,8.09,4.3404,7.3275,1.07,20.4188,13.6684,1.7685,1.2019,1.0908,0.9889,1.9564,49079.9306,49079.9306,29071.9958,397056.6386,397056.6386,0
16,603310.SH,20241031,16.81,6.1067,6.1067,0.7,11.6208,22.8151,1.4912,3.9068,5.4141,,2.3795,34534.0,6768.8491,6768.8491,580516.54,113784.3534,0
17,301177.SZ,20241031,22.64,3.4985,3.4985,1.02,131.3304,603.735,1.4409,4.1537,5.8433,4.417,2.2085,40001.0,4001.0,4001.0,905622.64,90582.64,0
18,688469.SH,20241031,4.81,1.9958,2.0457,1.08,,,2.834,6.3721,5.6169,,,705365.7113,439596.0,428885.867,3392809.0714,2114456.76,0
19,603221.SH,20241031,9.69,2.0383,8.0565,0.78,30.4276,16.9368,1.5349,2.0153,1.7951,0.0,1.032,24458.0,24000.0,6072.0,236998.02,232560.0,0
20,600116.SH,20241031,7.33,0.7151,1.5357,0.78,27.1805,24.9635,1.244,1.254,1.2873,2.0464,2.0268,191214.2904,191214.2904,89045.2397,1401600.7486,1401600.7486,0
21,605555.SH,20241031,19.93,6.3301,6.3301,1.36,23.0341,20.5933,2.5648,2.6742,2.0424,1.792,1.7561,37236.08,13569.8415,13569.8415,742115.0744,270446.9411,0
22,002100.SZ,20241031,6.77,2.9867,4.0698,0.77,,,1.3307,0.4858,0.531,3.2243,,136525.1515,136525.1515,100191.5758,924275.2757,924275.2757,0
23,920807.BJ,20241031,10.14,15.799,19.1989,0.87,48.0391,60.1209,1.9712,3.2133,3.228,,,18188.0,9712.5773,7992.5761,184426.32,98485.5338,0
24,600172.SH,20241031,4.22,14.3865,18.6809,1.26,,,2.9428,3.8652,4.7701,0.0,,144218.4476,127625.575,98286.7464,608601.8489,538579.9265,1
25,920163.BJ,20241031,18.3,6.1367,10.9469,1.66,59.8281,52.5098,5.2126,4.7125,3.5965,,,12871.516,6137.7435,3440.756,235548.7428,112320.7061,0
26,605300.SH,20241031,11.68,0.3825,2.6575,1.17,18.1265,34.7644,2.1679,1.6444,1.9186,0.7705,2.373,40001.0,40001.0,5757.5921,467211.68,467211.68,0
27,920207.BJ,20241031,19.12,13.2833,19.85,0.62,389.146,,5.8999,5.3056,4.6288,,,9399.5,5552.4468,3715.6075,179718.44,106162.7828,0
28,002074.SZ,20241031,22.77,2.2243,2.8207,1.0,43.5013,38.5663,1.6236,1.292,1.1667,0.0,0.4333,179340.6195,133137.3012,104986.2052,4083585.906,3031536.3483,0
29,301419.SZ,20241031,29.45,5.1498,5.378,0.64,51.9274,108.7496,3.1691,7.6051,8.9443,1.6978,1.6978,10000.0,3535.0,3385.0,294500.0,104105.75,0
30,002693.SZ,20241031,37.38,28.8253,56.3962,1.15,,,35.7267,65.7022,85.8118,0.0,,41468.975,41138.2096,21026.6171,1550110.2855,1537746.2748,0
31,600215.SH,20241031,6.9,3.3676,5.1025,0.92,26.4694,36.5217,1.6023,1.5016,1.5293,0.0,1.4493,46503.288,45688.288,30153.9968,320872.6872,315249.1872,0
32,301287.SZ,20241031,28.59,8.8818,8.8818,1.93,19.6661,35.8826,1.7195,3.1288,2.9868,0.0,0.8744,6667.0,1667.0,1667.0,190609.53,47659.53,0
33,000040.SZ,20241031,1.27,7.1532,8.3941,0.82,,,0.1722,1.2678,2.4777,0.0,,148687.387,106034.067,90359.3956,188832.9815,134663.2651,0
34,688111.SH,20241031,257.53,1.093,2.6069,1.03,90.393,81.3432,11.1276,26.1447,24.2476,,,46252.5643,46252.5643,19392.6818,11911422.8842,11911422.8842,0
35,600905.SH,20241031,4.75,1.2334,2.6073,2.79,18.9315,19.8809,1.5876,5.1329,4.695,1.6002,1.6421,2862073.2532,2858585.6566,1352337.1266,13594847.9527,13578281.8689,0
36,600346.SH,20241031,13.74,0.299,1.0988,1.01,14.0076,15.3308,1.577,0.4119,0.4039,0.0,4.0029,703909.9786,703909.9786,191580.2681,9671723.106,9671723.106,0
37,920870.BJ,20241031,13.97,10.9687,19.395,0.72,67.5942,96.573,4.2677,25.3638,25.565,,,13400.0,6600.29,3732.76,187198.0,92206.0513,0
38,600104.SH,20241031,12.87,0.3886,1.2593,1.67,10.5609,15.5079,0.5089,0.2051,0.2335,2.6004,2.8409,1157529.9445,1157529.9445,357187.0166,14897410.3857,14897410.3857,0
39,300319.SZ,20241031,13.48,7.9813,10.6637,0.8,43.3964,35.7967,2.6933,3.8839,3.7148,0.9391,0.6954,86917.9472,82971.9558,62100.5802,1171653.9283,1118461.9642,0
40,603220.SH,20241031,25.58,16.0338,24.2034,1.84,77.1794,59.1846,5.7333,3.879,3.6071,0.4242,0.453,43397.3491,43397.3491,28749.1193,1110104.19,1110104.19,0
41,301507.SZ,20241031,13.28,4.5471,4.5471,0.66,55.2941,52.5299,3.1078,8.1395,7.6908,,0.753,35655.433,11053.1858,11053.1858,473504.1502,146786.3074,0
42,300695.SZ,20241031,43.2,0.9373,3.1763,1.19,16.6864,20.8926,1.2278,3.8006,4.2404,0.0,1.6123,7092.9872,7092.9872,2092.9872,306417.047,306417.047,0
43,300214.SZ,20241031,5.76,1.5747,2.3348,0.8,31.6584,,1.0901,1.0558,0.8791,1.0453,0.6814,46516.2614,40356.3836,27218.2835,267933.6657,232452.7695,0
44,920522.BJ,20241031,26.9,11.5932,11.5932,0.68,24.3402,19.0091,2.9532,3.1877,2.777,,,11204.4,6654.6,6654.6,301398.36,179008.74,0
45,600735.SH,20241031,4.69,3.2009,5.6762,0.84,38.2688,61.2602,1.4615,0.8481,1.0328,0.7889,0.8102,42877.8219,42545.1827,23991.9475,201096.9847,199536.9069,0
46,300446.SZ,20241031,18.36,13.4481,13.4481,1.48,36.6656,21.6637,3.111,2.6487,2.1754,0.0,0.5447,84541.0111,31153.6417,31153.6417,1552172.9638,571980.8616,0
47,601989.SH,20241031,4.97,1.6337,3.4717,2.67,,431.7496,1.3439,2.427,2.1936,0.0,0.2012,2280203.5324,2280203.5324,1072993.2012,11332611.556,11332611.556,0
48,688272.SH,20241031,18.09,1.1796,2.403,0.76,,,2.7387,6.5677,4.435,,,7600.0,7600.0,3730.8196,137484.0,137484.0,0
49,605001.SH,20241031,6.51,2.1607,4.5657,0.82,9.974,8.0135,0.9633,2.1683,1.9413,0.0,3.0722,39288.6,39288.6,18593.6367,255768.786,255768.786,0
50,600796.SH,20241031,5.01,2.5744,3.8902,1.16,20.6069,21.7143,1.3392,2.1342,2.1637,2.0359,0.6188,86658.5766,30140.2144,19945.6541,434159.4688,151002.4741,0
51,002979.SZ,20241031,24.65,5.553,7.3828,0.88,54.5608,39.6719,5.3428,5.3417,4.9846,1.221,0.482,30671.12,21675.5758,16303.2758,756043.108,534302.9435,0
52,600760.SH,20241031,46.39,0.9588,3.0376,1.47,42.511,51.9538,8.0118,2.7642,3.4631,0.6159,0.8623,275569.9513,274473.6813,86639.5631,12783690.0408,12732834.0755,0
53,002907.SZ,20241031,13.86,1.1047,4.3369,0.71,177.0041,92.6047,3.4924,8.3695,7.3217,0.5051,0.6133,41759.6314,30888.808,7868.091,578788.4912,428118.8789,0
54,002951.SZ,20241031,6.85,0.2617,1.4787,0.41,,,1.6968,81.8197,44.2646,0.0,7.2093,40500.0,40499.85,7166.5166,277425.0,277423.9725,1
55,688101.SH,20241031,13.96,0.9393,3.2243,1.04,18.3545,16.3769,1.1818,3.2133,3.0388,,,33388.0,33388.0,9726.0484,466096.48,466096.48,0
56,605589.SH,20241031,21.47,1.15,1.43,0.61,23.023,20.4597,1.8005,1.9929,1.8973,0.8615,1.8586,84650.8998,77856.08,62615.0003,1817454.8187,1671570.0376,0
57,920149.BJ,20241031,20.4,35.9193,42.8471,0.77,143.0021,182.5967,8.2493,1.9567,2.1449,,,7501.56,4787.4941,4013.4194,153031.824,97664.8796,0
