,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,601225.SH,20251218,22.17,0.4539,1.3062,1.15,9.6127,11.2359,2.2762,1.1672,1.2157,6.4231,5.7652,969500.0,969500.0,336903.9335,21493815.0,21493815.0,0
1,688800.SH,20251218,77.15,3.0514,5.0982,0.63,90.5336,52.4893,6.9194,6.5714,5.043,,,20567.4335,20567.4335,12310.0935,1586777.4945,1586777.4945,0
2,002946.SZ,20251218,18.18,0.9536,4.2721,0.93,29.1006,22.7819,4.3669,1.4671,1.429,0.8251,1.5677,86067.6919,85070.8706,18988.4225,1564710.6387,1546588.4275,0
3,001267.SZ,20251218,21.51,4.3243,6.8031,0.5,258.63,186.0794,10.6443,28.7701,12.8421,0.1846,0.2322,78516.4678,60615.9288,38529.0148,1688889.2224,1303848.6285,0
4,300465.SZ,20251218,19.72,2.5543,3.5173,0.88,279.0676,305.2956,13.042,7.4428,7.6595,0.0,,44374.9357,44374.9357,32225.3701,875073.732,875073.732,0
5,600689.SH,20251218,13.46,1.7504,2.663,0.83,146.6287,155.8104,5.7125,2.2491,2.0105,0.0,0.1114,20099.1343,15220.4143,10004.52,270534.3477,204866.7765,0
6,301550.SZ,20251218,108.0,2.7654,3.9552,0.67,131.4374,129.4109,13.8542,32.2573,31.2732,0.2202,0.3039,23127.5,14107.957,9864.1854,2497770.0,1523659.356,0
7,603615.SH,20251218,23.0,0.4693,1.0032,0.39,,,4.8604,9.9311,5.3829,0.2174,,24182.0,24182.0,11312.2638,556186.0,556186.0,0
8,300346.SZ,20251218,45.01,10.9959,12.6257,0.79,114.8029,101.6118,9.0397,13.2272,12.5828,0.1484,0.5851,69115.6903,65655.1079,57179.8121,3110897.2204,2955136.4066,0
9,601857.SH,20251218,9.71,0.0647,0.9084,0.86,10.7917,11.2167,1.1403,0.6049,0.6233,4.6344,4.8404,18302097.7818,16192207.7818,1153971.4625,177713369.4613,157226337.5613,0
10,603707.SH,20251218,9.26,0.488,1.5401,0.79,18.1091,23.0227,2.2311,3.813,3.9775,1.0799,1.0799,161563.4969,161563.4969,51190.178,1496077.9813,1496077.9813,0
11,601500.SH,20251218,4.8,2.4363,3.0109,0.89,20.404,73.2519,1.2433,1.0964,0.9321,1.165,,158931.5735,158300.0735,128089.4807,762871.5528,759840.3528,0
12,001205.SZ,20251218,17.16,2.2701,2.6279,0.92,23.5225,42.631,1.5497,2.1513,2.2275,0.6288,0.6898,18800.3374,15950.2168,13778.7349,322613.7898,273705.7203,0
13,688389.SH,20251218,13.17,0.3781,0.5948,0.43,16.3384,22.4812,2.6855,4.9155,5.3535,,,42848.573,42848.573,27239.6931,564315.7064,564315.7064,0
14,600977.SH,20251218,16.73,3.3554,10.2811,0.66,222.3809,,2.8253,6.8278,6.9607,0.4244,0.275,186700.0,186700.0,60931.75,3123491.0,3123491.0,0
15,601218.SH,20251218,4.93,1.7792,2.4777,0.52,156.8805,44.159,1.6134,3.9279,3.4392,2.2338,0.2028,96903.3512,96903.3512,69583.4124,477733.5214,477733.5214,0
16,300926.SZ,20251218,30.1,1.6348,3.6475,1.15,21.3221,14.9878,3.9967,3.0927,2.4033,0.3199,0.4812,43431.5763,29798.2568,13355.5216,1307290.4466,896927.5297,0
17,300046.SZ,20251218,34.73,2.3833,3.2348,0.91,324.7761,129.5112,7.1844,23.196,22.2536,0.0,0.4175,23653.1371,23653.1371,17427.3371,821473.4515,821473.4515,0
18,600053.SH,20251218,18.77,0.9157,3.4592,0.56,,,3.1649,24.1016,29.1237,0.0,,43354.08,43354.08,11476.495,813756.0816,813756.0816,0
19,300224.SZ,20251218,14.62,1.1815,1.9723,0.88,147.3555,103.8194,2.6883,2.4565,2.0301,1.2038,1.2234,93070.0417,92543.6817,55439.9369,1360684.0097,1352988.6265,0
20,002514.SZ,20251218,6.14,5.9924,7.5503,0.83,,,35.8898,13.1603,17.0556,0.0,,72003.4264,55403.4264,43971.375,442101.0381,340177.0381,0
21,600880.SH,20251218,4.89,1.4257,2.2139,0.64,284.1364,371.056,1.7591,9.8667,8.0397,0.2045,0.2045,109333.2092,109303.0175,70389.7562,534639.393,534491.7556,0
22,300140.SZ,20251218,6.29,2.2945,3.056,0.54,32.1965,23.6477,1.4049,3.2931,3.237,0.9539,1.9078,309906.7016,102012.125,76595.1759,1949313.1531,641656.2663,0
23,301503.SZ,20251218,35.16,2.4667,3.1277,0.95,24.3639,22.575,2.6388,2.124,1.9244,1.5927,2.7019,8000.0,3248.0,2561.6,281280.0,114199.68,0
24,300100.SZ,20251218,36.3,1.0514,1.992,0.5,41.7756,38.9688,6.7447,4.2283,3.755,0.1913,0.3835,57198.294,55178.6033,29123.6566,2076298.0722,2002983.2998,0
25,688196.SH,20251218,58.92,0.9375,3.75,0.69,50.2895,33.4494,2.3446,2.1031,2.5563,,,12719.0795,12000.0,3000.0,749408.1641,707040.0,0
26,300483.SZ,20251218,14.53,3.3101,4.3951,0.74,,,1.9879,2.7085,1.6463,0.0,,28817.5226,28805.5226,21694.425,418718.6034,418544.2434,0
27,603370.SH,20251218,45.81,3.2781,3.2781,0.99,52.3343,45.1277,4.2063,5.6419,5.0137,,,17495.0,3428.3419,3428.3419,801445.95,157052.3424,0
28,600367.SH,20251218,15.57,2.963,4.3983,1.1,59.6243,38.2209,2.1467,2.4174,2.4198,0.1285,0.3211,34113.0902,32197.3182,21690.5846,531140.8144,501312.2444,0
29,301487.SZ,20251218,21.1,3.1743,3.6544,0.93,,,5.1434,5.406,4.5926,0.1185,,45961.6438,27279.4004,23696.188,969790.6842,575595.3484,0
