,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920208.BJ,20240506,39.2,1.15,1.15,1.37,13.3125,13.0834,2.9179,2.8667,2.8233,,,6862.2656,1221.5227,1221.5227,269000.8115,47883.6898,0
1,000061.SZ,20240506,5.98,0.6684,1.8551,1.13,22.6041,22.8378,1.638,1.8484,1.9148,0.6689,0.6689,169696.4131,169693.2506,61139.7863,1014784.5503,1014765.6386,0
2,605507.SH,20240506,17.38,3.2387,4.0008,1.8,15.8578,15.7523,1.2774,1.8156,1.8402,3.4522,3.4522,55882.35,30172.2186,24424.8324,971235.243,524393.1593,0
3,002082.SZ,20240506,5.14,1.2788,2.5609,1.18,64.4148,62.5075,1.1791,2.0557,1.9987,2.3157,2.3157,61668.9055,61668.9055,30794.1977,316978.1743,316978.1743,0
4,601108.SH,20240506,7.71,1.0958,1.6211,0.82,15.8983,16.1709,1.0335,5.4935,5.8293,1.9455,1.9455,464373.9554,464373.9554,313896.1098,3580323.1961,3580323.1961,0
5,920519.BJ,20240506,8.39,5.264,5.264,7.36,13.8075,14.2534,1.4427,1.2884,1.2484,,,8925.8104,3919.3953,3919.3953,74887.5493,32883.7266,0
6,301229.SZ,20240506,31.95,5.3345,6.1181,1.63,35.1902,31.6291,2.8989,2.8309,2.6826,0.3129,0.3129,8001.4234,3364.9302,2933.9139,255645.4776,107509.5199,0
7,301378.SZ,20240506,32.92,2.0887,2.7267,0.71,41.6791,76.5998,1.5915,4.1394,4.1375,2.0251,2.0251,6900.0,3133.0078,2400.0,227148.0,103138.6168,0
8,920981.BJ,20240506,12.42,1.2237,1.8656,1.33,,,1.8849,2.6286,2.3083,,,7646.8,3703.2291,2429.0769,94973.256,45994.1054,0
9,601100.SH,20240506,53.02,0.8031,2.4145,1.77,28.4506,28.7217,4.7332,7.9124,7.9705,1.1694,1.1694,134082.0992,134082.0992,44598.9514,7109032.8996,7109032.8996,0
10,688075.SH,20240506,36.33,3.5486,3.5486,1.84,32.616,28.692,0.8914,9.1723,9.03,,,12708.2805,3177.0805,3177.0805,461691.8306,115423.3346,0
11,600478.SH,20240506,4.43,2.2787,3.1992,1.35,,,2.6985,1.988,2.1325,0.0,,166554.0916,166554.0916,118634.0779,737834.6258,737834.6258,0
12,688600.SH,20240506,17.77,1.5208,2.7592,0.93,54.4346,273.9509,2.9797,3.0308,3.1095,,,13420.556,13420.556,7396.7217,238483.2801,238483.2801,0
13,301336.SZ,20240506,33.98,4.2575,4.8322,2.59,56.963,54.0318,1.7099,4.4585,4.4545,0.8005,0.8005,4000.0,2574.6624,2268.4694,135920.0,87487.0284,0
14,301285.SZ,20240506,23.8,5.9458,5.9458,0.99,158.6792,113.0913,4.7285,6.8252,6.5098,0.105,0.105,20667.0,7870.9808,7870.9808,491874.6,187329.343,0
15,603266.SH,20240506,20.59,4.8348,12.5665,2.04,36.7283,35.3985,2.817,3.1081,3.0291,0.6314,0.6314,19888.675,19888.675,7651.923,409507.8183,409507.8183,0
16,603076.SH,20240506,28.28,2.6338,5.2456,0.81,173.3547,211.4767,2.577,2.0665,2.2016,0.2829,0.2829,12070.1344,12070.1344,6060.3001,341343.4008,341343.4008,0
17,300880.SZ,20240506,17.22,2.0972,4.7805,0.86,21.7341,20.1718,3.496,3.6749,3.3648,2.8888,2.8888,19418.772,19416.072,8517.8928,334391.2538,334344.7598,0
18,300175.SZ,20240506,6.6,2.3916,3.1447,0.58,,,6.1332,14.1086,12.1152,0.0,,47080.0,47080.0,35804.704,310728.0,310728.0,1
19,301281.SZ,20240506,27.27,4.8381,7.1697,1.3,38.3319,44.4182,2.2399,6.5978,6.288,1.0477,2.1478,10829.0,6255.2,4221.0,295306.83,170579.304,0
20,300508.SZ,20240506,21.55,1.8214,2.3475,0.86,59.4686,72.4662,3.2808,5.3278,5.268,0.4084,0.4084,10909.44,5678.2001,4405.7334,235098.432,122365.2122,0
21,002058.SZ,20240506,10.08,1.6295,2.9953,0.86,,,10.4714,9.2337,8.7609,0.0,,14344.8332,14311.7781,7785.8825,144595.9187,144262.7232,0
22,688303.SH,20240506,24.74,0.9644,0.9644,0.86,9.2085,16.6754,1.1997,3.2498,3.6713,,,214493.7715,51993.7715,51993.7715,5306575.9069,1286325.9069,0
23,600262.SH,20240506,18.4,3.6932,7.4646,0.78,22.0726,18.0837,2.0321,1.3015,1.0988,1.1413,1.1413,17000.0,17000.0,8410.8501,312800.0,312800.0,0
24,002375.SZ,20240506,3.99,0.6995,1.5089,1.07,21.3705,21.1321,0.6805,0.4155,0.4114,0.3509,0.3509,133999.6498,132679.2714,61510.4686,534658.6027,529390.2929,0
