,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,601555.SH,20240425,6.3,0.5781,0.8066,0.49,18.0395,13.9416,0.8018,2.9853,3.1928,2.5079,2.5079,496870.2837,496870.2837,356109.0216,3130282.7873,3130282.7873,0
1,002980.SZ,20240425,25.14,3.7098,6.3496,0.47,31.9964,30.1976,3.1978,5.1175,5.1076,1.9491,1.9491,13635.49,7183.34,4196.91,342796.2186,180589.1676,0
2,600425.SH,20240425,3.64,1.1751,1.6613,0.36,12.6054,12.6054,0.9378,1.301,1.301,2.7473,2.7473,160470.3707,137879.0086,97525.9388,584112.1493,501879.5913,0
3,002606.SZ,20240425,6.75,1.2259,1.7345,1.02,56.6524,69.8346,1.915,3.5325,3.5291,0.6222,0.6222,43934.322,42114.2055,29765.3746,296556.6735,284270.8871,0
4,920703.BJ,20240425,28.03,4.7753,4.7753,0.56,17.1563,15.2713,2.116,4.1106,3.6556,,,7690.0,2098.0,2098.0,215550.7,58806.94,0
5,002543.SZ,20240425,10.42,0.882,2.5228,0.54,14.087,13.7222,1.6917,1.1691,1.2991,3.8388,3.8388,74360.0,66161.1003,23130.3926,774831.2,689398.6651,0
6,002642.SZ,20240425,5.77,3.9921,4.4699,1.32,,,3.3842,1.6067,1.6362,0.0,,66158.0313,60483.7025,54017.6706,381731.8406,348990.9634,0
7,688123.SH,20240425,51.53,1.3546,2.391,0.6,81.486,81.486,4.1302,11.6248,11.6248,,,15869.9212,15869.9212,8991.0093,817777.0394,817777.0394,0
8,688777.SH,20240425,48.44,1.6111,2.1063,0.98,34.7293,33.1345,3.8433,4.439,4.2932,,,78991.5088,77797.5778,59507.8332,3826348.6863,3768514.6686,0
9,301339.SZ,20240425,16.81,2.7429,2.7429,0.67,35.8287,35.8287,2.6162,9.2255,9.2255,1.0054,1.0054,40700.0,12004.3478,12004.3478,684167.0,201793.0865,0
10,603808.SH,20240425,7.75,0.746,1.6694,1.05,139.864,38.0303,0.9744,1.1945,1.0537,0.2162,0.2162,36909.2878,36909.2878,16493.2378,286046.9805,286046.9805,0
11,688280.SH,20240425,4.36,0.6249,1.0023,0.83,,,2.4832,2.5212,3.06,,,59022.1667,45966.0046,28660.5278,257336.6468,200411.7801,0
12,600048.SH,20240425,8.0,0.7648,1.29,1.23,7.9359,7.9359,0.4951,0.2761,0.2761,5.625,5.625,1197044.3418,1197044.3418,709670.0956,9576354.7344,9576354.7344,0
13,000881.SZ,20240425,6.61,2.3005,3.74,0.54,31.4426,,1.008,0.8998,1.2483,0.6051,0.6051,94542.5815,77599.4673,47731.0859,624926.4637,512932.4789,0
14,300335.SZ,20240425,4.25,2.3069,2.5234,0.69,33.8489,33.8489,1.0598,1.4843,1.4843,2.8235,2.8235,47701.2388,38647.4034,35331.6644,202730.2649,164251.4645,0
15,300811.SZ,20240425,53.8,3.2224,4.8212,1.84,41.8285,40.8861,5.4021,9.2346,8.8937,0.2065,0.2065,19885.7048,16162.987,10803.0693,1069850.9182,869568.7006,0
16,601020.SH,20240425,9.32,6.0653,8.3605,1.4,49.0194,55.0404,2.4593,13.0049,10.2564,0.0,,78730.6016,78730.6016,57116.8011,733769.2069,733769.2069,0
17,603578.SH,20240425,13.3,0.5318,1.2256,0.99,23.0131,18.2817,2.2855,3.1444,2.7056,1.3183,1.3183,18035.7032,18035.7032,7825.5032,239874.8526,239874.8526,0
18,000838.SZ,20240425,2.83,1.7054,2.7796,0.99,,,4.5754,0.7749,0.7749,0.0,,110046.217,105376.5855,64651.8276,311430.7941,298215.737,0
19,603052.SH,20240425,33.89,4.4456,4.4456,1.05,20.5977,31.5577,2.8928,3.6058,4.3342,1.0538,1.0538,9632.0,2926.0,2926.0,326428.48,99162.14,0
20,300748.SZ,20240425,14.58,0.9268,1.817,0.65,34.7827,34.7827,2.7924,2.9317,2.9317,1.1124,1.1124,134477.1235,113369.9015,57830.2894,1960676.4606,1652933.1639,0
21,001326.SZ,20240425,42.6,32.1465,32.1465,1.47,20.3473,19.1477,2.4695,2.257,2.1605,,,7320.0,1793.1931,1793.1931,311832.0,76390.0261,0
22,002126.SZ,20240425,18.3,1.5409,1.6381,0.83,24.5866,24.5866,2.7127,1.366,1.366,0.426,0.426,82243.2646,77360.6099,72770.2144,1505051.7422,1415699.1612,0
23,920735.BJ,20240425,27.17,0.5115,0.819,3.12,15.4071,15.0413,2.1594,2.9976,2.8908,,,7824.504,5025.6228,3138.6351,212591.7737,136546.1715,0
24,600366.SH,20240425,5.69,1.079,1.5673,0.85,17.7849,,1.0864,0.987,1.1648,1.7374,1.7374,111175.8051,106388.5036,73242.135,632590.331,605350.5855,0
25,600350.SH,20240425,9.3,0.1999,1.4996,0.69,13.6526,13.6526,1.552,1.6958,1.6958,4.2894,4.2894,484039.7627,484039.7627,64515.7261,4501569.7931,4501569.7931,0
26,688320.SH,20240425,26.14,1.3132,1.7567,0.88,43.6786,74.0159,2.508,4.1804,3.5012,,,15101.3668,10389.0089,7766.0477,394749.7282,271568.6926,0
27,688819.SH,20240425,29.59,0.2138,1.5407,0.8,12.4818,12.4818,1.8652,0.6024,0.6024,,,97210.0,97210.0,13490.0,2876443.9,2876443.9,0
28,688170.SH,20240425,23.58,1.2067,1.5001,0.68,36.1599,62.0128,1.8638,4.2875,4.1891,,,10336.0,7832.3,6300.6063,243722.88,184685.634,0
29,600601.SH,20240425,2.39,0.6936,1.1722,1.04,73.7874,73.7874,2.5892,3.1652,3.1652,0.0,,417029.3287,417029.3287,246771.1861,996700.0956,996700.0956,0
30,603778.SH,20240425,3.23,1.2817,1.7625,0.83,,,1.9495,10.4949,2.0395,0.0,,64285.7142,64285.7142,46750.0835,207642.8569,207642.8569,0
31,603927.SH,20240425,27.84,1.2037,1.8945,0.83,25.2413,25.2413,5.0622,2.5414,2.5414,1.9756,1.9756,59360.0,59360.0,37717.1027,1652582.4,1652582.4,0
32,603107.SH,20240425,21.11,15.2237,15.2237,0.78,44.0982,44.0982,3.5554,3.7312,3.7312,,,33733.5,8264.606,8264.606,712114.185,174465.8327,0
33,300902.SZ,20240425,31.98,5.8783,8.8973,1.28,108.3841,108.3841,4.5662,11.2225,11.2225,0.3127,0.3127,13091.0176,8789.0326,5806.8051,418650.7428,281073.2625,0
34,001213.SZ,20240425,4.22,1.7551,2.398,0.75,45.123,36.0579,1.0036,1.9814,1.8518,0.8768,0.8768,444444.4444,104444.4444,76444.4444,1875555.5554,440755.5554,0
35,002851.SZ,20240425,20.49,1.041,1.2183,0.83,21.7278,15.7772,2.5278,1.875,1.6128,0.2407,0.2407,50125.0351,41313.2778,35299.9117,1027061.9692,846509.0621,0
36,300447.SZ,20240425,12.3,4.894,6.2587,0.91,28.771,37.3571,1.8706,3.7061,3.872,0.0,,31231.0375,20133.139,15743.119,384141.7613,247637.6097,0
37,002761.SZ,20240425,8.1,1.7783,3.1279,0.81,22.3606,33.9738,1.3166,0.0946,0.0975,2.4691,2.4691,108134.0098,108134.0098,61477.7746,875885.4794,875885.4794,0
38,600072.SH,20240425,16.73,2.6762,4.2737,0.46,229.2385,137.1088,2.2995,7.5248,2.748,0.1315,0.1315,150652.1728,73624.9883,46104.5157,2520410.8509,1231746.0543,0
39,002343.SZ,20240425,8.24,7.4967,10.5001,0.99,141.6541,141.6541,4.0475,8.4859,8.4859,0.0,,47494.9686,47494.9686,33909.814,391358.5413,391358.5413,0
40,002334.SZ,20240425,6.77,1.6552,1.6961,0.42,14.7057,16.895,1.9984,1.1898,1.2066,0.8738,0.8738,80664.626,71614.2506,69890.0063,546099.518,484828.4766,0
41,600745.SH,20240425,30.38,1.5584,2.3781,0.94,31.9633,43.6849,1.0554,0.6168,0.599,0.0,,124280.9481,124280.9481,81442.8494,3775655.2033,3775655.2033,0
42,000777.SZ,20240425,17.92,13.9805,19.2164,1.02,31.0306,30.091,3.4642,3.807,4.0068,0.6752,0.6752,38447.1593,38341.0827,27894.1648,688973.0947,687072.202,0
43,300208.SZ,20240425,3.21,2.42,5.0876,0.72,,,2.3011,2.8912,3.2249,0.0,,74947.5,68739.1126,32697.193,240581.475,220652.5514,0
44,920651.BJ,20240425,14.58,0.7874,0.7874,0.76,15.5592,14.4746,1.916,3.7217,3.3285,,,6100.0,1527.4871,1527.4871,88938.0,22270.7619,0
45,600740.SH,20240425,4.53,1.7924,4.1634,1.3,9.1011,20.0644,0.7604,1.3265,1.4323,4.415,4.415,256212.1154,256212.1154,110300.67,1160640.8828,1160640.8828,0
46,000811.SZ,20240425,10.83,0.874,1.3682,0.66,12.6341,12.6341,1.5384,1.1033,1.1033,1.8036,1.8036,76365.7804,74582.2631,47644.6266,827041.4017,807725.9094,0
47,603500.SH,20240425,11.8,1.8837,3.7627,0.87,43.2102,43.2102,3.023,4.5224,4.5224,1.0986,1.0986,24553.3776,24315.2716,12173.0239,289729.8557,286920.2049,0
48,600354.SH,20240425,5.24,1.0373,1.4105,0.63,67.7943,67.7943,4.622,2.3888,2.3888,0.0,,52780.208,52780.208,38816.4077,276568.2899,276568.2899,0
49,605006.SH,20240425,5.37,0.4691,1.3699,0.66,31.1453,,1.2617,1.4902,1.5713,4.9012,4.9012,61095.6705,60000.6505,20545.0781,328083.7506,322203.4932,0
50,300512.SZ,20240425,6.2,0.7632,2.065,1.01,62.0377,62.0377,1.5698,2.502,2.502,0.4787,0.4787,41095.6625,32800.9988,12122.6164,254793.1075,203366.1926,0
51,300191.SZ,20240425,13.8,2.5742,3.3092,0.5,,,3.9067,9.1893,9.1893,0.1449,0.1449,32000.0,22007.0,17119.0,441600.0,303696.6,0
52,300807.SZ,20240425,21.98,5.5604,9.0176,0.97,,,2.7172,4.5401,5.1613,0.0,,6803.9587,4882.7146,3010.7926,149551.0122,107322.0669,0
53,300582.SZ,20240425,7.93,1.9968,2.2568,1.06,,,1.6122,0.9007,0.9007,1.3038,1.3038,29884.7528,22149.4671,19597.5712,236986.0897,175645.2741,0
54,600895.SH,20240425,17.77,1.1532,2.3418,0.7,29.0328,29.0328,2.2118,13.5853,13.5853,0.9004,0.9004,154868.955,154868.955,76265.295,2752021.3304,2752021.3304,0
55,603933.SH,20240425,13.87,3.3123,10.3822,0.65,49.2583,49.2583,2.2742,1.5769,1.5769,0.6497,0.6497,21022.9575,20754.4575,6621.4575,291588.4205,287864.3255,0
56,605566.SH,20240425,16.78,1.3344,1.7303,0.79,51.0336,121.7041,1.1037,2.1725,2.498,0.2086,0.2086,13334.0,6228.7972,4803.7689,223744.52,104519.217,0
57,300219.SZ,20240425,5.98,2.3964,4.2484,2.27,19.9837,22.1976,1.6277,1.1261,1.0999,0.0,,70794.3506,70664.1391,39860.0867,423350.2166,422571.5518,0
58,002338.SZ,20240425,27.72,1.9453,3.3771,0.73,81.3369,70.5568,5.3742,10.6094,8.5843,0.0361,0.0361,24000.0,23999.4,13823.9216,665280.0,665263.368,0
