,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,689009.SH,20240301,30.28,1.2861,1.535,0.56,48.5815,37.3033,4.0196,2.162,2.1482,,,72287.103,52347.5563,43858.7073,2188853.4788,1585084.0048,0
1,600841.SH,20240301,4.3,1.5504,4.3506,0.96,,,0.863,0.601,0.702,0.0,,138782.1784,92014.4118,32790.941,596763.3671,395661.9707,0
2,300968.SZ,20240301,9.49,15.6969,15.6969,1.47,33.8539,58.1942,2.0796,2.5019,3.0586,2.1075,2.1075,41338.0,17312.5748,17312.5748,392297.62,164296.3349,0
3,300634.SZ,20240301,18.35,5.0929,9.7492,0.8,36.5014,22.0956,3.1688,6.8716,6.0776,0.5513,0.5513,44765.325,43128.825,22530.0128,821443.7138,791413.9388,0
4,300295.SZ,20240301,9.69,6.2348,6.6694,0.74,308.4498,,1.3989,11.663,16.7112,0.0,,19082.4714,16752.2499,15660.4253,184909.1479,162329.3015,0
5,688370.SH,20240301,19.18,1.2327,1.2327,0.65,15.1621,32.536,0.9994,3.6186,4.185,,,13832.0,4365.6016,4365.6016,265297.76,83732.2387,0
6,301106.SZ,20240301,36.13,13.7199,13.7199,1.5,28.893,33.5835,2.2946,4.1453,4.5836,1.6607,1.6607,7258.6668,2084.6667,2084.6667,262255.6315,75319.0079,0
7,300126.SZ,20240301,5.09,3.776,5.5483,0.75,393.2554,,1.4135,3.5591,3.0946,0.1965,0.1965,30395.76,21043.3479,14321.5447,154714.4184,107110.6408,0
8,920578.BJ,20240301,19.08,18.2035,18.2035,0.63,41.7429,59.1189,5.4716,5.3176,6.739,,,7647.9097,2300.0,2300.0,145922.1171,43884.0,0
9,301093.SZ,20240301,26.88,0.5962,0.7713,0.58,38.9321,34.3031,1.4868,6.2484,5.7877,1.1161,1.1161,13578.6667,9668.8821,7473.2299,364994.5609,259899.5508,0
10,600827.SH,20240301,9.23,0.5324,1.3024,0.81,24.0633,13.5133,0.9171,0.5103,0.536,1.3001,1.3001,178416.8117,160444.992,65589.7364,1646787.172,1480907.2762,0
11,300718.SZ,20240301,15.86,2.6462,4.3315,0.89,46.4447,31.5789,3.2029,4.4242,4.3516,3.2597,3.2597,29886.783,19065.4233,11647.2288,474004.3784,302377.6135,0
